,NO-N,NO-S,no-flex,trans,stor,full-flex
7745,4425.0,6050.0,568489378.4380096,472225386.8526524,390032495.2212318,246388830.42462018
7746,4425.0,6100.0,570990465.531727,476089836.0597122,389463458.7017474,249114559.9830362
7747,4425.0,6150.0,573581558.0951872,480019372.65455055,388996984.8200085,252138437.64802498
7748,4425.0,6200.0,576262656.1283901,484013079.72503555,388605775.4558974,255124767.76615673
7749,4425.0,6250.0,579033759.6313357,488072683.89206594,388282109.3089814,258348808.53934592
7750,4425.0,6300.0,581894868.6040242,492204239.2546423,388021750.3213577,261426228.18104717
7751,4425.0,6350.0,584845983.0464555,496405437.4997723,387866022.87556785,264558799.18387002
7752,4425.0,6400.0,587887102.9586294,500674010.0276647,387795505.5888847,267871947.50067422
7753,4425.0,6450.0,591018228.3405463,505010954.2177243,387792390.3632655,271165011.63918704
7754,4425.0,6500.0,594239359.1922053,509416271.284549,387815701.1535216,274494821.97688425
7755,4425.0,6550.0,597550495.5136075,513889947.8975081,387930534.3472936,277985498.85415316
7756,4425.0,6600.0,600951637.3047521,518433852.1061766,388150517.8375199,281698912.43704575
7757,4425.0,6650.0,604442784.56564,523045377.00674295,388453025.9706608,285326919.25224227
7758,4425.0,6700.0,608023937.2962705,527724458.0952533,388913217.72983694,289021928.8516742
7759,4425.0,6750.0,611695095.4966434,532470504.5380053,389495324.0639071,292912352.28593814
7760,4425.0,6800.0,615456259.1667597,537286757.0545391,390134836.8955994,296682782.84288675
7761,4425.0,6850.0,619307428.3066181,542175465.6396948,390879255.4410028,300695456.6376623
7762,4425.0,6900.0,623248602.9162194,547136731.8799454,391830546.89444405,304863624.01830083
7763,4425.0,6950.0,627279782.9955634,552169095.404552,392926916.6769633,309021669.51313037
7764,4425.0,7000.0,631400968.5446501,557272571.80699,394070061.01294625,313323442.54565704
7765,4425.0,7050.0,635612159.5634801,562445634.85389,395321031.4601937,317419632.30613023
7766,4425.0,7100.0,639913356.0520523,567691557.7731619,396643931.7597564,321659293.7718479
7767,4425.0,7150.0,644304558.0103672,573008598.8619714,398169269.7994328,326190202.9659015
7768,4425.0,7200.0,648785765.4384252,578395621.0198078,399864221.2123762,330530144.7010423
7769,4425.0,7250.0,653356978.3362254,583853559.2062036,401709250.89421624,335239430.3434408
7770,4425.0,7300.0,658018196.7037687,589384235.9936514,403645265.8781749,339943116.27393603
7771,4425.0,7350.0,662769420.5410547,594988403.7836744,405757656.29954946,344526535.81365013
7772,4425.0,7400.0,667610649.8480839,600667347.0457579,407992634.67664355,349233344.03675413
7773,4425.0,7450.0,672541884.6248553,606420917.496907,410339301.78504556,354166481.44052285
7774,4425.0,7500.0,677563124.8713696,612249173.0141935,412899245.83288676,359085575.6524494
7775,4425.0,7550.0,682674370.5876265,618150575.636174,415544887.87146276,364077451.39638764
7776,4425.0,7600.0,687875621.7736262,624126957.874206,418347783.40795225,369009322.41908765
7777,4425.0,7650.0,693166878.4293685,630178282.0265697,421217407.2759146,374207612.2383201
7778,4425.0,7700.0,698548140.5548538,636306533.2026287,424409153.4706919,379521140.35407686
7779,4425.0,7750.0,704019408.1500816,642511617.5376842,427803874.5965227,384984910.4291398
7780,4425.0,7800.0,709580681.2150528,648793136.4655107,431137618.2959426,390496053.139097
7781,4425.0,7850.0,715231959.7497662,655151841.7118936,434595482.5390358,396101359.45482093
7782,4425.0,7900.0,720973243.7542224,661587651.8986559,438147115.5776069,401841482.84077924
7783,4425.0,7950.0,726804533.228421,668099642.8800005,441880640.0179179,407561590.1561399
7784,4425.0,8000.0,732725828.1723626,674688344.00251,445903747.68827957,413248116.8301577
7785,4425.0,8050.0,738737128.5860469,681355905.1422143,450046981.43578184,419275600.40192205
7786,4425.0,8100.0,744838434.4694742,688101881.7880505,454352357.94397354,425293169.27709496
7787,4425.0,8150.0,751029745.8226444,694925363.9969733,458784573.90734667,431141707.15750813
7788,4425.0,8200.0,757311062.6455569,701826685.3433853,463296952.2287606,437101788.1380375
7789,4425.0,8250.0,763682384.9382118,708806702.5311273,467850170.81084526,443214646.8616575
7790,4425.0,8300.0,770143712.7006104,715864931.033479,472591339.7795938,449561732.10509765
7791,4425.0,8350.0,776695045.9327513,723001090.558694,477422429.89499646,455739016.4828184
7792,4425.0,8400.0,783336384.634635,730216631.0760012,482355113.9543394,462186591.14980143
7793,4425.0,8450.0,790067728.8062614,737510969.2472386,487385072.8389781,468595277.492448
7794,4425.0,8500.0,796889078.4476302,744885149.451573,492500928.6173571,475086417.7585365
7795,4425.0,8550.0,803800433.5587422,752338701.0859308,497706068.94864756,481595514.1299744
7796,4425.0,8600.0,810801794.139597,759870750.642769,503060417.0340061,488104008.3895402
7797,4425.0,8650.0,817893160.1901942,767481153.4461232,508611762.51305246,494904325.68917143
7798,4425.0,8700.0,825074531.7105337,775170064.2597998,514286574.33643675,501703207.99996316
7799,4425.0,8750.0,832345908.7006166,782937774.3293135,519966530.6458831,508489595.5498385
7800,4425.0,8800.0,839707291.1604424,790785553.6490189,525751872.3523826,515437176.1348566
7801,4425.0,8850.0,847158679.0900109,798714062.1997926,531604503.884375,522329248.05629325
7802,4425.0,8900.0,854700072.4893216,806721909.8769797,537640717.2025173,529454256.6472126
7803,4425.0,8950.0,862331471.358376,814811282.776323,543887391.493353,536658655.5715729
7804,4425.0,9000.0,870052875.697172,822981252.1690919,550215492.0054793,543997575.3194859
7805,4425.0,9050.0,877864285.5057116,831232700.6693538,556668066.6326721,551566048.1956449
7806,4425.0,9100.0,885765700.7839937,839565464.2642097,563327080.7560873,558939182.3131393
7807,4425.0,9150.0,893757121.5320183,847978687.9901073,570254597.4155887,566501874.5829328
7808,4425.0,9200.0,901838547.7497858,856472327.2161853,577302560.555017,573964949.3546166
7809,4425.0,9250.0,910009979.4372958,865046673.7901907,584375975.932341,581586803.7632604
7810,4425.0,9300.0,918271416.5945488,873702278.489732,591540117.9223185,589441879.9697711
7811,4425.0,9350.0,926622859.2215444,882440111.8084172,598791800.75491,597447954.8643342
7812,4425.0,9400.0,935064307.3182826,891260977.722405,606063215.8342822,605577830.4236759
7813,4425.0,9450.0,943595760.884764,900164175.2479477,613420801.4445593,613746098.7864872
7814,4425.0,9500.0,952217219.9209882,909149354.1825615,620898849.855294,621721021.3795274
7815,4425.0,9550.0,960928684.4269545,918216653.2996266,628445127.5518152,629905312.9297733
7816,4425.0,9600.0,969730154.4026638,927366301.5664645,636122225.309107,638292842.5745556
7817,4425.0,9650.0,978621629.8481164,936598962.7724144,643952671.7403272,646724527.6190199
7818,4425.0,9700.0,987603110.7633113,945913410.706161,651924752.8630202,655317104.6147122
7819,4425.0,9750.0,996674597.1482489,955309882.7093204,660120424.1272533,664049372.5468171
7820,4425.0,9800.0,1005836089.0029292,964788693.3486953,668344318.9949075,672921707.2427135
7821,4425.0,9850.0,1015087586.3273523,974350968.6511613,676626244.0521481,681731600.699043
7822,4425.0,9900.0,1024429089.1215183,983995874.9050148,684975740.1383395,690882027.9675533
7823,4425.0,9950.0,1033860597.3854268,993723663.3748329,693398458.8721794,699674610.4579381
7824,4450.0,1850.0,684384151.8238128,334873175.91515535,631961523.7604369,220834695.58757183
7825,4450.0,1900.0,679324779.4591401,334673466.9385219,626845130.8683617,218279386.02674085
7826,4450.0,1950.0,674355412.5642096,334530240.2579857,621794125.3699055,216058601.38267267
7827,4450.0,2000.0,669476051.1390222,334444868.41428226,616809687.7617682,214213405.3940212
7828,4450.0,2050.0,664686695.1835778,334402703.1281637,611896178.7641153,212095760.26049092
7829,4450.0,2100.0,659987344.6978757,334407867.661965,607047778.0137324,210524681.16015118
7830,4450.0,2150.0,655377999.6819168,334466227.2505314,602264334.8794883,208383031.56486169
7831,4450.0,2200.0,650858660.1357002,334581729.6418063,597548511.363946,206494110.81048936
7832,4450.0,2250.0,646429326.0592262,334752765.74371696,592893542.815746,204407711.57911533
7833,4450.0,2300.0,642089997.4524955,334976779.3653362,588293395.7853628,202622903.43856883
7834,4450.0,2350.0,637840674.3155074,335247216.61119086,583761582.1258094,201088916.24655315
7835,4450.0,2400.0,633681356.6482617,335574861.9693904,579289125.8711766,199506101.0345785
7836,4450.0,2450.0,629612044.4507594,335949983.8493195,574877252.3550835,198058247.58420968
7837,4450.0,2500.0,625632737.7229991,336367316.2676086,570522466.954082,196676162.75029635
7838,4450.0,2550.0,621743436.464982,336833268.5225493,566232481.2205334,195597305.26241347
7839,4450.0,2600.0,617944140.6767077,337334277.3919466,561996294.9525065,194293089.94735214
7840,4450.0,2650.0,614234850.3581756,337867167.6699476,557814529.5977207,193261738.39413032
7841,4450.0,2700.0,610615565.5093867,338437712.31356084,553689539.8056048,192226139.74519622
7842,4450.0,2750.0,607086286.1303406,339047490.6831039,549623723.6319647,191519941.26407436
7843,4450.0,2800.0,603647012.2210366,339697516.8880441,545607167.3235549,190607418.1867356
7844,4450.0,2850.0,600297743.781476,340388553.00016654,541642063.1123463,189593798.7882689
7845,4450.0,2900.0,597038480.8116581,341125875.1630162,537740002.1763784,188979801.15841022
7846,4450.0,2950.0,593869223.3115828,341897518.5832493,533887803.4180541,188717340.4458445
7847,4450.0,3000.0,590789971.2812505,342705517.05028045,530086828.14538866,187733856.69917193
7848,4450.0,3050.0,587800724.7206602,343555188.0631355,526339206.22156906,187202893.89929557
7849,4450.0,3100.0,584901483.6298132,344441908.2751724,522646141.3553134,186474881.2517031
7850,4450.0,3150.0,582092248.0087091,345374606.4060001,518998814.61046356,185881613.6537612
7851,4450.0,3200.0,579373017.8573474,346347471.69615877,515390749.4845781,185145535.38625795
7852,4450.0,3250.0,576743793.1757286,347351781.86404824,511845232.07057106,185150085.16668198
7853,4450.0,3300.0,574204573.9638523,348386993.81727046,508364674.49292135,184832146.23948666
7854,4450.0,3350.0,571755360.2217189,349468241.7792443,504937315.7666953,184466917.3923882
7855,4450.0,3400.0,569396151.9493287,350581187.3272318,501563597.09711015,184626900.79257068
7856,4450.0,3450.0,567126949.1466806,351724501.59375215,498231701.11632675,184039112.46006912
7857,4450.0,3500.0,564947751.8137755,352908673.85750914,494945636.97235733,183650499.23868102
7858,4450.0,3550.0,562858559.9506133,354136966.8974165,491710808.3803804,183364686.66687554
7859,4450.0,3600.0,560859373.5571933,355405875.687302,488531022.5719585,182912261.37896118
7860,4450.0,3650.0,558950192.6335166,356713471.13848525,485403892.10351515,183268240.82288575
7861,4450.0,3700.0,557131017.1795821,358055910.8231405,482327230.55113655,183454608.7564246
7862,4450.0,3750.0,555401847.1953909,359438775.6321465,479288839.00115997,183408767.52275935
7863,4450.0,3800.0,553762682.6809422,360866318.23568106,476299009.23533404,183319821.40780175
7864,4450.0,3850.0,552213523.6362363,362330193.27278143,473349650.8139934,184032199.82591164
7865,4450.0,3900.0,550754370.0612731,363826617.89477324,470449003.2621361,184143230.9392391
7866,4450.0,3950.0,549385221.9560527,365363818.81159383,467587135.066211,184346853.07277888
7867,4450.0,4000.0,548106079.3205751,366940703.84145254,464773811.29600495,184800547.07435486
7868,4450.0,4050.0,546916942.1548398,368556839.5946024,462025688.7072496,184941133.7296092
7869,4450.0,4100.0,545817810.4588478,370218731.0440829,459316997.1221223,184922444.4016981
7870,4450.0,4150.0,544808684.2325981,371926352.02335405,456660285.0271734,185207216.50867873
7871,4450.0,4200.0,543889563.4760913,373679539.65417445,454065145.9041827,185645996.09702373
7872,4450.0,4250.0,543060448.1893274,375475916.1506462,451510848.862544,186256576.102469
7873,4450.0,4300.0,542321338.3723061,377318484.39777124,448995297.1686736,186639785.3317137
7874,4450.0,4350.0,541672234.0250279,379211824.2558768,446541849.83248514,187472673.68535674
7875,4450.0,4400.0,541113135.1474919,381151954.943851,444148376.74178934,188390723.84085247
7876,4450.0,4450.0,540644041.7396991,383139846.0996458,441806055.8108272,189421073.81216106
7877,4450.0,4500.0,540264953.8016486,385172786.0775053,439521200.7446358,190366277.30583486
7878,4450.0,4550.0,539975871.333341,387253247.3631635,437272963.8860051,191372852.93989944
7879,4450.0,4600.0,539776794.3347764,389382001.1685713,435094362.8662439,192099152.90528157
7880,4450.0,4650.0,539667722.8059543,391563819.49606705,432970119.65472054,193101152.94136173
7881,4450.0,4700.0,539648656.7468749,393796259.6168357,430886869.51377594,194001555.04640716
7882,4450.0,4750.0,539719596.1575382,396079151.9679882,428873858.86270434,194896236.16894427
7883,4450.0,4800.0,539880541.0379446,398415187.6463925,426875409.0012078,196237494.16324493
7884,4450.0,4850.0,540131491.3880935,400803953.1652015,424937115.24595886,197541936.1261124
7885,4450.0,4900.0,540472447.2079849,403249434.8894448,423059377.07960075,198743133.61443558
7886,4450.0,4950.0,540903408.4976196,405753524.3173114,421254382.45541734,200093612.05623275
7887,4450.0,5000.0,541424375.2569963,408314913.37989676,419480706.6356811,201457256.03501675
7888,4450.0,5050.0,542035347.4861166,410933508.18398756,417791968.4833921,202990007.93108577
7889,4450.0,5100.0,542736325.1849792,413605151.62216234,416137347.1631636,204538295.29512483
7890,4450.0,5150.0,543527308.3535845,416335758.48449796,414512288.83625925,206251515.02768025
7891,4450.0,5200.0,544408296.9919327,419124164.3105074,412934245.4428627,208186100.32856795
7892,4450.0,5250.0,545379291.1000232,421967460.5313686,411413487.74709564,210213066.54874885
7893,4450.0,5300.0,546440290.677857,424865399.35235006,409986818.15272284,212270183.71809193
7894,4450.0,5350.0,547591295.7254332,427821549.8207247,408603322.49090797,214267278.1924373
7895,4450.0,5400.0,548832306.2427526,430838933.67485344,407226489.0772717,216547730.21524388
7896,4450.0,5450.0,550163322.2298143,433916484.3820912,405895500.5041417,218698856.0671359
7897,4450.0,5500.0,551584343.6866186,437054047.4796774,404616043.66840243,220968696.6590887
7898,4450.0,5550.0,553095370.6131659,440253146.8649117,403398305.28521425,222983451.08549985
7899,4450.0,5600.0,554696403.0094559,443516111.42815834,402255400.51736915,225373784.08667365
7900,4450.0,5650.0,556387440.8754891,446840718.9235156,401185098.69628143,227932197.16905835
7901,4450.0,5700.0,558168484.2112646,450227455.4960144,400166027.2315891,230385124.500251
7902,4450.0,5750.0,560039533.0167829,453677604.2724117,399191411.3575008,232835911.60780865
7903,4450.0,5800.0,562000587.2920437,457187531.2532078,398327649.70895964,235430215.78218365
7904,4450.0,5850.0,564051647.0370474,460758549.62991273,397509949.6658069,238248306.55988827
7905,4450.0,5900.0,566192712.2517941,464388744.1057548,396764228.40185225,240912061.55500764
7906,4450.0,5950.0,568423782.9362832,468078663.22898024,396021802.5249441,243760099.12120393
7907,4450.0,6000.0,570744859.0905153,471829479.34814036,395308790.32833254,246632636.17903632
7908,4450.0,6050.0,573155940.7144897,475642273.91400146,394641476.52123296,249365226.3104472
7909,4450.0,6100.0,575657027.8082074,479523892.630516,394072440.00174844,252099568.13759106
7910,4450.0,6150.0,578248120.3716675,483470372.8546023,393605966.12000936,255195005.73619363
7911,4450.0,6200.0,580929218.4048705,487480784.41606736,393214756.75589865,258232184.0044601
7912,4450.0,6250.0,583700321.9078163,491556887.1690308,392891090.6089821,261467142.1093903
7913,4450.0,6300.0,586561430.8805047,495704782.6225487,392630731.62135863,264570663.7947203
7914,4450.0,6350.0,589512545.322936,499922141.5453684,392475004.1755688,267721092.60283196
7915,4450.0,6400.0,592553665.2351097,504206684.2313668,392404486.8888857,271130844.93397045
7916,4450.0,6450.0,595684790.6170264,508559411.0054238,392401371.66326666,274449537.69700074
7917,4450.0,6500.0,598905921.4686856,512980314.55285364,392424682.4535226,277797159.6676872
7918,4450.0,6550.0,602217057.7900882,517469385.4497497,392539515.64729446,281313444.83140576
7919,4450.0,6600.0,605618199.581233,522028516.81379014,392759499.137521,285026323.8921056
7920,4450.0,6650.0,609109346.8421202,526655076.0429546,393062007.2706616,288672680.7936996
7921,4450.0,6700.0,612690499.5727513,531348997.38766676,393522199.02983785,292499192.1122099
7922,4450.0,6750.0,616361657.773124,536109680.6916901,394104305.36390793,296400678.8816218
7923,4450.0,6800.0,620122821.4432399,540940392.6514343,394743818.19560045,300234513.03738534
7924,4450.0,6850.0,623973990.5830984,545843401.7436789,395488236.7410041,304272090.7269352
7925,4450.0,6900.0,627915165.1926998,550818807.3241764,396439528.1944449,308491592.03206277
7926,4450.0,6950.0,631946345.2720438,555865140.4236064,397535897.9769641,312660680.1212613
7927,4450.0,7000.0,636067530.8211306,560982420.9196543,398679042.3129471,316977994.15599537
7928,4450.0,7050.0,640278721.8399605,566169099.6441855,399930012.76019484,321100217.7129118
7929,4450.0,7100.0,644579918.3285327,571428473.3169578,401252913.0597574,325403367.9458812
7930,4450.0,7150.0,648971120.2868478,576758795.7477876,402778251.09943384,329895093.00288916
7931,4450.0,7200.0,653452327.7149054,582158918.6900303,404473202.5123771,334297025.2390749
7932,4450.0,7250.0,658023540.6127058,587629787.1152807,406318232.19421697,339014930.725183
7933,4450.0,7300.0,662684758.9802492,593173235.519856,408254247.1781758,343749339.02285284
7934,4450.0,7350.0,667435982.8175354,598790027.9798366,410366637.5995504,348375185.89702606
7935,4450.0,7400.0,672277212.124564,604481458.7487031,412601615.9766445,353142995.7052683
7936,4450.0,7450.0,677208446.9013357,610247369.9577087,414948283.0850466,358119589.4924192
7937,4450.0,7500.0,682229687.1478498,616087817.6663439,417508227.1328877,363021164.3338741
7938,4450.0,7550.0,687340932.8641069,622001257.2661587,420153869.1714638,368004627.6615233
7939,4450.0,7600.0,692542184.0501062,627989539.0508403,422956764.7079533,372934010.5888032
7940,4450.0,7650.0,697833440.7058492,634052624.359222,425826388.5759154,378136757.18764496
7941,4450.0,7700.0,703214702.8313341,640192516.7250171,429018134.7706933,383508676.8259585
7942,4450.0,7750.0,708685970.4265622,646409120.4900067,432412855.8965239,389054518.56588066
7943,4450.0,7800.0,714247243.4915326,652702034.5187335,435746599.5959437,394565335.53129107
7944,4450.0,7850.0,719898522.0262463,659072012.5138801,439204463.8390369,400233236.79267645
7945,4450.0,7900.0,725639806.030703,665518972.9707155,442756096.8776078,405946799.34884125
7946,4450.0,7950.0,731471095.5049013,672041990.7797323,446489621.317919,411690816.6313187
7947,4450.0,8000.0,737392390.4488429,678641596.6797655,450512728.9882808,417400554.82501525
7948,4450.0,8050.0,743403690.8625277,685319958.9593382,454655962.7357826,423421488.09544784
7949,4450.0,8100.0,749504996.7459546,692076623.9113648,458961339.2439743,429395802.63883704
7950,4450.0,8150.0,755696308.0991244,698910670.1423475,463393555.2073477,435281665.0935857
7951,4450.0,8200.0,761977624.9220378,705822438.8303,467905933.5287615,441259758.04536384
7952,4450.0,8250.0,768348947.2146927,712812798.1506137,472459152.11084616,447425006.23139626
7953,4450.0,8300.0,774810274.9770905,719881257.6411248,477200321.0795952,453806351.0791446
7954,4450.0,8350.0,781361608.2092316,727027533.5181861,482031411.194997,459979946.45848024
7955,4450.0,8400.0,788002946.9111154,734253092.4179424,486964095.2543405,466449015.70967615
7956,4450.0,8450.0,794734291.0827417,741557345.0273347,491994054.1389792,472867246.1770922
7957,4450.0,8500.0,801555640.7241108,748941337.5683684,497109909.91735804,479336225.1568794
7958,4450.0,8550.0,808466995.835223,756404597.3748145,502315050.24864876,485908667.12999564
7959,4450.0,8600.0,815468356.4160771,763946242.6714685,507669398.33400726,492440733.76741964
7960,4450.0,8650.0,822559722.4666744,771566138.9237049,513220743.8130533,499266851.0950118
7961,4450.0,8700.0,829741093.9870148,779264435.8914194,518895555.63643754,506045297.0936876
7962,4450.0,8750.0,837012470.9770975,787041425.1259139,524575511.9458842,512848311.8044242
7963,4450.0,8800.0,844373853.4369235,794898389.8028828,530360853.6523836,519857753.0764559
7964,4450.0,8850.0,851825241.3664911,802835999.7405428,536213485.18437606,526736616.8500184
7965,4450.0,8900.0,859366634.7658023,810852848.5640944,542249698.5025183,533867213.4744056
7966,4450.0,8950.0,866998033.6348557,818951143.2075027,548496372.7933538,541111811.8933055
7967,4450.0,9000.0,874719437.9736522,827129939.9750469,554824473.3054798,548465936.877927
7968,4450.0,9050.0,882530847.782191,835390134.3022714,561277047.9326726,556007733.6637137
7969,4450.0,9100.0,890432263.0604732,843731563.662125,567936062.0560884,563409624.2420529
7970,4450.0,9150.0,898423683.8084984,852153358.1662114,574863578.7155894,570994682.502192
7971,4450.0,9200.0,906505110.0262662,860655474.4976348,581911541.8550179,578478223.762926
7972,4450.0,9250.0,914676541.713776,869238202.952822,588984957.2323419,586165024.6408015
7973,4450.0,9300.0,922937978.8710294,877902106.0975595,596149099.2223197,593964121.9730854
7974,4450.0,9350.0,931289421.4980252,886648166.8640639,603400782.0549107,602061685.0709491
7975,4450.0,9400.0,939730869.5947632,895477193.8051485,610672197.1342832,610226809.5032467
7976,4450.0,9450.0,948262323.1612449,904388478.1650207,618029782.7445601,618381541.4527754
7977,4450.0,9500.0,956883782.1974682,913381666.5731518,625507831.1552954,626340642.4852931
7978,4450.0,9550.0,965595246.7034352,922456895.6863854,633054108.8518163,634472367.9507852
7979,4450.0,9600.0,974396716.6791443,931614399.2818359,640731206.6091079,642922191.9836403
7980,4450.0,9650.0,983288192.1245967,940854848.6423444,648561653.0403277,651369483.5052044
7981,4450.0,9700.0,992269673.0397911,950177005.2844166,656533734.1630212,659987385.4036741
7982,4450.0,9750.0,1001341159.4247296,959581107.6343445,664729405.4272541,668800553.0842227
7983,4450.0,9800.0,1010502651.2794102,969067473.7954547,672953300.2949083,677680616.6602193
7984,4450.0,9850.0,1019754148.6038322,978637238.5044022,681235225.352149,686496779.6716907
7985,4450.0,9900.0,1029095651.3979989,988289561.2512726,689584721.4383404,695642477.9053913
7986,4450.0,9950.0,1038527159.6619068,998024697.5202655,698007440.17218,704447017.3914264
7987,4475.0,1850.0,689094636.7800785,335868406.9088471,636615723.6788754,220564294.21270734
7988,4475.0,1900.0,684035264.415406,335709559.8653576,631499330.7868,218086257.2651297
7989,4475.0,1950.0,679065897.5204757,335607105.8808182,626448325.2883439,215833838.08176127
7990,4475.0,2000.0,674186536.0952883,335562416.30281657,621463887.6802067,214033853.67959568
7991,4475.0,2050.0,669397180.1398438,335560717.82523245,616550378.6825544,211911978.4551595
7992,4475.0,2100.0,664697829.6541417,335606165.7370781,611701977.9321711,210373653.5097743
7993,4475.0,2150.0,660088484.6381826,335704661.1326762,606918534.7979267,208228730.1151846
7994,4475.0,2200.0,655569145.0919663,335860180.2719584,602202711.2823848,206400578.81649634
7995,4475.0,2250.0,651139811.0154926,336071099.50351477,597547742.7341845,204293503.8337352
7996,4475.0,2300.0,646800482.4087615,336334837.0129669,592947595.7038013,202515882.79956114
7997,4475.0,2350.0,642551159.2717731,336644779.2155968,588415782.0442476,201037602.26016974
7998,4475.0,2400.0,638391841.6045277,337011814.4764898,583943325.789615,199488419.12848204
7999,4475.0,2450.0,634322529.407025,337426129.6914912,579531452.273522,198082806.81223464
8000,4475.0,2500.0,630343222.679265,337882395.35279787,575176666.8725201,196737053.3168854
8001,4475.0,2550.0,626453921.4212478,338387043.6796579,570886681.138972,195673431.19791573
8002,4475.0,2600.0,622654625.6329737,338926416.471277,566650494.8709451,194402870.41000357
8003,4475.0,2650.0,618945335.314442,339497303.96723497,562468729.5161594,193480629.7981102
8004,4475.0,2700.0,615326050.4656527,340105542.3898142,558343739.7240436,192452550.90516773
8005,4475.0,2750.0,611796771.0866065,340752708.86523896,554277923.5504032,191795977.23997352
8006,4475.0,2800.0,608357497.1773032,341439821.82876307,550261367.2419935,190908590.67401764
8007,4475.0,2850.0,605008228.737742,342167669.2347358,546296263.0307851,189902158.444986
8008,4475.0,2900.0,601748965.767924,342941554.5468034,542394202.0948169,189280866.38407743
8009,4475.0,2950.0,598579708.2678487,343749416.5691352,538542003.336493,189014752.44240388
8010,4475.0,3000.0,595500456.2375163,344593313.0874797,534741028.06382716,188036491.04633757
8011,4475.0,3050.0,592511209.6769263,345478572.39702845,530993406.1400076,187617264.5683071
8012,4475.0,3100.0,589611968.5860792,346400526.68348366,527300341.27375185,186951402.75225735
8013,4475.0,3150.0,586802732.9649752,347368172.89315724,523653014.5289024,186304343.11769515
8014,4475.0,3200.0,584083502.8136135,348375655.227099,520044949.40301627,185599271.75823972
8015,4475.0,3250.0,581454278.1319947,349414190.4855666,516499431.9890093,185669028.92592815
8016,4475.0,3300.0,578915058.9201183,350483226.0642027,513018874.4113598,185385656.50352323
8017,4475.0,3350.0,576465845.1779848,351598020.17986536,509591515.68513405,185023622.60397285
8018,4475.0,3400.0,574106636.9055946,352744109.3094201,506217797.01554847,185186793.73207232
8019,4475.0,3450.0,571837434.1029465,353920163.83462405,502885901.0347654,184597278.82235047
8020,4475.0,3500.0,569658236.7700413,355136728.0011569,499599836.8907958,184286738.57107526
8021,4475.0,3550.0,567569044.9068793,356397098.4822567,496365008.2988192,183988557.83488855
8022,4475.0,3600.0,565569858.5134598,357697739.88154775,493185222.490397,183573410.19222382
8023,4475.0,3650.0,563660677.5897825,359036700.7543785,490058092.0219536,183964462.0500101
8024,4475.0,3700.0,561841502.1358486,360410107.6680965,486981430.46957517,184223718.1645818
8025,4475.0,3750.0,560112332.1516569,361823595.6267209,483943038.91959846,184188789.39670482
8026,4475.0,3800.0,558473167.6372083,363281436.6538508,480953209.15377253,184203917.72843698
8027,4475.0,3850.0,556924008.5925022,364775214.1028246,478003850.7324317,184924892.49810794
8028,4475.0,3900.0,555464855.0175388,366301122.51097167,475103203.1805747,185053211.03869575
8029,4475.0,3950.0,554095706.9123183,367867454.5444521,472241334.9846496,185284981.43569753
8030,4475.0,4000.0,552816564.2768414,369473105.78525853,469428011.2144439,185756827.56981438
8031,4475.0,4050.0,551627427.111106,371117623.3052665,466679888.62568796,185892619.48806792
8032,4475.0,4100.0,550528295.415114,372807572.5761538,463971197.04056084,186006547.06331295
8033,4475.0,4150.0,549519169.1888642,374542936.5658251,461314484.9456118,186353617.19609725
8034,4475.0,4200.0,548600048.4323574,376323543.3973297,458719345.82262146,186941803.2322065
8035,4475.0,4250.0,547770933.1455933,378146981.41487396,456165048.7809828,187597522.77032417
8036,4475.0,4300.0,547031823.3285722,380016286.9925309,453649497.0871121,188078180.18537912
8037,4475.0,4350.0,546382718.9812939,381936085.8451298,451196049.75092363,188896701.85158938
8038,4475.0,4400.0,545823620.1037581,383902345.9212693,448802576.6602282,189797039.20084277
8039,4475.0,4450.0,545354526.6959649,385916035.42896265,446460255.7292657,190944574.92524123
8040,4475.0,4500.0,544975438.7579147,387974450.21287566,444175400.6630747,191920240.36343694
8041,4475.0,4550.0,544686356.2896073,390080057.8589599,441927163.80444354,192977985.11507732
8042,4475.0,4600.0,544487279.2910424,392233635.91187155,439748562.78468287,193743871.10689896
8043,4475.0,4650.0,544378207.7622203,394439993.5593998,437624319.5731594,194746006.30499053
8044,4475.0,4700.0,544359141.703141,396696673.17437494,435541069.43221456,195709061.3899006
8045,4475.0,4750.0,544430081.1138042,399003496.6812856,433528058.7811427,196693243.6405254
8046,4475.0,4800.0,544591025.9942104,401363184.6213385,431529608.9196462,198148483.520025
8047,4475.0,4850.0,544841976.3443594,403775313.83227783,429591315.1643976,199474651.3876174
8048,4475.0,4900.0,545182932.1642511,406243893.7897499,427713576.9980396,200716609.48736086
8049,4475.0,4950.0,545613893.4538856,408770830.5195874,425908582.3738559,202080264.21309796
8050,4475.0,5000.0,546134860.2132627,411354808.651699,424134906.5541197,203490348.00457668
8051,4475.0,5050.0,546745832.4423829,413995729.99386644,422446168.40183073,205096955.3026217
8052,4475.0,5100.0,547446810.1412452,416689402.0465421,420791547.0816023,206805467.80526504
8053,4475.0,5150.0,548237793.3098503,419441787.25152206,419166488.75469786,208576266.61344102
8054,4475.0,5200.0,549118781.9481987,422251709.12423414,417588445.36130106,210568070.14764878
8055,4475.0,5250.0,550089776.0562896,425116240.5625142,416067687.66553444,212589863.9747504
8056,4475.0,5300.0,551150775.6341232,428035116.29658127,414641018.07116157,214673130.78109485
