,NO-N,NO-S,no-flex,trans,stor,full-flex
8790,4575.0,9400.0,861932521.6570122,808779091.9724785,496757948.9938228,506698315.19498587
8791,4575.0,9450.0,870094588.6870697,817477690.8622566,503284139.62250626,514764812.8457906
8792,4575.0,9500.0,878346951.8616008,826258026.4644493,510210199.2580923,523249338.90084106
8793,4575.0,9550.0,886689611.1806048,835118450.7703363,517028694.5468473,531604320.79490584
8794,4575.0,9600.0,895122566.6440823,844059450.0852431,523876059.9820413,540149244.6055613
8795,4575.0,9650.0,903645818.2520344,853081602.989828,530942180.95545137,548642251.6239347
8796,4575.0,9700.0,912259366.0044593,862185611.8496372,538202624.6572931,557164867.7982605
8797,4575.0,9750.0,920963209.9013574,871370530.5652119,545733133.1877723,565777039.7204225
8798,4575.0,9800.0,929757349.9427295,880635190.1928302,553390585.1999136,574267791.229855
8799,4575.0,9850.0,938641786.1285747,889981602.4852737,561201939.4485661,582908291.6886234
8800,4575.0,9900.0,947616518.4588939,899410480.9013487,569078199.618889,591578049.0051972
8801,4575.0,9950.0,956681546.9336858,908921493.7103893,577188291.6364592,600499927.9444324
8802,4600.0,1850.0,670406323.2890449,249172397.10508412,610333495.0105687,160327319.96003112
8803,4600.0,1900.0,664933672.5036016,248717412.27091745,604888042.9230871,156407364.15256703
8804,4600.0,1950.0,659551317.8626316,248358104.6980569,599523414.1338353,152330473.02775297
8805,4600.0,2000.0,654259259.3661351,248093162.29832622,594243606.008797,148293281.90164182
8806,4600.0,2050.0,649057497.014112,247916140.7990375,589045327.0108734,144285511.26888067
8807,4600.0,2100.0,643946030.8065628,247828224.65093032,583924221.394233,140618472.78142455
8808,4600.0,2150.0,638924860.7434869,247827411.1035348,578881275.0927081,137052516.85642877
8809,4600.0,2200.0,633993986.8248845,247900442.89095405,573916504.3728045,133885075.19166014
8810,4600.0,2250.0,629153409.0507557,248045479.44167936,569024601.6300892,130574209.26603445
8811,4600.0,2300.0,624403127.4211003,248264073.08420014,564200902.7887155,127222742.09687671
8812,4600.0,2350.0,619743141.9359187,248558771.13487396,559444024.8186576,124061251.9204955
8813,4600.0,2400.0,615173452.5952103,248921869.22508073,554761384.4300839,121207840.72360829
8814,4600.0,2450.0,610694059.3989757,249348963.01202404,550149855.772368,118512686.00646903
8815,4600.0,2500.0,606304962.3472145,249824191.72392178,545593056.0911087,116038658.98327795
8816,4600.0,2550.0,602006161.4399265,250356836.38543126,541105283.0895413,113659723.81635879
8817,4600.0,2600.0,597797656.6771125,250945215.97633198,536685890.941292,111166481.55077276
8818,4600.0,2650.0,593679448.0587718,251597832.42680877,532328611.4776238,108930259.04155323
8819,4600.0,2700.0,589651535.5849042,252303076.17795476,528025861.62333864,106857437.27142309
8820,4600.0,2750.0,585713919.2555107,253053798.18207076,523784024.14473426,104649653.19014275
8821,4600.0,2800.0,581866599.0705905,253852928.1171936,519603431.65750086,102858850.40907514
8822,4600.0,2850.0,578109575.030144,254698291.5489058,515483341.8684796,100914507.05590242
8823,4600.0,2900.0,574442847.1341707,255587158.02033588,511412017.5612228,99080809.20915824
8824,4600.0,2950.0,570866415.382671,256524742.36729148,507385707.49006677,97729814.25768478
8825,4600.0,3000.0,567380279.775645,257505306.94531235,503408241.9882637,96132904.14311682
8826,4600.0,3050.0,563984440.3130925,258531592.25785407,499484651.2416768,94600003.4228882
8827,4600.0,3100.0,560678896.9950135,259602042.7719498,495609601.89819986,93341018.84846768
8828,4600.0,3150.0,557463649.8214072,260719256.2837866,491792454.8547575,91984191.80005437
8829,4600.0,3200.0,554338698.7922754,261882885.0269511,488023446.1009706,90683540.55038126
8830,4600.0,3250.0,551304043.9076171,263089927.20991287,484299933.0939307,89456484.46324943
8831,4600.0,3300.0,548359685.1674321,264340446.25439477,480632295.0331111,88492340.44890991
8832,4600.0,3350.0,545505622.5717206,265628023.04902473,477011310.7245126,87697468.2784314
8833,4600.0,3400.0,542741856.1204826,266955320.1131363,473444278.47581124,86875149.62071632
8834,4600.0,3450.0,540068385.8137183,268315617.84160674,469932065.6142745,86622183.6921752
8835,4600.0,3500.0,537485211.651427,269713444.87738055,466469080.1138903,86064800.73996761
8836,4600.0,3550.0,534992333.6336093,271152171.9584544,463062913.27807695,85664978.90053098
8837,4600.0,3600.0,532589751.7602657,272626663.857371,459702431.8542881,85422463.00307831
8838,4600.0,3650.0,530277466.03139526,274149571.2862575,456382588.252088,84801096.22806667
8839,4600.0,3700.0,528055476.44699836,275721996.9103088,453100376.80321145,84575418.07460876
8840,4600.0,3750.0,525923783.00707513,277327577.42072845,449874666.55623704,84360497.95204943
8841,4600.0,3800.0,523882385.71162534,278970690.56395704,446702087.89128745,84477026.2191127
8842,4600.0,3850.0,521931284.5606491,280651014.00544775,443569694.57572836,84510196.29635479
8843,4600.0,3900.0,520070479.554146,282365006.1445808,440467086.63842845,84900262.22078949
8844,4600.0,3950.0,518299970.6921169,284123871.97001225,437424345.5067276,84914001.5864951
8845,4600.0,4000.0,516619757.974561,285918484.07320994,434434388.82903254,85428399.70956051
8846,4600.0,4050.0,515029841.4014789,287749800.8788202,431489431.5550301,85831392.55039033
8847,4600.0,4100.0,513530220.97286963,289626991.40075845,428589847.9116062,86308956.00868155
8848,4600.0,4150.0,512120896.68873453,291547495.0993437,425755205.25947046,87055401.53653154
8849,4600.0,4200.0,510801868.5490726,293511959.1507734,422953483.57615936,87775012.19844759
8850,4600.0,4250.0,509573136.5538845,295520643.34278417,420190582.71696794,88698971.3820443
8851,4600.0,4300.0,508434700.7031696,297567254.80924445,417474000.58908755,89423585.58718531
8852,4600.0,4350.0,507386560.9969286,299656421.31388193,414816386.00515366,90086585.77003239
8853,4600.0,4400.0,506428717.435161,301789499.72791785,412217263.3011068,90708885.73916666
8854,4600.0,4450.0,505561170.0178667,303965762.0721582,409663678.8685384,91639385.09340334
8855,4600.0,4500.0,504783918.74504614,306185987.1198162,407141560.9741132,92611197.12034918
8856,4600.0,4550.0,504096963.616699,308448057.58213145,404669213.3806673,93723277.04636803
8857,4600.0,4600.0,503500304.6328253,310751962.80017865,402248568.43820524,94873854.57319033
8858,4600.0,4650.0,502993941.79342496,313094096.0485706,399902729.54382354,96015772.23862718
8859,4600.0,4700.0,502577875.0984987,315484500.97569585,397603401.94346625,97130886.86914629
8860,4600.0,4750.0,502252104.54804575,317930201.6345061,395343719.7589413,98180265.34617336
8861,4600.0,4800.0,502016630.1420658,320424772.3132152,393140731.0923769,99647736.19310033
8862,4600.0,4850.0,501871451.88056016,322959861.1179465,390982283.959244,101461741.31398903
8863,4600.0,4900.0,501816569.7635272,325542911.8484291,388873352.3143362,102994358.52556042
8864,4600.0,4950.0,501851983.7909684,328173410.5535739,386811602.064059,104707972.64579138
8865,4600.0,5000.0,501977693.9628827,330857022.8068475,384810499.2181916,106179665.35234791
8866,4600.0,5050.0,502193700.27927107,333596402.280658,382881380.3686445,107756003.85308824
8867,4600.0,5100.0,502500002.7401325,336384968.03473437,381005986.2676732,109446127.30204533
8868,4600.0,5150.0,502896601.3454672,339220513.8783954,379168552.898062,111449584.60886633
8869,4600.0,5200.0,503383496.09527606,342100246.94439226,377391705.1422661,113141128.36630686
8870,4600.0,5250.0,503960686.989558,345027796.4729905,375645374.0980085,114983929.42343445
8871,4600.0,5300.0,504628174.0283137,348005044.4503477,373962163.76531976,116962840.72200914
8872,4600.0,5350.0,505385957.2115427,351035547.3973088,372333419.3719975,118979162.22005546
8873,4600.0,5400.0,506234036.53924537,354124070.334924,370753209.27841014,120915038.67315453
8874,4600.0,5450.0,507172412.01142156,357267335.81993777,369211447.9428114,122866248.39766364
8875,4600.0,5500.0,508201083.62807107,360469908.25763786,367735616.27553034,125152187.55333827
8876,4600.0,5550.0,509320051.3891945,363729312.88017595,366317058.90423685,127369703.46293879
8877,4600.0,5600.0,510529315.2947908,367048081.9467193,364969286.28791666,129498544.84066692
8878,4600.0,5650.0,511828875.34486115,370420792.33178324,363691770.67267114,131866040.6422007
8879,4600.0,5700.0,513218731.5394049,373847668.7292462,362470373.53589594,134367077.02792773
8880,4600.0,5750.0,514698883.87842184,377324771.05984694,361328437.01023746,136940566.7197979
8881,4600.0,5800.0,516269332.36191297,380860341.03115255,360243064.56012225,139383660.34978256
8882,4600.0,5850.0,517930076.9898772,384455215.2361617,359228754.49641985,142033539.47503942
8883,4600.0,5900.0,519681117.762315,388107054.7477546,358268161.5546134,144729063.40497103
8884,4600.0,5950.0,521522454.6792263,391818742.1098172,357385392.7932796,147321839.31912392
8885,4600.0,6000.0,523454087.740611,395589642.13821626,356570355.86218446,150042427.4941397
8886,4600.0,6050.0,525476016.9464694,399423375.45866317,355802362.64313585,152622298.14911246
8887,4600.0,6100.0,527588242.29680115,403318126.7980938,355137587.304306,155518568.26057717
8888,4600.0,6150.0,529790763.79160666,407274879.2488371,354494026.18235457,158470941.22492447
8889,4600.0,6200.0,532083581.4308851,411297135.6961278,353926729.1320034,161388530.81952786
8890,4600.0,6250.0,534466695.21463776,415383949.6300969,353400547.87842923,164345066.52889895
8891,4600.0,6300.0,536940105.1428636,419536440.777458,352949723.04017496,167376966.8741354
8892,4600.0,6350.0,539503811.2155632,423751276.83308357,352586056.3904522,170581265.4590881
8893,4600.0,6400.0,542157813.4327358,428034223.79969275,352288617.3391689,173467409.02038175
8894,4600.0,6450.0,544902111.7943822,432385414.20147324,352081699.4221061,176485674.66272652
8895,4600.0,6500.0,547736706.3005023,436802349.9709298,351921908.81562257,179745934.32872686
8896,4600.0,6550.0,550661596.9510959,441284284.5988363,351837965.377872,183026471.4237764
8897,4600.0,6600.0,553676783.746163,445835126.46416986,351863619.8104223,186508403.64710572
8898,4600.0,6650.0,556782266.6857034,450446931.6918814,351939093.04844356,189949501.6016933
8899,4600.0,6700.0,559978045.7697171,455121925.81695205,352070245.974222,193641484.84429404
8900,4600.0,6750.0,563264120.998205,459858053.6573708,352288920.49613893,197274983.69714078
8901,4600.0,6800.0,566640492.3711659,464656673.05985755,352567077.8107276,201199007.66199058
8902,4600.0,6850.0,570107159.8886005,469522254.61734724,352906967.19579196,205152616.14686143
8903,4600.0,6900.0,573664123.5505086,474458182.4075527,353301858.54857576,208960693.6699017
8904,4600.0,6950.0,577311383.3568902,479461130.29786223,353780741.7134727,213083518.09020522
8905,4600.0,7000.0,581048939.3077453,484529810.1936009,354398885.04491365,217420567.55092978
8906,4600.0,7050.0,584876791.4030738,489665148.27692294,355067508.2707089,221466982.60692048
8907,4600.0,7100.0,588794939.642876,494869086.0027588,355822875.8332798,225750078.75269946
8908,4600.0,7150.0,592803384.0271516,500141792.2934415,356676303.6700714,230204594.79352543
8909,4600.0,7200.0,596902124.5559009,505485444.0995218,357584993.70141137,234437426.2256329
8910,4600.0,7250.0,601091161.2291236,510898655.69691575,358611493.0120638,239088940.03364658
8911,4600.0,7300.0,605370494.0468197,516379349.99579626,359696280.9792565,243742862.32967448
8912,4600.0,7350.0,609740123.0089893,521927615.87454957,360864161.9576814,248641109.5160111
8913,4600.0,7400.0,614200048.1156327,527547421.8667011,362141653.21607184,253496818.07024276
8914,4600.0,7450.0,618750269.3667492,533237154.1082687,363496952.022697,258541558.60396668
8915,4600.0,7500.0,623390786.7623396,538997420.1504769,364871659.77092224,263476489.43765137
8916,4600.0,7550.0,628121600.3024036,544829401.4566028,366321800.02509713,268790399.87645453
8917,4600.0,7600.0,632942709.986941,550732107.758731,367866179.99038255,274367072.9372777
8918,4600.0,7650.0,637854115.8159518,556708179.0660768,369533445.16210616,279616394.94153047
8919,4600.0,7700.0,642855817.789436,562758147.8831623,371292518.42386746,284889646.77608687
8920,4600.0,7750.0,647947815.9073937,568880740.4292762,373180900.22561437,290176985.28226846
8921,4600.0,7800.0,653130110.169825,575077095.4615277,375171434.96732855,295667468.9742787
8922,4600.0,7850.0,658402700.57673,581344057.4713545,377230460.3903991,301157393.58298224
8923,4600.0,7900.0,663765587.1281083,587685826.9789504,379418562.57884955,306732352.56530815
8924,4600.0,7950.0,669218769.8239603,594102630.6931832,381754719.19259703,312447530.6400155
8925,4600.0,8000.0,674762248.6642857,600593148.8537419,384237664.70187277,318366817.9365074
8926,4600.0,8050.0,680396023.6490846,607154995.7574816,386772458.0581266,324317064.789036
8927,4600.0,8100.0,686120094.7783569,613789891.0680937,389396277.7367786,330446774.49793345
8928,4600.0,8150.0,691934462.0521028,620496945.6947578,392078069.88860756,336248906.58530545
8929,4600.0,8200.0,697839125.4703221,627276792.4165239,394866779.0615427,342386699.2709674
8930,4600.0,8250.0,703834085.0330155,634134774.8386874,397778466.5128793,348631803.90604836
8931,4600.0,8300.0,709919340.7401819,641067673.3195162,400831114.892501,355004470.52298623
8932,4600.0,8350.0,716094892.591822,648075610.0184892,403969909.6272599,361244286.8736441
8933,4600.0,8400.0,722360740.5879353,655160563.050538,407149168.7636857,367758806.6201221
8934,4600.0,8450.0,728716884.7285227,662321707.5273894,410443617.70379645,374509128.21651053
8935,4600.0,8500.0,735163325.0135832,669557031.6731931,413917922.6294548,381144388.31082284
8936,4600.0,8550.0,741700061.4431169,676867058.2389164,417551875.6636335,387751603.70078176
8937,4600.0,8600.0,748327094.0171247,684254760.0823783,421313511.8627865,394342333.62261957
8938,4600.0,8650.0,755044422.7356056,691718169.9804986,425187768.08135355,400959713.83747756
8939,4600.0,8700.0,761852047.5985609,699259224.7518802,429219566.60743105,407855216.0969873
8940,4600.0,8750.0,768749968.6059886,706878650.9341182,433460253.55019724,414812250.08699644
8941,4600.0,8800.0,775738185.75789,714575032.0604842,437829630.59719414,421598435.3853027
8942,4600.0,8850.0,782816699.0542656,722347645.9560866,442298086.08741987,428570030.12349075
8943,4600.0,8900.0,789985508.4951144,730199402.9371523,446853174.02572143,435669289.8813529
8944,4600.0,8950.0,797244614.0804366,738128232.6105423,451695495.3428118,442936578.36479
8945,4600.0,9000.0,804594015.8102319,746133914.6534973,456477353.4890118,450166347.0917195
8946,4600.0,9050.0,812033713.6845013,754215183.8737203,461423732.5401739,457533565.17118317
8947,4600.0,9100.0,819563707.7032437,762373115.5287935,466632883.18457294,464870200.04055434
8948,4600.0,9150.0,827183997.8664603,770607780.2726843,471951421.8124172,472504243.47649664
8949,4600.0,9200.0,834894584.1741498,778921187.9247556,477560874.3736621,480275170.1418885
8950,4600.0,9250.0,842695466.6263134,787313720.781304,483250732.2070317,488141058.8237612
8951,4600.0,9300.0,850586645.2229506,795783504.8987508,489092219.07588744,495968724.42695975
8952,4600.0,9350.0,858568119.9640607,804331391.1848227,495119178.75598687,503661967.58397734
8953,4600.0,9400.0,866639890.8496443,812959370.7056396,501342626.70327073,511487044.84866667
8954,4600.0,9450.0,874801957.8797017,821666622.8395469,507868817.3319542,519721688.2145923
8955,4600.0,9500.0,883054321.0542326,830455535.6731579,514794876.96754056,528250442.5303001
8956,4600.0,9550.0,891396980.3732371,839324447.5045846,521613372.2562956,536698759.2089043
8957,4600.0,9600.0,899829935.8367145,848273844.4242748,528460737.69148934,545082386.9110644
8958,4600.0,9650.0,908353187.4446663,857304310.5056344,535526858.6648996,553509708.3534454
8959,4600.0,9700.0,916966735.1970917,866416563.1928763,542787302.3667413,562039011.5356269
8960,4600.0,9750.0,925670579.0939896,875609639.6356213,550317810.8972205,570601379.280705
8961,4600.0,9800.0,934464719.1353614,884882361.4668167,557975262.9093617,579131471.8307306
8962,4600.0,9850.0,943349155.3212069,894236760.4626436,565786617.1580139,587751242.1600035
8963,4600.0,9900.0,952323887.6515262,903673547.9960456,573662877.3283373,596479626.0260166
8964,4600.0,9950.0,961388916.1263188,913192390.9237034,581772969.3459078,605422030.1225829
8965,4625.0,1850.0,675156808.6615014,249801227.63838223,614944254.3825973,159362156.02274
8966,4625.0,1900.0,669684157.8760582,249386361.18886265,609498802.2951155,155432926.84590584
8967,4625.0,1950.0,664301803.2350879,249067447.30405632,604134173.5058635,151383401.31887144
8968,4625.0,2000.0,659009744.7385917,248843196.62699997,598854365.3808255,147290431.10585603
8969,4625.0,2050.0,653807982.3865688,248707084.22890136,593656086.3829012,143315637.46876523
8970,4625.0,2100.0,648696516.1790195,248660287.53126088,588534980.7662613,139699949.46751976
8971,4625.0,2150.0,643675346.1159434,248700784.77343667,583492034.4647365,136117078.79611263
8972,4625.0,2200.0,638744472.1973412,248815228.9240601,578527263.744833,132924801.41241896
8973,4625.0,2250.0,633903894.4232124,249001705.6653305,573635361.002118,129634814.69613196
8974,4625.0,2300.0,629153612.7935572,249261778.9560769,568811662.1607437,126324136.09191431
8975,4625.0,2350.0,624493627.3083749,249598009.03803235,564054784.1906857,123208756.83064331
8976,4625.0,2400.0,619923937.9676667,250002644.6553736,559372143.8021123,120358125.01458997
8977,4625.0,2450.0,615444544.7714318,250471249.97158116,554760615.1443964,117655214.16010876
8978,4625.0,2500.0,611055447.7196708,250987787.10959598,550203815.463137,115264452.75415748
8979,4625.0,2550.0,606756646.812383,251561606.4693195,545716042.4615697,112846464.91651699
8980,4625.0,2600.0,602548142.0495689,252190981.23466474,541296650.3133206,110389359.36586532
8981,4625.0,2650.0,598429933.4312282,252884493.0286484,536939370.8496519,108234520.63198288
8982,4625.0,2700.0,594402020.9573609,253630471.38340583,532636620.9953667,106175252.71853721
8983,4625.0,2750.0,590464404.6279671,254421673.84164003,528394783.51676255,104020792.09024918
8984,4625.0,2800.0,586617084.4430467,255261066.91688415,524214191.029529,102177087.18924597
8985,4625.0,2850.0,582860060.4026003,256146448.4289345,520094101.2405082,100326954.75934517
8986,4625.0,2900.0,579193332.5066273,257075067.76103383,516022776.9332513,98556510.71953392
8987,4625.0,2950.0,575616900.7551275,258052163.04230732,511996466.8620951,97285918.41246924
8988,4625.0,3000.0,572130765.148102,259071959.07116008,508019001.3602922,95675572.5623342
8989,4625.0,3050.0,568734925.6855488,260137193.2507191,504095410.6137052,94225570.47179031
8990,4625.0,3100.0,565429382.3674698,261246322.14605546,500220361.270228,93005063.27157557
8991,4625.0,3150.0,562214135.1938641,262401944.76771054,496403214.22678566,91624200.80951303
8992,4625.0,3200.0,559089184.1647323,263603722.72277534,492634205.47299886,90388707.723032
8993,4625.0,3250.0,556054529.2800735,264848606.48862118,488910692.4659588,89148859.1916675
8994,4625.0,3300.0,553110170.5398885,266136687.43059868,485243054.40513945,88307155.71344268
8995,4625.0,3350.0,550256107.9441773,267461464.9353992,481622070.0965409,87545674.80886984
8996,4625.0,3400.0,547492341.4929391,268825653.5124281,478055037.8478396,86920487.2633207
8997,4625.0,3450.0,544818871.1861748,270222470.2629446,474542824.986303,86653767.89389086
8998,4625.0,3500.0,542235697.0238835,271656457.3582232,471079839.48591876,86154111.24738811
8999,4625.0,3550.0,539742819.0060663,273131009.42413855,467673672.65010524,85766297.51231667
9000,4625.0,3600.0,537340237.1327224,274640943.42421645,464313191.22631663,85596511.9521963
9001,4625.0,3650.0,535027951.4038517,276199011.78042966,460993347.6241166,84946959.53887826
9002,4625.0,3700.0,532805961.8194551,277806308.15345067,457711136.17524004,84756901.77903193
9003,4625.0,3750.0,530674268.37953156,279446343.15289783,454485425.92826545,84664662.22864266
9004,4625.0,3800.0,528632871.0840817,281123528.8459881,451312847.2633158,84912423.21336034
9005,4625.0,3850.0,526681769.9331054,282837538.5073765,448180453.94775695,84973732.68329537
9006,4625.0,3900.0,524820964.9266026,284584799.87175596,445077846.01045686,85444299.02860506
9007,4625.0,3950.0,523050456.064573,286376597.5937846,442035104.87875605,85489054.68231359
9008,4625.0,4000.0,521370243.34701735,288203743.4139356,439045148.2010609,86136519.945999
9009,4625.0,4050.0,519780326.7739353,290067202.6066845,436100190.92705846,86602054.767445
9010,4625.0,4100.0,518280706.3453262,291976210.58956194,433200607.2836349,87154129.23840688
9011,4625.0,4150.0,516871382.06119096,293928182.169047,430365964.6314989,88043062.16273212
9012,4625.0,4200.0,515552353.9215295,295923760.73712885,427564242.9481877,88730010.22895865
9013,4625.0,4250.0,514323621.9263411,297963210.2321123,424801342.0889963,89675953.89611788
9014,4625.0,4300.0,513185186.0756266,300040190.8411926,422084759.9611159,90309313.16581984
9015,4625.0,4350.0,512137046.3693853,302159357.25990003,419427145.3771822,90999745.009621
9016,4625.0,4400.0,511179202.8076174,304322095.48383695,416828022.6731354,91701667.37325633
9017,4625.0,4450.0,510311655.3903233,306527657.6004845,414274438.2405666,92782428.64562319
9018,4625.0,4500.0,509534404.11750275,308776827.3377897,411752320.3461416,93887224.68942863
9019,4625.0,4550.0,508847448.9891554,311067468.2583749,409279972.7526957,95109758.02356412
9020,4625.0,4600.0,508250790.005282,313399562.7141821,406859327.8102339,96158932.02176592
9021,4625.0,4650.0,507744427.16588175,315769478.4983027,404513488.9158519,97444638.6765036
9022,4625.0,4700.0,507328360.4709549,318187331.78561705,402214161.3154949,98596012.76003584
9023,4625.0,4750.0,507002589.92050195,320660203.6554549,399954479.1309697,99638586.76020035
9024,4625.0,4800.0,506767115.5145226,323181624.6757463,397751490.46440536,101277914.47458224
9025,4625.0,4850.0,506621937.25301653,325743177.8006482,395593043.3312722,103088458.01576704
9026,4625.0,4900.0,506567055.1359839,328352364.77430886,393484111.6863646,104682605.80103534
9027,4625.0,4950.0,506602469.1634252,331008670.1783055,391422361.43608737,106384616.59831971
9028,4625.0,5000.0,506728179.3353391,333717808.1041346,389421258.59022003,107973581.91112435
9029,4625.0,5050.0,506944185.6517275,336482437.88215816,387492139.7406728,109587450.84631895
9030,4625.0,5100.0,507250488.1125889,339295937.93182385,385616745.63970166,111278304.62352854
9031,4625.0,5150.0,507647086.71792376,342156071.09411883,383779312.27009034,113301409.54732835
9032,4625.0,5200.0,508133981.4677326,345060020.80753237,382002464.5142945,114940249.25528172
9033,4625.0,5250.0,508711172.3620148,348011452.98456115,380256133.47003686,116943251.84685443
9034,4625.0,5300.0,509378659.40077,351012273.3710425,378572923.1373481,119042720.485872
9035,4625.0,5350.0,510136442.5839993,354066052.4808758,376944178.7440257,121157557.57442027
9036,4625.0,5400.0,510984521.91170204,357177594.5013258,375363968.65043867,123070491.67195128
9037,4625.0,5450.0,511922897.38387835,360343598.7085378,373822207.3148396,125084227.32908028
9038,4625.0,5500.0,512951569.000528,363568650.8541497,372346375.6475587,127333302.66256781
9039,4625.0,5550.0,514070536.7616509,366850260.80012834,370927818.2762654,129645643.99657713
9040,4625.0,5600.0,515279800.6672475,370190976.10391974,369580045.65994525,131813026.80977221
9041,4625.0,5650.0,516579360.71731776,373585338.3966565,368302530.04469955,134290923.8909872
9042,4625.0,5700.0,517969216.9118615,377033577.2140103,367081132.9079241,136831587.28055578
9043,4625.0,5750.0,519449369.2508786,380531716.8526671,365939196.38226587,139494898.1015624
9044,4625.0,5800.0,521019817.7343696,384088063.6662307,364853823.9321508,141973276.8224399
9045,4625.0,5850.0,522680562.36233354,387703453.81130147,363839513.86844844,144662064.11557603
9046,4625.0,5900.0,524431603.1347716,391375531.6740491,362878920.9266422,147369715.51340163
9047,4625.0,5950.0,526272940.05168295,395107207.15533006,361996152.1653083,149945783.14554858
9048,4625.0,6000.0,528204573.1130674,398897844.51076293,361181115.23421305,152704228.01553893
9049,4625.0,6050.0,530226502.3189257,402751094.3416063,360413122.0151642,155326240.9592192
9050,4625.0,6100.0,532338727.66925764,406665129.6201807,359748346.6763347,158291759.65270054
9051,4625.0,6150.0,534541249.1640632,410640935.2012441,359104785.5543829,161271338.94867194
9052,4625.0,6200.0,536834066.80334175,414682039.59620935,358537488.50403184,164266925.42394513
9053,4625.0,6250.0,539217180.5870944,418787483.53043616,358011307.25045776,167237193.0337298
9054,4625.0,6300.0,541690590.5153202,422958399.9503084,357560482.4122033,170369582.7098267
9055,4625.0,6350.0,544254296.5880196,427191431.45662904,357196815.7624803,173505001.77868184
9056,4625.0,6400.0,546908298.8051927,431492378.63631684,356899376.7111974,176454333.27758884
9057,4625.0,6450.0,549652597.1668386,435861377.1126892,356692458.79413444,179530022.39792243
9058,4625.0,6500.0,552487191.6729589,440295917.79936427,356532668.18765116,182870257.12263188
9059,4625.0,6550.0,555412082.3235526,444795246.97134,356448724.74990064,186050343.8465463
9060,4625.0,6600.0,558427269.1186193,449363305.28292924,356474379.1824508,189653109.1814974
9061,4625.0,6650.0,561532752.05816,453992083.7397104,356549852.4204722,193119419.1861087
9062,4625.0,6700.0,564728531.1421739,458683822.2014858,356681005.34625036,196879186.06513083
9063,4625.0,6750.0,568014606.3706617,463436453.1730028,356899679.8681675,200664216.40678245
9064,4625.0,6800.0,571390977.7436224,468251348.6615973,357177837.18275595,204634781.91150266
9065,4625.0,6850.0,574857645.2610569,473133007.4159085,357517726.56782037,208597248.45951575
9066,4625.0,6900.0,578414608.9229653,478084844.63475317,357912617.9206042,212484198.85597175
9067,4625.0,6950.0,582061868.7293465,483103507.82306725,358391501.0855012,216642212.78462884
9068,4625.0,7000.0,585799424.680202,488187691.8967316,359009644.4169419,220923934.21764007
9069,4625.0,7050.0,589627276.7755306,493338333.2735686,359678267.64273745,225040331.73769963
9070,4625.0,7100.0,593545425.0153326,498557388.1764354,360433635.205308,229351642.07816657
9071,4625.0,7150.0,597553869.399608,503845027.6285544,361287063.0420997,233833055.83128572
9072,4625.0,7200.0,601652609.9283572,509203442.683458,362195753.0734397,238185418.2158604
9073,4625.0,7250.0,605841646.6015801,514631232.1723085,363222252.3840924,242915042.13504687
9074,4625.0,7300.0,610120979.4192764,520126304.59098715,364307040.3512851,247554550.60678136
9075,4625.0,7350.0,614490608.381446,525688759.3428862,365474921.32970995,252504166.97747734
9076,4625.0,7400.0,618950533.4880891,531322594.9811913,366752412.5881005,257469611.23758847
9077,4625.0,7450.0,623500754.7392058,537026182.2025007,368107711.39472574,262634029.782315
9078,4625.0,7500.0,628141272.1347963,542800136.3215054,369482419.1429508,267563950.604325
9079,4625.0,7550.0,632872085.67486,548645637.5412328,370932559.39712554,272905986.4316792
9080,4625.0,7600.0,637693195.3593973,554561700.595067,372476939.3624109,278383829.89193857
9081,4625.0,7650.0,642604601.1884084,560550983.562983,374144204.5341345,283660647.4054457
9082,4625.0,7700.0,647606303.1618923,566614024.6544243,375903277.7958958,288991384.8223078
9083,4625.0,7750.0,652698301.2798505,572749533.4627404,377791659.59764296,294329800.70612925
9084,4625.0,7800.0,657880595.5422817,578958655.0499032,379782194.3393571,299767205.8552012
9085,4625.0,7850.0,663153185.9491864,585238219.6651882,381841219.7624274,305336539.5713458
9086,4625.0,7900.0,668516072.5005649,591592463.1887898,384029321.9508782,310987511.9692476
9087,4625.0,7950.0,673969255.1964167,598021612.1655052,386365478.56462556,316914704.7923328
9088,4625.0,8000.0,679512734.0367421,604524328.2868618,388848424.0739013,322811045.57241476
9089,4625.0,8050.0,685146509.0215411,611098207.5581948,391383217.430155,328754844.28242177
9090,4625.0,8100.0,690870580.1508135,617744985.8165803,394007037.1088071,334876561.76339275
9091,4625.0,8150.0,696684947.4245595,624463764.7705598,396688829.2606361,340713769.8203553
9092,4625.0,8200.0,702589610.8427793,631255181.7992325,399477538.43357134,346886420.0235304
9093,4625.0,8250.0,708584570.4054719,638124625.9797714,402389225.88490796,353034285.6237347
9094,4625.0,8300.0,714669826.1126387,645068853.212764,405441874.2645294,359476253.1901611
9095,4625.0,8350.0,720845377.9642785,652087980.0067445,408580668.9992885,365763174.0588681
9096,4625.0,8400.0,727111225.9603921,659184005.124929,411759928.1357141,372263046.4394318
9097,4625.0,8450.0,733467370.100979,666356100.1735034,415054377.0758248,379030385.6028316
9098,4625.0,8500.0,739913810.3860393,673602234.0729274,418528682.0014832,385673514.0119587
9099,4625.0,8550.0,746450546.8155736,680922934.7691224,422162635.0356622,392182113.8560573
9100,4625.0,8600.0,753077579.3895814,688321198.7871593,425924271.234815,398768454.311184
9101,4625.0,8650.0,759794908.1080621,695795042.4742248,429798527.4533818,405512132.03988385
