,NO-N,NO-S,no-flex,trans,stor,full-flex
7798,4425.0,8700.0,729805903.02645,671739145.0760045,403506402.4603455,383365395.3210217
7799,4425.0,8750.0,736703824.0338778,679286689.4184262,407785115.86312133,390114754.9202497
7800,4425.0,8800.0,743692041.1857802,686911982.1776519,412276884.8010429,396940828.45642656
7801,4425.0,8850.0,750770554.482155,694614376.1616133,416872137.7443595,403719169.83158827
7802,4425.0,8900.0,757939363.9230038,702396624.2610085,421616170.34457517,410911136.2991134
7803,4425.0,8950.0,765198469.5083264,710256764.029599,426406388.5319986,418172524.90512884
7804,4425.0,9000.0,772547871.2381215,718194606.4198042,431505506.3601256,425374082.8728598
7805,4425.0,9050.0,779987569.1123908,726208952.3052983,436885903.1237661,432713326.9624181
7806,4425.0,9100.0,787517563.1311336,734300780.8341867,442354777.4400651,439995217.79747206
7807,4425.0,9150.0,795137853.29435,742470201.1804664,447909677.07030493,447561786.34902686
7808,4425.0,9200.0,802848439.6020398,750719096.2865193,453841316.99292946,455211287.4190331
7809,4425.0,9250.0,810649322.0542027,759047814.1106304,459912619.4457055,462881715.221326
7810,4425.0,9300.0,818540500.6508398,767454604.2528293,466127482.34036493,470782934.446659
7811,4425.0,9350.0,826521975.3919501,775940249.8045293,472571657.12122095,478580440.59499377
7812,4425.0,9400.0,834593746.2775346,784506660.3747481,479109922.20769686,486523053.0687924
7813,4425.0,9450.0,842755813.3075912,793153036.1695144,485726320.1527083,494687390.94496953
7814,4425.0,9500.0,851008176.482122,801881603.5806398,492499272.15682775,503040619.53263223
7815,4425.0,9550.0,859350835.8011266,810690795.8200254,499539512.7901028,511395472.7168882
7816,4425.0,9600.0,867783791.2646042,819581104.1139963,506581392.4053203,519851994.9721763
7817,4425.0,9650.0,876307042.8725557,828553067.763024,513830680.59210515,528501298.7489617
7818,4425.0,9700.0,884920590.624981,837607302.3374891,521233350.12383825,537054541.0141041
7819,4425.0,9750.0,893624434.5218791,846742963.3692966,528994790.892015,545771620.838311
7820,4425.0,9800.0,902418574.5632515,855958931.5583133,536794827.5731797,554264886.8179897
7821,4425.0,9850.0,911303010.7490966,865257085.4372094,544697078.100762,562916222.4332949
7822,4425.0,9900.0,920277743.079416,874638189.3734876,552747382.4777637,571757838.108237
7823,4425.0,9950.0,929342771.5542086,884101910.0832305,560873129.2109628,580567061.9474925
7824,4450.0,1850.0,642808850.8306198,251751059.34451988,586403810.1583953,180475266.1834676
7825,4450.0,1900.0,637336200.0451763,250842732.06656727,580958358.0709137,176306162.5525364
7826,4450.0,1950.0,631953845.4042062,250031522.9922489,575593729.2816616,172221392.6395439
7827,4450.0,2000.0,626661786.9077101,249314505.83816588,570313921.1566238,167934894.33477387
7828,4450.0,2050.0,621460024.5556868,248690550.39437684,565115642.1586996,163867018.1446156
7829,4450.0,2100.0,616348558.3481374,248157329.9608124,559994536.5420593,159771878.45223677
7830,4450.0,2150.0,611327388.2850616,247715555.34318143,554951590.2405343,155928178.5065225
7831,4450.0,2200.0,606396514.3664594,247352798.1601338,549986819.5206311,152012985.65115649
7832,4450.0,2250.0,601555936.5923305,247068800.7694393,545094916.7779161,148313792.32240307
7833,4450.0,2300.0,596805654.9626756,246866498.59000134,540271217.936542,144631748.18827102
7834,4450.0,2350.0,592145669.4774934,246745916.00013104,535514339.96648407,141019819.5938068
7835,4450.0,2400.0,587575980.136785,246699803.45491314,530831699.5779103,137481160.47305414
7836,4450.0,2450.0,583096586.94055,246723951.6330704,526220170.9201944,134477536.64959967
7837,4450.0,2500.0,578707489.8887888,246802227.68940213,521663371.23893493,131558246.99413729
7838,4450.0,2550.0,574408688.981501,246944614.9187863,517175598.23736763,128487802.42256407
7839,4450.0,2600.0,570200184.2186869,247150990.7802703,512756206.0891185,125624740.58320037
7840,4450.0,2650.0,566081975.6003463,247428617.94337562,508398926.6254501,122617463.92649387
7841,4450.0,2700.0,562054063.1264793,247765408.93594173,504096176.7711648,120028713.03412987
7842,4450.0,2750.0,558116446.7970855,248156212.61893725,499854339.29256076,117312213.74436931
7843,4450.0,2800.0,554269126.6121653,248603599.5644504,495673746.8053275,114839796.40884133
7844,4450.0,2850.0,550512102.5717185,249103588.29404968,491553657.0163061,112517968.79741916
7845,4450.0,2900.0,546845374.6757454,249651491.24458447,487482332.7090493,110276256.30169205
7846,4450.0,2950.0,543268942.9242457,250254760.6531184,483456022.6378933,108374945.35252376
7847,4450.0,3000.0,539782807.3172197,250905547.10153022,479478557.13609034,106483253.27649812
7848,4450.0,3050.0,536386967.85466707,251606119.3153807,475554966.3895035,104468230.38771391
7849,4450.0,3100.0,533081424.53658783,252355913.75001788,471679917.0460263,102491052.80223814
7850,4450.0,3150.0,529866177.36298215,253157419.58292523,467862770.0025837,100679608.15283173
7851,4450.0,3200.0,526741226.3338503,254007504.85896167,464093761.24879694,99126858.12929447
7852,4450.0,3250.0,523706571.4491917,254904300.89061478,460370248.2417569,97581669.362457
7853,4450.0,3300.0,520762212.7090068,255847792.0576681,456702610.1809377,96107560.09105688
7854,4450.0,3350.0,517908150.11329544,256834848.6586419,453081625.8723392,94904849.3494656
7855,4450.0,3400.0,515144383.66205734,257864717.90727764,449514593.62363744,93638079.32021278
7856,4450.0,3450.0,512470913.35529274,258931398.93026558,446002380.7621013,92733432.57246582
7857,4450.0,3500.0,509887739.1930021,260041456.69595987,442539395.26171684,91480069.5138473
7858,4450.0,3550.0,507394861.1751843,261198421.12374112,439133228.4259034,90357355.57432066
7859,4450.0,3600.0,504992279.30184036,262398367.50576478,435772747.0021148,89569918.22937423
7860,4450.0,3650.0,502679993.5729702,263651290.25949872,432452903.3999147,88765572.70128693
7861,4450.0,3700.0,500458003.98857325,264959433.26720628,429170691.95103765,88181114.0383672
7862,4450.0,3750.0,498326310.5486496,266305776.03597844,425944981.7040637,87710742.3656843
7863,4450.0,3800.0,496284913.2532002,267694020.99532303,422772403.03911406,87216010.5492094
7864,4450.0,3850.0,494333812.1022235,269125418.67541254,419640009.7235549,86773950.17892322
7865,4450.0,3900.0,492473007.09572065,270595570.21485025,416537401.7862547,86543860.68224424
7866,4450.0,3950.0,490702498.2336914,272115168.5807367,413494660.6545539,86213892.24840435
7867,4450.0,4000.0,489022285.5161356,273674527.097807,410504703.976859,86241960.36838898
7868,4450.0,4050.0,487432368.9430535,275274505.7680782,407559746.70285684,86095484.26367788
7869,4450.0,4100.0,485932748.51444435,276924415.50135493,404660163.05943274,86226174.25825292
7870,4450.0,4150.0,484523424.2303094,278621990.52737904,401825520.4072969,86376898.45130374
7871,4450.0,4200.0,483204396.09064776,280368989.7817956,399023798.7239857,86406141.3175461
7872,4450.0,4250.0,481975664.09545934,282164752.9103045,396260897.86479414,86769377.6100788
7873,4450.0,4300.0,480837228.2447448,284002878.51110667,393544315.736914,87023410.92418277
7874,4450.0,4350.0,479789088.53850347,285886915.94093347,390886701.15298,87510196.6527058
7875,4450.0,4400.0,478831244.9767357,287818013.4218087,388287578.4489335,87996614.70595613
7876,4450.0,4450.0,477963697.5594415,289795555.74558043,385733994.0163649,88596317.11687367
7877,4450.0,4500.0,477186446.2866208,291820430.0903132,383211876.12193954,89308432.8514557
7878,4450.0,4550.0,476499491.15827364,293890687.25447685,380739528.5284938,90077611.79899164
7879,4450.0,4600.0,475902832.1744003,296005904.20947325,378318883.586032,90615780.69587678
7880,4450.0,4650.0,475396469.3350001,298162464.38114655,375973044.6916498,91370467.87874952
7881,4450.0,4700.0,474980402.64007354,300370597.0228199,373673717.091293,92240578.3510151
7882,4450.0,4750.0,474654632.08962023,302636740.0102467,371414034.9067677,93061325.85116059
7883,4450.0,4800.0,474419157.68364066,304954281.3355021,369211046.2402035,94369656.32302414
7884,4450.0,4850.0,474273979.4221347,307315259.29517955,367052599.1070706,95730405.15107338
7885,4450.0,4900.0,474219097.3051023,309726559.3632179,364943667.4621626,96798708.76417178
7886,4450.0,4950.0,474254511.33254325,312188210.1697108,362881917.21188545,97999824.08695331
7887,4450.0,5000.0,474380221.50445765,314705822.7789445,360880814.36601806,99123291.48535852
7888,4450.0,5050.0,474596227.8208458,317281789.59155846,358951695.516471,100437718.52525984
7889,4450.0,5100.0,474902530.281707,319909582.0739835,357076301.4154998,101743740.70763792
7890,4450.0,5150.0,475299128.887042,322587059.69789165,355238868.0458884,103501760.85343935
7891,4450.0,5200.0,475786023.6368506,325311482.15936637,353462020.29009265,104941365.36881427
7892,4450.0,5250.0,476363214.53113294,328086257.6449443,351715689.2458348,106711537.07440302
7893,4450.0,5300.0,477030701.56988835,330913081.82038647,350032478.91314596,108377267.16963688
7894,4450.0,5350.0,477788484.75311774,333795820.6713148,348403734.51982385,110061541.80201557
7895,4450.0,5400.0,478636564.08082026,336738515.17807317,346823524.42623657,111624219.74451183
7896,4450.0,5450.0,479574939.5529962,339738182.44602334,345281763.0906378,113219723.38989215
7897,4450.0,5500.0,480603611.1696458,342799300.29004925,343805931.42335665,115075899.10828578
7898,4450.0,5550.0,481722578.93076915,345919186.3609875,342387374.05206347,117062700.07443613
7899,4450.0,5600.0,482931842.83636606,349100430.4787873,341039601.43574315,118872089.63298805
7900,4450.0,5650.0,484231402.886436,352337574.2566676,339762085.82049775,120954218.85707673
7901,4450.0,5700.0,485621259.08097994,355630708.6729638,338540688.6837223,123160703.4833849
7902,4450.0,5750.0,487101411.419997,358976315.2651032,337398752.1580637,125423598.48473898
7903,4450.0,5800.0,488671859.90348786,362382294.4792172,336313379.70794886,127624305.38889693
7904,4450.0,5850.0,490332604.53145194,365849548.7701768,335299069.6442464,130031278.62404457
7905,4450.0,5900.0,492083645.30388975,369375607.6212507,334338476.7024399,132393585.34124477
7906,4450.0,5950.0,493924982.22080076,372963157.0209779,333455707.9411062,134668739.40922844
7907,4450.0,6000.0,495856615.2821857,376611756.4613366,332640671.0100111,137238456.10665986
7908,4450.0,6050.0,497878544.4880442,380324640.7243222,331872677.7909623,139523019.91717517
7909,4450.0,6100.0,499990769.838376,384100109.5682773,331207902.4521326,141992022.85354877
7910,4450.0,6150.0,502193291.3331813,387939247.80472696,330564341.33018124,144692813.73251668
7911,4450.0,6200.0,504486108.97246015,391845241.86141855,329997044.27983,147494661.39597952
7912,4450.0,6250.0,506869222.7562127,395817397.58073497,329470863.0262559,150158411.6635841
7913,4450.0,6300.0,509342632.68443847,399856732.2484821,329020038.1880013,153225342.89838624
7914,4450.0,6350.0,511906338.75713784,403960207.8468406,328656371.5382786,156011287.31787884
7915,4450.0,6400.0,514560340.9743108,408133151.9959401,328358932.48699546,158725723.595774
7916,4450.0,6450.0,517304639.33595693,412375570.94382405,328152014.56993264,161511798.264326
7917,4450.0,6500.0,520139233.842077,416685023.90699023,327992223.96344924,164430247.21240568
7918,4450.0,6550.0,523064124.49267066,421060808.51591766,327908280.5256986,167541688.30474675
7919,4450.0,6600.0,526079311.2877377,425506871.7438145,327933934.95824873,170795293.59443992
7920,4450.0,6650.0,529184794.2272781,430015462.60608137,328009408.19627017,174040257.3085586
7921,4450.0,6700.0,532380573.31129205,434588755.5396317,328140561.12204856,177568396.82999375
7922,4450.0,6750.0,535666648.5397799,439224752.92913294,328359235.6439655,180973764.25480098
7923,4450.0,6800.0,539043019.9127406,443924704.14801484,328637392.958554,184666283.46019703
7924,4450.0,6850.0,542509687.4301751,448692843.53768176,328977282.34361845,188542690.16457078
7925,4450.0,6900.0,546066651.0920831,453532379.33457696,329372173.6964022,192296888.19726503
7926,4450.0,6950.0,549713910.8984652,458440148.0532262,329853717.6809007,196352317.1620019
7927,4450.0,7000.0,553451466.8493199,463414972.57600707,330487793.47081125,200513104.37030247
7928,4450.0,7050.0,557279318.9446486,468457713.24455714,331182897.0180344,204562663.26878366
7929,4450.0,7100.0,561197467.1844506,473570202.7600547,331967804.78607243,208813586.2316631
7930,4450.0,7150.0,565205911.5687265,478752633.73046786,332865776.51876116,213197694.33860913
7931,4450.0,7200.0,569304652.0974758,484007051.0974517,333827347.7234355,217363278.65809104
7932,4450.0,7250.0,573493688.7706983,489332165.7301738,334879539.6616826,221807318.52515075
7933,4450.0,7300.0,577773021.5883945,494725962.9061363,335959292.4031471,226222027.05252582
7934,4450.0,7350.0,582142650.5505642,500188480.06942284,337098634.8534768,230946413.33321193
7935,4450.0,7400.0,586602575.6572076,505723540.5024951,338332545.3538686,235549510.7058184
7936,4450.0,7450.0,591152796.9083242,511329608.6997293,339651384.29839957,240478914.9614349
7937,4450.0,7500.0,595793314.3039144,517007238.38739634,341063162.2116279,245226736.18637466
7938,4450.0,7550.0,600524127.8439782,522757605.9594162,342594231.6606076,250336425.19029292
7939,4450.0,7600.0,605345237.5285158,528579699.1344255,344232349.5102741,255856001.05836007
7940,4450.0,7650.0,610256643.3575263,534476049.8526423,345948099.166172,261099511.76687962
7941,4450.0,7700.0,615258345.3310107,540447147.1105077,347739515.0283332,266312815.95880246
7942,4450.0,7750.0,620350343.4489688,546491817.4746541,349638724.45189196,271518220.91685563
7943,4450.0,7800.0,625532637.7113997,552611192.8042668,351669289.2764868,276966625.2478048
7944,4450.0,7850.0,630805228.1183046,558802172.2487246,353824926.4073663,282459048.07018167
7945,4450.0,7900.0,636168114.6696831,565068769.409279,356112324.0854986,287948464.32914394
7946,4450.0,7950.0,641621297.3655353,571411204.6905862,358478967.28932595,293611160.42461336
7947,4450.0,8000.0,647164776.2058604,577828242.1220851,360959306.45896304,299298676.88180804
7948,4450.0,8050.0,652798551.1906594,584317615.2103611,363538572.49506766,305051600.31609845
7949,4450.0,8100.0,658522622.3199317,590880955.9138134,366226781.3026265,310903395.452174
7950,4450.0,8150.0,664336989.593678,597517405.8498629,368990010.89044136,316613811.85134417
7951,4450.0,8200.0,670241653.0118973,604227563.9830141,371849242.9837301,322599492.2704304
7952,4450.0,8250.0,676236612.5745903,611016512.2882621,374796272.6100039,328632541.24056023
7953,4450.0,8300.0,682321868.2817564,617881173.0847158,377933725.04802626,334888357.31196
7954,4450.0,8350.0,688497420.1333967,624821707.5462346,381221811.4548632,341258722.59704995
7955,4450.0,8400.0,694763268.12951,631839969.108214,384623508.0291372,347733154.5564908
7956,4450.0,8450.0,701119412.2700974,638935156.5299474,388065023.9530537,354621746.83463037
7957,4450.0,8500.0,707565852.5551574,646105361.9763842,391610841.83824426,361018864.21519417
7958,4450.0,8550.0,714102588.984692,653351096.4291326,395363797.313184,367645673.45477057
7959,4450.0,8600.0,720729621.5586996,660675178.2523217,399372423.7112988,374232915.3572733
7960,4450.0,8650.0,727446950.2771807,668075736.1191459,403612552.47948265,380891793.3598167
7961,4450.0,8700.0,734254575.1401353,675554585.0645703,407862200.78056926,387664378.43814296
7962,4450.0,8750.0,741152496.1475635,683112413.7546993,412140914.18334526,394435374.10177016
7963,4450.0,8800.0,748140713.2994647,690747877.747304,416632683.12126696,401292265.8883978
7964,4450.0,8850.0,755219226.5958405,698460319.0103455,421227936.0645834,408125348.3068226
7965,4450.0,8900.0,762388036.036689,706252514.1835549,425971968.66479903,415346265.6662793
7966,4450.0,8950.0,769647141.6220111,714122484.946508,430762186.85222244,422587737.34031314
7967,4450.0,9000.0,776996543.3518068,722070039.0853497,435861304.6803495,429834090.1562601
7968,4450.0,9050.0,784436241.2260762,730093965.5245883,441241701.44398993,437222685.6254664
7969,4450.0,9100.0,791966235.2448187,738195257.9627501,446710575.76028925,444477249.0055067
7970,4450.0,9150.0,799586525.4080349,746374020.9601609,452265475.3905286,452079121.5302721
7971,4450.0,9200.0,807297111.7157246,754632155.8911384,458197115.3131533,459723943.66913676
7972,4450.0,9250.0,815097994.1678886,762970015.1096665,464268417.76592886,467485771.96919113
7973,4450.0,9300.0,822989172.7645249,771385830.6968284,470483280.6605882,475387508.96852577
7974,4450.0,9350.0,830970647.5056353,779880394.5425997,476927455.4414447,483167125.5135707
7975,4450.0,9400.0,839042418.3912191,788455627.5665641,483465720.5279205,491141748.5041204
7976,4450.0,9450.0,847204485.4212766,797110727.1738378,490082118.47293144,499373349.0088131
7977,4450.0,9500.0,855456848.5958076,805847942.940281,496855070.4770513,507747638.4055505
7978,4450.0,9550.0,863799507.9148118,814665695.0282998,503895311.1103267,516132179.26064706
7979,4450.0,9600.0,872232463.3782895,823564474.2224426,510937190.725544,524582711.5409889
7980,4450.0,9650.0,880755714.986241,832544825.2685965,518186478.91232866,533186341.68187857
7981,4450.0,9700.0,889369262.7386659,841607378.0810895,525589148.4440622,541784344.3149381
7982,4450.0,9750.0,898073106.6355646,850751271.2506614,533350589.21223855,550406851.9510837
7983,4450.0,9800.0,906867246.6769364,859975377.6421967,541150625.8934033,558895440.5450747
7984,4450.0,9850.0,915751682.8627815,869281598.4155431,549052876.4209857,567605418.8165509
7985,4450.0,9900.0,924726415.1931009,878670693.4189746,557103180.7979873,576411692.1669766
7986,4450.0,9950.0,933791443.6678934,888142327.1631161,565228927.5311868,585289955.7086214
7987,4475.0,1850.0,647300639.1241294,252264531.7436856,590808035.1618521,179649176.5755643
7988,4475.0,1900.0,641827988.3386855,251392882.04346246,585362583.0743704,175476082.04631218
7989,4475.0,1950.0,636445633.6977159,250618683.9995625,579997954.2851182,171418741.75506553
7990,4475.0,2000.0,631153575.2012191,249938954.0105885,574718146.1600804,167080153.5704333
7991,4475.0,2050.0,625951812.8491967,249352546.89683804,569519867.1621563,162990592.00587568
7992,4475.0,2100.0,620840346.6416472,248857096.00182304,564398761.5455165,158917613.3006094
7993,4475.0,2150.0,615819176.5785714,248453338.8221224,559355815.2439914,155069767.79042184
7994,4475.0,2200.0,610888302.6599689,248128721.86763954,554391044.524088,151161469.27488902
7995,4475.0,2250.0,606047724.8858399,247882976.9234563,549499141.7813727,147539142.12919587
7996,4475.0,2300.0,601297443.2561848,247719097.09293953,544675442.9399989,143810989.4077812
7997,4475.0,2350.0,596637457.7710029,247637070.06434554,539918564.9699409,140220735.88231137
7998,4475.0,2400.0,592067768.4302948,247629568.50277534,535235924.58136714,136678885.33701771
7999,4475.0,2450.0,587588375.23406,247692360.43222737,530624395.9236513,133642840.60548727
8000,4475.0,2500.0,583199278.1822988,247809161.06276885,526067596.2423919,130793402.86760008
8001,4475.0,2550.0,578900477.2750108,247990046.60450947,521579823.2408243,127729961.5350107
8002,4475.0,2600.0,574691972.5121965,248234864.94460812,517160431.09257555,124888873.78867464
8003,4475.0,2650.0,570573763.893856,248550938.11200193,512803151.6289068,121895492.59197798
8004,4475.0,2700.0,566545851.4199885,248926078.63450462,508500401.77462167,119359006.08182877
8005,4475.0,2750.0,562608235.0905951,249355095.1975987,504258564.2960173,116617908.82337503
8006,4475.0,2800.0,558760914.905675,249840581.0929779,500077971.8087842,114201459.7597651
8007,4475.0,2850.0,555003890.8652283,250378475.73036933,495957882.0197632,111933919.78384279
8008,4475.0,2900.0,551337162.9692551,250964045.02519357,491886557.7125062,109723380.8063116
8009,4475.0,2950.0,547760731.2177556,251604801.9039398,487860247.64134985,107834243.5297226
8010,4475.0,3000.0,544274595.6107293,252292838.6031775,483882782.1395471,105980831.30038907
8011,4475.0,3050.0,540878756.1481767,253030426.02420354,479959191.3929602,103993679.08579764
8012,4475.0,3100.0,537573212.8300978,253816997.71485078,476084142.0494828,102058747.52009496
8013,4475.0,3150.0,534357965.6564922,254655064.10149303,472266995.0060408,100254989.24579227
8014,4475.0,3200.0,531233014.6273601,255541458.74160472,468497986.2522537,98747650.14046673
8015,4475.0,3250.0,528198359.7427017,256474278.23006594,464774473.24521375,97224612.73639046
8016,4475.0,3300.0,525254001.00251657,257453520.7470966,461106835.18439424,95883200.82397904
8017,4475.0,3350.0,522399938.40680474,258476045.23948026,457485850.8757961,94642074.93201154
8018,4475.0,3400.0,519636171.9555669,259541079.6187846,453918818.6270943,93372556.47164649
8019,4475.0,3450.0,516962701.6488027,260642551.7779466,450406605.7655579,92570675.98009193
8020,4475.0,3500.0,514379527.4865115,261787107.9474738,446943620.26517373,91342029.13670518
8021,4475.0,3550.0,511886649.4686944,262978296.97139207,443537453.42936015,90321533.62533182
8022,4475.0,3600.0,509484067.59535044,264212181.66528344,440176972.00557154,89663067.87502119
8023,4475.0,3650.0,507171781.86647993,265498808.0821421,436857128.40337163,88867774.72228242
8024,4475.0,3700.0,504949792.28208303,266840437.29729736,433574916.9544945,88325866.93508181
8025,4475.0,3750.0,502818098.84215945,268219897.4600679,430349206.7075206,87886935.56418782
8026,4475.0,3800.0,500776701.54670984,269640915.88118017,427176628.04257065,87476898.00908929
8027,4475.0,3850.0,498825600.3957332,271104773.1877303,424044234.7270116,87029586.15130985
8028,4475.0,3900.0,496964795.38923043,272607028.03927565,420941626.78971153,86876466.99089614
8029,4475.0,3950.0,495194286.52720124,274158442.0044186,417898885.65801084,86584994.9299683
8030,4475.0,4000.0,493514073.80964553,275749247.29231566,414908928.9803158,86659348.91461861
8031,4475.0,4050.0,491924157.23656297,277380317.5985556,411963971.7063135,86613619.03695467
8032,4475.0,4100.0,490424536.8079545,279061029.25021285,409064388.0628894,86819684.92341614
8033,4475.0,4150.0,489015212.52381897,280789098.9965501,406229745.41075355,86949093.34815039
8034,4475.0,4200.0,487696184.38415694,282566309.4245353,403428023.7274425,87105433.92962866
8035,4475.0,4250.0,486467452.38896894,284391987.80916786,400665122.8682512,87499307.45957832
8036,4475.0,4300.0,485329016.53825426,286259681.8318061,397948540.7403708,87781567.083544
8037,4475.0,4350.0,484280876.8320131,288172935.9693381,395290926.1564369,88398223.00817491
8038,4475.0,4400.0,483323033.2702454,290132923.353262,392691803.45239013,88859665.66567558
8039,4475.0,4450.0,482455485.85295105,292139020.0683141,390138219.0198217,89553053.01516545
8040,4475.0,4500.0,481678234.5801305,294192126.6659345,387616101.12539643,90283381.15315375
8041,4475.0,4550.0,480991279.45178336,296290276.4965765,385143753.5319508,91003310.41451654
8042,4475.0,4600.0,480394620.46790993,298433019.9618452,382723108.5894887,91598092.05097859
8043,4475.0,4650.0,479888257.6285098,300616718.56141037,380377269.695107,92544433.4674408
8044,4475.0,4700.0,479472190.93358284,302851688.1976958,378077942.0947498,93467227.61786804
8045,4475.0,4750.0,479146420.38312995,305144418.74526405,375818259.91022444,94333301.50823921
8046,4475.0,4800.0,478910945.97715026,307488238.2272559,373615271.24366033,95681118.22821963
8047,4475.0,4850.0,478765767.7156445,309875136.0750571,371456824.1105274,97106231.86388049
8048,4475.0,4900.0,478710885.598612,312312042.78252625,369347892.46561956,98182709.06638986
8049,4475.0,4950.0,478746299.6260527,314798985.68321824,367286142.21534234,99486776.632143
8050,4475.0,5000.0,478872009.79796714,317341633.8647205,365285039.3694749,100625822.3174044
8051,4475.0,5050.0,479088016.1143553,319942385.66903424,363355920.5199278,101975307.9529464
8052,4475.0,5100.0,479394318.57521677,322594665.48764443,361480526.4189566,103384185.02787645
8053,4475.0,5150.0,479790917.180552,325296304.23973984,359643093.0493455,105175103.60657038
8054,4475.0,5200.0,480277811.9303606,328044533.3248508,357866245.2935495,106665672.12851754
8055,4475.0,5250.0,480855002.8246424,330842793.47713125,356119914.2492919,108468753.08490025
8056,4475.0,5300.0,481522489.86339813,333692803.3584902,354436703.916603,110120379.41861297
8057,4475.0,5350.0,482280273.0466273,336598454.8364998,352807959.52328056,111885926.66733502
8058,4475.0,5400.0,483128352.3743298,339563819.6409266,351227749.42969346,113515845.17461295
8059,4475.0,5450.0,484066727.8465058,342585889.14241713,349685988.09409475,115137025.50380038
8060,4475.0,5500.0,485095399.46315557,345669173.5220118,348210156.4268135,117042242.06072617
8061,4475.0,5550.0,486214367.2242787,348810969.5297593,346791599.0555203,119070275.81719412
8062,4475.0,5600.0,487423631.1298754,352013879.6684919,345443826.4391998,120923444.10752256
8063,4475.0,5650.0,488723191.1799457,355272403.57520044,344166310.82395446,123087660.60291557
8064,4475.0,5700.0,490113047.3744896,358586632.5388052,342944913.6871791,125377857.38766772
8065,4475.0,5750.0,491593199.71350664,361953015.9001865,341802977.1615208,127723858.86876974
8066,4475.0,5800.0,493163648.1969975,365379522.482603,340717604.7114056,129987401.42759834
8067,4475.0,5850.0,494824392.8249616,368867061.14177316,339703294.64770335,132373377.5826406
8068,4475.0,5900.0,496575433.5973996,372413137.74350774,338742701.70589703,134719507.12730813
8069,4475.0,5950.0,498416770.5143105,376020457.64477015,337859932.9445632,137072840.7508839
8070,4475.0,6000.0,500348403.5756956,379688587.4021985,337044896.01346797,139712130.9494544
8071,4475.0,6050.0,502370332.7815536,383420787.3432372,336276902.794419,141989047.2601319
8072,4475.0,6100.0,504482558.1318855,387215348.78333193,335612127.45558923,144546932.01503375
8073,4475.0,6150.0,506685079.6266909,391073363.6862554,334968566.33363795,147257430.39336196
8074,4475.0,6200.0,508977897.2659697,394998038.9770175,334401269.2832867,150143805.09097221
8075,4475.0,6250.0,511361011.0497221,398988667.8240037,333875088.02971274,152931233.99797088
8076,4475.0,6300.0,513834420.97794807,403046276.4713737,333424263.1914582,155965619.65922636
8077,4475.0,6350.0,516398127.05064756,407167817.24881995,333060596.54173535,158773150.49403793
8078,4475.0,6400.0,519052129.2678204,411358642.7733206,332763157.49045235,161529164.7561139
8079,4475.0,6450.0,521796427.62946707,415618759.4466617,332556239.57338935,164338944.9873903
8080,4475.0,6500.0,524631022.1355871,419945710.6522345,332396448.96690595,167333774.88152635
8081,4475.0,6550.0,527555912.78618044,424338789.5824212,332312505.5291554,170498092.70986193
8082,4475.0,6600.0,530571099.5812475,428801981.59517074,332338159.96170557,173768106.26502728
8083,4475.0,6650.0,533676582.52078784,433327465.0684127,332413633.199727,177049589.26403946
8084,4475.0,6700.0,536872361.6048015,437917427.92047983,332544786.1255053,180661118.9936412
8085,4475.0,6750.0,540158436.8332894,442569860.52414393,332763460.6474223,184159513.32549822
8086,4475.0,6800.0,543534808.2062503,447286024.15586615,333041617.96201086,187912072.85644692
8087,4475.0,6850.0,547001475.7236848,452070182.8668459,333381507.3470752,191846458.84697115
8088,4475.0,6900.0,550558439.3855929,456925572.5850642,333776398.69985914,195576524.36946744
8089,4475.0,6950.0,554205699.1919745,461849005.59299576,334257942.68435746,199768091.73320332
8090,4475.0,7000.0,557943255.1428298,466839290.327739,334892018.4742681,203918222.00726047
8091,4475.0,7050.0,561771107.2381583,471897296.01405305,335587122.0214913,207975643.17388526
8092,4475.0,7100.0,565689255.4779602,477024868.48446375,336372029.7895292,212355073.44808483
8093,4475.0,7150.0,569697699.862236,482222201.6545236,337270001.5222182,216690167.2214691
8094,4475.0,7200.0,573796440.3909851,487491355.31487304,338231572.72689235,220862017.1413811
8095,4475.0,7250.0,577985477.0642078,492831022.9493357,339283764.66513956,225405270.42686617
8096,4475.0,7300.0,582264809.8819042,498239175.0001987,340363517.4066039,229877643.55751103
8097,4475.0,7350.0,586634438.8440739,503715858.4339168,341502859.8569338,234558090.65467858
8098,4475.0,7400.0,591094363.950717,509264928.1017693,342736770.35732555,239275466.33076465
8099,4475.0,7450.0,595644585.2018336,514884833.20754975,344055609.3018564,244249620.44981652
8100,4475.0,7500.0,600285102.5974243,520576136.9554116,345467387.2150847,249078909.75171638
8101,4475.0,7550.0,605015916.1374879,526340014.71665406,346998456.6640646,254315310.37582874
8102,4475.0,7600.0,609837025.8220252,532175458.73432845,348636574.5137307,259728072.80468792
8103,4475.0,7650.0,614748431.6510359,538085018.2219146,350352324.1696289,264978851.39864066
8104,4475.0,7700.0,619750133.6245203,544069186.245747,352143740.03178996,270227747.5648085
8105,4475.0,7750.0,624842131.7424779,550126774.6434823,354042949.4553488,275458952.1456794
8106,4475.0,7800.0,630024426.0049098,556258923.6218883,356073514.27994365,280879332.8537556
8107,4475.0,7850.0,635297016.4118142,562462517.1135994,358229151.4108232,286444382.1846101
8108,4475.0,7900.0,640659902.9631929,568741602.7571198,360516549.0889554,291986812.5142666
8109,4475.0,7950.0,646113085.6590446,575096400.9630982,362883192.2927827,297645771.1766683
