,NO-N,NO-S,no-flex,trans,stor,full-flex
7165,4325.0,9650.0,858943516.21606,812972048.764479,478820364.7701549,489110320.3353286
7166,4325.0,9700.0,867557063.9684848,821992908.2919041,485973818.5034531,497452113.2526367
7167,4325.0,9750.0,876260907.8653835,831095535.5671713,493135705.7632465,506036902.57750815
7168,4325.0,9800.0,885055047.9067556,840278843.9244478,500398113.31557727,514675175.57664347
7169,4325.0,9850.0,893939484.0926007,849544617.0744597,507942524.1212494,523188653.18271697
7170,4325.0,9900.0,902914216.4229207,858893642.4564704,515552322.07895505,531939730.07119316
7171,4325.0,9950.0,911979244.8977123,868325596.7429692,523459150.0743828,540815835.7143613
7172,4350.0,1850.0,625272859.4548259,250112801.33169273,563643340.1013106,184060567.02494988
7173,4350.0,1900.0,619800208.6693826,249056893.57866278,558197888.0138288,179907914.42846608
7174,4350.0,1950.0,614417854.0284123,248096806.04764885,552833259.224577,175831857.78011376
7175,4350.0,2000.0,609125795.5319161,247229819.17470425,547553451.0995384,171533157.6765565
7176,4350.0,2050.0,603924033.1798931,246454854.26905522,542355172.1016146,167544190.48854497
7177,4350.0,2100.0,598812566.9723438,245769765.14126596,537234066.4849745,163485932.86182025
7178,4350.0,2150.0,593791396.9092679,245175158.4283052,532191120.1834497,159549943.89558768
7179,4350.0,2200.0,588860522.9906656,244659098.68027055,527226349.4635463,155617336.8720597
7180,4350.0,2250.0,584019945.2165365,244221387.25215697,522334446.7208311,151783181.25296932
7181,4350.0,2300.0,579269663.5868815,243864747.25312945,517510747.87945694,147987017.187559
7182,4350.0,2350.0,574609678.1016995,243589329.64186698,512753869.90939933,144375974.2698681
7183,4350.0,2400.0,570039988.7609917,243388178.06077993,508071229.5208253,140800189.28202334
7184,4350.0,2450.0,565560595.5647565,243257171.7562554,503459700.86310935,137824833.9844833
7185,4350.0,2500.0,561171498.5129956,243180791.7557208,498902901.18185025,134839145.24131444
7186,4350.0,2550.0,556872697.6057076,243168640.52145836,494415128.18028253,131640691.42241955
7187,4350.0,2600.0,552664192.8428932,243220740.28078282,489995736.0320337,128450181.38917077
7188,4350.0,2650.0,548545984.2245529,243344114.16767377,485638456.5683651,125351007.82398175
7189,4350.0,2700.0,544518071.7506855,243527057.7362709,481335706.7140798,122637482.91513652
7190,4350.0,2750.0,540580455.4212916,243764580.45501193,477093869.235476,119803214.4042038
7191,4350.0,2800.0,536733135.23637146,244059158.9933818,472913276.7482425,117200970.27920796
7192,4350.0,2850.0,532976111.19592476,244407126.7312004,468793186.9592216,114778565.95641537
7193,4350.0,2900.0,529309383.2999518,244803993.21723592,464721862.6519645,112399873.84755836
7194,4350.0,2950.0,525732951.5484522,245256961.1230023,460695552.58080804,110260306.44167705
7195,4350.0,3000.0,522246815.9414262,245758412.90136388,456718087.07900536,108119100.1999562
7196,4350.0,3050.0,518850976.4788732,246310606.20116562,452794496.33241874,106050012.59108597
7197,4350.0,3100.0,515545433.16079414,246912977.93169072,448919446.9889412,103773040.41467224
7198,4350.0,3150.0,512330185.9871889,247567935.76298037,445102299.9454989,101747681.34896106
7199,4350.0,3200.0,509205234.95805657,248272494.60841247,441333291.1917117,99951977.09076533
7200,4350.0,3250.0,506170580.0733981,249024919.1550884,437609778.18467194,98233349.69959068
7201,4350.0,3300.0,503226221.3332131,249825147.0274473,433942140.12385267,96626450.22260101
7202,4350.0,3350.0,500372158.7375015,250670090.1092447,430321155.8152542,95112801.79707141
7203,4350.0,3400.0,497608392.28626364,251559062.88934463,426754123.5665526,93550007.38884999
7204,4350.0,3450.0,494934921.9794991,252486330.86794093,423241910.7050163,92344230.3164025
7205,4350.0,3500.0,492351747.81720793,253458156.3479374,419778925.20463204,90844293.84880759
7206,4350.0,3550.0,489858869.79939073,254477984.96325234,416372758.3688185,89406432.11516155
7207,4350.0,3600.0,487456287.92604685,255541941.10654956,413012276.9450296,88350970.37651323
7208,4350.0,3650.0,485144002.19717634,256659818.19625217,409692433.3428299,87038386.98926045
7209,4350.0,3700.0,482922012.6127794,257833790.99009594,406410221.89395297,85991519.1555134
7210,4350.0,3750.0,480790319.1728563,259047454.35286248,403184511.6469786,85115233.48362651
7211,4350.0,3800.0,478748921.8774065,260304395.55924922,400011932.9820292,84434356.01284419
7212,4350.0,3850.0,476797820.7264299,261605745.55374578,396879539.66646993,83722093.5720509
7213,4350.0,3900.0,474937015.71992713,262947291.27442664,393776931.7291699,83215742.748614
7214,4350.0,3950.0,473166506.8578978,264339428.23165557,390734190.597469,82496657.13113591
7215,4350.0,4000.0,471486294.140342,265772808.35821304,387744233.9197741,82221895.2194162
7216,4350.0,4050.0,469896377.56725967,267248236.19816613,384799276.6457718,81802377.10596521
7217,4350.0,4100.0,468396757.1386511,268774764.9621786,381899693.002348,81585560.51834431
7218,4350.0,4150.0,466987432.8545154,270350201.64807814,379065050.35021204,81447190.91507606
7219,4350.0,4200.0,465668404.71485364,271976199.335737,376263328.66690093,81253405.6330164
7220,4350.0,4250.0,464439672.7196656,273652146.8883686,373500427.80770946,81262260.07684578
7221,4350.0,4300.0,463301236.8689508,275371848.67455053,370783845.6798292,81181102.42224039
7222,4350.0,4350.0,462253097.1627099,277138871.9928026,368126231.09589505,81247362.96124873
7223,4350.0,4400.0,461295253.6009419,278954269.0983691,365527108.39184844,81285975.20321976
7224,4350.0,4450.0,460427706.18364775,280817451.68422526,362973523.9592802,81455327.25658824
7225,4350.0,4500.0,459650454.9108271,282729246.8475637,360451406.0648547,81892940.53209153
7226,4350.0,4550.0,458963499.78248,284687789.80683947,357979058.4714089,82383166.71391758
7227,4350.0,4600.0,458366840.7986065,286692760.050832,355558413.528947,82898541.24590378
7228,4350.0,4650.0,457860477.95920646,288740620.8991347,353212574.63456506,83618127.70935094
7229,4350.0,4700.0,457444411.2642797,290841268.3867315,350913247.034208,84328260.19793199
7230,4350.0,4750.0,457118640.71382666,293000921.8760035,348653564.8496829,85011629.60545318
7231,4350.0,4800.0,456883166.3078471,295213212.1093816,346450576.1831185,85995763.83832271
7232,4350.0,4850.0,456737988.0463412,297470380.7816763,344292129.04998565,87090181.8833518
7233,4350.0,4900.0,456683105.9293081,299779129.6470187,342183197.4050778,87890882.05793083
7234,4350.0,4950.0,456718519.95674944,302139490.69313264,340121447.1548005,88859096.89499044
7235,4350.0,5000.0,456844230.12866396,304556839.3565521,338120344.3089332,89611376.41630575
7236,4350.0,5050.0,457060236.445052,307033544.86473006,336191225.4593861,90450659.27052118
7237,4350.0,5100.0,457366538.9059135,309563267.19120157,334315831.3584149,91302281.21449675
7238,4350.0,5150.0,457763137.5112484,312143988.9859876,332478397.9888036,92524107.54342502
7239,4350.0,5200.0,458250032.26105726,314773060.52457565,330701550.23300767,93633741.64085077
7240,4350.0,5250.0,458827223.1553391,317453769.7914524,328955219.18875,95126197.86384726
7241,4350.0,5300.0,459494710.1940947,320187723.1986831,327272008.8560612,96626443.13868088
7242,4350.0,5350.0,460252493.3773239,322978690.8543847,325643264.46273893,98178982.13434704
7243,4350.0,5400.0,461100572.70502657,325830584.3994334,324063054.3691517,99616655.56097488
7244,4350.0,5450.0,462038948.1772028,328740531.4789659,322521293.0335529,101054821.82592425
7245,4350.0,5500.0,463067619.79385257,331712879.0185021,321045461.3662717,102862400.0337764
7246,4350.0,5550.0,464186587.5549753,334745026.77613103,319626903.9949783,104697294.22956608
7247,4350.0,5600.0,465395851.46057206,337839504.7093832,318279131.37865824,106176036.59064476
7248,4350.0,5650.0,466695411.5106422,340991028.0795665,317001615.7634127,107984917.01569542
7249,4350.0,5700.0,468085267.705186,344199690.957286,315780218.6266373,109835237.26242651
7250,4350.0,5750.0,469565420.04420304,347462096.73143256,314638282.1009789,111803296.52535437
7251,4350.0,5800.0,471135868.5276938,350785871.18794584,313552909.6508639,113576537.29400647
7252,4350.0,5850.0,472796613.15565836,354171883.3535271,312538599.58716154,115572865.13383679
7253,4350.0,5900.0,474547653.9280962,357617764.6427211,311578006.64535534,117791833.8928309
7254,4350.0,5950.0,476388990.84500724,361126122.55780685,310695237.8840213,120035584.75295205
7255,4350.0,6000.0,478320623.90639186,364696487.1817813,309880200.95292616,122302395.07881206
7256,4350.0,6050.0,480342553.11225027,368332001.6235694,309112207.73387736,124467248.66216001
7257,4350.0,6100.0,482454778.46258223,372030999.1083573,308447432.39504755,126725784.45020573
7258,4350.0,6150.0,484657299.95738745,375794537.42634416,307803871.27309614,129209837.59136423
7259,4350.0,6200.0,486950117.5966665,379625717.34524965,307236574.2227449,131610194.80905892
7260,4350.0,6250.0,489333231.38041896,383523888.0050641,306710392.9691709,134013069.34169653
7261,4350.0,6300.0,491806641.3086448,387490034.4119617,306259568.1309166,136622862.9074242
7262,4350.0,6350.0,494370347.3813443,391521159.0256637,305895901.4811937,139153901.72817752
7263,4350.0,6400.0,497024349.59851694,395622489.0913615,305598462.4299106,141712438.1982621
7264,4350.0,6450.0,499768647.9601635,399794029.9963357,305391544.5128477,144345018.9899333
7265,4350.0,6500.0,502603242.4662836,404033404.06236356,305231753.9063642,147225322.5514199
7266,4350.0,6550.0,505528133.1168772,408339928.3555019,305147810.46861374,150091051.63596475
7267,4350.0,6600.0,508543319.91194415,412717398.845537,305173464.9011639,152921342.43923804
7268,4350.0,6650.0,511648802.8514846,417158342.5397222,305248938.1391852,156018896.38608134
7269,4350.0,6700.0,514844581.93549836,421664881.49071974,305380091.0649637,159350711.282883
7270,4350.0,6750.0,518130657.16398615,426235066.68574584,305598765.58688056,162349590.0038079
7271,4350.0,6800.0,521507028.5369471,430870098.8603304,305876922.901469,165437665.39824468
7272,4350.0,6850.0,524973696.05438155,435574093.79738367,306216812.28653353,168688024.1782372
7273,4350.0,6900.0,528530659.7162898,440350142.9988329,306611703.6393173,171958640.94909534
7274,4350.0,6950.0,532177919.52267134,445195184.15392625,307090586.8042143,175174477.40041256
7275,4350.0,7000.0,535915475.4735263,450108092.93998086,307708730.13565516,178377019.79149833
7276,4350.0,7050.0,539743327.5688549,455089694.43363976,308377353.3614505,181858258.61592212
7277,4350.0,7100.0,543661475.8086569,460141775.1062758,309132720.92402124,185658216.247191
7278,4350.0,7150.0,547669920.1929328,465264517.7079152,309986134.0351238,189584112.733992
7279,4350.0,7200.0,551768660.7216817,470459908.80255663,310886476.7036758,193376074.62775227
7280,4350.0,7250.0,555957697.3949046,475726726.557781,311883216.22840714,197245516.6539213
7281,4350.0,7300.0,560237030.2126007,481063019.5446789,312940569.7301996,201186604.0186362
7282,4350.0,7350.0,564606659.1747705,486468790.2077435,314069058.90659875,205488461.37734112
7283,4350.0,7400.0,569066584.2814137,491947733.5309911,315293435.08052737,209589279.4061654
7284,4350.0,7450.0,573616805.5325304,497498376.11709577,316598957.10053897,213938160.30159777
7285,4350.0,7500.0,578257322.9281209,503121234.3515955,317975524.84080905,218189861.7754138
7286,4350.0,7550.0,582988136.4681845,508817475.7174847,319442395.5355683,222662323.49495292
7287,4350.0,7600.0,587809246.1527218,514586075.0798876,321021355.547057,227535236.46282473
7288,4350.0,7650.0,592720651.9817328,520429505.19071406,322705252.63732827,232276180.48232064
7289,4350.0,7700.0,597722353.955217,526348228.6771033,324462117.1440767,237153077.9870815
7290,4350.0,7750.0,602814352.073175,532341135.9629745,326257378.50761503,242109234.85812783
7291,4350.0,7800.0,607996646.3356062,538409327.111878,328170755.8961523,247039207.12602216
7292,4350.0,7850.0,613269236.742511,544549760.0360239,330183998.5057619,252298276.06441203
7293,4350.0,7900.0,618632123.2938893,550766313.1003706,332354616.12276906,257291152.93019584
7294,4350.0,7950.0,624085305.9897414,557059209.3506678,334645726.87362534,262562792.91359836
7295,4350.0,8000.0,629628784.8300663,563427292.375357,337034539.17542386,267800173.86940357
7296,4350.0,8050.0,635262559.8148654,569868358.1178459,339490308.4030048,273139602.8130676
7297,4350.0,8100.0,640986630.9441382,576383976.1844214,342060028.4591835,278708919.53700686
7298,4350.0,8150.0,646800998.217884,582973324.5173519,344776440.8139243,284139263.2349248
7299,4350.0,8200.0,652705661.6361033,589636986.3269761,347564257.04540586,289578547.9649848
7300,4350.0,8250.0,658700621.1987967,596379864.2991283,350417920.1708097,295320719.54294413
7301,4350.0,8300.0,664785876.9059631,603198972.2141045,353335498.8055647,301238273.9327326
7302,4350.0,8350.0,670961428.757603,610094499.0474541,356392075.5897795,307221001.67663634
7303,4350.0,8400.0,677227276.7537168,617068217.8269824,359512958.7746874,313264773.978293
7304,4350.0,8450.0,683583420.8943036,624119343.2015219,362767189.86029357,319528855.9342588
7305,4350.0,8500.0,690029861.1793642,631246044.637673,366138938.645723,325742653.6778923
7306,4350.0,8550.0,696566597.6088982,638448817.3270707,369636648.3279651,331889542.70069677
7307,4350.0,8600.0,703193630.1829059,645730378.8399494,373308368.02594185,338555295.3955456
7308,4350.0,8650.0,709910958.901387,653088921.8151394,377123053.98154306,345235767.35984915
7309,4350.0,8700.0,716718583.7643411,660526184.3253843,380955025.09804946,351924613.9174832
7310,4350.0,8750.0,723616504.7717699,668042830.9692569,384896341.4947274,358703536.96638465
7311,4350.0,8800.0,730604721.9236717,675637566.0896512,389044850.7024078,365507471.936811
7312,4350.0,8850.0,737683235.2200466,683309774.2976755,393335550.04815537,372353972.16760206
7313,4350.0,8900.0,744852044.6608953,691062137.2369335,397783458.6414843,379505066.8449235
7314,4350.0,8950.0,752111150.2462174,698892738.8773061,402269194.69362533,386682653.87708366
7315,4350.0,9000.0,759460551.9760133,706801397.9861084,406933175.19138795,393984726.424063
7316,4350.0,9050.0,766900249.8502822,714786954.0215597,411802166.970557,401005344.08160573
7317,4350.0,9100.0,774430243.8690251,722850342.370513,416776222.6755816,408254055.15376014
7318,4350.0,9150.0,782050534.0322413,730991686.6356641,421821047.29737717,415728078.7262559
7319,4350.0,9200.0,789761120.3399314,739212814.1392041,427110879.1067217,423136932.4714725
7320,4350.0,9250.0,797562002.7920945,747514059.6523253,432727782.80051404,430613865.324968
7321,4350.0,9300.0,805453181.3887309,755893725.3319014,438425722.83518714,438169793.69583946
7322,4350.0,9350.0,813434656.1298413,764352567.8736485,444219394.856729,445729629.281749
7323,4350.0,9400.0,821506427.0154256,772892462.2594142,450019482.74202377,453265927.199065
7324,4350.0,9450.0,829668494.0454828,781512617.4849559,456163668.09629077,461116967.7270974
7325,4350.0,9500.0,837920857.2200137,790215188.4212122,462520149.45727515,469173238.722563
7326,4350.0,9550.0,846263516.5390178,798998649.4123574,469015851.1075159,477086638.96998864
7327,4350.0,9600.0,854696472.0024965,807863493.545493,475808960.35918266,485219606.6158578
7328,4350.0,9650.0,863219723.6104474,816810241.0048761,482942746.9690135,493678550.4383255
7329,4350.0,9700.0,871833271.362872,825839466.6846331,490096200.70231193,502090281.7134094
7330,4350.0,9750.0,880537115.2597709,834950375.3527075,497258087.962105,510705359.8423735
7331,4350.0,9800.0,889331255.3011429,844141871.7588658,504520495.5144358,519260591.43513435
7332,4350.0,9850.0,898215691.4869882,853415763.4160471,512064906.32010794,527847059.0336578
7333,4350.0,9900.0,907190423.8173065,862772831.816681,519674704.2778135,536620170.29565156
7334,4350.0,9950.0,916255452.2921001,872212751.0890474,527581532.2732415,545477854.1562431
7335,4375.0,1850.0,629592183.0290376,250459843.54226077,567819992.7473258,183115910.52363563
7336,4375.0,1900.0,624119532.2435944,249440962.88605964,562374540.6598438,178951899.85361192
7337,4375.0,1950.0,618737177.6026242,248518222.63626382,557009911.8705921,174848065.53234574
7338,4375.0,2000.0,613445119.1061277,247688852.91395837,551730103.7455542,170577831.49662504
7339,4375.0,2050.0,608243356.7541052,246951760.91564196,546531824.7476299,166559019.57204482
7340,4375.0,2100.0,603131890.5465556,246304756.90310305,541410719.1309897,162486066.37340435
7341,4375.0,2150.0,598110720.4834797,245748472.66020584,536367772.829465,158555426.8086015
7342,4375.0,2200.0,593179846.5648774,245270849.72966585,531403002.10956115,154605833.6834558
7343,4375.0,2250.0,588339268.7907485,244871675.0894634,526511099.3668463,150783969.09962428
7344,4375.0,2300.0,583588987.1610932,244553720.93424854,521687400.52547234,147039688.27138337
7345,4375.0,2350.0,578929001.6759114,244317108.60104522,516930522.55541474,143424050.27907264
7346,4375.0,2400.0,574359312.3352033,244154810.97014272,512247882.1668406,139883685.48405778
7347,4375.0,2450.0,569879919.1389681,244062684.4220807,507636353.509125,136865345.6417778
7348,4375.0,2500.0,565490822.0872073,244025056.80782887,503079553.8278653,133853673.33283225
7349,4375.0,2550.0,561192021.1799192,244051626.0336772,498591780.82629776,130610448.68022971
7350,4375.0,2600.0,556983516.417105,244142373.9303701,494172388.67804915,127490359.30743328
7351,4375.0,2650.0,552865307.7987645,244304383.31063458,489815109.21438044,124457123.51141459
7352,4375.0,2700.0,548837395.324897,244525856.66664878,485512359.3600952,121790876.6593388
7353,4375.0,2750.0,544899778.9955034,244801764.40916988,481270521.88149107,118944576.37736134
7354,4375.0,2800.0,541052458.8105834,245134605.14786875,477089929.39425766,116353266.78047664
7355,4375.0,2850.0,537295434.7701367,245520635.5113861,472969839.6052366,113944931.52029982
7356,4375.0,2900.0,533628706.87416345,245955319.20718983,468898515.2979796,111634890.43815237
7357,4375.0,2950.0,530052275.122664,246445919.5195142,464872205.22682357,109524480.33799687
7358,4375.0,3000.0,526566139.5156379,246984760.4191728,460894739.72502077,107412397.82202753
7359,4375.0,3050.0,523170300.05308527,247574101.21963942,456971148.97843367,105332889.84215748
7360,4375.0,3100.0,519864756.73500615,248213380.1097551,453096099.63495666,103099576.59871374
7361,4375.0,3150.0,516649509.56140035,248905024.39923328,449278952.591514,101066398.15449217
7362,4375.0,3200.0,513524558.5322683,249646011.3915547,445509943.8377273,99366093.27408847
7363,4375.0,3250.0,510489903.6476098,250434573.73678684,441786430.8306871,97687062.30145808
7364,4375.0,3300.0,507545544.9074249,251270660.81803402,438118792.76986825,96063171.08441214
7365,4375.0,3350.0,504691482.3117133,252151173.2497493,434497808.46126974,94555157.80867617
7366,4375.0,3400.0,501927715.860475,253075409.90506786,430930776.2125678,93038253.09109837
7367,4375.0,3450.0,499254245.55371094,254037570.06293243,427418563.3510315,91920015.1596728
7368,4375.0,3500.0,496671071.39141977,255043991.9864148,423955577.85064733,90411443.8870314
7369,4375.0,3550.0,494178193.3736026,256098144.3481575,420549411.0148338,89030442.87312235
7370,4375.0,3600.0,491775611.5002584,257196136.7515338,417188929.5910449,88059896.4174244
7371,4375.0,3650.0,489463325.77138793,258347812.2076852,413869085.988845,86728196.64951903
7372,4375.0,3700.0,487241336.1869911,259555363.3855297,410586874.539968,85828245.51653856
7373,4375.0,3750.0,485109642.74706787,260802230.3103221,407361164.29299384,85042016.64660592
7374,4375.0,3800.0,483068245.45161796,262092029.83871678,404188585.6280443,84372222.78394705
7375,4375.0,3850.0,481117144.3006417,263425922.1036441,401056192.3124852,83686807.95599975
7376,4375.0,3900.0,479256339.29413867,264799648.50357765,397953584.3751853,83200805.38914478
7377,4375.0,3950.0,477485830.43210936,266223679.96801975,394910843.2434843,82563610.52954195
7378,4375.0,4000.0,475805617.7145538,267688584.3254063,391920886.56578916,82404436.55318923
7379,4375.0,4050.0,474215701.14147115,269195178.7530531,388975929.29178697,81986358.70102079
7380,4375.0,4100.0,472716080.7128624,270752580.60449964,386076345.6483633,81826505.21612544
7381,4375.0,4150.0,471306756.4287274,272358577.84649587,383241702.9962273,81738686.58128944
7382,4375.0,4200.0,469987728.2890656,274014850.8091554,380439981.3129161,81622338.6431633
7383,4375.0,4250.0,468758996.29387724,275720776.4816727,377677080.4537246,81624989.32666789
7384,4375.0,4300.0,467620560.44316256,277470108.5314695,374960498.32584435,81565486.38982607
7385,4375.0,4350.0,466572420.73692125,279266410.22740173,372302883.74191064,81720929.45420979
7386,4375.0,4400.0,465614577.1751537,281110756.56783724,369703761.0378636,81832725.16340142
7387,4375.0,4450.0,464747029.7578598,283002553.210509,367150176.60529524,82103562.74831446
7388,4375.0,4500.0,463969778.485039,284942644.3879718,364628058.71086997,82699082.71620768
7389,4375.0,4550.0,463282823.35669166,286929141.42300504,362155711.1174241,83237488.92385578
7390,4375.0,4600.0,462686164.372818,288961698.6130135,359735066.1749621,83894545.9366877
7391,4375.0,4650.0,462179801.53341794,291036759.6154587,357389227.28058034,84545078.16634592
7392,4375.0,4700.0,461763734.83849144,293164303.1849417,355089899.6802232,85312645.98716259
7393,4375.0,4750.0,461437964.2880383,295350604.5176852,352830217.4956981,85843208.47202931
7394,4375.0,4800.0,461202489.8820588,297589233.18146646,350627228.82913375,87033307.69838239
7395,4375.0,4850.0,461057311.6205526,299872378.73866147,348468781.6960009,88077568.22826824
7396,4375.0,4900.0,461002429.50351995,302206789.1517309,346359850.05109316,88965588.21587974
7397,4375.0,4950.0,461037843.5309614,304592495.7916963,344298099.80081576,89915965.34820193
7398,4375.0,5000.0,461163553.7028759,307034933.4211631,342296996.9549485,90691616.54673296
7399,4375.0,5050.0,461379560.0192635,309536477.33727884,340367878.1054012,91620958.67726487
7400,4375.0,5100.0,461685862.4801252,312090738.8723621,338492484.00443,92504050.00625622
7401,4375.0,5150.0,462082461.0854603,314695668.1102735,336655050.6348188,93859261.04863009
7402,4375.0,5200.0,462569355.8352688,317348595.58225775,334878202.87902296,95058271.48910677
7403,4375.0,5250.0,463146546.7295507,320052839.06527174,333131871.83476526,96627512.40821348
7404,4375.0,5300.0,463814033.76830643,322810027.28446174,331448661.5020763,98126096.19080181
7405,4375.0,5350.0,464571816.9515356,325623953.7799971,329819917.1087543,99772970.212327
7406,4375.0,5400.0,465419896.27923834,328498563.1776917,328239707.0151669,101302135.3396864
7407,4375.0,5450.0,466358271.7514141,331430956.27218413,326697945.6795681,102839389.72838376
7408,4375.0,5500.0,467386943.368064,334425512.7106801,325222114.01228696,104618934.75606135
7409,4375.0,5550.0,468505911.1291871,337479610.8788468,323803556.64099365,106379359.77155483
7410,4375.0,5600.0,469715175.0347836,340595796.2299557,322455784.0246737,108011779.44002403
7411,4375.0,5650.0,471014735.08485395,343768740.4156273,321178268.4094279,109795619.63818
7412,4375.0,5700.0,472404591.2793977,346998535.90666413,319956871.27265257,111699375.80997807
7413,4375.0,5750.0,473884743.61841494,350281756.67766917,318814934.7469942,113670982.0467104
7414,4375.0,5800.0,475455192.10190564,353626097.53991807,317729562.2968793,115529494.82871324
7415,4375.0,5850.0,477115936.72986984,357032435.0543426,316715252.2331768,117698013.67723082
7416,4375.0,5900.0,478866977.5023077,360498375.18629324,315754659.2913706,119967649.15247786
7417,4375.0,5950.0,480708314.41921896,364026545.4914109,314871890.5300367,122213728.74756865
7418,4375.0,6000.0,482639947.4806039,367616484.01825404,314056853.59894156,124514082.2360669
7419,4375.0,6050.0,484661876.6864624,371271355.7220736,313288860.3798926,126708121.92666864
7420,4375.0,6100.0,486774102.0367941,374989485.03340304,312624085.04106283,129042301.74042016
7421,4375.0,6150.0,488976623.5315992,378771936.51190543,311980523.9191114,131449230.62566572
7422,4375.0,6200.0,491269441.17087835,382621832.0393474,311413226.86876017,133923031.01736313
7423,4375.0,6250.0,493652554.9546304,386538510.87756467,310887045.6151861,136464615.24730617
7424,4375.0,6300.0,496125964.8828564,390522966.0794376,310436220.7769318,139018259.72660124
7425,4375.0,6350.0,498689670.95555586,394572189.69322014,310072554.12720895,141695475.22931808
7426,4375.0,6400.0,501343673.1727289,398691433.1283093,309775115.07592577,144241853.6079243
7427,4375.0,6450.0,504087971.53437513,402880702.7556234,309568197.15886295,146978906.6764786
7428,4375.0,6500.0,506922566.04049516,407137605.74704224,309408406.5523795,149900127.8108782
7429,4375.0,6550.0,509847456.69108874,411461454.4284156,309324463.114629,152787695.19924825
7430,4375.0,6600.0,512862643.4861554,415856081.2718575,309350117.54717904,155650687.69089058
7431,4375.0,6650.0,515968126.425696,420313944.5775219,309425590.7852006,158804999.68415612
7432,4375.0,6700.0,519163905.5097101,424837179.75986254,309556743.710979,162164291.38300893
7433,4375.0,6750.0,522449980.7381978,429423825.7040728,309775418.2328958,165105724.49096116
7434,4375.0,6800.0,525826352.1111589,434075095.3205542,310053575.54748446,168231662.14470547
7435,4375.0,6850.0,529293019.6285931,438795133.29567605,310393464.9325489,171501908.28233457
7436,4375.0,6900.0,532849983.29050094,443587061.0413718,310788356.2853326,174757077.7603922
7437,4375.0,6950.0,536497243.09688276,448447790.53690684,311267239.4502297,177915181.5319424
7438,4375.0,7000.0,540234799.0477381,453376185.32436806,311885382.7816705,181243443.51843143
7439,4375.0,7050.0,544062651.1430669,458373078.4639357,312554006.0074658,184912986.3759215
7440,4375.0,7100.0,547980799.3828691,463440268.9288793,313309373.5700365,188767325.46590284
7441,4375.0,7150.0,551989243.7671447,468577941.4174658,314162786.68113905,192659799.90473124
7442,4375.0,7200.0,556087984.2958935,473788097.4014851,315063129.349691,196499672.20349202
7443,4375.0,7250.0,560277020.9691162,479069497.4269267,316059868.8744223,200472105.98586482
7444,4375.0,7300.0,564556353.7868123,484420174.4996934,317117222.3762149,204466598.0248102
7445,4375.0,7350.0,568925982.7489823,489840139.18003404,318245711.5526138,208725399.24641454
7446,4375.0,7400.0,573385907.8556255,495333118.9790963,319470087.72654283,212852198.9279018
7447,4375.0,7450.0,577936129.1067421,500897624.8065276,320775609.74655455,217317061.755933
7448,4375.0,7500.0,582576646.5023324,506534182.3546845,322152177.48682433,221586366.2576906
7449,4375.0,7550.0,587307460.0423963,512243962.0476033,323619048.18158364,226073887.75458673
7450,4375.0,7600.0,592128569.7269335,518025941.73836875,325198008.1930724,231035175.44440505
7451,4375.0,7650.0,597039975.5559442,523882608.2576787,326881905.2833437,235819091.46331272
7452,4375.0,7700.0,602041677.5294286,529814431.49836767,328638769.79009223,240823388.20459622
7453,4375.0,7750.0,607133675.6473864,535820286.1362942,330434031.1536304,245726650.9619357
7454,4375.0,7800.0,612315969.9098178,541901280.9026175,332347408.54216754,250769871.49552387
7455,4375.0,7850.0,617588560.3167226,548054358.3367283,334360651.1517772,255960474.36806655
7456,4375.0,7900.0,622951446.868101,554283430.3386817,336531268.7687843,260998362.83329418
7457,4375.0,7950.0,628404629.563953,560588718.8189565,338822379.51964045,266252091.80639803
7458,4375.0,8000.0,633948108.4042784,566969047.812634,341211191.821439,271566146.1331537
7459,4375.0,8050.0,639581883.3890773,573422197.2932378,343666961.04902005,276922835.84945065
7460,4375.0,8100.0,645305954.51835,579949753.2794998,346236681.1051988,282512519.79324484
7461,4375.0,8150.0,651120321.7920959,586550884.7427319,348953093.4599395,287952213.6631978
7462,4375.0,8200.0,657024985.2103152,593226178.4912094,351740909.691421,293517907.82720804
7463,4375.0,8250.0,663019944.773008,599980581.9155663,354594572.816825,299308226.76300836
7464,4375.0,8300.0,669105200.4801747,606811085.8549452,357512151.4515801,305238864.40665454
7465,4375.0,8350.0,675280752.3318145,613717872.2120036,360568728.2357946,311241500.18294275
7466,4375.0,8400.0,681546600.3279283,620702734.6667669,363689611.42070276,317342146.36661386
7467,4375.0,8450.0,687902744.4685156,627764883.6852572,366943842.5063088,323625481.59859055
7468,4375.0,8500.0,694349184.7535759,634902469.2561322,370315591.2917382,329786992.5445529
7469,4375.0,8550.0,700885921.1831099,642115990.8230333,373813300.9739803,336065775.9099773
7470,4375.0,8600.0,707512953.7571175,649408191.5604737,377485020.67195696,342859085.34974825
7471,4375.0,8650.0,714230282.4755988,656777247.9556522,381299706.62755847,349470489.82444376
7472,4375.0,8700.0,721037907.3385534,664224916.8686131,385131677.7440648,356160244.6692873
7473,4375.0,8750.0,727935828.3459815,671751868.7823864,389072994.1407429,363041514.6516524
7474,4375.0,8800.0,734924045.4978828,679356795.8194429,393221503.34842324,369782731.51496094
7475,4375.0,8850.0,742002558.7942585,687039071.9898301,397512202.694171,376729460.84434724
7476,4375.0,8900.0,749171368.2351071,694801402.6861846,401960111.28749967,383815293.5882046
