,NO-N,NO-S,no-flex,trans,stor,full-flex
8772,4575.0,8500.0,730455955.8209513,665553319.2838567,440576018.57051903,421342049.6055615
8773,4575.0,8550.0,736992692.250485,672852572.4998041,445104771.12232697,428274939.66638654
8774,4575.0,8600.0,743619724.8244923,680229618.9890047,449835687.1706678,435326303.02928406
8775,4575.0,8650.0,750337053.542974,687682505.5363014,454759462.8960904,442376459.78299147
8776,4575.0,8700.0,757144678.4059281,695213145.4506621,459974105.5432544,449731445.72596526
8777,4575.0,8750.0,764042599.4133569,702822260.3775811,465302558.2424408,457034838.2750425
8778,4575.0,8800.0,771030816.5652579,710508446.7439694,470815447.6741102,464223749.9655989
8779,4575.0,8850.0,778109329.8616328,718270989.9739807,476364538.71445674,471442416.1293956
8780,4575.0,8900.0,785278139.3024817,726112778.3907979,482010464.6149592,478856633.7408478
8781,4575.0,8950.0,792537244.8878042,734031759.9152005,487915428.7351007,486413164.3303582
8782,4575.0,9000.0,799886646.6176,742027727.3438915,494042343.16659385,493974076.8924572
8783,4575.0,9050.0,807326344.4918689,750099410.8821329,500246638.2687086,501551795.52822405
8784,4575.0,9100.0,814856338.5106118,758247876.4445403,506540531.33969444,509356761.0515787
8785,4575.0,9150.0,822476628.6738282,766473201.8405871,513017381.14364016,517290555.609363
8786,4575.0,9200.0,830187214.9815181,774777376.1250862,519659060.30738854,525418060.7500262
8787,4575.0,9250.0,837988097.4336815,783160775.6758457,526430630.4484618,533692163.4596887
8788,4575.0,9300.0,845879276.030318,791621544.476029,533288168.06217676,541924394.2593938
8789,4575.0,9350.0,853860750.7714281,800160523.800688,540246488.2740927,550102191.808898
8790,4575.0,9400.0,861932521.6570123,808779693.0375873,547296130.9113094,558322189.5054564
8791,4575.0,9450.0,870094588.6870697,817478234.0457892,554482048.0063126,566661874.0792171
8792,4575.0,9500.0,878346951.8616006,826258511.7721213,561796434.851867,575176631.7094725
8793,4575.0,9550.0,886689611.1806052,835118878.68941,569267926.0459583,583711301.5920806
8794,4575.0,9600.0,895122566.6440827,844059827.3674186,576902554.479203,592290374.4935467
8795,4575.0,9650.0,903645818.2520353,853081929.6351066,584635777.1212727,601099314.4746711
8796,4575.0,9700.0,912259366.0044589,862185887.8580185,592533811.9161294,609951515.4933505
8797,4575.0,9750.0,920963209.9013575,871370755.9366956,600513569.4045736,619072747.1833072
8798,4575.0,9800.0,929757349.9427298,880635364.9274157,608555990.9519614,628117016.2736337
8799,4575.0,9850.0,938641786.1285747,889981726.5829626,616713758.3175226,637185680.3314562
8800,4575.0,9900.0,947616518.4588943,899410583.2240368,624998821.8889924,646433771.5840881
8801,4575.0,9950.0,956681546.9336864,908921588.4420416,633341747.0207652,655727952.6948298
8802,4600.0,1850.0,670406323.289045,255450001.40945566,625543894.4807389,177236396.8510354
8803,4600.0,1900.0,664933672.5036014,254760654.06035304,620098442.3932568,173201741.3972502
8804,4600.0,1950.0,659551317.8626318,254170492.1364708,614733813.6040049,169309316.63357937
8805,4600.0,2000.0,654259259.3661351,253676234.73320442,609454005.478967,165164564.94446695
8806,4600.0,2050.0,649057497.014112,253276641.74039754,604255726.4810427,161338279.00726363
8807,4600.0,2100.0,643946030.8065628,252969150.9854888,599134620.8644027,157459944.44852555
8808,4600.0,2150.0,638924860.7434871,252754625.45626283,594091674.5628778,153899856.42288274
8809,4600.0,2200.0,633993986.8248847,252619893.9904792,589126903.8429742,150383364.95696446
8810,4600.0,2250.0,629153409.0507557,252564619.1068446,584235001.1002593,146986583.60737062
8811,4600.0,2300.0,624403127.4211005,252592076.94234353,579411302.258885,143379556.19053409
8812,4600.0,2350.0,619743141.9359185,252702091.7177189,574654424.2888278,140034224.09093267
8813,4600.0,2400.0,615173452.5952106,252886922.3028864,569971783.9002532,136733034.37942255
8814,4600.0,2450.0,610694059.3989754,253142218.9063354,565360255.2425377,134061654.8030925
8815,4600.0,2500.0,606304962.3472142,253450949.07044005,560803455.5612787,131405206.78369336
8816,4600.0,2550.0,602006161.4399263,253823675.59939536,556315682.5597107,128758217.23641954
8817,4600.0,2600.0,597797656.6771125,254260063.46110332,551896290.4114618,126378776.4106805
8818,4600.0,2650.0,593679448.0587715,254767748.50703144,547539010.9477932,123779816.40308341
8819,4600.0,2700.0,589651535.5849042,255334025.66952655,543236261.0935082,121626907.20716012
8820,4600.0,2750.0,585713919.2555107,255953509.07554695,538994423.6149038,119275071.68364258
8821,4600.0,2800.0,581866599.0705903,256628927.2075197,534813831.1276706,117152246.77641435
8822,4600.0,2850.0,578109575.0301439,257355805.10902128,530693741.3386495,115362735.59567638
8823,4600.0,2900.0,574442847.1341707,258129172.63581914,526622417.0313927,113515101.28221346
8824,4600.0,2950.0,570866415.3826709,258956859.89370236,522596106.9602364,111990289.93652965
8825,4600.0,3000.0,567380279.7756447,259830657.40803736,518618641.4584336,110360409.86710264
8826,4600.0,3050.0,563984440.3130924,260752840.51861528,514695050.7118464,108943879.33822688
8827,4600.0,3100.0,560678896.9950131,261722826.12311435,510820001.3683696,107434166.79132089
8828,4600.0,3150.0,557463649.8214074,262743205.95073685,507002854.3249271,106131764.36462234
8829,4600.0,3200.0,554338698.7922755,263810667.27719796,503233845.5711402,105154062.87042461
8830,4600.0,3250.0,551304043.9076171,264923157.07754338,499510332.5641001,104242962.74098085
8831,4600.0,3300.0,548359685.1674321,266080733.35225666,495842694.50328094,103297328.83999166
8832,4600.0,3350.0,545505622.5717205,267280174.09990397,492221710.1946825,102557916.36790738
8833,4600.0,3400.0,542741856.1204828,268520617.9926098,488654677.9459808,102054097.07008551
8834,4600.0,3450.0,540068385.8137183,269795653.76811177,485142465.0844444,101923722.31750755
8835,4600.0,3500.0,537485211.651427,271112321.0478035,481679479.58405983,101262979.22236715
8836,4600.0,3550.0,534992333.6336098,272474261.6082615,478273312.7482463,100785347.27802996
8837,4600.0,3600.0,532589751.76026595,273877476.7590794,474912831.32445806,100742901.96845247
8838,4600.0,3650.0,530277466.03139544,275332269.22793525,471592987.72225785,100386884.7238069
8839,4600.0,3700.0,528055476.4469984,276840982.57873446,468310776.2733813,100288773.57547085
8840,4600.0,3750.0,525923783.0070747,278385694.4636855,465085066.02640694,100187763.58028091
8841,4600.0,3800.0,523882385.7116253,279970254.5736694,461912487.36145735,100306481.01162173
8842,4600.0,3850.0,521931284.56064904,281596094.17667204,458780094.0458981,100434886.35581839
8843,4600.0,3900.0,520070479.5541458,283258564.0488336,455677486.10859823,100815252.10267313
8844,4600.0,3950.0,518299970.6921169,284968764.7703328,452634744.97689736,100989980.13625397
8845,4600.0,4000.0,516619757.97456086,286716528.4963087,449644788.2992022,101469849.80170418
8846,4600.0,4050.0,515029841.40147865,288502793.6005237,446699831.02520007,101937964.81219123
8847,4600.0,4100.0,513530220.9728697,290337260.8614909,443800247.381776,102446634.4554544
8848,4600.0,4150.0,512120896.6887346,292217563.77919054,440965604.7296402,102940372.26427993
8849,4600.0,4200.0,510801868.5490726,294145609.0223853,438163883.0463288,103353323.15546675
8850,4600.0,4250.0,509573136.5538847,296120652.29511297,435400982.1871376,104034269.28942488
8851,4600.0,4300.0,508434700.70316994,298135986.80199,432684400.05925703,104732349.25174633
8852,4600.0,4350.0,507386560.9969286,300195138.913863,430026785.4753232,105739405.24092293
8853,4600.0,4400.0,506428717.43516105,302299400.2890468,427427662.77127665,106611991.57650654
8854,4600.0,4450.0,505561170.0178669,304448092.48207235,424874078.3387083,107754113.77565575
8855,4600.0,4500.0,504783918.7450463,306642184.31592923,422351960.4442829,109009821.63567884
8856,4600.0,4550.0,504096963.61669886,308879625.1288069,419879612.8508372,110241749.53038222
8857,4600.0,4600.0,503500304.6328255,311159831.93788767,417458967.9083751,111729734.09517089
8858,4600.0,4650.0,502993941.7934249,313479037.1021427,415113129.0139933,113206148.50573133
8859,4600.0,4700.0,502577875.0984985,315848017.7655779,412813801.4136363,114415976.82439445
8860,4600.0,4750.0,502252104.5480456,318273525.7047284,410554119.22911096,115743024.5634027
8861,4600.0,4800.0,502016630.1420659,320748583.83857805,408351130.56254685,117617619.73179416
8862,4600.0,4850.0,501871451.88056016,323264940.6489087,406192683.429414,119530262.29253028
8863,4600.0,4900.0,501816569.7635273,325829748.96380764,404083751.7845061,121125548.36370528
8864,4600.0,4950.0,501851983.79096854,328443024.4153202,402022001.53422856,123120616.28032602
8865,4600.0,5000.0,501977693.96288294,331110734.7652138,400020898.6883614,124783027.46407436
8866,4600.0,5050.0,502193700.27927107,333835305.8077539,398091779.8388143,126754811.90871239
8867,4600.0,5100.0,502500002.7401324,336609921.62518257,396216385.73784286,128656027.81919587
8868,4600.0,5150.0,502896601.3454674,339432270.5248049,394378952.3682317,130902455.14276257
8869,4600.0,5200.0,503383496.09527594,342299434.27988195,392602104.6124358,132863411.24823241
8870,4600.0,5250.0,503960686.989558,345215016.03841704,390855773.56817824,135174752.29416293
8871,4600.0,5300.0,504628174.0283136,348180852.55169547,389172563.23548937,137371593.47251454
8872,4600.0,5350.0,505385957.21154284,351200966.6297901,387543818.8421669,139562565.11563665
8873,4600.0,5400.0,506234036.53924537,354279586.5536526,385963608.7485799,141747147.80063397
8874,4600.0,5450.0,507172412.0114215,357413562.51866424,384421847.41298103,144175626.11128473
8875,4600.0,5500.0,508201083.6280712,360607573.72601324,382946015.7457001,146623994.7841177
8876,4600.0,5550.0,509320051.3891942,363858811.8827661,381527458.3744065,149260759.97196364
8877,4600.0,5600.0,510529315.29479086,367169946.866946,380179685.75808656,151524927.63302994
8878,4600.0,5650.0,511828875.34486115,370535264.1905829,378902170.1428408,154415940.12714425
8879,4600.0,5700.0,513218731.5394048,373954855.14644206,377680773.00606555,157194951.39392155
8880,4600.0,5750.0,514698883.87842214,377425014.28436553,376538836.480407,159812174.30785522
8881,4600.0,5800.0,516269332.3619129,380954048.63989824,375453464.03029215,162614431.59132978
8882,4600.0,5850.0,517930076.9898771,384542900.4061001,374439153.9665897,165548513.02582583
8883,4600.0,5900.0,519681117.7623147,388188953.6506566,373478561.02478325,168500755.7726542
8884,4600.0,5950.0,521522454.6792262,391895004.20951873,372595792.2634496,171429752.7910856
8885,4600.0,6000.0,523454087.7406112,395660660.3962527,371780755.3323543,174551101.7321298
8886,4600.0,6050.0,525476016.94646925,399489316.8117488,371015255.45899636,177631892.5786549
8887,4600.0,6100.0,527588242.296801,403379225.61678714,370369228.81352377,180871355.66079018
8888,4600.0,6150.0,529790763.79160655,407331515.2728373,369744541.04658717,184171420.90752998
8889,4600.0,6200.0,532083581.4308854,411349483.55206347,369204520.40037316,187622736.4774866
8890,4600.0,6250.0,534466695.2146378,415432371.6871881,368708286.90097326,190706875.88408333
8891,4600.0,6300.0,536940105.1428634,419581246.19482833,368280196.27265465,194116654.6074913
8892,4600.0,6350.0,539503811.2155629,423793009.59419304,367949042.67600423,197526817.4082358
8893,4600.0,6400.0,542157813.4327358,428073136.55905855,367697397.2669185,201022110.8293479
8894,4600.0,6450.0,544902111.7943821,432421636.6578923,367546357.43397355,204461699.93212304
8895,4600.0,6500.0,547736706.3005023,436835982.62224585,367461715.2954169,208269522.576923
8896,4600.0,6550.0,550661596.9510958,441315448.2280459,367435096.10113543,212192498.50733826
8897,4600.0,6600.0,553676783.7461628,445864200.0386966,367521322.6444879,216261248.98483205
8898,4600.0,6650.0,556782266.6857034,450474063.8258547,367654115.2815593,220418493.0333403
8899,4600.0,6700.0,559978045.7697175,455147296.495914,367837805.3417075,224680715.92628497
8900,4600.0,6750.0,563264120.9982051,459881828.6485572,368115847.1587129,228915379.9427364
8901,4600.0,6800.0,566640492.3711661,464678982.13254875,368467782.77731055,233191350.38429374
8902,4600.0,6850.0,570107159.8886005,469543165.2600695,368892219.7496704,237598657.07159463
8903,4600.0,6900.0,573664123.5505086,474477752.9832369,369390150.13158315,242030790.92431918
8904,4600.0,6950.0,577311383.3568902,479479433.07485473,370009074.99104774,246309922.67715082
8905,4600.0,7000.0,581048939.3077452,484546938.267132,370779128.7883398,250994611.1491875
8906,4600.0,7050.0,584876791.4030738,489681187.9427599,371633373.6931114,255844949.69088605
8907,4600.0,7100.0,588794939.6428759,494884094.51150876,372637140.4514515,260723486.76523453
8908,4600.0,7150.0,592803384.0271515,500155857.52310747,373770532.21251124,265512385.32254028
8909,4600.0,7200.0,596902124.5559009,505498605.2012974,374964249.1718731,270434345.8578308
8910,4600.0,7250.0,601091161.2291234,510910947.70718384,376252849.7297661,275377953.23454165
8911,4600.0,7300.0,605370494.0468194,516390782.99536157,377597763.7028321,280368920.3308113
8912,4600.0,7350.0,609740123.0089896,521938207.2593453,379034965.20285714,285544744.72123986
8913,4600.0,7400.0,614200048.1156329,527557234.44448715,380603174.68558615,290673357.31423914
8914,4600.0,7450.0,618750269.3667492,533246244.4415257,382254741.3939462,296105392.21062326
8915,4600.0,7500.0,623390786.7623396,539005837.3814993,384024165.5614345,301392597.50424916
8916,4600.0,7550.0,628121600.3024035,544837179.0923343,385913133.8880846,307000572.2673012
8917,4600.0,7600.0,632942709.9869406,550739286.2462523,387906407.311723,312787844.363301
8918,4600.0,7650.0,637854115.8159516,556714800.9827594,390020877.56828576,318370575.8529037
8919,4600.0,7700.0,642855817.7894362,562764236.7984506,392260012.17429453,323802552.44453573
8920,4600.0,7750.0,647947815.9073936,568886325.3574134,394634714.92840254,329518838.56811684
8921,4600.0,7800.0,653130110.1698247,575082242.5720044,397184677.20594263,335565739.6680984
8922,4600.0,7850.0,658402700.5767298,581348805.4002826,399871084.0276566,341483568.0302151
8923,4600.0,7900.0,663765587.1281085,587690229.9309967,402688742.7691121,347504283.87889814
8924,4600.0,7950.0,669218769.8239602,594106741.5388598,405590579.6483026,353646754.6382106
8925,4600.0,8000.0,674762248.6642853,600596980.2243402,408557441.9796714,359682065.18378043
8926,4600.0,8050.0,680396023.6490847,607158580.4615535,411652829.0582265,365858055.8726952
8927,4600.0,8100.0,686120094.7783568,613793270.4926164,414878662.71735644,372063205.27335083
8928,4600.0,8150.0,691934462.0521032,620500133.4756008,418221023.2683734,378299242.6907755
8929,4600.0,8200.0,697839125.4703221,627279791.2260183,421708298.2401237,384907050.376936
8930,4600.0,8250.0,703834085.0330155,634137599.447688,425337511.5785003,391603655.6713985
8931,4600.0,8300.0,709919340.740182,641070342.0823649,429058310.8082638,398300610.3903384
8932,4600.0,8350.0,716094892.5918219,648078138.4152831,432881405.4418927,404946939.4691467
8933,4600.0,8400.0,722360740.5879352,655162960.6969197,436821924.8575605,411879936.491236
8934,4600.0,8450.0,728716884.7285229,662323987.4207691,440965422.24516124,419007716.23919946
8935,4600.0,8500.0,735163325.0135832,669559193.8062404,445269282.4606204,425930273.27370185
8936,4600.0,8550.0,741700061.4431169,676869114.4714187,449798035.01242834,432840366.8123698
8937,4600.0,8600.0,748327094.0171247,684256716.9443691,454528951.06076884,439935704.09598124
8938,4600.0,8650.0,755044422.7356061,691720031.9690316,459452726.7861914,447038924.8243006
8939,4600.0,8700.0,761852047.5985607,699260991.8669553,464667369.4333555,454387252.67629766
8940,4600.0,8750.0,768749968.6059886,706880325.39362,469995822.1325417,461739425.93043554
8941,4600.0,8800.0,775738185.7578905,714576617.5871532,475508711.5642115,468886429.9859951
8942,4600.0,8850.0,782816699.0542657,722349142.5499233,481057802.60455805,476122771.3635605
8943,4600.0,8900.0,789985508.4951141,730200810.5981567,486703728.50506073,483595403.36803985
8944,4600.0,8950.0,797244614.0804366,738129554.4463754,492608692.6252021,491179605.5210258
8945,4600.0,9000.0,804594015.8102323,746135164.4461851,498735607.05669534,498741215.16548586
8946,4600.0,9050.0,812033713.6845013,754216359.2277836,504939902.15881014,506365694.32888657
8947,4600.0,9100.0,819563707.7032436,762374218.8350563,511233795.2297955,514207247.1498514
8948,4600.0,9150.0,827183997.86646,770608816.3204553,517710645.0337417,522107334.5662937
8949,4600.0,9200.0,834894584.1741495,778922157.6987528,524352324.19749016,530294374.09458804
8950,4600.0,9250.0,842695466.6263132,787314624.2815286,531123894.3385632,538606410.2338853
8951,4600.0,9300.0,850586645.2229505,795784342.4890152,537981431.9522783,546841182.1538687
8952,4600.0,9350.0,858568119.9640602,804332162.9478046,544939752.164194,554975282.4674338
8953,4600.0,9400.0,866639890.8496448,812960076.6413383,551989394.8014108,563237365.872327
8954,4600.0,9450.0,874801957.879702,821667263.9351121,559175311.8964142,571551035.2345803
8955,4600.0,9500.0,883054321.0542325,830456111.9966975,566489698.7419685,580077768.3147045
8956,4600.0,9550.0,891396980.3732371,839324959.5996038,573961189.9360601,588638832.5179048
8957,4600.0,9600.0,899829935.8367145,848274299.8217978,581595818.3693044,597194933.3409027
8958,4600.0,9650.0,908353187.4446666,857304709.2056614,589329041.0113742,606042831.1614136
8959,4600.0,9700.0,916966735.1970909,866416905.1954075,597227075.8062311,614941040.0637562
8960,4600.0,9750.0,925670579.0939897,875609924.9406562,605206833.2946749,624075643.0212919
8961,4600.0,9800.0,934464719.1353613,884882590.074356,613249254.8420624,633119349.6130424
8962,4600.0,9850.0,943349155.3212069,894236932.3726865,621407022.207624,642185519.8527062
8963,4600.0,9900.0,952323887.6515262,903673693.2466198,629692085.7790937,651444115.4864668
8964,4600.0,9950.0,961388916.1263187,913192524.5543693,638035010.9108665,660739210.5875229
8965,4625.0,1850.0,675156808.6615018,256212923.60240448,630269889.4131199,176737983.33791518
8966,4625.0,1900.0,669684157.8760582,255559824.1506665,624824437.3256385,172659755.2347987
8967,4625.0,1950.0,664301803.235088,255006268.72164166,619459808.5363861,168795022.50789824
8968,4625.0,2000.0,659009744.7385916,254548913.33398044,614180000.4113483,164657054.84715956
8969,4625.0,2050.0,653807982.3865688,254186501.026197,608981721.413424,160841866.1201209
8970,4625.0,2100.0,648696516.1790196,253916427.77879936,603860615.7967839,156956344.97489607
8971,4625.0,2150.0,643675346.1159433,253739577.84792468,598817669.4952593,153425429.51476243
8972,4625.0,2200.0,638744472.197341,253642658.39867792,593852898.7753558,149889191.92941225
8973,4625.0,2250.0,633903894.4232123,253625315.96107918,588960996.0326405,146490252.0858138
8974,4625.0,2300.0,629153612.7935569,253690880.7664397,584137297.1912663,142887306.57903653
8975,4625.0,2350.0,624493627.3083752,253839151.5742495,579380419.2212088,139510638.6034764
8976,4625.0,2400.0,619923937.967667,254062298.9589932,574697778.8326347,136261406.7841392
8977,4625.0,2450.0,615444544.7714317,254355949.28168157,570086250.1749191,133632461.85738884
8978,4625.0,2500.0,611055447.7196709,254702921.7947725,565529450.4936595,131026625.58211939
8979,4625.0,2550.0,606756646.8123829,255113879.41333187,561041677.4920923,128428628.08392239
8980,4625.0,2600.0,602548142.0495688,255588446.61052865,556622285.3438431,126073853.76201868
8981,4625.0,2650.0,598429933.4312279,256134325.714161,552265005.8801745,123488201.5295539
8982,4625.0,2700.0,594402020.9573609,256738707.66938797,547962256.0258894,121361860.30034666
8983,4625.0,2750.0,590464404.6279672,257396169.7674679,543720418.5472856,118981437.19455619
8984,4625.0,2800.0,586617084.443047,258109464.445102,539539826.0600517,116861565.76864515
8985,4625.0,2850.0,582860060.4026002,258874030.92187816,535419736.2710308,115198066.62135355
8986,4625.0,2900.0,579193332.5066271,259684851.7273264,531348411.9637738,113356895.32693425
8987,4625.0,2950.0,575616900.7551274,260549818.8637909,527322101.89261764,111910133.48122562
8988,4625.0,3000.0,572130765.1481016,261460665.11458883,523344636.39081484,110333031.11385904
8989,4625.0,3050.0,568734925.6855488,262419664.2411767,519421045.6442278,109007769.40710926
8990,4625.0,3100.0,565429382.3674697,263426230.59642732,515545996.30075073,107473164.04586376
8991,4625.0,3150.0,562214135.193864,264482972.2960999,511728849.25730836,106201782.01805426
8992,4625.0,3200.0,559089184.1647323,265586548.6190146,507959840.50352144,105321789.13118212
8993,4625.0,3250.0,556054529.2800735,266734883.07865253,504236327.49648166,104460823.9543053
8994,4625.0,3300.0,553110170.5398887,267928039.3802527,500568689.4356621,103591935.3046093
8995,4625.0,3350.0,550256107.9441773,269162775.7345092,496947705.1270636,102910916.32362288
8996,4625.0,3400.0,547492341.4929388,270438210.85820234,493380672.8783623,102409655.5244372
8997,4625.0,3450.0,544818871.1861748,271747871.19825214,489868460.01682556,102344718.61097845
8998,4625.0,3500.0,542235697.0238837,273098876.5768935,486405474.51644135,101731258.09358367
8999,4625.0,3550.0,539742819.0060663,274494885.32041204,482999307.6806278,101325003.68258612
9000,4625.0,3600.0,537340237.1327223,275931882.04229265,479638826.25683886,101319866.95447025
9001,4625.0,3650.0,535027951.4038519,277420226.55945814,476318982.6546392,100951505.71797077
9002,4625.0,3700.0,532805961.81945497,278962277.1130396,473036771.20576227,100893282.55298145
9003,4625.0,3750.0,530674268.3795316,280539959.23348206,469811060.9587882,100859762.12841287
9004,4625.0,3800.0,528632871.08408195,282157150.23002386,466638482.2938383,101105603.71214513
9005,4625.0,3850.0,526681769.9331055,283815307.3350628,463506088.9782795,101264219.27059557
9006,4625.0,3900.0,524820964.9266025,285509740.2982352,460403481.0409793,101638909.37054108
9007,4625.0,3950.0,523050456.064573,287251621.8940653,457360739.9092783,101887944.70728835
9008,4625.0,4000.0,521370243.34701735,289030701.44339746,454370783.23158354,102407139.60973549
9009,4625.0,4050.0,519780326.7739351,290847931.06538606,451425825.9575811,102932158.30094251
9010,4625.0,4100.0,518280706.34532624,292713078.1462032,448526242.31415766,103442038.37423426
9011,4625.0,4150.0,516871382.06119126,294623758.99714386,445691599.6620213,104015898.47564602
9012,4625.0,4200.0,515552353.9215295,296581905.3999163,442889877.9787102,104501639.91933264
9013,4625.0,4250.0,514323621.9263411,298586759.75010276,440126977.119519,105218849.19243173
9014,4625.0,4300.0,513185186.0756264,300631561.1623826,437410394.99163854,105960751.82857448
9015,4625.0,4350.0,512137046.36938536,302719833.18960625,434752780.4077046,107063996.81847401
9016,4625.0,4400.0,511179202.8076177,304852890.55166686,432153657.70365775,108024998.99132599
9017,4625.0,4450.0,510311655.3903233,307030044.8321765,429600073.2710893,109165239.16248539
9018,4625.0,4500.0,509534404.11750275,309252278.8880928,427077955.3766641,110495244.09488839
9019,4625.0,4550.0,508847448.9891554,311517522.8425281,424605607.7832184,111852704.21067563
9020,4625.0,4600.0,508250790.005282,313825169.10424733,422184962.8407565,113376077.97336511
9021,4625.0,4650.0,507744427.1658818,316171421.90692073,419839123.94637454,114875537.35339329
9022,4625.0,4700.0,507328360.47095495,318567152.43820673,417539796.3460173,116198055.47610162
9023,4625.0,4750.0,507002589.92050207,321019165.47968423,415280114.1614924,117576271.4057897
9024,4625.0,4800.0,506767115.51452255,323520423.69476557,413077125.4949281,119498768.10275026
9025,4625.0,4850.0,506621937.2530166,326062624.695084,410918678.36179495,121435521.81757611
9026,4625.0,4900.0,506567055.13598394,328652966.57927984,408809746.7168873,123110597.94292974
9027,4625.0,4950.0,506602469.1634249,331291462.6450787,406747996.46661013,125139183.77401003
9028,4625.0,5000.0,506728179.33533937,333984140.12140626,404746893.6207428,126881364.56893371
9029,4625.0,5050.0,506944185.65172744,336733430.4270187,402817774.77119535,128859458.6313117
9030,4625.0,5100.0,507250488.11258894,339532469.619357,400942380.67022425,130809695.8139904
9031,4625.0,5150.0,507647086.71792394,342378918.2307665,399104947.30061287,133143154.1420262
9032,4625.0,5200.0,508133981.4677325,345269827.42079866,397328099.5448172,135106978.75643355
9033,4625.0,5250.0,508711172.3620147,348208833.2501537,395581768.5005596,137496937.87223637
9034,4625.0,5300.0,509378659.40077037,351197794.4786093,393898558.1678707,139756867.87010953
9035,4625.0,5350.0,510136442.5839993,354240760.99127626,392269813.77454835,141960772.77490246
9036,4625.0,5400.0,510984521.91170204,357341993.10484487,390689603.68096125,144189790.85898754
9037,4625.0,5450.0,511922897.3838781,360498313.1193287,389147842.3453625,146643231.32502282
9038,4625.0,5500.0,512951569.000528,363714433.22272855,387672010.6780812,149126818.37734085
9039,4625.0,5550.0,514070536.76165086,366987523.73333585,386253453.30678797,151857205.87957877
9040,4625.0,5600.0,515279800.6672476,370320265.9011719,384905680.6904678,154186046.2822023
9041,4625.0,5650.0,516579360.7173178,373706903.9930775,383628165.0752222,157108590.92520046
9042,4625.0,5700.0,517969216.9118614,377147528.59573644,382406767.9384469,159961329.17605296
9043,4625.0,5750.0,519449369.2508787,380638402.5106724,381264831.4127886,162656789.81681794
9044,4625.0,5800.0,521019817.7343696,384187902.81942123,380179458.9626735,165448582.70583525
9045,4625.0,5850.0,522680562.3623338,387796977.6849251,379165148.898971,168405175.80256265
9046,4625.0,5900.0,524431603.134771,391462985.3678085,378204555.9571645,171436128.9625588
9047,4625.0,5950.0,526272940.0516829,395188740.57866144,377321787.1958308,174391394.37633792
9048,4625.0,6000.0,528204573.1130674,398973862.1230193,376506750.2647357,177570441.31218162
9049,4625.0,6050.0,530226502.31892586,402821770.7944211,375741250.3913775,180674889.7061513
9050,4625.0,6100.0,532338727.6692578,406730710.11548775,375095223.7459049,183896556.88861236
9051,4625.0,6150.0,534541249.1640632,410701815.839452,374470535.97896844,187310543.77774152
9052,4625.0,6200.0,536834066.80334204,414738403.81753194,373930515.33275443,190839222.55066943
9053,4625.0,6250.0,539217180.5870944,418839705.22393143,373434281.83335465,193931633.67347372
9054,4625.0,6300.0,541690590.5153203,423006793.9174274,373006191.2050361,197372710.76806796
9055,4625.0,6350.0,544254296.5880196,427236561.7691606,372675037.6083853,200801525.1624521
9056,4625.0,6400.0,546908298.8051925,431534508.6970865,372423392.19929963,204392172.18185288
9057,4625.0,6450.0,549652597.166839,435900643.8114881,372272352.3663548,207853929.63336083
9058,4625.0,6500.0,552487191.6729587,440332428.72518194,372187710.2277983,211701175.3808778
9059,4625.0,6550.0,555412082.3235524,444829131.2082853,372161091.03351676,215732140.52639216
9060,4625.0,6600.0,558427269.1186194,449394955.51320267,372247317.5768692,219789748.04616067
9061,4625.0,6650.0,561532752.0581601,454021656.6736267,372380110.21394056,223931201.1945001
9062,4625.0,6700.0,564728531.1421741,458711505.0033859,372563800.2740888,228248074.91391614
9063,4625.0,6750.0,568014606.3706615,463462420.33258796,372841842.0910942,232550425.577513
9064,4625.0,6800.0,571390977.7436223,468275736.0788391,373193777.709692,236928036.75654697
9065,4625.0,6850.0,574857645.2610573,473155888.6240518,373618214.6820518,241300807.9171682
9066,4625.0,6900.0,578414608.9229653,478106282.18108994,374116145.0639645,245766025.4697
9067,4625.0,6950.0,582061868.7293468,483123579.55693275,374735069.92342913,250073390.62472206
9068,4625.0,7000.0,585799424.6802018,488206496.8074359,375505123.72072107,254814474.7549813
9069,4625.0,7050.0,589627276.7755307,493355963.33812445,376359368.6254927,259767984.220747
9070,4625.0,7100.0,593545425.0153326,498573905.5208716,377363135.3838327,264616702.19509152
9071,4625.0,7150.0,597553869.3996081,503860522.9661723,378496527.14489233,269466146.93917733
9072,4625.0,7200.0,601652609.9283576,509217957.8880081,379690244.1042543,274400484.04031104
9073,4625.0,7250.0,605841646.6015801,514644803.5651722,380978844.6621476,279382101.1918105
9074,4625.0,7300.0,610120979.4192765,520138943.6997917,382323758.6352133,284423155.7979258
9075,4625.0,7350.0,614490608.381446,525700484.4110192,383760960.1352386,289600783.42375827
9076,4625.0,7400.0,618950533.4880892,531333471.96287566,385329169.6179676,294761766.1541934
9077,4625.0,7450.0,623500754.7392061,537036273.1767955,386980736.32632726,300174939.7275469
9078,4625.0,7500.0,628141272.1347965,542809494.4408562,388750160.4938158,305502053.51579374
9079,4625.0,7550.0,632872085.6748601,548654298.5691361,390639128.82046586,311194090.06509334
9080,4625.0,7600.0,637693195.3593974,554569708.1053576,392632402.24410444,316964166.3932083
9081,4625.0,7650.0,642604601.1884083,560558383.7076151,394746872.50066704,322509787.04747504
9082,4625.0,7700.0,647606303.1618924,566620844.0153434,396986007.10667586,328033260.53562707
