,NO-N,NO-S,no-flex,trans,stor,full-flex
7311,4350.0,8800.0,730604721.9236714,675637566.0896515,354032360.6987645,368621188.6899601
7312,4350.0,8850.0,737683235.2200466,683309774.2976754,359368268.4202646,375273627.9038304
7313,4350.0,8900.0,744852044.6608952,691062137.2369332,364726484.64130044,382245849.03217405
7314,4350.0,8950.0,752111150.2462175,698892738.8773063,370214990.68236244,389300728.328837
7315,4350.0,9000.0,759460551.9760133,706801397.9861081,375974724.7538752,396422953.0290127
7316,4350.0,9050.0,766900249.8502824,714786954.0215596,381862332.79762864,403553393.93333834
7317,4350.0,9100.0,774430243.8690256,722850342.370513,387793865.69986206,410865706.15983886
7318,4350.0,9150.0,782050534.0322413,730991686.6356639,394009547.88046396,418578741.1011684
7319,4350.0,9200.0,789761120.339931,739212814.1392041,400536360.8498277,426294511.00488424
7320,4350.0,9250.0,797562002.7920946,747514059.6523254,407346022.12694204,433943523.8942738
7321,4350.0,9300.0,805453181.3887314,755893725.3319014,414315342.57240427,441631965.2831421
7322,4350.0,9350.0,813434656.1298416,764352567.8736485,421258453.3272015,449240409.3405354
7323,4350.0,9400.0,821506427.0154259,772892462.2594143,428396751.94713885,457045127.10122925
7324,4350.0,9450.0,829668494.0454828,781512617.4849558,435552417.3001995,464821869.5223177
7325,4350.0,9500.0,837920857.2200139,790215188.4212122,442715755.18553877,472775890.5831501
7326,4350.0,9550.0,846263516.5390178,798998649.4123574,449932287.53445756,480717274.6519742
7327,4350.0,9600.0,854696472.0024965,807863493.5454929,457566223.28535134,488807826.50355065
7328,4350.0,9650.0,863219723.6104475,816810241.0048759,465464985.10668164,497232590.026131
7329,4350.0,9700.0,871833271.3628724,825839466.6846329,473297001.29991806,505671289.39726126
7330,4350.0,9750.0,880537115.2597704,834950375.3527079,481299722.14485437,514430154.4016632
7331,4350.0,9800.0,889331255.3011425,844141871.7588655,489506361.9919883,522885939.75713027
7332,4350.0,9850.0,898215691.4869884,853415763.4160476,497779793.9658532,531531647.92840743
7333,4350.0,9900.0,907190423.8173066,862772831.8166813,506243431.3110003,540362891.7609648
7334,4350.0,9950.0,916255452.2920997,872212751.0890474,514775728.42997444,549129994.5421792
7335,4375.0,1850.0,629592183.0290376,250459843.5422607,571968812.4252598,178662918.92768288
7336,4375.0,1900.0,624119532.2435939,249440962.88605958,566523360.3377782,174365706.2928323
7337,4375.0,1950.0,618737177.6026243,248518222.63626388,561158731.5485263,170193624.89062586
7338,4375.0,2000.0,613445119.1061279,247688852.9139583,555878923.4234883,165707510.03403276
7339,4375.0,2050.0,608243356.7541051,246951760.91564196,550680644.4255642,161432090.4072074
7340,4375.0,2100.0,603131890.5465555,246304756.90310302,545559538.8089244,157178872.84561196
7341,4375.0,2150.0,598110720.4834797,245748472.66020575,540516592.5073991,153134312.94414902
7342,4375.0,2200.0,593179846.5648773,245270849.72966588,535551821.7874957,149141353.70124772
7343,4375.0,2250.0,588339268.7907487,244871675.0894634,530659919.04478025,145331351.2147629
7344,4375.0,2300.0,583588987.1610934,244553720.93424848,525836220.2034067,141428316.23820063
7345,4375.0,2350.0,578929001.6759112,244317108.60104522,521079342.2333491,137633629.6046046
7346,4375.0,2400.0,574359312.3352034,244154810.97014272,516396701.84477526,133915517.01672186
7347,4375.0,2450.0,569879919.1389683,244062684.42208064,511785062.3563224,130804021.6008738
7348,4375.0,2500.0,565490822.0872071,244025056.80782893,507227815.76207244,127756104.52866124
7349,4375.0,2550.0,561192021.1799192,244051626.03367722,502739611.08797956,124610416.76577777
7350,4375.0,2600.0,556983516.4171048,244142373.9303702,498318071.4071829,121658179.37885857
7351,4375.0,2650.0,552865307.7987643,244304383.3106346,493961522.0788646,118552936.42061247
7352,4375.0,2700.0,548837395.3248969,244525856.66664872,489655971.4041718,115727622.92120737
7353,4375.0,2750.0,544899778.9955034,244801764.40916997,485408410.1299751,112926981.50262731
7354,4375.0,2800.0,541052458.8105834,245134605.1478687,481221964.8010834,110252546.22622885
7355,4375.0,2850.0,537295434.7701366,245520635.5113862,477095924.581231,107660136.25894983
7356,4375.0,2900.0,533628706.8741635,245955319.20718983,473013260.02142125,105288578.13965926
7357,4375.0,2950.0,530052275.12266386,246445919.5195141,468972138.0012781,103235812.95260529
7358,4375.0,3000.0,526566139.5156378,246984760.4191728,464980463.280329,101156390.78148153
7359,4375.0,3050.0,523170300.05308497,247574101.2196394,461037083.0902955,98952666.10410279
7360,4375.0,3100.0,519864756.7350061,248213380.10975492,457138407.96573555,96732235.0561319
7361,4375.0,3150.0,516649509.56140023,248905024.39923325,453300541.8066204,94815748.44485502
7362,4375.0,3200.0,513524558.5322682,249646011.39155465,449507060.9666243,93178187.68141383
7363,4375.0,3250.0,510489903.64761,250434573.7367867,445749556.4395256,91638517.55502583
7364,4375.0,3300.0,507545544.907425,251270660.8180339,442036314.58794206,90092804.8734084
7365,4375.0,3350.0,504691482.3117134,252151173.24974927,438372134.902144,88586780.85993426
7366,4375.0,3400.0,501927715.86047536,253075409.90506798,434752763.0740908,87206468.14019726
7367,4375.0,3450.0,499254245.553711,254037570.06293237,431181658.4256102,86175487.62352332
7368,4375.0,3500.0,496671071.39142007,255043991.98641464,427639006.0206643,84835001.70566185
7369,4375.0,3550.0,494178193.3736026,256098144.3481575,424146690.0925113,83683813.39910504
7370,4375.0,3600.0,491775611.5002586,257196136.7515338,420699037.7968195,82864924.55682954
7371,4375.0,3650.0,489463325.77138823,258347812.2076853,417268742.23749715,81896252.1550684
7372,4375.0,3700.0,487241336.1869911,259555363.3855297,413873074.8751239,81057721.29258639
7373,4375.0,3750.0,485109642.7470679,260802230.31032208,410516316.35950065,80358229.59464076
7374,4375.0,3800.0,483068245.4516177,262092029.83871678,407209386.5951827,79729965.48232175
7375,4375.0,3850.0,481117144.3006418,263425922.103644,403947614.9888324,79032131.49370202
7376,4375.0,3900.0,479256339.2941387,264799648.50357747,400712232.7523108,78604664.53574605
7377,4375.0,3950.0,477485830.4321093,266223679.96801963,397501410.9606096,78101455.95178038
7378,4375.0,4000.0,475805617.7145536,267688584.32540643,394307757.3230765,77776924.00512141
7379,4375.0,4050.0,474215701.1414715,269195178.75305325,391169083.5317825,77519998.19731413
7380,4375.0,4100.0,472716080.7128626,270752580.6044997,388061053.04769784,77488059.67058268
7381,4375.0,4150.0,471306756.42872727,272358577.84649587,385004406.46029097,77468058.73658147
7382,4375.0,4200.0,469987728.2890656,274014850.80915546,381983836.4268973,77304733.36974508
7383,4375.0,4250.0,468758996.29387724,275720776.4816728,378992330.9732968,77409280.68672343
7384,4375.0,4300.0,467620560.4431626,277470108.5314695,376023073.5743973,77488305.35751165
7385,4375.0,4350.0,466572420.7369213,279266410.22740173,373098172.4301886,77884649.74612023
7386,4375.0,4400.0,465614577.17515355,281110756.56783736,370207950.2409545,78129824.17352933
7387,4375.0,4450.0,464747029.75785935,283002553.2105089,367360391.59054106,78487582.40674455
7388,4375.0,4500.0,463969778.48503894,284942644.387972,364544028.9028017,78971272.27082697
7389,4375.0,4550.0,463282823.35669184,286929141.4230051,361762459.78913003,79372409.19863014
7390,4375.0,4600.0,462686164.37281805,288961698.6130135,359020261.07741624,79754775.25752358
7391,4375.0,4650.0,462179801.5334183,291036759.61545885,356341084.031747,80484296.23116642
7392,4375.0,4700.0,461763734.83849144,293164303.18494165,353690174.6020043,81025751.23563077
7393,4375.0,4750.0,461437964.2880382,295350604.5176852,351062682.2707024,81765418.76673973
7394,4375.0,4800.0,461202489.88205874,297589233.18146646,348473314.400235,82777729.9640631
7395,4375.0,4850.0,461057311.6205528,299872378.7386613,345908691.9840725,83726856.77490148
7396,4375.0,4900.0,461002429.50352025,302206789.1517308,343379780.0671476,84645114.01563472
7397,4375.0,4950.0,461037843.53096116,304592495.7916963,340915113.62084836,85736821.18161601
7398,4375.0,5000.0,461163553.7028757,307034933.42116314,338469458.9920273,86614735.1890946
7399,4375.0,5050.0,461379560.01926345,309536477.3372788,336078297.4185487,87666612.47197422
7400,4375.0,5100.0,461685862.48012525,312090738.872362,333742833.0594094,88825658.12916674
7401,4375.0,5150.0,462082461.0854601,314695668.11027336,331428371.1984086,90200721.99312256
7402,4375.0,5200.0,462569355.8352686,317348595.58225757,329136571.542893,91350246.58094776
7403,4375.0,5250.0,463146546.72955084,320052839.0652717,326892070.60639936,92761982.61580884
7404,4375.0,5300.0,463814033.76830655,322810027.28446174,324665810.61992383,94050248.49474022
7405,4375.0,5350.0,464571816.9515354,325623953.77999705,322456947.33364606,95285497.22759096
7406,4375.0,5400.0,465419896.2792382,328498563.17769176,320309089.9049154,96522115.39160481
7407,4375.0,5450.0,466358271.75141436,331430956.2721842,318244908.7688435,97761147.62831213
7408,4375.0,5500.0,467386943.36806387,334425512.7106801,316244964.37233806,99316917.17384988
7409,4375.0,5550.0,468505911.1291874,337479610.8788469,314280115.05703825,100907847.92353433
7410,4375.0,5600.0,469715175.03478354,340595796.22995573,312332255.77149624,102375319.62382045
7411,4375.0,5650.0,471014735.08485377,343768740.4156273,310448962.68933755,104146143.79212347
7412,4375.0,5700.0,472404591.27939767,346998535.9066644,308641614.73618346,105962877.66980739
7413,4375.0,5750.0,473884743.6184151,350281756.6776692,306855141.8131288,108205408.94416897
7414,4375.0,5800.0,475455192.1019056,353626097.5399181,305103961.61531276,110170068.26125501
7415,4375.0,5850.0,477115936.7298699,357032435.0543426,303409854.9747831,112270417.33732393
7416,4375.0,5900.0,478866977.5023077,360498375.18629336,301774015.3652906,114478991.02252322
7417,4375.0,5950.0,480708314.41921914,364026545.491411,300188173.4364097,116456020.33497846
7418,4375.0,6000.0,482639947.4806039,367616484.0182539,298688099.46234107,118578920.43741585
7419,4375.0,6050.0,484661876.68646216,371271355.7220736,297243553.2465788,120485818.3251723
7420,4375.0,6100.0,486774102.03679407,374989485.03340286,295823899.9774902,122791574.79284184
7421,4375.0,6150.0,488976623.53159934,378771936.5119054,294453656.8980425,125216015.66061836
7422,4375.0,6200.0,491269441.1708783,382621832.03934723,293142604.47297996,127679600.6223118
7423,4375.0,6250.0,493652554.9546306,386538510.87756485,291918243.62223315,130103415.5262376
7424,4375.0,6300.0,496125964.8828564,390522966.0794376,290720777.8599362,132542638.82071227
7425,4375.0,6350.0,498689670.9555557,394572189.6932201,289619026.23554176,135084085.7242567
7426,4375.0,6400.0,501343673.1727288,398691433.12830955,288562954.6413469,137578720.21259433
7427,4375.0,6450.0,504087971.53437537,402880702.75562364,287617783.68126535,140113628.9409789
7428,4375.0,6500.0,506922566.04049516,407137605.7470422,286701130.0904647,142909250.3170092
7429,4375.0,6550.0,509847456.69108874,411461454.4284155,285812993.3462972,145807409.94320372
7430,4375.0,6600.0,512862643.48615557,415856081.2718577,285046023.1225569,148831777.25970495
7431,4375.0,6650.0,515968126.425696,420313944.5775219,284341215.14999783,151959914.35163343
7432,4375.0,6700.0,519163905.50970995,424837179.75986236,283712251.2179265,155401215.4196014
7433,4375.0,6750.0,522449980.7381978,429423825.7040728,283168857.2362211,158687851.24363095
7434,4375.0,6800.0,525826352.1111586,434075095.32055414,282698202.5225061,162237493.6336995
7435,4375.0,6850.0,529293019.6285931,438795133.2956761,282326038.1740346,165806054.8775482
7436,4375.0,6900.0,532849983.29050124,443587061.04137194,281951720.2269949,169172676.64674675
7437,4375.0,6950.0,536497243.0968829,448447790.5369065,281649280.5223707,172989236.2179541
7438,4375.0,7000.0,540234799.047738,453376185.3243681,281445363.9303824,176888311.00085765
7439,4375.0,7050.0,544062651.1430668,458373078.4639355,281299631.019237,180718011.41388944
7440,4375.0,7100.0,547980799.3828688,463440268.92887926,281194641.97150046,184592937.1344942
7441,4375.0,7150.0,551989243.7671444,468577941.4174659,281208033.9962888,188898200.01947585
7442,4375.0,7200.0,556087984.2958935,473788097.4014852,281343856.18716586,193085122.7840715
7443,4375.0,7250.0,560277020.9691164,479069497.42692655,281590569.6141509,197442133.7354966
7444,4375.0,7300.0,564556353.7868125,484420174.49969345,281883523.49627084,201830013.73352826
7445,4375.0,7350.0,568925982.7489822,489840139.18003386,282302329.7164494,206422483.26820356
7446,4375.0,7400.0,573385907.8556255,495333118.9790965,282909517.1986004,210953552.5462213
7447,4375.0,7450.0,577936129.1067424,500897624.8065278,283717585.6829399,215528059.06155154
7448,4375.0,7500.0,582576646.5023323,506534182.35468453,284484354.3980216,220346821.64704183
7449,4375.0,7550.0,587307460.0423963,512243962.04760325,285336724.15025127,225356054.80729926
7450,4375.0,7600.0,592128569.7269335,518025941.73836863,286356414.36581427,230578456.49582827
7451,4375.0,7650.0,597039975.5559443,523882608.2576787,287545341.40781665,235660394.56580815
7452,4375.0,7700.0,602041677.5294286,529814431.4983679,288874925.36821383,240736925.03411743
7453,4375.0,7750.0,607133675.6473862,535820286.13629395,290300366.34667104,245992542.05507836
7454,4375.0,7800.0,612315969.9098179,541901280.9026176,291887054.1883657,251364072.41085106
7455,4375.0,7850.0,617588560.3167223,548054358.3367287,293583261.7491385,257041377.30975804
7456,4375.0,7900.0,622951446.8681011,554283430.3386816,295430703.8495546,262514830.71363312
7457,4375.0,7950.0,628404629.5639527,560588718.8189563,297462827.85839605,268055559.31273648
7458,4375.0,8000.0,633948108.4042784,566969047.8126342,299591576.1436034,273557938.5923242
7459,4375.0,8050.0,639581883.3890775,573422197.2932377,301752801.94733316,279026533.4821079
7460,4375.0,8100.0,645305954.5183499,579949753.2794998,304112701.8967825,284660780.4276372
7461,4375.0,8150.0,651120321.7920957,586550884.742732,306613255.0008278,290163822.46044433
7462,4375.0,8200.0,657024985.2103153,593226178.4912095,309426173.31290144,295979758.11467105
7463,4375.0,8250.0,663019944.7730079,599980581.9155664,312518672.0974728,302056361.9185106
7464,4375.0,8300.0,669105200.4801749,606811085.854945,315528782.6802252,308172142.58247054
7465,4375.0,8350.0,675280752.3318145,613717872.2120035,318710459.3961064,314155972.6304318
7466,4375.0,8400.0,681546600.3279285,620702734.666767,322243055.58867705,320182090.2081012
7467,4375.0,8450.0,687902744.4685153,627764883.6852573,325861644.5076271,326629313.6644487
7468,4375.0,8500.0,694349184.7535756,634902469.256132,329625056.991003,332880275.95424765
7469,4375.0,8550.0,700885921.18311,642115990.8230333,333771677.898982,339465276.322871
7470,4375.0,8600.0,707512953.7571176,649408191.5604739,338302022.35528713,345965221.0014608
7471,4375.0,8650.0,714230282.4755989,656777247.9556527,343111378.5910304,352608697.754227
7472,4375.0,8700.0,721037907.3385533,664224916.868613,348053393.2004261,359372373.3624162
7473,4375.0,8750.0,727935828.3459816,671751868.7823865,353109110.0272656,366111526.1395748
7474,4375.0,8800.0,734924045.497883,679356795.8194424,358238891.14748687,372923759.06613815
7475,4375.0,8850.0,742002558.7942585,687039071.9898301,363574798.8689867,379646492.549692
7476,4375.0,8900.0,749171368.2351067,694801402.6861844,368933015.09002274,386634911.0833261
7477,4375.0,8950.0,756430473.8204292,702641856.844427,374421521.1310847,393738100.27604127
7478,4375.0,9000.0,763779875.5502253,710560250.5992035,380181255.20259756,400904292.37700963
7479,4375.0,9050.0,771219573.4244939,718555410.1433223,386068863.2463509,408068222.2597925
7480,4375.0,9100.0,778749567.4432368,726628286.0206839,392000396.14858437,415461003.8506573
7481,4375.0,9150.0,786369857.6064528,734778996.4912009,398216078.3291862,423152915.57269025
7482,4375.0,9200.0,794080443.914143,743009387.3739015,404742891.29855,430840585.8042908
7483,4375.0,9250.0,801881326.3663062,751319797.8356755,411552552.5756646,438469155.9751541
7484,4375.0,9300.0,809772504.9629428,759708512.5144495,418521873.0211266,446163684.2095926
7485,4375.0,9350.0,817753979.7040534,768176296.9045038,425464983.77592385,453842547.5291471
7486,4375.0,9400.0,825825750.5896372,776725037.9937297,432603282.39586127,461567292.7954256
7487,4375.0,9450.0,833987817.6196948,785353941.5899799,439758947.7489218,469372857.76694465
7488,4375.0,9500.0,842240180.7942253,794065186.3506157,446922285.6342613,477356900.6509899
7489,4375.0,9550.0,850582840.1132296,802857232.7568473,454138817.98318,485330553.2575014
7490,4375.0,9600.0,859015795.576708,811730573.1011287,461772753.7340736,493453568.53892493
7491,4375.0,9650.0,867539047.1846591,820685734.1145929,469671515.5554038,501897477.0835769
7492,4375.0,9700.0,876152594.9370842,829723304.3363011,477503531.7486408,510368673.16448486
7493,4375.0,9750.0,884856438.8339827,838842472.7012624,485506252.5935766,519117153.1237268
7494,4375.0,9800.0,893650578.8753544,848042135.454786,493712892.44071084,527551799.6849041
7495,4375.0,9850.0,902535015.0611997,857324123.9176192,501986324.4145754,536164148.6648461
7496,4375.0,9900.0,911509747.3915193,866689213.6353596,510449961.75972265,544982568.517607
7497,4375.0,9950.0,920574775.8663112,876137076.1920761,518982258.8786967,553774830.3057095
7498,4400.0,1850.0,633954622.7830738,250848695.66846803,576211885.4993228,177589143.22579584
7499,4400.0,1900.0,628481971.9976302,249866754.0992922,570766433.4118406,173305923.3778402
7500,4400.0,1950.0,623099617.3566605,248981276.71319306,565401804.6225888,169094017.74410427
7501,4400.0,2000.0,617807558.860164,248189442.86657897,560121996.4975508,164595381.38172507
7502,4400.0,2050.0,612605796.5081416,247490146.69888324,554923717.4996265,160271367.99526274
7503,4400.0,2100.0,607494330.3005916,246881151.9076497,549802611.8829868,156061064.81994385
7504,4400.0,2150.0,602473160.2375159,246363115.77682915,544759665.5814617,151973945.97146732
7505,4400.0,2200.0,597542286.3189133,245923857.71566325,539794894.8615584,148046298.06546596
7506,4400.0,2250.0,592701708.5447847,245563147.78732637,534902992.1188428,144242751.5794796
7507,4400.0,2300.0,587951426.9151294,245283810.28254336,530079293.2774691,140313330.79916784
7508,4400.0,2350.0,583291441.4299476,245085936.80205995,525322415.30741125,136511240.26673108
7509,4400.0,2400.0,578721752.0892392,244962428.7426237,520639774.9188375,132837027.33986607
7510,4400.0,2450.0,574242358.8930044,244909119.95865685,516028135.43038505,129679080.3097682
7511,4400.0,2500.0,569853261.8412433,244910185.05114627,511470888.83613497,126734066.81376527
7512,4400.0,2550.0,565554460.9339557,244975416.88020653,506982684.16204214,123579215.182682
7513,4400.0,2600.0,561345956.1711411,245104758.79179096,502561144.48124534,120700037.23728876
7514,4400.0,2650.0,557227747.5528008,245305353.40313897,498204595.1529272,117577097.33131333
7515,4400.0,2700.0,553199835.0789336,245565310.20731708,493899044.47823423,114801851.62254447
7516,4400.0,2750.0,549262218.7495397,245879559.2554001,489651483.2040377,111981337.23785423
7517,4400.0,2800.0,545414898.5646195,246250621.79479426,485465037.8751458,109322706.9999256
7518,4400.0,2850.0,541657874.5241728,246674676.3322341,481338997.6552938,106767874.79216541
7519,4400.0,2900.0,537991146.6281996,247147136.6475558,477256333.0954841,104468090.31399564
7520,4400.0,2950.0,534414714.87670004,247675328.71193448,473215211.07534075,102459816.41592646
7521,4400.0,3000.0,530928579.2696738,248251518.41275886,469223536.3543916,100435850.02423927
7522,4400.0,3050.0,527532739.80712146,248877967.84841916,465280156.16435814,98214745.5434176
7523,4400.0,3100.0,524227196.48904246,249554116.05642754,461381481.03979814,96059495.30974114
7524,4400.0,3150.0,521011949.31543654,250282410.17345768,457543614.88068306,94198771.84433317
7525,4400.0,3200.0,517886998.28630465,251059790.27392638,453750134.04068685,92547651.22343098
7526,4400.0,3250.0,514852343.40164614,251884456.08559287,449992629.51358825,91014241.1957292
7527,4400.0,3300.0,511907984.6614612,252756368.6344885,446279387.6620047,89581401.30885988
7528,4400.0,3350.0,509053922.0657495,253672419.17086232,442615207.97620684,88188915.00776537
7529,4400.0,3400.0,506290155.61451143,254631889.99544597,438995836.14815336,86804726.29174376
7530,4400.0,3450.0,503616685.30774695,255628913.63323253,435424731.4996727,85818470.27701554
7531,4400.0,3500.0,501033511.145456,256669903.2544425,431882079.09472704,84558025.7406361
7532,4400.0,3550.0,498540633.1276386,257758348.3439006,428389763.1665739,83469646.90017964
7533,4400.0,3600.0,496138051.25429475,258890347.26901928,424942110.87088186,82723182.5651995
7534,4400.0,3650.0,493825765.5254241,260075792.66427186,421511815.31155986,81818512.08958508
7535,4400.0,3700.0,491603775.94102705,261316894.99340698,418116147.94918627,80906874.71937242
7536,4400.0,3750.0,489472082.50110406,262596939.60353595,414759389.4335632,80372409.80369577
7537,4400.0,3800.0,487430685.2056542,263919573.32043225,411452459.6692453,79734658.74372385
7538,4400.0,3850.0,485479584.0546777,265285986.20022103,408190688.062895,79067340.88644098
7539,4400.0,3900.0,483618779.04817474,266691871.48961696,404955305.8263735,78729517.83388987
7540,4400.0,3950.0,481848270.18614554,268147775.3333947,401744484.0346725,78254378.48878808
7541,4400.0,4000.0,480168057.46859,269644180.7780895,398550830.39713913,78032208.00075485
7542,4400.0,4050.0,478578140.89550745,271181919.5353358,395412156.60584474,77868598.01294433
7543,4400.0,4100.0,477078520.46689874,272770172.6608356,392304126.1217604,77883672.875357
7544,4400.0,4150.0,475669196.1827635,274406709.9075166,389247479.5343535,77855044.77633503
7545,4400.0,4200.0,474350168.04310167,276093238.55825204,386226909.50096,77832048.83560444
7546,4400.0,4250.0,473121436.0479136,277829124.0293524,383235404.0473592,78051889.52889009
7547,4400.0,4300.0,471983000.1971987,279608068.12706596,380266146.6484596,78232448.86315188
7548,4400.0,4350.0,470934860.4909575,281433628.7677703,377341245.50425124,78678828.03432421
7549,4400.0,4400.0,469977016.92918974,283306905.183414,374451023.31501716,78906230.24878731
7550,4400.0,4450.0,469109469.5118958,285227297.2633591,371603464.6646035,79285914.36141661
7551,4400.0,4500.0,468332218.23907506,287195664.70896596,368787101.97686434,79786695.16789022
7552,4400.0,4550.0,467645263.1107279,289210095.92392194,366005532.8631925,80340893.75840066
7553,4400.0,4600.0,467048604.1268543,291270220.26451695,363263334.15147895,80800504.43757117
7554,4400.0,4650.0,466542241.287454,293372461.6646333,360584157.10580957,81543188.17380492
7555,4400.0,4700.0,466126174.5925276,295526881.56414497,357933247.6760669,82237957.66113265
7556,4400.0,4750.0,465800404.0420745,297739810.98850256,355305755.34476525,83010962.98871979
7557,4400.0,4800.0,465564929.636095,300004758.33083,352716387.4742974,84062376.72180828
7558,4400.0,4850.0,465419751.3745891,302313862.2255292,350151765.058135,85086109.56175655
7559,4400.0,4900.0,465364869.25755656,304673916.30083066,347622853.1412102,85986895.64064449
7560,4400.0,4950.0,465400283.2849974,307084951.22564805,345158186.6949112,87174175.82862304
7561,4400.0,5000.0,465525993.4569118,309552461.2774176,342712532.06608987,88057973.14645712
7562,4400.0,5050.0,465741999.7732999,312078827.0577263,340321370.4926114,89201713.77055007
7563,4400.0,5100.0,466048302.23416144,314657612.9394126,337985906.133472,90347336.13579628
7564,4400.0,5150.0,466444900.83949625,317286737.6505084,335671444.2724712,91883867.01115079
7565,4400.0,5200.0,466931795.58930486,319963509.77119327,333379644.61695576,92976975.7838962
7566,4400.0,5250.0,467508986.4835871,322691277.1398193,331135143.6804619,94358534.45134859
7567,4400.0,5300.0,468176473.5223425,325471690.55629385,328908883.69398654,95684147.0225373
7568,4400.0,5350.0,468934256.70557183,328308567.0542985,326700020.4077084,97011018.19031888
7569,4400.0,5400.0,469782336.03327423,331205883.486294,324552162.97897774,98413751.09613353
7570,4400.0,5450.0,470720711.5054506,334160712.94043815,322487981.84290624,99622383.7891178
7571,4400.0,5500.0,471749383.12210023,337177467.8129223,320488037.4464006,101227271.04277228
7572,4400.0,5550.0,472868350.88322335,340253506.168219,318523188.1311007,102952887.20536758
7573,4400.0,5600.0,474077614.78881997,343391388.8615936,316575328.84555876,104455279.10781856
7574,4400.0,5650.0,475377174.83889014,346585744.0649364,314692035.7634001,106317465.63323744
7575,4400.0,5700.0,476767031.0334342,349836663.341371,312884687.8102461,108318008.99510111
7576,4400.0,5750.0,478247183.3724512,353140690.34978276,311098214.8871914,110467794.28993498
7577,4400.0,5800.0,479817631.85594195,356505588.56160355,309347034.6893755,112486870.26151064
7578,4400.0,5850.0,481478376.48390615,359932242.4879831,307652928.04884565,114581906.67439438
7579,4400.0,5900.0,483229417.2563439,363418232.5258019,306017088.4393532,116879941.70597649
7580,4400.0,5950.0,485070754.1732554,366966206.2829727,304431246.5104722,118909531.71744186
7581,4400.0,6000.0,487002387.23463994,370575709.6395447,302931172.5364035,120989543.5381693
7582,4400.0,6050.0,489024316.4404986,374249929.532256,301486626.32064146,123028858.97057343
7583,4400.0,6100.0,491136541.79083025,377987181.6813259,300066973.0515527,125423806.91216668
7584,4400.0,6150.0,493339063.28563535,381788537.6255755,298696729.9721051,127810030.33784804
7585,4400.0,6200.0,495631880.9249141,385657141.2311902,297385677.54704267,130316672.07261959
7586,4400.0,6250.0,498014994.7086666,389592321.6122739,296161316.6962957,132762090.51943465
7587,4400.0,6300.0,500488404.6368928,393595079.3665952,294963850.9339986,135222657.47286835
7588,4400.0,6350.0,503052110.7095922,397662396.22431856,293862099.30960417,137876161.6339193
7589,4400.0,6400.0,505706112.92676514,401799548.5497981,292806027.7154095,140403833.63609427
7590,4400.0,6450.0,508450411.2884113,406006542.9673732,291860856.7553281,143031627.4768145
7591,4400.0,6500.0,511285005.79453135,410280970.9661119,290944203.1645274,145884698.71610165
7592,4400.0,6550.0,514209896.4451247,414622139.616911,290056066.42035985,148763434.3498723
7593,4400.0,6600.0,517225083.2401917,419033918.5578946,289289096.19661987,151861177.54802492
7594,4400.0,6650.0,520330566.17973214,423508697.5625112,288584288.22406054,155089879.49443978
7595,4400.0,6700.0,523526345.2637463,428048625.06366813,287955324.2919892,158593571.9668361
7596,4400.0,6750.0,526812420.49223363,432651727.84453666,287411930.3102835,161950483.13947758
7597,4400.0,6800.0,530188791.86519504,437319231.01107985,286941275.5965687,165452873.6465831
7598,4400.0,6850.0,533655459.38262916,442055308.9246565,286569111.24809706,169045604.33156222
7599,4400.0,6900.0,537212423.0445375,446863112.1149848,286194793.3010576,172543542.557024
7600,4400.0,6950.0,540859682.8509192,451739526.85134673,285892353.5964335,176406743.44090354
7601,4400.0,7000.0,544597238.8017743,456683404.2378252,285688437.0044449,180343027.01702634
7602,4400.0,7050.0,548425090.897103,461695585.79698014,285542704.0932996,184114267.25354236
7603,4400.0,7100.0,552343239.136905,466777881.9036621,285437715.0455632,188154562.40887097
7604,4400.0,7150.0,556351683.5211806,471930480.1286267,285451107.07035136,192497664.15364555
7605,4400.0,7200.0,560450424.0499296,477155396.8514537,285586929.26122874,196729833.94723755
7606,4400.0,7250.0,564639460.7231523,482451374.99272156,285833642.6882134,201104660.0101419
7607,4400.0,7300.0,568918793.5408484,487816432.01920354,286126596.5703335,205459503.67163432
7608,4400.0,7350.0,573288422.5030185,493250586.4452975,286545402.7905117,210083516.10928002
7609,4400.0,7400.0,577748347.6096617,498757598.359187,287152590.27266306,214669560.93167365
7610,4400.0,7450.0,582298568.8607783,504335963.36762774,287960658.7570025,219344002.05764022
7611,4400.0,7500.0,586939086.2563685,509986216.4086012,288727427.472084,224299352.15980694
7612,4400.0,7550.0,591669899.7964324,515709530.6077082,289579797.224314,229260472.43578625
7613,4400.0,7600.0,596491009.4809699,521504886.80599546,290599487.4398768,234458788.0822525
7614,4400.0,7650.0,601402415.3099806,527374785.91294825,291788414.4818793,239569812.97621116
7615,4400.0,7700.0,606404117.2834648,533319705.08709645,293117998.4422763,244750748.49502906
7616,4400.0,7750.0,611496115.4014229,539338502.555604,294543439.4207337,250013357.58747143
7617,4400.0,7800.0,616678409.6638541,545432295.0017952,296130127.2624281,255461068.44545123
7618,4400.0,7850.0,621951000.0707589,551598011.0083187,297826334.823201,261113742.25023308
7619,4400.0,7900.0,627313886.6221374,557839596.0103261,299673776.9236172,266587689.37178582
7620,4400.0,7950.0,632767069.3179892,564157270.8876466,301705900.9324585,272150915.36919504
7621,4400.0,8000.0,638310548.1583147,570549840.0391799,303834649.2176661,277642705.6054344
