,NO-N,NO-S,no-flex,trans,stor,full-flex
1892,3525.0,6800.0,403157527.46949935,346109199.0567251,248181095.8173485,152122037.42682332
1893,3525.0,6850.0,406624194.98693407,350279369.6058619,249767908.6068599,154552437.58242235
1894,3525.0,6900.0,410181158.64884204,354526842.6178826,251458643.91726792,157055702.09387678
1895,3525.0,6950.0,413828418.4552236,358849595.43068045,253224896.69732928,159683132.46215016
1896,3525.0,7000.0,417565974.4060788,363246811.168559,255075802.2506518,162492074.8646008
1897,3525.0,7050.0,421393826.50140744,367719044.39307266,257005957.93967846,165385945.24791148
1898,3525.0,7100.0,425311974.7412095,372267655.1247719,259040286.1231311,168367776.04028398
1899,3525.0,7150.0,429320419.12548536,376892738.18873686,261158724.93891823,171351239.86216784
1900,3525.0,7200.0,433419159.6542344,381595769.64665633,263347618.891749,174401752.63594326
1901,3525.0,7250.0,437608196.32745695,386375897.4041263,265629840.4643526,177607424.23083487
1902,3525.0,7300.0,441887529.1451534,391231724.1864415,268001633.06148806,180900401.28092816
1903,3525.0,7350.0,446257158.10732305,396163125.3925943,270460757.51487905,184263588.92884132
1904,3525.0,7400.0,450717083.21396637,401172786.1155919,273007088.3851723,187619534.33596486
1905,3525.0,7450.0,455267304.46508306,406259585.62054753,275639355.06989217,191073590.1073617
1906,3525.0,7500.0,459907821.8606732,411423944.36172837,278360538.7179513,194564620.14582092
1907,3525.0,7550.0,464638635.40073705,416666883.24658644,281153341.06384295,198194400.18280482
1908,3525.0,7600.0,469459745.08527446,421987224.67850655,284018788.59425145,201849425.61573082
1909,3525.0,7650.0,474371150.91428506,427386988.3972531,286969344.8505248,205628476.7687455
1910,3525.0,7700.0,479372852.88776946,432866392.90726846,290003755.7015302,209427490.4798468
1911,3525.0,7750.0,484464851.00572723,438424822.67445016,293154847.46075654,213409419.22111154
1912,3525.0,7800.0,489647145.2681587,444063091.3474799,296392473.0767236,217407976.17190075
1913,3525.0,7850.0,494919735.6750634,449778747.23899126,299707793.9750856,221587445.15828001
1914,3525.0,7900.0,500282622.2264418,455574562.1183106,303105063.00858074,225740910.1126448
1915,3525.0,7950.0,505735804.9222938,461450765.15323395,306574399.0648996,229969168.87868622
1916,3525.0,8000.0,511279283.76261926,467406886.73742056,310150155.66049284,234298397.16380587
1917,3525.0,8050.0,516913058.747418,473441261.1225371,313806098.1387098,238798963.7418741
1918,3525.0,8100.0,522637129.87669075,479554878.9839553,317547713.98028153,243236907.23313928
1919,3525.0,8150.0,528451497.1504366,485747171.5126548,321386478.3068426,247800052.99845535
1920,3525.0,8200.0,534356160.568656,492018616.38594604,325321732.32940596,252438385.84279957
1921,3525.0,8250.0,540351120.1313491,498372632.7893944,329367275.0045162,257137489.48239887
1922,3525.0,8300.0,546436375.8385155,504807026.34820646,333505281.97830355,261954837.31424648
1923,3525.0,8350.0,552611927.6901554,511322211.9931795,337731363.94092375,266827362.77526653
1924,3525.0,8400.0,558877775.6862689,517919309.4686468,342059359.45515096,271763817.1434992
1925,3525.0,8450.0,565233919.8268561,524597623.0060499,346477197.20383435,276884479.3183483
1926,3525.0,8500.0,571680360.1119167,531355936.50202197,350980470.5597161,282012418.4219365
1927,3525.0,8550.0,578217096.5414509,538194606.7451216,355560095.55143857,287235664.5367011
1928,3525.0,8600.0,584844129.1154583,545115530.5725862,360235178.11227846,292522437.29845923
1929,3525.0,8650.0,591561457.8339392,552117408.60841,365006121.39019287,297947848.9368901
1930,3525.0,8700.0,598369082.696894,559201460.3115821,369839817.380622,303490747.27369314
1931,3525.0,8750.0,605267003.7043225,566368029.8686292,374770225.10229635,309154949.186555
1932,3525.0,8800.0,612255220.856224,573616218.4939437,379796820.7229996,314895858.1377544
1933,3525.0,8850.0,619333734.1525992,580945783.3716276,384928067.353359,320615522.5151554
1934,3525.0,8900.0,626502543.5934479,588358554.1249367,390143480.1437339,326409092.3281083
1935,3525.0,8950.0,633761649.17877,595853258.1488142,395440917.4624418,332343840.44184124
1936,3525.0,9000.0,641111050.9085658,603429746.6863339,400826838.68871653,338446301.34764314
1937,3525.0,9050.0,648550748.7828351,611087331.8377019,406299004.4191971,344486944.2331163
1938,3525.0,9100.0,656080742.8015776,618826522.6712624,411860493.5478319,350685773.082356
1939,3525.0,9150.0,663701032.9647938,626647541.3146323,417516662.580281,356998156.39938986
1940,3525.0,9200.0,671411619.2724837,634551670.5974209,423262102.19341063,363403619.75407195
1941,3525.0,9250.0,679212501.724647,642539020.5910442,429103887.4334287,369925746.0346034
1942,3525.0,9300.0,687103680.3212837,650608486.2294128,435044257.87625533,376478503.28511953
1943,3525.0,9350.0,695085155.0623938,658760562.6128554,441071808.44624245,383266928.56706655
1944,3525.0,9400.0,703156925.9479778,666996653.3108493,447179794.69349116,390255619.2456163
1945,3525.0,9450.0,711318992.9780353,675316157.3946319,453377228.3460105,397341800.8003008
1946,3525.0,9500.0,719571356.1525661,683720433.2447988,459674703.0958859,404453057.03551865
1947,3525.0,9550.0,727914015.4715707,692208400.6829666,466078201.2613157,411588802.8751329
1948,3525.0,9600.0,736346970.9350482,700780579.7933896,472589979.4850365,418830060.6876788
1949,3525.0,9650.0,744870222.5429994,709437228.6161133,479194262.09604764,426342620.99169236
1950,3525.0,9700.0,753483770.2954249,718178576.9435083,485904500.60304224,433902042.85317284
1951,3525.0,9750.0,762187614.1923234,727004208.4300742,492699961.0012913,441458293.57592344
1952,3525.0,9800.0,770981754.2336953,735913323.2588396,499580082.0400548,449254205.4135638
1953,3525.0,9850.0,779866190.4195405,744907001.2552136,506590633.6231186,457150568.23255694
1954,3525.0,9900.0,788840922.7498595,753986227.8029574,513681578.57708406,465065255.3249822
1955,3525.0,9950.0,797905951.2246528,763150750.9038363,520887988.9051464,473016994.35547686
1956,3550.0,1850.0,509819848.02738184,259663844.85599712,453598754.711274,233021070.04936916
1957,3550.0,1900.0,504347197.24193853,257383139.90318593,448153385.97076833,229269775.7162211
1958,3550.0,1950.0,498964842.60096854,255189835.3853445,442789452.82428443,225565226.49967137
1959,3550.0,2000.0,493672784.1044722,253083048.39993677,437510419.0607991,221836391.70126775
1960,3550.0,2050.0,488471021.75244933,251061382.6669332,432313126.8783561,218244758.94126263
1961,3550.0,2100.0,483359555.5449,249124387.95476875,427193086.64684397,214638945.98751694
1962,3550.0,2150.0,478338385.4818241,247272154.672445,422153888.61303765,211145394.1044692
1963,3550.0,2200.0,473407511.5632217,245496106.36530545,417194500.9769771,207674814.88771302
1964,3550.0,2250.0,468566933.78909284,243797023.52221027,412308931.0889301,204360904.41790363
1965,3550.0,2300.0,463816652.1594378,242176247.62172812,407494096.11763847,201038412.12481347
1966,3550.0,2350.0,459156666.6742557,240634013.71196368,402749397.44899565,197751185.88689944
1967,3550.0,2400.0,454586977.33354753,239165436.9378937,398078789.8956724,194503231.78643495
1968,3550.0,2450.0,450107584.13731277,237767494.85984436,393480890.91285866,191506261.91532296
1969,3550.0,2500.0,445718487.0855515,236429641.8218399,388946901.6030423,188620525.86733815
1970,3550.0,2550.0,441419686.1782637,235158708.34861675,384484558.1172541,185698584.55778924
1971,3550.0,2600.0,437211181.4154493,233955285.75156775,380092638.65730685,182813916.19779682
1972,3550.0,2650.0,433092972.79710877,232824297.79157338,375775825.084501,179848933.45149848
1973,3550.0,2700.0,429065060.3232416,231756833.83057785,371524137.9967572,177155393.37849694
1974,3550.0,2750.0,425127443.9938477,230749509.03140604,367335380.0477955,174373100.51831913
1975,3550.0,2800.0,421280123.80892754,229803924.5508981,363208637.9680228,171731567.7866468
1976,3550.0,2850.0,417523099.7684808,228918586.0001165,359148631.85169053,169258125.03362945
1977,3550.0,2900.0,413856371.8725076,228090607.67680785,355156745.0461216,166700570.90184566
1978,3550.0,2950.0,410279940.1210081,227325331.44162312,351232017.3523861,164266422.91730276
1979,3550.0,3000.0,406793804.513982,226617022.2496984,347368900.7858382,161896762.47063324
1980,3550.0,3050.0,403397965.0514295,225968045.8226975,343567990.73487794,159614031.8331385
1981,3550.0,3100.0,400092421.7333504,225377350.71258232,339827677.3140007,157253639.3953028
1982,3550.0,3150.0,396877174.55974466,224847078.46358067,336148403.03297275,154958080.34452483
1983,3550.0,3200.0,393752223.53061295,224375431.23904294,332533386.2505774,152757584.55025977
1984,3550.0,3250.0,390717568.64595413,223961377.22153497,328978939.5921077,150640352.58648154
1985,3550.0,3300.0,387773209.9057691,223604443.57881358,325491660.8255673,148561246.47211277
1986,3550.0,3350.0,384919147.3100575,223302060.72788835,322072474.64779717,146628823.17483303
1987,3550.0,3400.0,382155380.8588196,223054071.41072148,318721579.5486475,144703320.6137552
1988,3550.0,3450.0,379481910.55205506,222856591.7400187,315428716.58401686,142947669.37894163
1989,3550.0,3500.0,376898736.3897642,222713516.48088655,312202571.6053603,140975985.53627884
1990,3550.0,3550.0,374405858.3719468,222627634.19146046,309042876.1661399,139201971.5824062
1991,3550.0,3600.0,372003276.4986029,222595780.54080918,305947621.93289804,137488825.98230353
1992,3550.0,3650.0,369690990.76973253,222625770.90188417,302924824.09716,135687434.21424648
1993,3550.0,3700.0,367469001.18533564,222719078.1240774,299967222.2234328,134080224.51086065
1994,3550.0,3750.0,365337307.74541223,222864265.56566268,297074431.78120345,132508540.3507159
1995,3550.0,3800.0,363295910.4499623,223063861.48121607,294241434.2554696,131084971.65326466
1996,3550.0,3850.0,361344809.29898596,223318398.9672657,291474916.26726717,129675267.33818457
1997,3550.0,3900.0,359484004.2924832,223625221.68687588,288769268.89226305,128319035.27762753
1998,3550.0,3950.0,357713495.4304537,223992035.57188126,286126030.2064661,126894882.25767769
1999,3550.0,4000.0,356033282.712898,224412094.88423866,283548882.2090907,125689559.52389456
2000,3550.0,4050.0,354443366.1398157,224885914.59448928,281046423.34248513,124387304.69003873
2001,3550.0,4100.0,352943745.7112068,225420375.33127427,278614383.0296003,123150433.11883493
2002,3550.0,4150.0,351534421.4270717,226013818.02352533,276245580.8604513,121991585.18180461
2003,3550.0,4200.0,350215393.2874099,226666952.78470063,273930205.396424,120797296.94059841
2004,3550.0,4250.0,348986661.29222167,227379564.76364678,271674094.18762404,119820990.07329135
2005,3550.0,4300.0,347848225.44150704,228147518.48517606,269475086.9160989,118822574.46709947
2006,3550.0,4350.0,346800085.7352658,228974111.38215184,267344221.17226925,117974149.4850877
2007,3550.0,4400.0,345842242.1734981,229859536.54775348,265290499.59954333,117063270.2950614
2008,3550.0,4450.0,344974694.7562038,230803670.81948203,263302325.44615215,116292550.63583338
2009,3550.0,4500.0,344197443.48338294,231807032.80105045,261383531.93206525,115610553.21607985
2010,3550.0,4550.0,343510488.35503614,232868277.92236942,259534407.12258762,114933825.19878262
2011,3550.0,4600.0,342913829.3711624,233987724.1536655,257754048.3893453,114386385.47455092
2012,3550.0,4650.0,342407466.5317623,235162452.93668547,256034938.31181774,113836734.38045439
2013,3550.0,4700.0,341991399.8368358,236399764.60010087,254389416.91733834,113306978.22185048
2014,3550.0,4750.0,341665629.2863826,237704349.0584906,252810566.57779148,112778441.6486477
2015,3550.0,4800.0,341430154.88040316,239071564.65043733,251306380.2956032,112534405.28209591
2016,3550.0,4850.0,341284976.61889696,240495384.82005584,249867231.3668812,112218174.68121666
2017,3550.0,4900.0,341230094.50186455,241981144.0083453,248502613.99580646,111924252.70525059
2018,3550.0,4950.0,341265508.5293056,243528645.21723697,247209178.47033727,111716250.85194862
2019,3550.0,5000.0,341391218.7012201,245141490.31413147,245979410.69381288,111492562.17218268
2020,3550.0,5050.0,341607225.01760805,246821730.64713535,244815529.46056107,111358834.56917158
2021,3550.0,5100.0,341913527.47846967,248564718.1574469,243717131.23690167,111319302.63366352
2022,3550.0,5150.0,342310126.08380467,250369262.21991023,242689884.02063042,111598156.44776823
2023,3550.0,5200.0,342797020.83361316,252233261.87234032,241735630.48299813,111741677.29747583
2024,3550.0,5250.0,343374211.7278952,254159053.73538777,240850714.6280738,112019693.18518817
2025,3550.0,5300.0,344041698.7666508,256147786.77130887,240038428.03133053,112270918.9311771
2026,3550.0,5350.0,344799481.94987977,258202365.5460198,239291584.30788267,112597333.98149727
2027,3550.0,5400.0,345647561.27758265,260325685.8934943,238623292.82629213,112903688.05678563
2028,3550.0,5450.0,346585936.74975866,262515676.09720886,238037643.1331531,113381885.10874467
2029,3550.0,5500.0,347614608.3664083,264775678.7117875,237525452.3156443,113846072.67349786
2030,3550.0,5550.0,348733576.1275316,267103742.69896725,237083045.47554263,114451449.73151277
2031,3550.0,5600.0,349942840.033128,269501830.3918301,236703829.7159811,115051514.57895784
2032,3550.0,5650.0,351242400.0831985,271965996.2737677,236387413.95195016,115849373.25986415
2033,3550.0,5700.0,352632256.27774215,274496412.221183,236150397.69937846,116734047.99963924
2034,3550.0,5750.0,354112408.61675924,277090463.0873793,235995097.45553538,117603541.47653143
2035,3550.0,5800.0,355682857.10025,279753586.8802941,235919782.15227166,118486316.4022761
2036,3550.0,5850.0,357343601.72821444,282486555.97743547,235919249.3331769,119420190.55157621
2037,3550.0,5900.0,359094642.50065196,285287891.5822478,235998479.4905758,120465665.64818777
2038,3550.0,5950.0,360935979.4175634,288159466.3945861,236153799.28375295,121623434.6621347
2039,3550.0,6000.0,362867612.478948,291100622.25253093,236393853.78781265,122917512.17873172
2040,3550.0,6050.0,364889541.68480647,294113876.981581,236711467.51964408,124198814.00742333
2041,3550.0,6100.0,367001767.03513837,297197776.54861885,237111109.773634,125562738.36088638
2042,3550.0,6150.0,369204288.5299435,300353205.8793886,237587176.02615914,126996535.01893382
2043,3550.0,6200.0,371497106.1692224,303582548.8133906,238138766.5063196,128529213.97239588
2044,3550.0,6250.0,373880219.9529749,306885329.3201026,238774186.88027823,130066233.95608658
2045,3550.0,6300.0,376353629.8812006,310262251.98945546,239477258.57261682,131737243.65687403
2046,3550.0,6350.0,378917335.9539002,313710913.9323013,240258699.43091172,133471847.71676642
2047,3550.0,6400.0,381571338.171073,317235577.83215517,241123918.4294548,135238076.36722192
2048,3550.0,6450.0,384315636.5327195,320836203.7810476,242079828.64302567,137095559.64886528
2049,3550.0,6500.0,387150231.0388394,324511037.96381927,243108872.01344636,139122262.8088162
2050,3550.0,6550.0,390075121.68943316,328259439.7767321,244218980.9874774,141177752.6938445
2051,3550.0,6600.0,393090308.4845001,332084168.6694111,245414109.40925586,143394205.88678306
2052,3550.0,6650.0,396195791.4240406,335979934.9091176,246674674.60464194,145723031.42538676
2053,3550.0,6700.0,399391570.50805444,339948250.7695055,248023878.67434308,148094990.53171024
2054,3550.0,6750.0,402677645.736542,343987658.6732471,249458088.98003387,150587486.77288646
2055,3550.0,6800.0,406054017.109503,348099037.87146837,250963393.3128246,153060965.55460274
2056,3550.0,6850.0,409520684.62693757,352285492.5285302,252550206.10233596,155514122.59144786
2057,3550.0,6900.0,413077648.28884566,356549095.92172265,254240941.4127441,158101845.77961373
2058,3550.0,6950.0,416724908.0952271,360887794.76289266,256007194.19280538,160830428.0894783
2059,3550.0,7000.0,420462464.0460823,365300763.6534849,257858099.7461278,163675359.2922361
2060,3550.0,7050.0,424290316.1414109,369788563.657568,259788255.43515465,166586715.06351915
2061,3550.0,7100.0,428208464.3812131,374352568.8879849,261822583.61860737,169619504.57534263
2062,3550.0,7150.0,432216908.765489,378992878.41942924,263941022.43439442,172643018.02352956
2063,3550.0,7200.0,436315649.29423815,383710981.8197094,266129916.38722524,175702495.7652073
2064,3550.0,7250.0,440504685.9674606,388506020.47695315,268412137.95982882,178942089.28151223
2065,3550.0,7300.0,444784018.78515685,393376581.8117166,270783930.5569643,182313699.9853717
2066,3550.0,7350.0,449153647.7473266,398322537.6538293,273243055.0103552,185609636.39100692
2067,3550.0,7400.0,453613572.85396963,403346604.0978025,275789385.88064843,189003645.82510394
2068,3550.0,7450.0,458163794.1050865,408447654.81554115,278421652.5653683,192531272.02824935
2069,3550.0,7500.0,462804311.5006768,413626110.0491837,281142836.2134273,196041619.81083757
2070,3550.0,7550.0,467535125.0407408,418882997.4697186,283935638.5593189,199652687.57369587
2071,3550.0,7600.0,472356234.72527796,424217139.06412107,286801086.0897277,203368096.46439472
2072,3550.0,7650.0,477267640.55428857,429630570.45247805,289751642.346001,207199789.9453664
2073,3550.0,7700.0,482269342.5277727,435123519.2471671,292786053.19700617,211058219.17848995
2074,3550.0,7750.0,487361340.6457306,440695351.65790206,295937144.9562328,215030287.04993525
2075,3550.0,7800.0,492543634.90816236,446346892.26243955,299174770.5722,219103127.4973399
2076,3550.0,7850.0,497816225.31506693,452075668.9746854,302490091.4705619,223283861.27573365
2077,3550.0,7900.0,503179111.8664456,457884486.3090618,305887360.5040571,227464482.2852253
2078,3550.0,7950.0,508632294.56229705,463773573.45005697,309356696.5603757,231749965.2771615
2079,3550.0,8000.0,514175773.4026227,469742443.78777444,312932453.15596896,236105786.64920655
2080,3550.0,8050.0,519809548.38742185,475789416.7646259,316588395.6341859,240596349.34838223
2081,3550.0,8100.0,525533619.516694,481915494.21675783,320330011.4757576,245040608.84985092
2082,3550.0,8150.0,531347986.79044014,488120100.2074981,324168775.80231893,249684494.32219365
2083,3550.0,8200.0,537252650.2086596,494403715.59511054,328104029.82488203,254355024.3915341
2084,3550.0,8250.0,543247609.7713526,500769805.7475261,332149572.4999924,259069331.434374
2085,3550.0,8300.0,549332865.478519,507216151.53212035,336287579.4737794,263909484.0490386
2086,3550.0,8350.0,555508417.330159,513743164.2171726,340513661.43640006,268816610.4205404
2087,3550.0,8400.0,561774265.3262722,520351982.12957746,344841656.9506272,273801740.64303327
2088,3550.0,8450.0,568130409.4668595,527041906.4853404,349259494.69931054,278947953.46697533
2089,3550.0,8500.0,574576849.7519201,533811701.5197518,353762768.0551922,284087416.5440956
2090,3550.0,8550.0,581113586.1814542,540661728.113606,358342393.0469147,289336875.5112827
2091,3550.0,8600.0,587740618.7554618,547593907.8219428,363017475.60775447,294644045.68020576
2092,3550.0,8650.0,594457947.4739432,554606929.5925666,367788418.8856691,300140769.90117997
2093,3550.0,8700.0,601265572.3368976,561702025.5312546,372622114.87609804,305696792.45960546
2094,3550.0,8750.0,608163493.3443258,568879554.6025645,377552522.59777284,311392121.03862834
2095,3550.0,8800.0,615151710.4962276,576138602.7970945,382579118.21847564,317125106.0607404
2096,3550.0,8850.0,622230223.7926028,583478916.5801644,387710364.84883505,322884850.5667719
2097,3550.0,8900.0,629399033.2334514,590902348.8146505,392925777.6392099,328694759.8183882
2098,3550.0,8950.0,636658138.8187734,598407605.890084,398223214.957918,334660542.865213
2099,3550.0,9000.0,644007540.5485691,605994538.4919909,403609136.1841925,340740945.53046775
2100,3550.0,9050.0,651447238.4228386,613662446.9385034,409081301.91467315,346841815.7256908
2101,3550.0,9100.0,658977232.4415812,621411849.1855811,414642791.0433081,353090285.6510452
2102,3550.0,9150.0,666597522.604797,629242968.091589,420298960.0757572,359457959.7010827
2103,3550.0,9200.0,674308108.9124875,637157101.0453334,426044399.6888867,365889852.0789367
2104,3550.0,9250.0,682108991.3646506,645154364.9484961,431886184.9289051,372450355.3282547
2105,3550.0,9300.0,690000169.9612875,653233636.8294517,437826555.3717315,379085581.0616561
2106,3550.0,9350.0,697981644.7023978,661395417.9851402,443854105.94171846,385974001.0043915
2107,3550.0,9400.0,706053415.5879815,669641128.4550687,449962092.18896747,392986495.37669754
2108,3550.0,9450.0,714215482.6180389,677970162.0573246,456159525.8414863,400073888.683012
2109,3550.0,9500.0,722467845.7925696,686383900.9332592,462457000.5913617,407173006.2438282
2110,3550.0,9550.0,730810505.111574,694881248.8324361,468860498.7567916,414381839.58901894
2111,3550.0,9600.0,739243460.5750518,703462727.1973538,475372276.98051256,421720640.08921164
2112,3550.0,9650.0,747766712.183004,712128602.9223338,481976559.5915238,429267085.15984094
2113,3550.0,9700.0,756380259.935428,720879112.4173973,488686798.0985186,436758236.8839795
2114,3550.0,9750.0,765084103.832327,729713830.6671196,495482258.4967675,444419085.28996575
2115,3550.0,9800.0,773878243.8736987,738631949.959517,502362379.53553057,452248932.42644316
2116,3550.0,9850.0,782762680.0595443,747634569.2238714,509372931.11859465,460125451.07167435
2117,3550.0,9900.0,791737412.3898628,756722671.0399512,516463876.0725604,468025947.4026223
2118,3550.0,9950.0,800802440.8646556,765896000.2658105,523670286.4006226,476040314.4812745
2119,3575.0,1850.0,512759453.84721,258784204.0906653,456437334.60942125,231434564.68782243
2120,3575.0,1900.0,507286803.06176674,256542981.87507966,450991965.8689155,227674404.31665206
2121,3575.0,1950.0,501904448.42079663,254389347.5814571,445628032.7224317,224000284.32743198
2122,3575.0,2000.0,496612389.92430025,252322382.67260283,440348998.9589463,220269364.9834874
2123,3575.0,2050.0,491410627.57227737,250340716.8987623,435151706.7765032,216678424.97636318
2124,3575.0,2100.0,486299161.36472774,248443829.31463137,430031666.5449909,213082822.71810317
2125,3575.0,2150.0,481277991.3016523,246631817.9396249,424992468.51118475,209592222.15317476
2126,3575.0,2200.0,476347117.38304985,244896010.78039575,420033080.87512434,206172532.70870626
2127,3575.0,2250.0,471506539.6089207,243237162.69723433,415147510.9870772,202861609.15202445
2128,3575.0,2300.0,466756257.9792657,241656657.1398754,410332676.0157854,199540015.19428074
2129,3575.0,2350.0,462096272.49408364,240154744.78615573,405587977.347143,196236476.27589834
2130,3575.0,2400.0,457526583.1533756,238726477.917623,400917369.7938196,192997281.95431527
2131,3575.0,2450.0,453047189.9571408,237368788.40025818,396319470.811006,190025383.4658498
2132,3575.0,2500.0,448658092.9053794,236070990.1003058,391785481.5011896,187176276.79334024
2133,3575.0,2550.0,444359291.99809176,234839979.39539954,387323138.01540136,184260678.6973365
2134,3575.0,2600.0,440150787.2352775,233676352.95303085,382931218.55545425,181357482.44123986
2135,3575.0,2650.0,436032578.61693674,232585084.98200524,378614404.98264796,178464396.6288741
2136,3575.0,2700.0,432004666.1430697,231557196.13784426,374362717.8949041,175748594.41740108
2137,3575.0,2750.0,428067049.81367576,230589245.8345128,370173959.94594294,172994790.93442455
2138,3575.0,2800.0,424219729.62875557,229682866.39148265,366047217.86617005,170392377.7675792
2139,3575.0,2850.0,420462705.58830893,228836503.78006732,361987211.7498378,167927812.7929436
2140,3575.0,2900.0,416795977.69233567,228047215.47369123,357995324.9442686,165379650.50402385
2141,3575.0,2950.0,413219545.94083625,227320390.57225975,354070597.2505333,162976524.6112529
2142,3575.0,3000.0,409733410.33381027,226650233.99513882,350207480.68398523,160612361.41579688
2143,3575.0,3050.0,406337570.87125754,226039105.1056167,346406570.6330251,158340663.11854696
2144,3575.0,3100.0,403032027.5531785,225485980.81173593,342666257.21214795,155980271.30043018
2145,3575.0,3150.0,399816780.3795727,224993007.5436388,338986982.93112004,153688372.79152226
2146,3575.0,3200.0,396691829.350441,224558349.29507175,335371966.14872456,151536030.92194855
2147,3575.0,3250.0,393657174.4657821,224180966.40074474,331817519.49025494,149408781.5730052
2148,3575.0,3300.0,390712815.7255973,223860399.71115988,328330240.7237144,147392596.42007115
2149,3575.0,3350.0,387858753.12988573,223594063.08961812,324911054.54594445,145470103.4435097
2150,3575.0,3400.0,385094986.67864776,223381781.55157265,321560159.4467946,143563268.28526467
2151,3575.0,3450.0,382421516.37188315,223219612.0058151,318267296.4821639,141812728.36095682
2152,3575.0,3500.0,379838342.2095923,223111516.47735912,315041151.5035076,139902815.41304
2153,3575.0,3550.0,377345464.19177485,223060314.0161063,311881456.064287,138173277.2425534
2154,3575.0,3600.0,374942882.31843096,223062800.86089024,308786201.83104515,136474707.84969407
2155,3575.0,3650.0,372630596.58956045,223126866.60103387,305763403.99530715,134668609.0454884
2156,3575.0,3700.0,370408607.0051635,223254014.43695295,302805802.1215799,133058200.1025627
2157,3575.0,3750.0,368276913.56524026,223432653.74534813,299913011.6793505,131532536.98443013
2158,3575.0,3800.0,366235516.2697901,223665344.7274561,297080014.1536169,130152489.0199686
2159,3575.0,3850.0,364284415.11881393,223952628.00625026,294313496.1654142,128754860.18507284
2160,3575.0,3900.0,362423610.11231124,224291803.79241374,291607848.7904101,127420043.25702399
2161,3575.0,3950.0,360653101.250282,224690664.5831224,288964610.1046133,126007002.93141656
2162,3575.0,4000.0,358972888.53272605,225142380.41548058,286387462.10723805,124823117.02000582
2163,3575.0,4050.0,357382971.9596438,225647476.75964358,283885003.24063224,123538390.26198031
2164,3575.0,4100.0,355883351.53103495,226212920.12132373,281452962.9277475,122346593.89210896
2165,3575.0,4150.0,354474027.24689966,226837027.02407485,279084160.7585985,121198662.8901619
2166,3575.0,4200.0,353154999.10723794,227520540.18429878,276768785.2945713,120049577.47875683
2167,3575.0,4250.0,351926267.11204964,228263239.11223534,274512674.0857713,119088230.70007583
2168,3575.0,4300.0,350787831.261335,229060913.32673007,272313666.8142461,118137715.27142183
2169,3575.0,4350.0,349739691.5550936,229916881.88731995,270182801.0704163,117354883.57299146
2170,3575.0,4400.0,348781847.993326,230831359.31419337,268129079.49769056,116429717.12597461
2171,3575.0,4450.0,347914300.5760318,231804196.82510346,266140905.34429932,115701919.9420924
2172,3575.0,4500.0,347137049.3032112,232835925.94552547,264222111.83021244,115058940.59670569
2173,3575.0,4550.0,346450094.1748641,233925184.51754433,262372987.0207347,114366054.22528742
2174,3575.0,4600.0,345853435.1909905,235072274.18500355,260592628.28749245,113854883.06159018
2175,3575.0,4650.0,345347072.3515906,236274258.02800357,258873518.209965,113370898.6202293
2176,3575.0,4700.0,344931005.65666395,237538523.10728458,257227996.81548542,112885640.17289923
2177,3575.0,4750.0,344605235.1062107,238869802.53273913,255649146.4759387,112363709.1199
2178,3575.0,4800.0,344369760.7002312,240263402.49279195,254144960.19375035,112142047.3697293
2179,3575.0,4850.0,344224582.4387251,241713238.43338466,252705811.26502818,111849158.60030764
2180,3575.0,4900.0,344169700.32169265,243224686.64540893,251341193.89395356,111609132.62292849
2181,3575.0,4950.0,344205114.34913355,244797555.70122278,250047758.3684845,111422182.00370182
2182,3575.0,5000.0,344330824.52104807,246435501.33313024,248817990.59196007,111219314.48620369
2183,3575.0,5050.0,344546830.83743614,248140587.85793588,247654109.3587081,111085689.46561685
2184,3575.0,5100.0,344853133.2982976,249908117.960634,246555711.1350489,111156588.71304506
2185,3575.0,5150.0,345249731.90363264,251736885.23368472,245528463.91877747,111448247.41971415
2186,3575.0,5200.0,345736626.6534413,253624763.1105514,244574210.3811454,111651448.33777589
2187,3575.0,5250.0,346313817.5477232,255574117.04624566,243689294.52622098,111940861.35568771
2188,3575.0,5300.0,346981304.5864789,257586109.3026198,242877007.9294777,112251263.8198263
2189,3575.0,5350.0,347739087.76970786,259663673.13932034,242130164.20602977,112613602.02301624
2190,3575.0,5400.0,348587167.0974105,261809736.32888973,241461872.72443935,112925337.53331666
2191,3575.0,5450.0,349525542.5695867,264022202.87780884,240876223.03130025,113422890.2941846
2192,3575.0,5500.0,350554214.18623626,266304451.7500812,240364032.21379143,113901313.9663513
2193,3575.0,5550.0,351673181.94735956,268654505.6949349,239921625.37368977,114551491.46537311
2194,3575.0,5600.0,352882445.8529563,271074343.7080298,239542409.61412823,115185496.24906752
2195,3575.0,5650.0,354182005.90302634,273559980.81487507,239225993.85009736,116005343.19233431
2196,3575.0,5700.0,355571862.0975702,276111586.5884036,238988977.59752563,116913129.93445711
2197,3575.0,5750.0,357052014.4365872,278726524.7334817,238833677.3536826,117825150.64265876
2198,3575.0,5800.0,358622462.9200782,281410300.0970453,238758362.05041888,118725177.53075722
2199,3575.0,5850.0,360283207.5480423,284163692.0535257,238757829.23132393,119700496.95403574
2200,3575.0,5900.0,362034248.32048,286985191.5802337,238837059.38872296,120839082.42179693
2201,3575.0,5950.0,363875585.2373914,289876690.2721357,238992379.1819002,122039629.81384769
2202,3575.0,6000.0,365807218.2987761,292837538.24073315,239232433.68595985,123384961.5115454
