,NO-N,NO-S,no-flex,trans,stor,full-flex
8866,4600.0,5050.0,502193700.2792709,333835305.8077538,367913172.3587216,98751195.26409876
8867,4600.0,5100.0,502500002.7401325,336609921.62518233,366037778.2577504,100113808.12744793
8868,4600.0,5150.0,502896601.3454676,339432270.5248048,364200344.8881391,101892586.21015474
8869,4600.0,5200.0,503383496.09527594,342299434.27988195,362423497.1323431,103450955.7053918
8870,4600.0,5250.0,503960686.9895581,345215016.0384172,360677166.08808565,105173476.37472567
8871,4600.0,5300.0,504628174.02831376,348180852.5516954,358993955.7553968,107138400.74259458
8872,4600.0,5350.0,505385957.2115426,351200966.6297901,357365211.36207473,109093136.61922741
8873,4600.0,5400.0,506234036.53924537,354279586.5536525,355785001.2684872,110846275.31174356
8874,4600.0,5450.0,507172412.0114215,357413562.5186642,354243239.93288857,112566329.62133613
8875,4600.0,5500.0,508201083.62807107,360607573.72601336,352767408.26560724,114670150.952626
8876,4600.0,5550.0,509320051.38919455,363858811.8827661,351348850.89431417,116870449.2286146
8877,4600.0,5600.0,510529315.2947908,367169946.8669461,350001078.2779937,119048643.65946856
8878,4600.0,5650.0,511828875.3448612,370535264.190583,348723562.66274834,121238551.23891687
8879,4600.0,5700.0,513218731.5394047,373954855.1464421,347502165.5259729,123605084.6279903
8880,4600.0,5750.0,514698883.87842226,377425014.2843657,346360229.00031465,126015173.03882998
8881,4600.0,5800.0,516269332.3619129,380954048.6398983,345274856.5501995,128361728.59838814
8882,4600.0,5850.0,517930076.9898772,384542900.40610015,344260546.486497,130710758.86717501
8883,4600.0,5900.0,519681117.76231486,388188953.65065676,343299953.54469067,133207097.77750406
8884,4600.0,5950.0,521522454.67922616,391895004.2095185,342417184.78335714,135474826.03125918
8885,4600.0,6000.0,523454087.7406107,395660660.39625275,341602147.8522617,137884942.81118274
8886,4600.0,6050.0,525476016.94646937,399489316.8117485,340834154.6332129,140339209.92976457
8887,4600.0,6100.0,527588242.29680115,403379225.61678714,340169379.29438335,142869704.79548356
8888,4600.0,6150.0,529790763.7916064,407331515.2728374,339525818.1724317,145632498.6785161
8889,4600.0,6200.0,532083581.4308854,411349483.55206347,338958521.12208045,148207789.81517702
8890,4600.0,6250.0,534466695.21463776,415432371.6871883,338432339.86850655,150634358.67915988
8891,4600.0,6300.0,536940105.1428635,419581246.1948283,337981515.0302521,153296884.2118545
8892,4600.0,6350.0,539503811.2155632,423793009.594193,337617848.3805293,155922292.99016282
8893,4600.0,6400.0,542157813.4327359,428073136.55905837,337320409.3292461,158493249.81465042
8894,4600.0,6450.0,544902111.7943822,432421636.65789247,337113491.4121833,161173501.43459395
8895,4600.0,6500.0,547736706.3005024,436835982.622246,336953700.8056996,164035809.22621143
8896,4600.0,6550.0,550661596.9510958,441315448.22804564,336869757.3679491,166923007.92330658
8897,4600.0,6600.0,553676783.7461629,445864200.0386966,336895411.8004995,169929829.59203488
8898,4600.0,6650.0,556782266.6857032,450474063.82585496,336970885.03852075,172739394.0407891
8899,4600.0,6700.0,559978045.7697173,455147296.495914,337102037.96429914,175852736.45742553
8900,4600.0,6750.0,563264120.9982051,459881828.6485572,337320712.4862162,178997041.45945853
8901,4600.0,6800.0,566640492.3711661,464678982.1325489,337598869.8008046,182134512.14975488
8902,4600.0,6850.0,570107159.8886005,469543165.2600699,337938759.18586916,185268966.7226165
8903,4600.0,6900.0,573664123.5505086,474477752.9832372,338333650.5386529,188441049.21438232
8904,4600.0,6950.0,577311383.3568902,479479433.07485497,338812533.70355,191686233.0845787
8905,4600.0,7000.0,581048939.3077451,484546938.267132,339430677.03499067,195080500.9977527
8906,4600.0,7050.0,584876791.4030738,489681187.94275993,340099300.2607861,198354325.23068705
8907,4600.0,7100.0,588794939.6428761,494884094.5115089,340854667.8233568,201893643.57386434
8908,4600.0,7150.0,592803384.0271515,500155857.5231072,341708080.9344593,205294353.5282221
8909,4600.0,7200.0,596902124.5559007,505498605.2012975,342608423.6030114,208738779.3263589
8910,4600.0,7250.0,601091161.2291236,510910947.707184,343605163.1277427,212327402.71958512
8911,4600.0,7300.0,605370494.0468197,516390782.99536157,344662516.62953514,216106472.32811454
8912,4600.0,7350.0,609740123.0089895,521938207.2593453,345791005.8059343,219926332.0362261
8913,4600.0,7400.0,614200048.1156328,527557234.4444874,347010879.41803366,223873088.25020057
8914,4600.0,7450.0,618750269.3667494,533246244.4415259,348294370.7393027,228183802.63048542
8915,4600.0,7500.0,623390786.7623398,539005837.3814993,349640596.26314616,232355356.82905677
8916,4600.0,7550.0,628121600.3024037,544837179.0923343,351074801.25675535,236604385.36946994
8917,4600.0,7600.0,632942709.9869405,550739286.2462524,352607118.82072985,241275914.3665346
8918,4600.0,7650.0,637854115.8159516,556714800.9827596,354230164.9921101,245550024.17886284
8919,4600.0,7700.0,642855817.7894359,562764236.7984505,355927480.0189035,249925124.81810096
8920,4600.0,7750.0,647947815.9073939,568886325.3574136,357689409.41795653,254434546.22112945
8921,4600.0,7800.0,653130110.169825,575082242.5720042,359562710.8934021,259074073.20880273
8922,4600.0,7850.0,658402700.57673,581348805.4002821,361541765.099653,264167618.19181275
8923,4600.0,7900.0,663765587.1281083,587690229.9309965,363639996.32954305,269060764.3686455
8924,4600.0,7950.0,669218769.8239603,594106741.5388598,365826987.9920362,274069283.99199635
8925,4600.0,8000.0,674762248.6642853,600596980.2243402,368096807.7780656,278778106.34203625
8926,4600.0,8050.0,680396023.6490844,607158580.4615539,370448022.67030644,283783386.8818476
8927,4600.0,8100.0,686120094.7783568,613793270.4926163,372877706.124958,289119226.10376054
8928,4600.0,8150.0,691934462.0521032,620500133.4756008,375392409.0248034,294552538.67271376
8929,4600.0,8200.0,697839125.4703223,627279791.2260182,377990556.244626,300135612.56902003
8930,4600.0,8250.0,703834085.0330156,634137599.4476879,380664731.3439298,305620664.89719546
8931,4600.0,8300.0,709919340.7401816,641070342.0823654,383439446.4248423,311231812.64276344
8932,4600.0,8350.0,716094892.591822,648078138.4152833,386334678.8548295,317015996.95767885
8933,4600.0,8400.0,722360740.5879354,655162960.6969198,389291654.56229216,323044389.0825354
8934,4600.0,8450.0,728716884.7285225,662323987.4207695,392394906.15289253,329074955.78919077
8935,4600.0,8500.0,735163325.0135835,669559193.8062404,395580555.79126656,335107237.5160955
8936,4600.0,8550.0,741700061.4431169,676869114.4714186,398852992.01551515,341302855.9605118
8937,4600.0,8600.0,748327094.0171245,684256716.9443691,402275569.5323892,347510387.33673173
8938,4600.0,8650.0,755044422.735606,691720031.9690313,405826652.2586852,353761406.0740735
8939,4600.0,8700.0,761852047.5985607,699260991.8669555,409515727.0506747,360016677.47600013
8940,4600.0,8750.0,768749968.6059885,706880325.3936199,413231548.3434441,366403492.7405883
8941,4600.0,8800.0,775738185.7578903,714576617.587153,417014834.3161363,372754965.79975784
8942,4600.0,8850.0,782816699.0542653,722349142.5499235,420897963.01785004,379316183.16647387
8943,4600.0,8900.0,789985508.495114,730200810.598157,424879499.034836,386124774.7875607
8944,4600.0,8950.0,797244614.0804363,738129554.4463758,428953310.6761097,393152646.27580416
8945,4600.0,9000.0,804594015.810232,746135164.4461846,433163477.6276443,400267273.1668946
8946,4600.0,9050.0,812033713.6845013,754216359.2277838,437428048.8753902,407056498.6837479
8947,4600.0,9100.0,819563707.7032442,762374218.8350558,441792248.95955324,414196594.2668485
8948,4600.0,9150.0,827183997.8664598,770608816.3204551,446340708.31909007,421188225.1229602
8949,4600.0,9200.0,834894584.1741498,778922157.6987532,450970042.56476474,428410870.24197745
8950,4600.0,9250.0,842695466.6263133,787314624.2815284,455692452.34252185,435861762.9335723
8951,4600.0,9300.0,850586645.2229501,795784342.4890153,460612474.7211957,443386884.1367956
8952,4600.0,9350.0,858568119.9640603,804332162.9478045,465681413.2413075,450998303.5613111
8953,4600.0,9400.0,866639890.8496441,812960076.6413383,470752517.1350765,458734233.2186612
8954,4600.0,9450.0,874801957.879702,821667263.935112,476050047.08595306,466585917.28551656
8955,4600.0,9500.0,883054321.0542326,830456111.9966979,481531406.403844,474550539.0348908
8956,4600.0,9550.0,891396980.3732365,839324959.5996035,487144864.5227163,482523322.1580596
8957,4600.0,9600.0,899829935.8367146,848274299.821798,492835157.56417,490572824.287066
8958,4600.0,9650.0,908353187.4446666,857304709.2056614,498741162.3291652,498874161.80078036
8959,4600.0,9700.0,916966735.1970913,866416905.1954073,504979744.7961361,507243344.21263427
8960,4600.0,9750.0,925670579.0939893,875609924.9406563,511347748.3151455,516155870.53169245
8961,4600.0,9800.0,934464719.1353619,884882590.074356,517741913.10909873,524659987.55038416
8962,4600.0,9850.0,943349155.3212072,894236932.3726869,524407381.13643867,533220710.9884287
8963,4600.0,9900.0,952323887.6515262,903673693.2466196,531126751.76258117,541755402.6661502
8964,4600.0,9950.0,961388916.1263185,913192524.5543693,538097845.3330996,550609274.5753151
8965,4625.0,1850.0,675156808.6615014,256212923.6024045,599861276.3528417,175355890.54584035
8966,4625.0,1900.0,669684157.8760581,255559824.15066653,594415824.2653599,171057754.68537453
8967,4625.0,1950.0,664301803.235088,255006268.72164172,589051195.476108,166881643.4959612
8968,4625.0,2000.0,659009744.7385917,254548913.33398053,583771387.3510697,162490601.4169922
8969,4625.0,2050.0,653807982.386569,254186501.026197,578573108.3531457,158415811.49687365
8970,4625.0,2100.0,648696516.1790196,253916427.77879933,573452002.7365056,154225799.25485277
8971,4625.0,2150.0,643675346.1159432,253739577.84792465,568409056.4349805,150310370.3491951
8972,4625.0,2200.0,638744472.1973413,253642658.39867792,563444285.715077,146442081.33529717
8973,4625.0,2250.0,633903894.423212,253625315.96107924,558552382.9723622,142729543.0708467
8974,4625.0,2300.0,629153612.7935569,253690880.76643956,553728684.130988,138940045.01216537
8975,4625.0,2350.0,624493627.3083751,253839151.57424968,548971806.1609302,135168367.5385113
8976,4625.0,2400.0,619923937.9676667,254062298.9589932,544289165.7723563,131582755.94306396
8977,4625.0,2450.0,615444544.7714319,254355949.2816815,539677637.1146406,128560144.94888714
8978,4625.0,2500.0,611055447.7196708,254702921.7947725,535120837.433381,125671796.70019852
8979,4625.0,2550.0,606756646.8123833,255113879.4133316,530633064.4318136,122548968.66130064
8980,4625.0,2600.0,602548142.0495688,255588446.6105287,526213672.28356445,119743287.14105196
8981,4625.0,2650.0,598429933.4312283,256134325.71416104,521856392.819896,116783337.3017673
8982,4625.0,2700.0,594402020.9573612,256738707.66938797,517553642.96561086,114253634.32629628
8983,4625.0,2750.0,590464404.6279675,257396169.76746795,513311805.48700655,111502544.8928895
8984,4625.0,2800.0,586617084.4430468,258109464.44510213,509131212.9997734,109066391.56067131
8985,4625.0,2850.0,582860060.4026003,258874030.92187816,505011123.2107522,106858348.86020055
8986,4625.0,2900.0,579193332.5066274,259684851.72732636,500939798.9034952,104696378.33108737
8987,4625.0,2950.0,575616900.7551278,260549818.86379078,496913488.8323391,102736464.63144453
8988,4625.0,3000.0,572130765.1481017,261460665.1145887,492936023.33053607,100852667.80938122
8989,4625.0,3050.0,568734925.6855491,262419664.24117678,489012432.5839495,99017867.19436069
8990,4625.0,3100.0,565429382.3674699,263426230.59642735,485137383.2404722,96987938.30548877
8991,4625.0,3150.0,562214135.1938642,264482972.29609996,481320236.1970297,95278848.281642
8992,4625.0,3200.0,559089184.164732,265586548.6190145,477551227.44324297,93797262.7682692
8993,4625.0,3250.0,556054529.2800734,266734883.07865274,473827714.4362027,92345213.09192686
8994,4625.0,3300.0,553110170.5398885,267928039.38025275,470160076.37538373,91020581.80607396
8995,4625.0,3350.0,550256107.9441773,269162775.73450917,466539092.06678504,89560703.08445282
8996,4625.0,3400.0,547492341.4929391,270438210.85820234,462972059.8180833,88268641.96308573
8997,4625.0,3450.0,544818871.1861748,271747871.19825214,459459846.95654696,87481871.93465582
8998,4625.0,3500.0,542235697.0238837,273098876.5768935,455996861.4561626,86354849.5323921
8999,4625.0,3550.0,539742819.0060664,274494885.3204119,452590694.6203493,85421500.87789744
9000,4625.0,3600.0,537340237.1327226,275931882.0422928,449230213.19656074,84751921.21437132
9001,4625.0,3650.0,535027951.4038519,277420226.559458,445910369.5943608,83758876.76785757
9002,4625.0,3700.0,532805961.819455,278962277.11303973,442628158.1454838,83029869.43516727
9003,4625.0,3750.0,530674268.3795315,280539959.2334821,439402447.8985097,82343696.07179525
9004,4625.0,3800.0,528632871.0840818,282157150.2300237,436229869.23355985,81991485.29200825
9005,4625.0,3850.0,526681769.9331053,283815307.33506274,433097475.9180011,81654728.94235931
9006,4625.0,3900.0,524820964.9266026,285509740.2982353,429994867.98070085,81586351.3835246
9007,4625.0,3950.0,523050456.0645732,287251621.89406544,426952126.84899986,81364965.36983567
9008,4625.0,4000.0,521370243.34701747,289030701.44339746,423962170.17130476,81510584.6373577
9009,4625.0,4050.0,519780326.77393484,290847931.065386,421017212.8973026,81682614.70672718
9010,4625.0,4100.0,518280706.3453265,292713078.14620304,418117629.25387883,81874390.66769405
9011,4625.0,4150.0,516871382.0611912,294623758.99714375,415282986.6017426,82167533.52905858
9012,4625.0,4200.0,515552353.9215294,296581905.3999162,412481264.91843194,82403109.24663883
9013,4625.0,4250.0,514323621.9263413,298586759.7501028,409718364.05924034,82857491.0655755
9014,4625.0,4300.0,513185186.07562655,300631561.1623827,407001781.93136007,83292656.0253376
9015,4625.0,4350.0,512137046.369385,302719833.1896063,404344167.34742624,84147147.22814155
9016,4625.0,4400.0,511179202.8076175,304852890.55166674,401745044.6433793,84871674.55763426
9017,4625.0,4450.0,510311655.3903233,307030044.8321764,399191460.2108107,85606059.96068779
9018,4625.0,4500.0,509534404.11750275,309252278.8880927,396669342.31638557,86595062.94298883
9019,4625.0,4550.0,508847448.98915565,311517522.8425281,394196994.72293985,87693802.16729178
9020,4625.0,4600.0,508250790.0052818,313825169.10424745,391776349.78047776,88786175.97256233
9021,4625.0,4650.0,507744427.16588175,316171421.9069206,389430510.8860959,89821036.18672428
9022,4625.0,4700.0,507328360.47095484,318567152.43820685,387131183.285739,90758390.8641926
9023,4625.0,4750.0,507002589.920502,321019165.47968423,384871501.1012137,91628796.06681049
9024,4625.0,4800.0,506767115.5145228,323520423.69476557,382668512.4346496,93064994.87044485
9025,4625.0,4850.0,506621937.2530164,326062624.6950839,380510065.3015167,94653168.99153453
9026,4625.0,4900.0,506567055.13598394,328652966.5792798,378401133.65660876,96085961.98381361
9027,4625.0,4950.0,506602469.1634249,331291462.6450787,376339383.4063313,97727095.0634955
9028,4625.0,5000.0,506728179.3353392,333984140.1214063,374338280.560464,99077188.29397976
9029,4625.0,5050.0,506944185.6517276,336733430.4270189,372409161.71091706,100381097.45431286
9030,4625.0,5100.0,507250488.1125889,339532469.619357,370533767.60994583,101872504.86020254
9031,4625.0,5150.0,507647086.71792406,342378918.23076636,368696334.24033463,103673498.57242903
9032,4625.0,5200.0,508133981.4677326,345269827.42079866,366919486.48453856,105147786.24318567
9033,4625.0,5250.0,508711172.36201453,348208833.2501537,365173155.440281,107085924.93504542
9034,4625.0,5300.0,509378659.4007702,351197794.4786094,363489945.1075921,109058865.66169506
9035,4625.0,5350.0,510136442.58399934,354240760.99127626,361861200.7142697,111073592.54077637
9036,4625.0,5400.0,510984521.9117022,357341993.10484475,360280990.6206826,112815761.66248621
9037,4625.0,5450.0,511922897.3838782,360498313.11932886,358739229.2850838,114640434.88960864
9038,4625.0,5500.0,512951569.000528,363714433.2227285,357263397.61780274,116827880.70392933
9039,4625.0,5550.0,514070536.7616509,366987523.73333585,355844840.2465093,119178067.0596897
9040,4625.0,5600.0,515279800.6672477,370320265.90117204,354497067.6301892,121257944.0078683
9041,4625.0,5650.0,516579360.71731764,373706903.99307746,353219552.0149437,123532464.09866074
9042,4625.0,5700.0,517969216.91186166,377147528.5957366,351998154.87816834,125974597.07750735
9043,4625.0,5750.0,519449369.2508788,380638402.51067245,350856218.35250986,128416222.10493457
9044,4625.0,5800.0,521019817.7343695,384187902.8194212,349770845.9023948,130725600.98289719
9045,4625.0,5850.0,522680562.36233383,387796977.68492514,348756535.8386924,133124840.7866941
9046,4625.0,5900.0,524431603.1347715,391462985.3678084,347795942.89688605,135660564.28974068
9047,4625.0,5950.0,526272940.05168295,395188740.5786615,346913174.1355523,137922274.61442643
9048,4625.0,6000.0,528204573.11306757,398973862.12301916,346098137.20445704,140409537.2541092
9049,4625.0,6050.0,530226502.3189259,402821770.794421,345330143.98540825,142870854.68359202
9050,4625.0,6100.0,532338727.66925776,406730710.1154876,344665368.64657843,145492439.65373412
9051,4625.0,6150.0,534541249.16406304,410701815.83945173,344021807.5246269,148207995.62709138
9052,4625.0,6200.0,536834066.8033419,414738403.8175323,343454510.4742757,150826078.31986946
9053,4625.0,6250.0,539217180.5870944,418839705.22393125,342928329.2207019,153222893.72013983
9054,4625.0,6300.0,541690590.5153203,423006793.91742754,342477504.3824474,155988778.90010625
9055,4625.0,6350.0,544254296.5880198,427236561.76916045,342113837.73272437,158682364.2260561
9056,4625.0,6400.0,546908298.8051927,431534508.6970867,341816398.6814414,161305557.16249332
9057,4625.0,6450.0,549652597.166839,435900643.8114883,341609480.7643786,163980099.26951954
9058,4625.0,6500.0,552487191.6729589,440332428.7251821,341449690.157895,166864260.94392297
9059,4625.0,6550.0,555412082.3235526,444829131.2082853,341365746.7201446,169811465.89118907
9060,4625.0,6600.0,558427269.1186194,449394955.5132024,341391401.15269476,172675080.0414145
9061,4625.0,6650.0,561532752.0581601,454021656.67362666,341466874.39071614,175598136.51367778
9062,4625.0,6700.0,564728531.1421739,458711505.00338584,341598027.3164946,178760991.1537478
9063,4625.0,6750.0,568014606.3706615,463462420.33258814,341816701.8384114,181908044.81101257
9064,4625.0,6800.0,571390977.7436224,468275736.07883924,342094859.1529999,185108058.66037023
9065,4625.0,6850.0,574857645.2610571,473155888.6240517,342434748.53806436,188186266.46839035
9066,4625.0,6900.0,578414608.9229653,478106282.18108964,342829639.8908483,191472931.47042114
9067,4625.0,6950.0,582061868.7293468,483123579.556933,343308523.0557452,194751999.77425846
9068,4625.0,7000.0,585799424.6802016,488206496.8074359,343926666.3871862,198115430.8675511
9069,4625.0,7050.0,589627276.7755305,493355963.33812475,344595289.61298156,201378294.74613526
9070,4625.0,7100.0,593545425.0153325,498573905.5208719,345350657.1755521,204952991.1638259
9071,4625.0,7150.0,597553869.3996081,503860522.9661721,346204070.28665465,208340293.27181652
9072,4625.0,7200.0,601652609.9283572,509217957.8880081,347104412.95520663,211814535.7199366
9073,4625.0,7250.0,605841646.6015799,514644803.56517226,348101152.479938,215484122.10323867
9074,4625.0,7300.0,610120979.4192762,520138943.6997913,349158505.9817302,219322884.87441063
9075,4625.0,7350.0,614490608.3814462,525700484.4110194,350286995.1581296,223217475.6789975
9076,4625.0,7400.0,618950533.4880893,531333471.96287584,351506868.7702291,227312430.0064749
9077,4625.0,7450.0,623500754.739206,537036273.1767956,352790360.0914977,231719239.39067706
9078,4625.0,7500.0,628141272.1347963,542809494.4408565,354136585.6153415,235769090.4489509
9079,4625.0,7550.0,632872085.6748599,548654298.5691363,355570790.60895073,240149207.05720398
9080,4625.0,7600.0,637693195.3593974,554569708.1053578,357103108.1729251,244699368.9486
9081,4625.0,7650.0,642604601.1884079,560558383.7076151,358726154.34430534,249035706.183992
9082,4625.0,7700.0,647606303.1618923,566620844.0153437,360423469.3710989,253530264.13422263
9083,4625.0,7750.0,652698301.2798502,572755803.9160273,362185398.7701515,258052198.59641075
9084,4625.0,7800.0,657880595.5422817,578964446.175623,364058700.2455975,262753490.55174455
9085,4625.0,7850.0,663153185.9491864,585243573.2637097,366037754.45184827,267815227.10655686
9086,4625.0,7900.0,668516072.5005649,591597435.5832815,368135985.68173844,272804716.6589283
9087,4625.0,7950.0,673969255.1964165,598026260.2445773,370322977.34423155,277773267.03587735
9088,4625.0,8000.0,679512734.036742,604528666.7960789,372592797.130261,282504708.95811754
9089,4625.0,8050.0,685146509.0215411,611102271.7620219,374944012.0225018,287683545.7606484
9090,4625.0,8100.0,690870580.1508136,617748819.904106,377373695.4771535,293161261.8815768
9091,4625.0,8150.0,696684947.4245595,624467384.049264,379888398.3769987,298574427.1962342
9092,4625.0,8200.0,702589610.8427788,631258589.0812169,382486545.59682137,304147735.06529427
9093,4625.0,8250.0,708584570.4054719,638127837.3387775,385160720.6961253,309711615.44251364
9094,4625.0,8300.0,714669826.1126386,645071889.6735419,387935435.7770377,315258242.5364903
9095,4625.0,8350.0,720845377.9642787,652090859.9816707,390830668.2070248,321135296.3088327
9096,4625.0,8400.0,727111225.9603916,659186739.2339306,393787643.91448754,327194494.6278813
9097,4625.0,8450.0,733467370.1009793,666358702.692148,396890895.5050878,333216739.265894
9098,4625.0,8500.0,739913810.3860397,673604704.9760422,400076545.143462,339256564.3859343
9099,4625.0,8550.0,746450546.8155736,680925286.3605729,403348981.3677106,345563485.66944903
9100,4625.0,8600.0,753077579.3895812,688323438.0903817,406771558.8845845,351730518.2835721
9101,4625.0,8650.0,759794908.1080624,695797174.7141342,410322641.6108801,357951101.32492566
9102,4625.0,8700.0,766602532.9710169,703348447.3371259,414011716.40286994,364264533.29249924
9103,4625.0,8750.0,773500453.9784453,710977992.2050409,417727537.6956394,370680792.13586205
9104,4625.0,8800.0,780488671.1303471,718684382.9672235,421510823.6683315,377156437.5777373
9105,4625.0,8850.0,787567184.4267223,726466882.4042569,425393952.3700454,383716590.075123
9106,4625.0,8900.0,794735993.8675706,734328422.8254113,429375488.38703126,390592817.94569486
9107,4625.0,8950.0,801995099.4528929,742266921.738952,433449300.028305,397728887.52469134
9108,4625.0,9000.0,809344501.1826891,750282167.051384,437659466.97983956,404795492.5177959
9109,4625.0,9050.0,816784199.0569577,758372865.8178444,441924038.22758585,411563013.25320315
9110,4625.0,9100.0,824314193.0757004,766540112.2114865,446288238.3117483,418691947.59708345
9111,4625.0,9150.0,831934483.2389168,774783974.5277419,450836697.67128515,425722234.9935804
9112,4625.0,9200.0,839645069.5466068,783106475.741344,455466031.91696024,432981197.4409005
9113,4625.0,9250.0,847445951.99877,791508002.0224991,460188441.6947172,440499043.78875655
9114,4625.0,9300.0,855337130.5954068,799986662.3404992,465108464.073391,448023271.8477223
9115,4625.0,9350.0,863318605.3365173,808543316.3194797,470177402.5935029,455676371.4280512
9116,4625.0,9400.0,871390376.2221009,817179966.3074327,475248506.4872719,463391041.95552874
9117,4625.0,9450.0,879552443.2521586,825895791.2665557,480546036.4381483,471239798.7243626
9118,4625.0,9500.0,887804806.4266891,834693201.0431741,486027395.75603956,479255815.5244738
9119,4625.0,9550.0,896147465.7456937,843570520.7114758,491640853.87491196,487168244.0092283
9120,4625.0,9600.0,904580421.2091713,852528243.8292154,497331146.91636515,495384635.7462117
9121,4625.0,9650.0,913103672.8171228,861566951.2201022,503237151.68136024,503615516.16734445
9122,4625.0,9700.0,921717220.5695474,870687375.7481055,509475734.1483312,512172277.7490779
9123,4625.0,9750.0,930421064.4664464,879888537.9313498,515843737.66734105,521066091.18980086
9124,4625.0,9800.0,939215204.5078187,889169249.9794519,522237902.461294,529466126.9623497
9125,4625.0,9850.0,948099640.6936635,898531563.6893125,528903370.48863417,538015615.067178
9126,4625.0,9900.0,957074373.0239819,907976219.4571123,535622741.11477643,546640331.5217994
9127,4625.0,9950.0,966139401.4987749,917502867.3848981,542593834.6852949,555386609.8369409
9128,4650.0,1850.0,679950410.2137827,257017747.96994942,604396969.8233596,174713515.56288564
9129,4650.0,1900.0,674477759.4283391,256400833.1724606,598951517.7358781,170436757.9910499
9130,4650.0,1950.0,669095404.787369,255883825.6353805,593586888.946626,166279207.60357007
9131,4650.0,2000.0,663803346.2908727,255463317.69883618,588307080.8215878,161847414.18233246
9132,4650.0,2050.0,658601583.9388497,255138033.7007064,583108801.8236636,157808588.58641458
9133,4650.0,2100.0,653490117.7313004,254905327.84496826,577987696.2070237,153599164.42230985
9134,4650.0,2150.0,648468947.6682245,254766104.17485085,572944749.9054991,149667054.1587875
9135,4650.0,2200.0,643538073.7496222,254706948.89303467,567979979.185595,145847894.6565057
9136,4650.0,2250.0,638697495.9754934,254727492.17214474,563088076.4428803,142112335.31927025
9137,4650.0,2300.0,633947214.3458384,254831118.0663518,558264377.601506,138291217.68640527
9138,4650.0,2350.0,629287228.8606561,255017600.60447547,553507499.631448,134562088.52522302
9139,4650.0,2400.0,624717539.519948,255279023.7517069,548824859.2428745,130953860.06742784
9140,4650.0,2450.0,620238146.3237131,255610989.53391087,544213330.585159,127973024.35397843
9141,4650.0,2500.0,615849049.2719517,255996168.26049754,539656530.9038997,125099738.67038792
9142,4650.0,2550.0,611550248.3646642,256445322.03701606,535168757.9023317,122024610.30152802
9143,4650.0,2600.0,607341743.6018502,256958034.05618477,530749365.75408256,119175609.52619854
9144,4650.0,2650.0,603223534.9835091,257542073.38311368,526392086.2904142,116302897.10893531
9145,4650.0,2700.0,599195622.509642,258184527.17430314,522089336.4361294,113754319.64301145
9146,4650.0,2750.0,595258006.1802484,258879938.00381404,517847498.9575252,111067209.68998827
9147,4650.0,2800.0,591410685.995328,259631082.8875473,513666906.4702916,108624911.35606243
9148,4650.0,2850.0,587653661.9548814,260433312.73066235,509546816.6812706,106488227.42179215
9149,4650.0,2900.0,583986934.0589083,261281562.36783162,505475492.3740136,104296579.27350576
9150,4650.0,2950.0,580410502.3074086,262183786.2323756,501449182.30285734,102421511.17110874
9151,4650.0,3000.0,576924366.7003827,263131659.90823558,497471716.80105454,100510752.68229298
9152,4650.0,3050.0,573528527.2378302,264127455.41591042,493548126.0544676,98764482.79650289
9153,4650.0,3100.0,570222983.9197512,265170580.68505538,489673076.7109904,96762454.29483184
9154,4650.0,3150.0,567007736.7461452,266263662.5248024,485855929.66754806,95059111.30753796
9155,4650.0,3200.0,563882785.7170129,267403332.78727898,482086920.9137612,93646941.08820665
9156,4650.0,3250.0,560848130.8323548,268587490.8493178,478363407.9067211,92209193.44321749
9157,4650.0,3300.0,557903772.0921695,269816206.1209132,474695769.8459022,90816746.74732308
9158,4650.0,3350.0,555049709.4964583,271086217.23474777,471074785.5373034,89419120.2234175
9159,4650.0,3400.0,552285943.0452203,272396622.7912722,467507753.288602,88253965.01223736
9160,4650.0,3450.0,549612472.7384557,273740887.90399766,463995540.4270654,87530130.46424729
9161,4650.0,3500.0,547029298.5761647,275126213.3277446,460532554.9266808,86451769.48763478
9162,4650.0,3550.0,544536420.5583472,276556273.1309114,457126388.09086764,85515191.75392295
9163,4650.0,3600.0,542133838.6850034,278027034.79182625,453765906.6670788,84962687.45706683
9164,4650.0,3650.0,539821552.9561331,279548916.44375235,450446063.064879,83971875.68350965
9165,4650.0,3700.0,537599563.3717364,281124290.6492339,447163851.616002,83204188.73046726
9166,4650.0,3750.0,535467869.93181264,282734930.5260843,443938141.3690279,82690312.11411718
9167,4650.0,3800.0,533426472.6363629,284384741.2956022,440765562.7040783,82387001.89353763
9168,4650.0,3850.0,531475371.4853867,286075204.7984556,437633169.388519,82088052.4693374
9169,4650.0,3900.0,529614566.47888374,287801590.45627517,434530561.4512191,82077819.83149953
9170,4650.0,3950.0,527844057.6168543,289575140.81165665,431487820.3195183,81869246.11994514
9171,4650.0,4000.0,526163844.8992985,291385524.04108584,428497863.6418231,82275954.24956153
9172,4650.0,4050.0,524573928.3262163,293233705.90449136,425552906.36782104,82401054.6472994
9173,4650.0,4100.0,523074307.89760727,295129520.8482255,422653322.72439706,82641578.63437323
9174,4650.0,4150.0,521664983.61347204,297070569.7526025,419818680.072261,82970566.1690866
9175,4650.0,4200.0,520345955.47381026,299058810.5868794,417016958.38895,83265751.8599287
9176,4650.0,4250.0,519117223.47862226,301093469.4414472,414254057.5297585,83649297.31085736
9177,4650.0,4300.0,517978787.62790763,303167731.1910253,411537475.4018782,84340771.32775928
