,NO-N,NO-S,no-flex,trans,stor,full-flex
7226,4350.0,4550.0,458963499.78247994,284687789.8068395,356142586.1888149,83284437.07337207
7227,4350.0,4600.0,458366840.79860616,286692760.05083185,353400387.47710097,83684812.2023016
7228,4350.0,4650.0,457860477.95920634,288740620.89913476,350721210.4314317,84193357.85487418
7229,4350.0,4700.0,457444411.26427984,290841268.3867315,348070301.00168884,84548243.5835843
7230,4350.0,4750.0,457118640.7138268,293000921.8760036,345442808.6703873,84998970.99495497
7231,4350.0,4800.0,456883166.30784684,295213212.10938144,342853440.7999196,85888222.0311871
7232,4350.0,4850.0,456737988.046341,297470380.78167623,340288818.3837572,86793892.91531926
7233,4350.0,4900.0,456683105.9293085,299779129.6470186,337759906.46683234,87531353.10215785
7234,4350.0,4950.0,456718519.9567495,302139490.6931329,335295240.02053314,88328765.8558443
7235,4350.0,5000.0,456844230.1286641,304556839.3565521,332849585.3917121,88972630.31564751
7236,4350.0,5050.0,457060236.44505197,307033544.8647302,330458423.81823343,89623971.82259281
7237,4350.0,5100.0,457366538.90591353,309563267.1912017,328122959.459094,90422771.95519413
7238,4350.0,5150.0,457763137.5112487,312143988.9859876,325808497.59809333,91659670.45192064
7239,4350.0,5200.0,458250032.2610572,314773060.52457565,323516697.9425778,92763992.31585422
7240,4350.0,5250.0,458827223.1553393,317453769.79145235,321272197.00608385,94214827.6496962
7241,4350.0,5300.0,459494710.1940947,320187723.19868296,319045937.0196085,95577340.89476109
7242,4350.0,5350.0,460252493.3773237,322978690.85438484,316837073.7333308,96954526.12941469
7243,4350.0,5400.0,461100572.70502645,325830584.3994336,314689216.3046002,98022503.13032207
7244,4350.0,5450.0,462038948.1772028,328740531.478966,312625035.16852814,99215842.5296768
7245,4350.0,5500.0,463067619.7938523,331712879.01850206,310625090.7720226,100598013.55093138
7246,4350.0,5550.0,464186587.55497545,334745026.77613086,308660241.45672286,102301178.43494356
7247,4350.0,5600.0,465395851.46057206,337839504.7093831,306712382.1711809,103616903.23584211
7248,4350.0,5650.0,466695411.5106424,340991028.0795666,304829089.08902204,105138431.34079553
7249,4350.0,5700.0,468085267.7051861,344199690.95728594,303021741.13586825,106830571.79204212
7250,4350.0,5750.0,469565420.04420316,347462096.7314327,301235268.21281344,108668768.1068124
7251,4350.0,5800.0,471135868.52769387,350785871.1879461,299484088.0149975,110409674.61612096
7252,4350.0,5850.0,472796613.1556581,354171883.35352707,297789981.3744677,112345187.53889996
7253,4350.0,5900.0,474547653.928096,357617764.64272135,296154141.7649752,114333679.55279931
7254,4350.0,5950.0,476388990.8450071,361126122.5578069,294568299.83609426,116197716.0336853
7255,4350.0,6000.0,478320623.90639204,364696487.18178153,293068225.86202574,118313783.44037081
7256,4350.0,6050.0,480342553.1122505,368332001.62356955,291623679.6462635,120278219.94796966
7257,4350.0,6100.0,482454778.4625824,372030999.1083575,290204026.37717485,122311257.9289454
7258,4350.0,6150.0,484657299.9573876,375794537.4263441,288833783.2977272,124597865.109616
7259,4350.0,6200.0,486950117.5966667,379625717.3452495,287522730.8726647,127076349.70684753
7260,4350.0,6250.0,489333231.3804188,383523888.0050642,286298370.0219178,129329686.18150192
7261,4350.0,6300.0,491806641.3086448,387490034.4119617,285100904.2596207,131821417.04584321
7262,4350.0,6350.0,494370347.3813442,391521159.02566385,283999152.6352265,134229134.78852546
7263,4350.0,6400.0,497024349.598517,395622489.0913612,282943081.0410316,136511208.60521492
7264,4350.0,6450.0,499768647.9601635,399794029.9963356,281997910.08095,138916971.2533589
7265,4350.0,6500.0,502603242.4662835,404033404.06236356,281081256.4901494,141539189.12790996
7266,4350.0,6550.0,505528133.1168769,408339928.3555019,280193119.7459818,144183008.99889413
7267,4350.0,6600.0,508543319.9119437,412717398.845537,279426149.5222419,147082335.18318033
7268,4350.0,6650.0,511648802.85148454,417158342.53972214,278721341.54968274,150067140.24526462
7269,4350.0,6700.0,514844581.9354983,421664881.4907197,278092377.6176113,153453576.6363906
7270,4350.0,6750.0,518130657.163986,426235066.6857458,277548983.6359056,156580932.2993309
7271,4350.0,6800.0,521507028.536947,430870098.8603305,277078328.92219085,160057376.6862911
7272,4350.0,6850.0,524973696.0543818,435574093.79738367,276706164.57371926,163525999.33485967
7273,4350.0,6900.0,528530659.7162897,440350142.9988327,276331846.6266796,166723220.1925845
7274,4350.0,6950.0,532177919.52267134,445195184.1539264,276029406.9220554,170279687.38887832
7275,4350.0,7000.0,535915475.4735265,450108092.93998086,275825490.33006704,174071521.79261804
7276,4350.0,7050.0,539743327.5688549,455089694.4336397,275679757.4189217,177872440.81281054
7277,4350.0,7100.0,543661475.8086569,460141775.10627574,275574768.3711853,181540445.6462678
7278,4350.0,7150.0,547669920.1929326,465264517.70791525,275588160.3959735,185633072.442033
7279,4350.0,7200.0,551768660.7216816,470459908.80255663,275723982.5868507,189766225.99571648
7280,4350.0,7250.0,555957697.3949044,475726726.55778086,275970696.0138356,194058856.14921772
7281,4350.0,7300.0,560237030.2126008,481063019.54467875,276263649.8959556,198332864.99503082
7282,4350.0,7350.0,564606659.1747706,486468790.2077434,276682456.11613405,202814231.69176042
7283,4350.0,7400.0,569066584.2814136,491947733.53099096,277289643.59828514,207229469.9151194
7284,4350.0,7450.0,573616805.5325303,497498376.1170959,278097712.0826246,211633053.58986908
7285,4350.0,7500.0,578257322.9281209,503121234.351596,278864480.79770625,216208073.8223914
7286,4350.0,7550.0,582988136.4681845,508817475.7174849,279716850.54993606,221034262.68784901
7287,4350.0,7600.0,587809246.152722,514586075.07988787,280736540.765499,226223569.4680807
7288,4350.0,7650.0,592720651.9817328,520429505.19071394,281925467.8075015,231311074.89322716
7289,4350.0,7700.0,597722353.955217,526348228.6771035,283255051.7678984,236320411.13797593
7290,4350.0,7750.0,602814352.0731747,532341135.9629745,284680492.74635583,241549693.92124477
7291,4350.0,7800.0,607996646.3356059,538409327.111878,286267180.58805025,246882241.23955995
7292,4350.0,7850.0,613269236.7425108,544549760.036024,287963388.14882296,252488354.76220527
7293,4350.0,7900.0,618632123.2938896,550766313.1003705,289810830.2492393,258106835.39757788
7294,4350.0,7950.0,624085305.9897411,557059209.3506681,291842954.25808066,263544007.49020812
7295,4350.0,8000.0,629628784.8300667,563427292.375357,293971702.5432882,269049577.8796164
7296,4350.0,8050.0,635262559.8148655,569868358.1178455,296132928.3470178,274505385.7916945
7297,4350.0,8100.0,640986630.9441379,576383976.1844214,298492828.2964672,280147119.5083738
7298,4350.0,8150.0,646800998.2178837,582973324.5173515,300993381.4005124,285660480.18765116
7299,4350.0,8200.0,652705661.6361036,589636986.3269761,303806299.712586,291429337.5262918
7300,4350.0,8250.0,658700621.1987965,596379864.299128,306898798.4971575,297391411.99402255
7301,4350.0,8300.0,664785876.905963,603198972.2141047,309908909.0799099,303452494.9327088
7302,4350.0,8350.0,670961428.7576029,610094499.0474541,313090585.79579103,309397708.45642555
7303,4350.0,8400.0,677227276.7537168,617068217.8269824,316623181.9883617,315313928.6388444
7304,4350.0,8450.0,683583420.8943036,624119343.2015218,320241770.9073118,321751474.9554994
7305,4350.0,8500.0,690029861.1793642,631246044.6376731,324005183.39068776,327924881.3768462
7306,4350.0,8550.0,696566597.608898,638448817.327071,328151804.2986667,334518556.5675521
7307,4350.0,8600.0,703193630.1829059,645730378.8399493,332682148.75497186,340922666.86761785
7308,4350.0,8650.0,709910958.901387,653088921.8151393,337491504.99071515,347588451.45727944
7309,4350.0,8700.0,716718583.7643412,660526184.3253845,342433519.6001109,354309538.864244
7310,4350.0,8750.0,723616504.77177,668042830.9692569,347489236.4269501,361105280.52855474
7311,4350.0,8800.0,730604721.9236711,675637566.0896512,352619017.54717165,367970943.5305555
7312,4350.0,8850.0,737683235.2200465,683309774.2976754,357954925.26867163,374635837.1427013
7313,4350.0,8900.0,744852044.6608953,691062137.2369332,363313141.48970747,381600897.82750803
7314,4350.0,8950.0,752111150.2462175,698892738.8773062,368801647.5307694,388626398.0118021
7315,4350.0,9000.0,759460551.9760132,706801397.9861081,374561381.6022824,395765714.27115
7316,4350.0,9050.0,766900249.8502822,714786954.0215597,380448989.6460357,402892989.32375544
7317,4350.0,9100.0,774430243.869025,722850342.370513,386380522.5482689,410145534.2171205
7318,4350.0,9150.0,782050534.0322413,730991686.6356636,392596204.72887075,417810783.1080134
7319,4350.0,9200.0,789761120.339931,739212814.1392041,399123017.69823486,425483564.19859046
7320,4350.0,9250.0,797562002.7920941,747514059.6523254,405932678.9753491,433082865.3944745
7321,4350.0,9300.0,805453181.3887315,755893725.3319016,412901999.42081124,440670896.7480306
7322,4350.0,9350.0,813434656.1298414,764352567.8736486,419845110.1756087,448254813.3843763
7323,4350.0,9400.0,821506427.0154256,772892462.2594142,426983408.79554594,456007533.5370529
7324,4350.0,9450.0,829668494.045483,781512617.4849563,434139074.14860654,463813257.69768614
7325,4350.0,9500.0,837920857.2200134,790215188.4212118,441302412.03394586,471746172.0401987
7326,4350.0,9550.0,846263516.5390188,798998649.4123577,448518944.38286483,479642103.446119
7327,4350.0,9600.0,854696472.0024965,807863493.5454931,456152880.13375837,487734633.9184487
7328,4350.0,9650.0,863219723.6104474,816810241.0048758,464051641.95508873,496140808.0884828
7329,4350.0,9700.0,871833271.3628719,825839466.6846329,471883658.14832497,504575791.7920131
7330,4350.0,9750.0,880537115.2597709,834950375.3527081,479886378.9932614,513306396.8008978
7331,4350.0,9800.0,889331255.3011425,844141871.758866,488093018.84039545,521754311.9958062
7332,4350.0,9850.0,898215691.4869882,853415763.4160471,496366450.8142602,530390841.2895784
7333,4350.0,9900.0,907190423.8173066,862772831.8166809,504830088.1594072,539175773.2930517
7334,4350.0,9950.0,916255452.2920996,872212751.0890476,513362385.2783814,547904093.2902532
7335,4375.0,1850.0,629592183.0290376,250459843.54226077,570549140.1103222,183106248.7697941
7336,4375.0,1900.0,624119532.2435944,249440962.88605964,565103688.0228409,178943317.19663468
7337,4375.0,1950.0,618737177.6026247,248518222.63626382,559739059.2335888,174838430.97518978
7338,4375.0,2000.0,613445119.1061279,247688852.91395828,554459251.1085509,170567301.52302077
7339,4375.0,2050.0,608243356.754105,246951760.91564196,549260972.1106266,166545465.7632213
7340,4375.0,2100.0,603131890.5465556,246304756.9031031,544139866.4939866,162454903.39826497
7341,4375.0,2150.0,598110720.4834795,245748472.6602058,539096920.1924617,158535975.69345292
7342,4375.0,2200.0,593179846.5648774,245270849.72966576,534132149.4725581,154620223.43012998
7343,4375.0,2250.0,588339268.7907487,244871675.08946338,529240246.72984296,150848053.51641315
7344,4375.0,2300.0,583588987.161093,244553720.9342485,524416547.8884687,147111405.9189323
7345,4375.0,2350.0,578929001.6759114,244317108.6010452,519659669.91841125,143481710.90632847
7346,4375.0,2400.0,574359312.3352029,244154810.97014272,514977029.52983767,139907288.017604
7347,4375.0,2450.0,569879919.1389682,244062684.4220806,510365390.0413851,136903964.27528358
7348,4375.0,2500.0,565490822.0872067,244025056.80782893,505808143.44713485,133949655.42909355
7349,4375.0,2550.0,561192021.179919,244051626.03367734,501319938.77304214,130763379.55710451
7350,4375.0,2600.0,556983516.4171051,244142373.9303701,496898399.09224504,127707141.79078972
7351,4375.0,2650.0,552865307.798764,244304383.3106346,492541849.76392764,124649579.2578265
7352,4375.0,2700.0,548837395.324897,244525856.66664875,488236299.08923376,121974818.42477718
7353,4375.0,2750.0,544899778.9955034,244801764.40917,483988737.8150375,119199704.14408241
7354,4375.0,2800.0,541052458.810583,245134605.1478688,479802292.48614603,116627976.92802183
7355,4375.0,2850.0,537295434.7701366,245520635.51138636,475676252.2662937,114220723.72535513
7356,4375.0,2900.0,533628706.87416357,245955319.20718974,471593587.7064841,111898458.07119834
7357,4375.0,2950.0,530052275.12266386,246445919.51951408,467552465.6863406,109806219.4612005
7358,4375.0,3000.0,526566139.5156379,246984760.41917273,463560790.9653915,107752271.80205609
7359,4375.0,3050.0,523170300.0530851,247574101.21963948,459617410.77535796,105736437.2605272
7360,4375.0,3100.0,519864756.73500615,248213380.109755,455718735.6507982,103520106.17216524
7361,4375.0,3150.0,516649509.56140023,248905024.39923325,451880869.4916825,101472713.25960189
7362,4375.0,3200.0,513524558.53226817,249646011.39155468,448087388.6516866,99743571.71067089
7363,4375.0,3250.0,510489903.6476098,250434573.73678672,444329884.12458783,98157413.13667168
7364,4375.0,3300.0,507545544.90742487,251270660.81803393,440616642.2730046,96543317.80808812
7365,4375.0,3350.0,504691482.31171334,252151173.24974936,436952462.5872064,95094210.22977334
7366,4375.0,3400.0,501927715.8604755,253075409.90506795,433333090.7591534,93731836.43092644
7367,4375.0,3450.0,499254245.5537111,254037570.06293228,429761986.1106725,92682294.29995747
7368,4375.0,3500.0,496671071.3914201,255043991.98641473,426219333.70572686,91221261.41661237
7369,4375.0,3550.0,494178193.3736025,256098144.34815753,422727017.7775737,89974941.13410234
7370,4375.0,3600.0,491775611.5002588,257196136.75153375,419279365.48188204,88896280.98962349
7371,4375.0,3650.0,489463325.7713881,258347812.20768517,415849069.9225599,87681935.77724083
7372,4375.0,3700.0,487241336.1869911,259555363.38552982,412453402.5601861,86813907.94847631
7373,4375.0,3750.0,485109642.7470676,260802230.31032208,409096644.0445631,86058054.68202965
7374,4375.0,3800.0,483068245.4516179,262092029.8387168,405789714.2802451,85490058.52778576
7375,4375.0,3850.0,481117144.30064166,263425922.10364425,402527942.67389494,84843096.08430853
7376,4375.0,3900.0,479256339.29413855,264799648.5035776,399292560.4373734,84489466.60401012
7377,4375.0,3950.0,477485830.43210953,266223679.9680196,396081738.64567214,83843457.69426827
7378,4375.0,4000.0,475805617.7145538,267688584.32540634,392888085.00813925,83681135.54179074
7379,4375.0,4050.0,474215701.1414714,269195178.7530532,389749411.21684486,83225924.66434497
7380,4375.0,4100.0,472716080.71286255,270752580.6044997,386641380.73276025,83003358.82891369
7381,4375.0,4150.0,471306756.4287273,272358577.8464959,383584734.1453535,82958458.80281018
7382,4375.0,4200.0,469987728.2890657,274014850.8091554,380564164.11195993,82712508.31801257
7383,4375.0,4250.0,468758996.2938774,275720776.4816727,377572658.6583592,82712567.91200954
7384,4375.0,4300.0,467620560.4431627,277470108.5314695,374603401.2594596,82754433.32782118
7385,4375.0,4350.0,466572420.7369215,279266410.2274018,371678500.11525106,82902457.90626968
7386,4375.0,4400.0,465614577.1751538,281110756.5678374,368788277.926017,82913010.4166107
7387,4375.0,4450.0,464747029.75785965,283002553.21050894,365940719.27560365,83258092.92506178
7388,4375.0,4500.0,463969778.48503894,284942644.38797194,363124356.5878642,83702365.40545887
7389,4375.0,4550.0,463282823.3566914,286929141.42300516,360342787.47419244,84198651.0299356
7390,4375.0,4600.0,462686164.3728178,288961698.6130134,357600588.7624787,84600127.62352872
7391,4375.0,4650.0,462179801.53341806,291036759.6154588,354921411.7168092,85125975.41263421
7392,4375.0,4700.0,461763734.8384917,293164303.18494177,352270502.2870666,85557561.14592838
7393,4375.0,4750.0,461437964.2880382,295350604.5176852,349643009.95576495,86092257.76907916
7394,4375.0,4800.0,461202489.8820586,297589233.18146634,347053642.08529735,87015564.20193392
7395,4375.0,4850.0,461057311.62055284,299872378.73866147,344489019.66913486,87934857.86446682
7396,4375.0,4900.0,461002429.50352013,302206789.1517309,341960107.7522101,88712295.05963516
7397,4375.0,4950.0,461037843.5309614,304592495.7916962,339495441.3059108,89501603.7776071
7398,4375.0,5000.0,461163553.7028756,307034933.421163,337049786.67708987,90125027.20706557
7399,4375.0,5050.0,461379560.0192637,309536477.3372789,334658625.10361135,90906105.48791184
7400,4375.0,5100.0,461685862.48012495,312090738.8723621,332323160.7444718,91815428.40082367
7401,4375.0,5150.0,462082461.0854601,314695668.11027354,330008698.88347113,93172759.72379614
7402,4375.0,5200.0,462569355.83526874,317348595.58225757,327716899.22795546,94368852.35676873
7403,4375.0,5250.0,463146546.7295508,320052839.0652716,325472398.29146177,95854089.65445606
7404,4375.0,5300.0,463814033.76830643,322810027.2844617,323246138.3049864,97289674.02375048
7405,4375.0,5350.0,464571816.95153564,325623953.7799971,321037275.0187085,98610760.45923992
7406,4375.0,5400.0,465419896.2792381,328498563.1776917,318889417.589978,99773059.42718245
7407,4375.0,5450.0,466358271.75141424,331430956.27218425,316825236.45390594,101015688.23107503
7408,4375.0,5500.0,467386943.36806387,334425512.7106802,314825292.0574005,102457726.22800316
7409,4375.0,5550.0,468505911.1291872,337479610.8788469,312860442.7421007,104156682.06806521
7410,4375.0,5600.0,469715175.03478384,340595796.2299557,310912583.45655864,105503541.77524064
7411,4375.0,5650.0,471014735.0848539,343768740.4156273,309029290.37440014,107143745.50275221
7412,4375.0,5700.0,472404591.2793978,346998535.90666425,307221942.42124593,108938784.03457041
7413,4375.0,5750.0,473884743.61841506,350281756.6776693,305435469.4981915,110813621.71712728
7414,4375.0,5800.0,475455192.10190564,353626097.53991807,303684289.3003753,112603798.29343252
7415,4375.0,5850.0,477115936.7298699,357032435.05434257,301990182.65984553,114529896.0828019
7416,4375.0,5900.0,478866977.50230795,360498375.1862934,300354343.050353,116555367.86391972
7417,4375.0,5950.0,480708314.4192191,364026545.491411,298768501.1214723,118554273.32622024
7418,4375.0,6000.0,482639947.4806037,367616484.01825404,297268427.14740336,120767695.98151173
7419,4375.0,6050.0,484661876.6864622,371271355.7220734,295823880.9316412,122725758.5871228
7420,4375.0,6100.0,486774102.0367941,374989485.0334029,294404227.6625527,124803867.8979583
7421,4375.0,6150.0,488976623.531599,378771936.51190543,293033984.5831051,127122714.8583922
7422,4375.0,6200.0,491269441.17087835,382621832.03934723,291722932.15804243,129558672.43676445
7423,4375.0,6250.0,493652554.9546306,386538510.87756485,290498571.30729556,131944209.67305566
7424,4375.0,6300.0,496125964.88285655,390522966.0794375,289301105.5449986,134432164.12431657
7425,4375.0,6350.0,498689670.9555558,394572189.69322014,288199353.9206041,136871227.48233223
7426,4375.0,6400.0,501343673.1727289,398691433.1283095,287143282.3264095,139196826.2179299
7427,4375.0,6450.0,504087971.53437537,402880702.7556236,286198111.3663279,141653448.09478185
7428,4375.0,6500.0,506922566.04049516,407137605.7470422,285281457.7755273,144283495.1546082
7429,4375.0,6550.0,509847456.69108856,411461454.42841566,284393321.0313596,147030792.8197361
7430,4375.0,6600.0,512862643.4861557,415856081.2718575,283626350.8076196,149928560.972126
7431,4375.0,6650.0,515968126.4256959,420313944.5775218,282921542.8350605,153032081.92495936
7432,4375.0,6700.0,519163905.5097101,424837179.75986236,282292578.90298903,156431468.52804872
7433,4375.0,6750.0,522449980.7381978,429423825.7040727,281749184.9212834,159679183.17665568
7434,4375.0,6800.0,525826352.11115867,434075095.32055396,281278530.2075685,163127900.93550286
7435,4375.0,6850.0,529293019.62859344,438795133.29567605,280906365.85909706,166621695.72915784
7436,4375.0,6900.0,532849983.2905011,443587061.04137194,280532047.91205734,169876733.7653324
7437,4375.0,6950.0,536497243.0968832,448447790.5369064,280229608.20743334,173585383.56544915
7438,4375.0,7000.0,540234799.0477381,453376185.32436806,280025691.6154447,177378001.30608585
7439,4375.0,7050.0,544062651.1430666,458373078.46393585,279879958.70429957,181070056.04863966
7440,4375.0,7100.0,547980799.3828688,463440268.9288791,279774969.656563,184872878.4223595
7441,4375.0,7150.0,551989243.7671447,468577941.41746575,279788361.68135107,189132097.24138346
7442,4375.0,7200.0,556087984.2958935,473788097.40148497,279924183.87222856,193238207.21063408
7443,4375.0,7250.0,560277020.9691162,479069497.4269265,280170897.29921335,197594057.48710468
7444,4375.0,7300.0,564556353.7868127,484420174.4996934,280463851.18133324,201865260.65383288
7445,4375.0,7350.0,568925982.7489822,489840139.18003386,280882657.4015118,206362894.05066827
7446,4375.0,7400.0,573385907.8556255,495333118.9790965,281489844.88366294,210820068.65335435
7447,4375.0,7450.0,577936129.1067424,500897624.8065278,282297913.3680023,215261052.6086073
7448,4375.0,7500.0,582576646.5023323,506534182.3546848,283064682.0830839,219938311.3168054
7449,4375.0,7550.0,587307460.0423964,512243962.0476033,283917051.83531386,224890346.95967105
7450,4375.0,7600.0,592128569.7269335,518025941.73836905,284936742.05087686,230103614.88926896
7451,4375.0,7650.0,597039975.5559443,523882608.2576785,286125669.0928791,235181668.47149095
7452,4375.0,7700.0,602041677.5294286,529814431.4983681,287455253.05327624,240258335.6823085
7453,4375.0,7750.0,607133675.6473864,535820286.1362942,288880694.0317334,245545292.06307065
7454,4375.0,7800.0,612315969.9098182,541901280.9026175,290467381.8734281,250892415.74665993
7455,4375.0,7850.0,617588560.3167225,548054358.3367287,292163589.4342008,256562717.58395866
7456,4375.0,7900.0,622951446.868101,554283430.3386816,294011031.53461707,262039889.71425578
7457,4375.0,7950.0,628404629.5639527,560588718.8189567,296043155.5434585,267579140.62525576
7458,4375.0,8000.0,633948108.4042783,566969047.812634,298171903.828666,273074415.6989107
7459,4375.0,8050.0,639581883.3890775,573422197.2932378,300333129.63239557,278583616.52661955
7460,4375.0,8100.0,645305954.51835,579949753.2794995,302693029.58184505,284216817.5218943
7461,4375.0,8150.0,651120321.7920957,586550884.742732,305193582.68589026,289771683.8364906
7462,4375.0,8200.0,657024985.2103153,593226178.4912097,308006500.99796385,295548358.21428895
7463,4375.0,8250.0,663019944.773008,599980581.9155663,311098999.78253514,301558460.4900971
7464,4375.0,8300.0,669105200.4801747,606811085.8549452,314109110.3652876,307595753.08804727
7465,4375.0,8350.0,675280752.3318146,613717872.2120036,317290787.0811688,313554071.77369857
7466,4375.0,8400.0,681546600.3279281,620702734.6667669,320823383.2737395,319559752.6645131
7467,4375.0,8450.0,687902744.4685153,627764883.6852573,324441972.19268954,325998757.1753606
7468,4375.0,8500.0,694349184.753576,634902469.2561321,328205384.6760654,332227771.0409417
7469,4375.0,8550.0,700885921.18311,642115990.8230331,332352005.5840446,338793942.4476405
7470,4375.0,8600.0,707512953.7571177,649408191.5604737,336882350.0403496,345262953.6424724
7471,4375.0,8650.0,714230282.4755986,656777247.9556525,341691706.2760929,351938848.8044561
7472,4375.0,8700.0,721037907.3385533,664224916.868613,346633720.88548857,358697276.19697547
7473,4375.0,8750.0,727935828.3459812,671751868.7823867,351689437.712328,365493860.8558117
7474,4375.0,8800.0,734924045.4978828,679356795.8194424,356819218.83254933,372290390.0443504
7475,4375.0,8850.0,742002558.7942582,687039071.9898299,362155126.55404925,379023657.59919906
7476,4375.0,8900.0,749171368.2351068,694801402.6861846,367513342.77508515,386022902.88092303
7477,4375.0,8950.0,756430473.820429,702641856.8444272,373001848.8161469,393086970.2030299
7478,4375.0,9000.0,763779875.5502248,710560250.5992032,378761582.8876601,400257740.0925004
7479,4375.0,9050.0,771219573.4244946,718555410.1433225,384649190.9314138,407422977.61461234
7480,4375.0,9100.0,778749567.4432372,726628286.0206836,390580723.8336467,414758750.1026686
7481,4375.0,9150.0,786369857.6064534,734778996.4912009,396796406.0142486,422387193.5042513
7482,4375.0,9200.0,794080443.9141432,743009387.373901,403323218.9836123,430035172.66325754
7483,4375.0,9250.0,801881326.3663062,751319797.8356757,410132880.2607269,437615761.73541486
7484,4375.0,9300.0,809772504.9629428,759708512.5144494,417102200.70618904,445210221.66810155
7485,4375.0,9350.0,817753979.7040536,768176296.9045035,424045311.46098655,452886074.2413447
7486,4375.0,9400.0,825825750.5896378,776725037.9937294,431183610.0809238,460572388.8685572
7487,4375.0,9450.0,833987817.619695,785353941.5899799,438339275.4339844,468407396.4868186
7488,4375.0,9500.0,842240180.794225,794065186.3506155,445502613.31932366,476367705.8363006
7489,4375.0,9550.0,850582840.1132296,802857232.7568477,452719145.6682423,484289403.9993097
7490,4375.0,9600.0,859015795.5767076,811730573.1011286,460353081.4191363,492436136.7832794
7491,4375.0,9650.0,867539047.1846596,820685734.1145929,468251843.2404665,500842647.10537696
7492,4375.0,9700.0,876152594.9370838,829723304.336301,476083859.43370306,509289612.66517305
7493,4375.0,9750.0,884856438.8339826,838842472.7012628,484086580.2786392,518005673.74270225
7494,4375.0,9800.0,893650578.8753544,848042135.4547861,492293220.1257731,526431563.5819748
7495,4375.0,9850.0,902535015.0612003,857324123.9176195,500566652.09963804,535044054.93239105
7496,4375.0,9900.0,911509747.3915191,866689213.6353592,509030289.44478494,543832479.0644487
7497,4375.0,9950.0,920574775.8663113,876137076.1920762,517562586.5637591,552580898.0167978
7498,4400.0,1850.0,633954622.7830739,250848695.6684678,574793662.9217808,182190350.95492736
7499,4400.0,1900.0,628481971.9976301,249866754.0992922,569348210.8342993,178017810.66952607
7500,4400.0,1950.0,623099617.3566605,248981276.71319306,563983582.045047,173925620.17599052
7501,4400.0,2000.0,617807558.8601638,248189442.86657894,558703773.9200093,169618748.974029
7502,4400.0,2050.0,612605796.5081413,247490146.6988832,553505494.9220848,165604060.70086244
7503,4400.0,2100.0,607494330.3005918,246881151.9076496,548384389.305445,161478868.0801546
7504,4400.0,2150.0,602473160.2375158,246363115.77682894,543341443.0039203,157552796.75134176
7505,4400.0,2200.0,597542286.3189132,245923857.7156633,538376672.2840164,153673913.90939635
7506,4400.0,2250.0,592701708.5447845,245563147.78732628,533484769.54130125,149914718.6366216
7507,4400.0,2300.0,587951426.9151295,245283810.28254354,528661070.69992745,146178854.62431175
7508,4400.0,2350.0,583291441.4299474,245085936.80205998,523904192.7298699,142545106.9017628
7509,4400.0,2400.0,578721752.0892395,244962428.74262372,519221552.3412958,138988943.3782437
7510,4400.0,2450.0,574242358.8930043,244909119.95865682,514609912.8528437,135982915.34355944
7511,4400.0,2500.0,569853261.8412433,244910185.05114627,510052666.2585933,133056410.72032188
7512,4400.0,2550.0,565554460.9339554,244975416.8802065,505564461.5845005,129825957.3258787
7513,4400.0,2600.0,561345956.1711414,245104758.791791,501142921.90370363,126863348.98240606
7514,4400.0,2650.0,557227747.5528003,245305353.403139,496786372.57538545,123800560.42488685
7515,4400.0,2700.0,553199835.0789332,245565310.20731705,492480821.9006926,121154706.0665167
7516,4400.0,2750.0,549262218.7495397,245879559.25540015,488233260.6264957,118377041.46071468
7517,4400.0,2800.0,545414898.5646195,246250621.79479444,484046815.2976043,115886763.8543808
7518,4400.0,2850.0,541657874.524173,246674676.33223423,479920775.07775205,113515989.10967138
7519,4400.0,2900.0,537991146.6281997,247147136.64755592,475838110.5179424,111169976.42757039
7520,4400.0,2950.0,534414714.8766999,247675328.71193427,471796988.497799,109097241.5384083
7521,4400.0,3000.0,530928579.26967424,248251518.41275898,467805313.77684975,107077637.70212996
7522,4400.0,3050.0,527532739.8071215,248877967.84841904,463861933.58681643,105120925.4850199
7523,4400.0,3100.0,524227196.4890419,249554116.0564277,459963258.4622566,102854381.22440386
7524,4400.0,3150.0,521011949.31543654,250282410.17345783,456125392.303141,100872618.58630703
7525,4400.0,3200.0,517886998.2863045,251059790.2739265,452331911.46314484,99226600.9000287
7526,4400.0,3250.0,514852343.4016462,251884456.08559296,448574406.9360466,97598736.8819115
7527,4400.0,3300.0,511907984.66146106,252756368.6344884,444861165.08446294,96137987.66758853
7528,4400.0,3350.0,509053922.06574935,253672419.17086232,441196985.398665,94719589.78411305
7529,4400.0,3400.0,506290155.6145115,254631889.99544618,437577613.5706118,93365048.00913566
7530,4400.0,3450.0,503616685.3077469,255628913.6332327,434006508.92213076,92370986.34619465
7531,4400.0,3500.0,501033511.14545625,256669903.25444272,430463856.5171852,90950968.13280123
7532,4400.0,3550.0,498540633.1276389,257758348.3439006,426971540.5890321,89693358.68284348
7533,4400.0,3600.0,496138051.2542948,258890347.2690193,423523888.2933404,88729165.26320615
7534,4400.0,3650.0,493825765.52542424,260075792.66427174,420093592.73401827,87639265.8108229
7535,4400.0,3700.0,491603775.94102716,261316894.99340695,416697925.3716445,86746691.8784454
7536,4400.0,3750.0,489472082.5011041,262596939.60353592,413341166.8560216,86092569.30000365
7537,4400.0,3800.0,487430685.20565385,263919573.3204324,410034237.0917036,85630031.73996292
