,NO-N,NO-S,no-flex,trans,stor,full-flex
10206,4800.0,6850.0,609318295.9033387,499570689.05494493,388910202.42956245,237866837.51490575
10207,4800.0,6900.0,612875259.565247,504631500.3631305,389305093.78234595,241874932.61267003
10208,4800.0,6950.0,616522519.3716285,509757887.1666513,389783976.9472433,245861993.5571724
10209,4800.0,7000.0,620260075.3224835,514948451.9754489,390402120.2786839,250122187.27271712
10210,4800.0,7050.0,624087927.4178126,520204195.596974,391070743.50447917,254294933.7546861
10211,4800.0,7100.0,628006075.6576144,525527152.91044354,391826111.06705004,258891878.83344936
10212,4800.0,7150.0,632014520.0418901,530917506.07748014,392679538.90384173,263396380.79216167
10213,4800.0,7200.0,636113260.570639,536377498.84615725,393588228.93518174,267762207.4661564
10214,4800.0,7250.0,640302297.2438619,541905613.67473,394614728.2458343,272460257.97774863
10215,4800.0,7300.0,644581630.0615579,547499629.3924903,395699516.2130268,277435748.79729027
10216,4800.0,7350.0,648951259.0237275,553159723.6951246,396867397.19145155,282566633.4586537
10217,4800.0,7400.0,653411184.1303709,558890172.3249038,398144888.4498422,287757950.39970607
10218,4800.0,7450.0,657961405.3814876,564689237.0467904,399500187.2564675,292886701.77889204
10219,4800.0,7500.0,662601922.777078,570557568.3117764,400874895.00469244,297988975.07091457
10220,4800.0,7550.0,667332736.317142,576496321.1183043,402325035.2588675,303173186.31950593
10221,4800.0,7600.0,672153846.0016792,582504559.9308842,403869415.22415274,308537719.0843974
10222,4800.0,7650.0,677065251.83069,588585071.6243603,405536680.3958764,313877615.93768954
10223,4800.0,7700.0,682066953.8041742,594738411.3912396,407295753.65763783,319289313.61891174
10224,4800.0,7750.0,687158951.922132,600963185.7635982,409184135.45938486,324670401.45015985
10225,4800.0,7800.0,692341246.1845633,607260611.9839367,411174670.2010987,330200195.3792029
10226,4800.0,7850.0,697613836.5914679,613627381.0213675,413233695.62416923,335868770.0580952
10227,4800.0,7900.0,702976723.1428466,620067999.9162029,415421797.81262016,342026607.31193304
10228,4800.0,7950.0,708429905.8386984,626582706.2658283,417757954.4263673,348079788.2623569
10229,4800.0,8000.0,713973384.6790239,633169976.3021233,420240899.93564314,353892008.28238916
10230,4800.0,8050.0,719607159.6638231,639827297.0003458,422775693.2918971,359811335.2473696
10231,4800.0,8100.0,725331230.7930954,646556529.2284237,425399512.9705491,365913903.89479125
10232,4800.0,8150.0,731145598.0668415,653356677.9729567,428081305.1223777,371981016.07424784
10233,4800.0,8200.0,737050261.4850605,660228384.3984574,430870014.29531324,378227038.5884404
10234,4800.0,8250.0,743045221.0477539,667177373.3334652,433781701.7466496,384452759.1006725
10235,4800.0,8300.0,749130476.7549204,674200256.2011801,436834350.1262713,390878158.2091723
10236,4800.0,8350.0,755306028.6065603,681297105.5419087,439973144.8610301,397269086.0101627
10237,4800.0,8400.0,761571876.6026736,688470040.0722252,443152403.9974561,403836166.5490404
10238,4800.0,8450.0,767928020.7432609,695718217.3019844,446446852.9375668,410560781.5366691
10239,4800.0,8500.0,774374461.0283213,703039450.5103947,449921157.8632252,417006153.96700454
10240,4800.0,8550.0,780911197.4578557,710434312.5594722,453555110.897404,423773567.8163702
10241,4800.0,8600.0,787538230.0318631,717905960.7685012,457316747.096557,430463564.99966186
10242,4800.0,8650.0,794255558.750344,725452303.2346132,461191003.31512344,437361632.9936637
10243,4800.0,8700.0,801063183.6132988,733075414.8062422,465222801.84120107,444501132.05436546
10244,4800.0,8750.0,807961104.6207268,740776088.3870192,469463488.78396744,451610332.943633
10245,4800.0,8800.0,814949321.7726281,748552817.9671842,473832865.83096427,458554023.2984949
10246,4800.0,8850.0,822027835.0690037,756404779.5297645,478301321.3211902,465640013.54369944
10247,4800.0,8900.0,829196644.5098529,764335061.2978635,482856409.2594917,472895892.91880965
10248,4800.0,8950.0,836455750.0951744,772341475.1568558,487698730.5765819,480500811.11447024
10249,4800.0,9000.0,843805151.8249701,780423802.7964383,492480588.7227823,487967097.6930694
10250,4800.0,9050.0,851244849.6992395,788580658.2432672,497426967.7739443,495517228.3590099
10251,4800.0,9100.0,858774843.7179829,796813241.690011,502636118.4183433,503086612.31887025
10252,4800.0,9150.0,866395133.8811985,805121589.3196235,507954657.0461876,510804250.8596145
10253,4800.0,9200.0,874105720.1888884,813507839.4027855,513564109.6074325,518557006.6702503
10254,4800.0,9250.0,881906602.6410521,821972415.4405588,519253967.440802,526513210.37309104
10255,4800.0,9300.0,889797781.2376882,830513304.191348,525095454.30965775,534374637.40286005
10256,4800.0,9350.0,897779255.978799,839131422.5626134,531122413.98975724,542517492.3445545
10257,4800.0,9400.0,905851026.8643832,847828844.5720055,537345861.937041,550739398.2167164
10258,4800.0,9450.0,914013093.8944398,856604750.7711425,543872052.5657244,559069691.2930733
10259,4800.0,9500.0,922265457.0689708,865461710.9368646,550798112.2013108,567444149.8756107
10260,4800.0,9550.0,930608116.3879753,874397948.8643185,557616607.4900659,575606491.7839388
10261,4800.0,9600.0,939041071.8514533,883413962.8667423,564463972.9252598,583959293.0527949
10262,4800.0,9650.0,947564323.4594043,892510366.2818185,571530093.8986696,592490114.8931824
10263,4800.0,9700.0,956177871.2118292,901687999.2397364,578790537.6005116,600996561.8280435
10264,4800.0,9750.0,964881715.1087282,910945767.5697368,586321046.1309906,609704318.5541571
10265,4800.0,9800.0,973675855.1501004,920282417.099452,593978498.143132,618334627.2869753
10266,4800.0,9850.0,982560291.3359456,929700139.7708126,601789852.3917845,627101339.6392282
10267,4800.0,9900.0,991535023.6662643,939199668.8479357,609666112.5621076,635904454.1018786
10268,4800.0,9950.0,1000600052.1410571,948780641.4802366,617776204.5796776,645006098.3961922
10269,4825.0,1850.0,714712874.1148356,263832003.31050357,651267849.2273384,190395347.6227634
10270,4825.0,1900.0,709240223.3293926,263466481.01399466,645822397.1398568,186671574.3795177
10271,4825.0,1950.0,703857868.6884226,263203469.72418612,640457768.3506047,183028627.32145458
10272,4825.0,2000.0,698565810.1919258,263039119.382452,635177960.2255663,179251498.99898458
10273,4825.0,2050.0,693364047.8399031,262972049.27487555,629979681.2276424,175946356.84907505
10274,4825.0,2100.0,688252581.6323537,262999310.84162372,624858575.6110023,172390589.69510525
10275,4825.0,2150.0,683231411.5692778,263121925.73390758,619815629.3094773,169167084.3039884
10276,4825.0,2200.0,678300537.6506753,263325635.20963803,614850858.5895739,165989894.94358414
10277,4825.0,2250.0,673459959.8765465,263609949.69381705,609958955.8468586,162904728.6669202
10278,4825.0,2300.0,668709678.2468913,263978614.74115685,605135257.0054846,159745145.9931198
10279,4825.0,2350.0,664049692.7617093,264431247.34383878,600378379.0354271,156721641.65791106
10280,4825.0,2400.0,659480003.4210011,264959326.231737,595695738.646853,153744529.48574162
10281,4825.0,2450.0,655000610.2247661,265558276.29633552,591084209.9891375,151453250.2047514
10282,4825.0,2500.0,650611513.1730051,266209696.90439087,586527410.3078781,149256237.2937405
10283,4825.0,2550.0,646312712.2657173,266925040.91619414,582039637.3063103,146737247.90575126
10284,4825.0,2600.0,642104207.5029029,267703624.27622834,577620245.1580615,144413575.04722068
10285,4825.0,2650.0,637985998.8845623,268553714.48594123,573262965.6943928,142077811.16864946
10286,4825.0,2700.0,633958086.4106952,269461612.5733758,568960215.8401077,140263706.15219206
10287,4825.0,2750.0,630020470.0813015,270421662.508185,564718378.3615035,138280794.06449783
10288,4825.0,2800.0,626173149.896381,271436805.867493,560537785.8742701,136485597.06749204
10289,4825.0,2850.0,622416125.8559345,272501742.6128633,556417696.0852494,135023662.8831453
10290,4825.0,2900.0,618749397.9599617,273611087.0170368,552346371.7779925,133384326.3372696
10291,4825.0,2950.0,615172966.208462,274773221.6361667,548320061.706836,131952613.23471224
10292,4825.0,3000.0,611686830.601436,275979439.3696129,544342596.205033,130576005.43940726
10293,4825.0,3050.0,608290991.1388829,277232009.7567906,540419005.4584461,129369813.97681352
10294,4825.0,3100.0,604985447.8208039,278530298.43126714,536543956.11496896,128006653.65899296
10295,4825.0,3150.0,601770200.6471986,279877051.1121229,532726809.07152647,126682778.55479622
10296,4825.0,3200.0,598645249.6180664,281268690.6290382,528957800.31773955,125652263.07270904
10297,4825.0,3250.0,595610594.7334079,282702931.6180222,525234287.31069994,124726061.66044706
10298,4825.0,3300.0,592666235.9932228,284179867.73983073,521566649.24988055,123916323.83640094
10299,4825.0,3350.0,589812173.3975112,285696127.263548,517945664.9412823,123305207.46754481
10300,4825.0,3400.0,587048406.9462737,287250698.5638852,514378632.69258016,122857677.54152216
10301,4825.0,3450.0,584374936.6395088,288836589.2928566,510866419.831044,122797849.5630756
10302,4825.0,3500.0,581791762.4772182,290461550.98435724,507403434.33065933,122172083.6705385
10303,4825.0,3550.0,579298884.4594004,292129384.4046413,503997267.494846,121787418.10413776
10304,4825.0,3600.0,576896302.5860565,293835947.58954185,500636786.07105744,121408143.02617183
10305,4825.0,3650.0,574584016.8571861,295592060.4810176,497316942.4688571,120755592.2426528
10306,4825.0,3700.0,572362027.2727892,297400205.6430936,494034731.0199805,120594159.14993198
10307,4825.0,3750.0,570230333.8328657,299241079.69268394,490809020.77300626,120427897.79809046
10308,4825.0,3800.0,568188936.537416,301118788.1263954,487636442.10805684,120760779.42116171
10309,4825.0,3850.0,566237835.3864394,303034975.4717263,484504048.7924977,120818351.21190852
10310,4825.0,3900.0,564377030.3799367,304984626.25723386,481401440.85519755,121177583.81749192
10311,4825.0,3950.0,562606521.5179077,306979447.759398,478358699.7234967,121268144.28363839
10312,4825.0,4000.0,560926308.8003514,309008559.5047537,475368743.04580176,122045554.38700745
10313,4825.0,4050.0,559336392.2272692,311073014.90541476,472423785.77179945,122353478.46870294
10314,4825.0,4100.0,557836771.7986606,313183117.55850065,469524202.12837553,122839874.52003504
10315,4825.0,4150.0,556427447.5145253,315336370.62997377,466689559.47623926,123454769.9365003
10316,4825.0,4200.0,555108419.3748639,317534909.4767855,463887837.7929285,124040568.56305261
10317,4825.0,4250.0,553879687.3796754,319777838.67525625,461124936.93373704,124922134.32049038
10318,4825.0,4300.0,552741251.5289607,322057959.92250985,458408354.80585676,125913259.81486915
10319,4825.0,4350.0,551693111.8227192,324378807.3856685,455750740.22192276,126940860.28121397
10320,4825.0,4400.0,550735268.2609518,326741869.14931154,453151617.5178764,127735641.87654997
10321,4825.0,4450.0,549867720.8436575,329146359.8513451,450598033.0853077,128795795.19018283
10322,4825.0,4500.0,549090469.5708367,331593361.428768,448075915.19088244,130062571.1037418
10323,4825.0,4550.0,548403514.4424899,334080661.66188693,445603567.59743655,130913727.86239901
10324,4825.0,4600.0,547806855.4586163,336607469.3192065,443182922.6549746,132263332.46242172
10325,4825.0,4650.0,547300492.619216,339169767.00122267,440837083.7605927,133582427.3228384
10326,4825.0,4700.0,546884425.9242895,341779170.055949,438537756.1602358,134545481.79750064
10327,4825.0,4750.0,546558655.3738364,344442906.2407649,436278073.97571063,135482041.7883717
10328,4825.0,4800.0,546323180.9678571,347153451.9340001,434075085.3091461,137267787.1690847
10329,4825.0,4850.0,546178002.7063508,349902087.08883613,431916638.17601335,138870150.78735715
10330,4825.0,4900.0,546123120.5893183,352696387.9864639,429807706.53110534,140263331.98515853
10331,4825.0,4950.0,546158534.6167593,355536357.1992559,427745956.2808282,141816724.85954404
10332,4825.0,5000.0,546284244.7886735,358428480.9333918,425744853.434961,143101892.77198023
10333,4825.0,5050.0,546500251.1050618,361375226.90502477,423815734.5854138,144587404.27402458
10334,4825.0,5100.0,546806553.5659232,364369354.52816564,421940340.4844423,146098821.42149267
10335,4825.0,5150.0,547203152.1712584,367408312.47028947,420102907.1148313,148291134.94255614
10336,4825.0,5200.0,547690046.9210669,370488896.0964916,418326059.35903543,150122735.22104847
10337,4825.0,5250.0,548267237.815349,373615015.3968862,416579728.3147776,152261159.1890401
10338,4825.0,5300.0,548934724.8541043,376788696.25632286,414896517.9820888,154408785.66354996
10339,4825.0,5350.0,549692508.0373335,380014208.09326035,413267773.588767,156674750.27830055
10340,4825.0,5400.0,550540587.3650361,383296055.045733,411687563.4951794,158341227.76020247
10341,4825.0,5450.0,551478962.8372122,386630850.68285966,410145802.1595807,160343269.10451654
10342,4825.0,5500.0,552507634.4538622,390023555.01867795,408669970.49229944,162345050.19713333
10343,4825.0,5550.0,553626602.214985,393471183.9872173,407251413.12100625,164444605.01621607
10344,4825.0,5600.0,554835866.1205819,396976513.39896727,405903640.504686,166442332.8308669
10345,4825.0,5650.0,556135426.1706522,400533462.39893866,404626124.8894405,169003489.97135684
10346,4825.0,5700.0,557525282.3651958,404142125.2856578,403404727.7526649,171557826.73403952
10347,4825.0,5750.0,559005434.704213,407798494.0274543,402262791.22700644,174034336.9847407
10348,4825.0,5800.0,560575883.1877038,411511512.44998324,401177418.77689165,176277299.97989473
10349,4825.0,5850.0,562236627.8156677,415282167.7374701,400163108.71318907,178641391.2596617
10350,4825.0,5900.0,563987668.5881059,419107592.888176,399202515.7713827,181151814.35705563
10351,4825.0,5950.0,565829005.5050173,422990722.1835136,398319747.010049,183682679.3576939
10352,4825.0,6000.0,567760638.5664017,426931288.0812214,397504710.078954,186393927.88532215
10353,4825.0,6050.0,569782567.77226,430932941.58084685,396736716.85990477,189010657.4004545
10354,4825.0,6100.0,571894793.122592,434993865.6743763,396071941.52107537,191696445.6238582
10355,4825.0,6150.0,574097314.6173973,439115260.42203784,395428380.3991238,194538596.01085436
10356,4825.0,6200.0,576390132.2566762,443300577.83596885,394861083.3487726,197231357.8231547
10357,4825.0,6250.0,578773246.0404283,447548946.8092607,394334902.0951987,200148611.09604806
10358,4825.0,6300.0,581246655.9686545,451861515.00441027,393884077.2569441,203129262.14053416
10359,4825.0,6350.0,583810362.041354,456235076.48587507,393520410.6072214,206131203.93298775
10360,4825.0,6400.0,586464364.2585269,460675334.46047026,393222971.55593824,208984073.78975892
10361,4825.0,6450.0,589208662.6201732,465182279.9499737,393016053.6388754,211982645.41853616
10362,4825.0,6500.0,592043257.1262928,469753293.9702658,392856263.03239197,215267406.72240785
10363,4825.0,6550.0,594968147.7768867,474387610.19233614,392772319.5946415,218515791.93820193
10364,4825.0,6600.0,597983334.5719538,479089733.08071,392797974.0271915,221977281.94155872
10365,4825.0,6650.0,601088817.5114942,483850857.58271104,392873447.26521283,225614107.82949266
10366,4825.0,6700.0,604284596.5955085,488673368.57900697,393004600.19099146,229667345.45825356
10367,4825.0,6750.0,607570671.8239958,493555072.15626013,393223274.7129083,233551882.84128708
10368,4825.0,6800.0,610947043.1969569,498497403.6687878,393501432.0274969,237632430.21384317
10369,4825.0,6850.0,614413710.714391,503505033.6278318,393841321.41256136,241546156.47401187
10370,4825.0,6900.0,617970674.3762994,508581593.3459649,394236212.765345,245490299.14278018
10371,4825.0,6950.0,621617934.1826811,513723537.97480834,394715095.930242,249493801.33754838
10372,4825.0,7000.0,625355490.133536,518929455.4621922,395333239.261683,253850814.59479985
10373,4825.0,7050.0,629183342.2288648,524200357.1370149,396001862.487478,258091740.95338845
10374,4825.0,7100.0,633101490.468667,529538290.5466483,396757230.0500489,262771936.66864398
10375,4825.0,7150.0,637109934.8529425,534943436.87499356,397610657.8868405,267297321.98187885
10376,4825.0,7200.0,641208675.3816916,540418054.000495,398519347.9181805,271712197.22787184
10377,4825.0,7250.0,645397712.0549142,545960609.8158666,399545847.22883314,276484763.3125781
10378,4825.0,7300.0,649677044.8726107,551568866.5558289,400630635.19602585,281528088.61570823
10379,4825.0,7350.0,654046673.8347805,557243012.8990039,401798516.1744507,286868738.97877973
10380,4825.0,7400.0,658506598.941423,562987358.1245114,403076007.43284124,291980992.2686287
10381,4825.0,7450.0,663056820.1925404,568800147.442066,404431306.2394664,297079411.8279914
10382,4825.0,7500.0,667697337.5881306,574682037.0742309,405806013.9876914,302144152.8441585
10383,4825.0,7550.0,672428151.1281943,580634182.2533387,407256154.24186623,307383072.5551114
10384,4825.0,7600.0,677249260.8127317,586655654.168843,408800534.2071518,312826065.8289716
10385,4825.0,7650.0,682160666.6417427,592749257.2275513,410467799.3788755,318168285.8766498
10386,4825.0,7700.0,687162368.6152269,598915549.8514533,412226872.6406366,323611220.8265504
10387,4825.0,7750.0,692254366.7331845,605153126.2065133,414115254.44238365,329017099.0955269
10388,4825.0,7800.0,697436660.995616,611463207.9649168,416105789.18409777,334543255.997767
10389,4825.0,7850.0,702709251.4025209,617842468.9489427,418164814.6071684,340397588.2087707
10390,4825.0,7900.0,708072137.9538993,624295453.3943084,420352916.79561895,346505563.62474996
10391,4825.0,7950.0,713525320.649751,630822399.564515,422689073.4093664,352536490.88476837
10392,4825.0,8000.0,719068799.4900768,637421763.5975362,425172018.9186422,358367837.16660315
10393,4825.0,8050.0,724702574.4748753,644091013.8933802,427706812.2748957,364326935.086174
10394,4825.0,8100.0,730426645.6041478,650832027.9156573,430330631.95354784,370450932.6931465
10395,4825.0,8150.0,736241012.8778937,657643800.8052735,433012424.1053767,376563378.6959925
10396,4825.0,8200.0,742145676.2961133,664526976.7746668,435801133.27831215,382782172.5636681
10397,4825.0,8250.0,748140635.8588063,671487326.5601218,438712820.72964853,389060008.9457016
10398,4825.0,8300.0,754225891.5659724,678521440.7507542,441765469.10927016,395455923.6600307
10399,4825.0,8350.0,760401443.417613,685629385.4530001,444904263.84402907,401854278.60295105
10400,4825.0,8400.0,766667291.4137263,692813297.5272986,448083522.98045516,408476921.298064
10401,4825.0,8450.0,773023435.5543132,700072332.0462288,451377971.9205657,415140208.00450087
10402,4825.0,8500.0,779469875.839374,707404282.3022027,454852276.84622407,421715619.24664277
10403,4825.0,8550.0,786006612.2689083,714809725.2340773,458486229.880403,428538652.2762517
10404,4825.0,8600.0,792633644.8429155,722291842.1816819,462247866.079556,435151910.18025756
10405,4825.0,8650.0,799350973.5613968,729848525.9544028,466122122.29812264,442172654.239781
10406,4825.0,8700.0,806158598.4243513,737481868.1109525,470153920.8242004,449306848.2482631
10407,4825.0,8750.0,813056519.4317795,745192670.4708143,474394607.7669666,456356406.88251334
10408,4825.0,8800.0,820044736.5836809,752979415.5039201,478763984.81396323,463436347.4811919
10409,4825.0,8850.0,827123249.8800565,760841265.74287,483232440.3041892,470549975.0577371
10410,4825.0,8900.0,834292059.320905,768781332.4691128,487787528.2424907,477899081.2786288
10411,4825.0,8950.0,841551164.9062271,776797411.9989762,492629849.559581,485438379.0636668
10412,4825.0,9000.0,848900566.6360229,784889286.320356,497411707.7057812,492920144.17216086
10413,4825.0,9050.0,856340264.5102922,793055555.4695964,502358086.7569433,500460107.053747
10414,4825.0,9100.0,863870258.5290352,801297434.6031567,507567237.40134263,508046349.2758057
10415,4825.0,9150.0,871490548.6922513,809614955.5364373,512885776.0291866,515780175.2164756
10416,4825.0,9200.0,879201134.9999416,818010273.2986795,518495228.59043145,523569332.46010625
10417,4825.0,9250.0,887002017.4521043,826483817.5811604,524185086.42380095,531543322.55052245
10418,4825.0,9300.0,894893196.048741,835033556.8388938,530026573.29265666,539437092.4554178
10419,4825.0,9350.0,902874670.7898511,843660414.7057146,536053532.9727559,547640516.8041644
10420,4825.0,9400.0,910946441.6754351,852366476.3034467,542276980.9200405,555835610.0849462
10421,4825.0,9450.0,919108508.7054923,861150923.3419484,548803171.5487237,564119400.3061507
10422,4825.0,9500.0,927360871.8800238,870016347.8303298,555729231.1843097,572458723.2353753
10423,4825.0,9550.0,935703531.1990279,878960959.3831198,562547726.4730645,580640909.266071
10424,4825.0,9600.0,944136486.662506,887985257.2309957,569395091.9082587,588980917.5796505
10425,4825.0,9650.0,952659738.270457,897089859.4173341,576461212.8816684,597474932.2562717
10426,4825.0,9700.0,961273286.0228821,906275619.9172072,583721656.5835109,606115388.9085945
10427,4825.0,9750.0,969977129.9197809,915541428.3889273,591252165.1139898,614823034.7039878
10428,4825.0,9800.0,978771269.9611523,924886022.5367713,598909617.1261309,623449511.7625648
10429,4825.0,9850.0,987655706.1469984,934311614.3233877,606720971.3747835,632187258.4026561
10430,4825.0,9900.0,996630438.4773173,943818935.7371147,614597231.5451065,641065274.3377414
10431,4825.0,9950.0,1005695466.9521097,953407621.748986,622707323.5626768,650130709.2680327
10432,4850.0,1850.0,719851405.1057124,264974230.62389538,656239135.2153673,190484098.9934668
10433,4850.0,1900.0,714378754.3202689,264644370.26669213,650793683.1278855,186731503.38494313
10434,4850.0,1950.0,708996399.6792991,264417401.54395068,645429054.3386337,183111262.65651175
10435,4850.0,2000.0,703704341.1828029,264289406.18368813,640149246.2135956,179358217.885703
10436,4850.0,2050.0,698502578.83078,264259000.89524856,634950967.2156713,176052122.3957885
10437,4850.0,2100.0,693391112.6232307,264323184.55033082,629829861.5990313,172486478.79137856
10438,4850.0,2150.0,688369942.5601549,264482996.25049588,624786915.2975065,169283246.21120608
10439,4850.0,2200.0,683439068.6415524,264724056.5739866,619822144.5776033,166089765.85976446
10440,4850.0,2250.0,678598490.8674239,265045858.39298293,614930241.834888,163005110.84546605
10441,4850.0,2300.0,673848209.2377682,265452198.43402496,610106542.9935137,159867886.3227482
10442,4850.0,2350.0,669188223.7525861,265942671.63279283,605349665.0234561,156868482.06250647
10443,4850.0,2400.0,664618534.4118781,266508669.5705133,600667024.6348821,153896331.82880938
10444,4850.0,2450.0,660139141.2156434,267145592.94470212,596055495.9771664,151638978.95657086
10445,4850.0,2500.0,655750044.1638818,267834885.93221158,591498696.2959075,149443103.13124368
10446,4850.0,2550.0,651451243.2565942,268588096.72666514,587010923.2943394,146933402.51428458
10447,4850.0,2600.0,647242738.4937803,269404503.6827515,582591531.1460905,144642822.32592803
10448,4850.0,2650.0,643124529.8754394,270292451.39710546,578234251.6824222,142353810.7669181
10449,4850.0,2700.0,639096617.4015722,271238126.79766434,573931501.828137,140569682.99200585
10450,4850.0,2750.0,635159001.0721785,272235845.99163824,569689664.3495327,138588777.9391835
10451,4850.0,2800.0,631311680.8872582,273288573.45152116,565509071.8622993,136840184.29030427
10452,4850.0,2850.0,627554656.8468119,274390913.2153642,561388982.0732781,135389830.2107842
10453,4850.0,2900.0,623887928.9508384,275537432.9150971,557317657.7660213,133798346.34273666
10454,4850.0,2950.0,620311497.1993389,276736575.9250401,553291347.694865,132359745.02754955
10455,4850.0,3000.0,616825361.5923126,277979584.18825555,549313882.1930623,131022119.07219566
10456,4850.0,3050.0,613429522.1297601,279268724.64747036,545390291.4464755,129881698.48630007
10457,4850.0,3100.0,610123978.811681,280603357.770554,541515242.1029984,128505833.09548178
10458,4850.0,3150.0,606908731.6380757,281986243.20363927,537698095.0595558,127164964.2781351
10459,4850.0,3200.0,603783780.6089432,283413770.2452196,533929086.3057689,126209293.66315567
10460,4850.0,3250.0,600749125.7242846,284883630.2804443,530205573.29872894,125316246.66568924
10461,4850.0,3300.0,597804766.9841,286395922.33404464,526537935.2379096,124601433.41215901
10462,4850.0,3350.0,594950704.388388,287947259.2002016,522916950.9293112,124035004.128891
10463,4850.0,3400.0,592186937.9371505,289536615.29801875,519349918.6806098,123637549.74515085
10464,4850.0,3450.0,589513467.630386,291156932.0065043,515837705.81907296,123595270.64138299
10465,4850.0,3500.0,586930293.4680948,292816037.0171263,512374720.3186888,122996673.6814283
10466,4850.0,3550.0,584437415.4502772,294517750.01467013,508968553.48287565,122613604.78772172
10467,4850.0,3600.0,582034833.5769334,296257913.72506547,505608072.05908656,122325084.03089511
10468,4850.0,3650.0,579722547.8480629,298047406.406219,502288228.4568865,121693300.85042484
10469,4850.0,3700.0,577500558.2636662,299888723.5044065,499006017.00800973,121549744.88959181
10470,4850.0,3750.0,575368864.8237426,301762402.4084137,495780306.76103586,121460977.28608894
10471,4850.0,3800.0,573327467.528293,303672579.5510927,492607728.0960863,121818541.5717683
10472,4850.0,3850.0,571376366.3773166,305620929.07962275,489475334.78052676,121948516.2942466
10473,4850.0,3900.0,569515561.3708137,307602394.3120063,486372726.84322685,122357215.06990796
10474,4850.0,3950.0,567745052.5087845,309628747.2092623,483329985.711526,122505797.98726788
10475,4850.0,4000.0,566064839.7912288,311689028.39485466,480340029.033831,123354664.81177576
10476,4850.0,4050.0,564474923.2181463,313784302.9758463,477395071.75982857,123662296.21432795
10477,4850.0,4100.0,562975302.7895374,315924943.1515498,474495488.116405,124195578.77159978
10478,4850.0,4150.0,561565978.5054026,318108437.3428117,471660845.46426886,124932439.47567673
10479,4850.0,4200.0,560246950.3657405,320336946.58595943,468859123.7809577,125534460.92805892
10480,4850.0,4250.0,559018218.3705523,322609558.1824816,466096222.92176646,126473935.57867384
10481,4850.0,4300.0,557879782.5198375,324919015.6031777,463379640.7938859,127493786.42360604
10482,4850.0,4350.0,556831642.8135962,327268857.0784553,460722026.2099522,128600155.21803966
10483,4850.0,4400.0,555873799.251829,329660594.1307881,458122903.50590533,129381586.66571647
10484,4850.0,4450.0,555006251.8345344,332093427.76573664,455569319.07333684,130486237.55106476
10485,4850.0,4500.0,554229000.5617138,334568454.3439749,453047201.17891157,131765624.29667187
10486,4850.0,4550.0,553542045.4333665,337083440.1770171,450574853.58546585,132643272.03310065
10487,4850.0,4600.0,552945386.449493,339637573.7493941,448154208.643004,134063162.85166012
10488,4850.0,4650.0,552439023.6100932,342226810.88681287,445808369.7486219,135444267.30943814
10489,4850.0,4700.0,552022956.9151664,344862862.073271,443509042.14826477,136439758.60853326
10490,4850.0,4750.0,551697186.3647134,347553005.94871813,441249359.9637399,137410335.56765932
10491,4850.0,4800.0,551461711.9587338,350289656.7710592,439046371.2971755,139247969.0822892
10492,4850.0,4850.0,551316533.6972278,353064039.5024177,436887924.1640424,140860698.73763448
10493,4850.0,4900.0,551261651.5801954,355883777.73297846,434778992.51913476,142366605.47450435
10494,4850.0,4950.0,551297065.6076363,358748875.8552693,432717242.2688576,143915555.62065312
10495,4850.0,5000.0,551422775.7795504,361665875.7736882,430716139.4229903,145193675.1554214
10496,4850.0,5050.0,551638782.0959386,364637249.5516806,428787020.57344276,146725643.357755
10497,4850.0,5100.0,551945084.5568001,367655709.2436273,426911626.47247154,148366678.6955262
10498,4850.0,5150.0,552341683.1621352,370718676.4853746,425074193.1028606,150596978.3800465
10499,4850.0,5200.0,552828577.9119436,373822914.208355,423297345.3470647,152564581.9590423
10500,4850.0,5250.0,553405768.806226,376972368.6435288,421551014.30280685,154797758.54985753
10501,4850.0,5300.0,554073255.8449817,380169085.71576124,419867803.97011817,156987760.68310666
10502,4850.0,5350.0,554831039.0282105,383417363.8875297,418239059.5767958,159144070.93752483
10503,4850.0,5400.0,555679118.3559133,386721737.0169178,416658849.4832086,160816518.646953
10504,4850.0,5450.0,556617493.8280895,390078791.519087,415117088.1476097,162878299.79924935
10505,4850.0,5500.0,557646165.4447389,393493520.5504235,413641256.4803289,164872052.05563185
10506,4850.0,5550.0,558765133.2058623,396962919.64536905,412222699.10903513,167030905.24411008
10507,4850.0,5600.0,559974397.1114589,400489776.928421,410874926.49271524,169177032.62563962
10508,4850.0,5650.0,561273957.1615291,404067969.32568604,409597410.87746984,171749527.2771203
10509,4850.0,5700.0,562663813.3560725,407697592.5140131,408376013.7406942,174259628.91185948
10510,4850.0,5750.0,564143965.6950899,411374604.4228155,407234077.2150361,176824361.83616185
10511,4850.0,5800.0,565714414.1785809,415108020.7819525,406148704.76492065,179058347.98400402
10512,4850.0,5850.0,567375158.8065448,418898831.66774225,405134394.7012184,181482530.48085868
10513,4850.0,5900.0,569126199.5789827,422744142.01267105,404173801.75941193,184090694.13070288
10514,4850.0,5950.0,570967536.495894,426646901.3497661,403291032.99807847,186624660.50708565
10515,4850.0,6000.0,572899169.5572786,430606855.2354186,402475996.0669831,189350676.22461832
10516,4850.0,6050.0,574921098.7631369,434627684.49860173,401708002.84793425,191949677.1217178
10517,4850.0,6100.0,577033324.1134691,438707567.0391652,401043227.5091043,194718904.8579538
