,NO-N,NO-S,no-flex,trans,stor,full-flex
9014,4625.0,4300.0,513185186.0756262,299800941.348482,422084759.9611158,90963451.59345008
9015,4625.0,4350.0,512137046.3693855,301938443.3202628,419427145.377182,91802286.05738516
9016,4625.0,4400.0,511179202.8076174,304117983.0694518,416828022.6731353,92669967.93597221
9017,4625.0,4450.0,510311655.3903233,306339086.70739704,414274438.24056655,93856629.5050955
9018,4625.0,4500.0,509534404.11750275,308602811.79523546,411752320.3461415,95176532.10440499
9019,4625.0,4550.0,508847448.9891556,310906910.08185214,409279972.75269586,96449998.168267
9020,4625.0,4600.0,508250790.00528216,313251395.7643982,406859327.810234,97786944.18298855
9021,4625.0,4650.0,507744427.1658819,315632752.5194605,404513488.9158519,99046536.47376797
9022,4625.0,4700.0,507328360.4709551,318061252.6207526,402214161.315495,100220264.76496567
9023,4625.0,4750.0,507002589.920502,320544047.91041285,399954479.13096976,101500341.05224992
9024,4625.0,4800.0,506767115.5145229,323074606.08259904,397751490.4644054,103242687.03676371
9025,4625.0,4850.0,506621937.2530164,325644763.27407426,395593043.3312726,105035321.96049035
9026,4625.0,4900.0,506567055.13598394,328261816.5407677,393484111.68636465,106618015.28123297
9027,4625.0,4950.0,506602469.16342515,330925203.9548824,391422361.43608755,108357910.52787013
9028,4625.0,5000.0,506728179.3353393,333640967.9755011,389421258.5902201,109841982.42571072
9029,4625.0,5050.0,506944185.6517274,336411848.79867685,387492139.7406729,111448504.89213829
9030,4625.0,5100.0,507250488.1125889,339231084.80564123,385616745.6397016,113150428.14144059
9031,4625.0,5150.0,507647086.7179242,342096549.09314585,383779312.27009046,115233771.58589691
9032,4625.0,5200.0,508133981.4677328,345005467.11102104,382002464.5142947,117151141.88951069
9033,4625.0,5250.0,508711172.3620148,347961499.583862,380256133.4700369,119303096.24311502
9034,4625.0,5300.0,509378659.4007704,350966581.6059481,378572923.137348,121408288.26572226
9035,4625.0,5350.0,510136442.5839991,354024352.30826914,376944178.74402595,123466254.51894508
9036,4625.0,5400.0,510984521.91170174,357139523.7191719,375363968.6504386,125514098.8789028
9037,4625.0,5450.0,511922897.3838782,360308787.2173877,373822207.31483996,127631848.99870802
9038,4625.0,5500.0,512951569.0005276,363536981.0056262,372346375.64755857,129941187.16242464
9039,4625.0,5550.0,514070536.7616509,366821576.7999809,370927818.2762654,132374677.63683549
9040,4625.0,5600.0,515279800.6672476,370165001.6784501,369580045.65994513,134534635.85988075
9041,4625.0,5650.0,516579360.7173179,373561713.931451,368302530.0446997,137120378.00613078
9042,4625.0,5700.0,517969216.9118614,377011902.8528056,367081132.9079242,139791329.64835632
9043,4625.0,5750.0,519449369.2508788,380511844.6425346,365939196.38226587,142499123.45294854
9044,4625.0,5800.0,521019817.73436934,384069891.6054611,364853823.9321505,145066318.117886
9045,4625.0,5850.0,522680562.3623336,387686944.7469893,363839513.86844826,147756454.70336846
9046,4625.0,5900.0,524431603.13477135,391360541.2770081,362878920.92664194,150571079.82811612
9047,4625.0,5950.0,526272940.0516827,395093454.6977899,361996152.16530824,153335983.3806422
9048,4625.0,6000.0,528204573.11306757,398885182.40929276,361181115.2342131,156237205.19892743
9049,4625.0,6050.0,530226502.31892586,402739400.9328731,360413122.0151642,159003704.2765337
9050,4625.0,6100.0,532338727.66925776,406654301.70078146,359748346.6763346,161816848.21846044
9051,4625.0,6150.0,534541249.16406304,410630916.8552205,359104785.55438304,164954626.48469144
9052,4625.0,6200.0,536834066.803342,414672752.5920745,358537488.5040318,167985674.85768908
9053,4625.0,6250.0,539217180.5870944,418778891.0216436,358011307.2504578,170923437.27958816
9054,4625.0,6300.0,541690590.5153205,422950433.8530567,357560482.4122033,174066145.91886318
9055,4625.0,6350.0,544254296.5880195,427184042.7710885,357196815.7624805,177298772.9860255
9056,4625.0,6400.0,546908298.8051926,431485534.5313239,356899376.7111974,180251406.740607
9057,4625.0,6450.0,549652597.1668389,435855054.6357387,356692458.7941346,183365570.97744602
9058,4625.0,6500.0,552487191.6729591,440290071.2411685,356532668.18765104,186712351.6637583
9059,4625.0,6550.0,555412082.3235525,444789818.4250977,356448724.7499005,190069957.3715198
9060,4625.0,6600.0,558427269.1186194,449358255.79908013,356474379.1824507,193651252.609323
9061,4625.0,6650.0,561532752.0581598,453987407.3917893,356549852.4204721,197149152.73806846
9062,4625.0,6700.0,564728531.142174,458679509.7249698,356681005.3462505,201221398.92588702
9063,4625.0,6750.0,568014606.3706615,463432477.8662384,356899679.8681675,205055687.02603298
9064,4625.0,6800.0,571390977.7436222,468247683.79761064,357177837.1827559,208987282.93614566
9065,4625.0,6850.0,574857645.2610571,473129628.9288878,357517726.5678203,212785531.20012203
9066,4625.0,6900.0,578414608.9229652,478081729.8409779,357912617.92060417,216661326.1534154
9067,4625.0,6950.0,582061868.7293465,483100652.22343504,358391501.08550125,220842660.72292504
9068,4625.0,7000.0,585799424.6802018,488185070.7613045,359009644.416942,225090432.75618705
9069,4625.0,7050.0,589627276.7755303,493335933.08752716,359678267.64273745,229293552.46729323
9070,4625.0,7100.0,593545425.0153326,498555208.9397803,360433635.20530814,233549890.46301123
9071,4625.0,7150.0,597553869.399608,503843064.3204446,361287063.0420999,238140391.8700969
9072,4625.0,7200.0,601652609.9283577,509201653.0667761,362195753.07343966,242551764.9843152
9073,4625.0,7250.0,605841646.6015801,514629577.2417398,363222252.38409233,247387760.51344925
9074,4625.0,7300.0,610120979.4192766,520124753.69686973,364307040.35128504,252285905.99596688
9075,4625.0,7350.0,614490608.3814461,525687293.16609275,365474921.32970977,257402967.2696532
9076,4625.0,7400.0,618950533.4880893,531321204.665911,366752412.5881004,262389068.05791947
9077,4625.0,7450.0,623500754.739206,537024864.6229687,368107711.3947256,267298993.35194674
9078,4625.0,7500.0,628141272.1347964,542798889.1857761,369482419.1429508,272251456.1786844
9079,4625.0,7550.0,632872085.6748599,548644459.4971002,370932559.3971253,277318379.6505746
9080,4625.0,7600.0,637693195.3593974,554560588.3461051,372476939.3624109,282786970.82737535
9081,4625.0,7650.0,642604601.1884081,560549930.3341327,374144204.5341346,287945848.74814683
9082,4625.0,7700.0,647606303.1618922,566613030.4456851,375903277.79589564,293186454.56248915
9083,4625.0,7750.0,652698301.2798502,572748598.2741127,377791659.5976429,298490604.98897445
9084,4625.0,7800.0,657880595.5422816,578957778.8813869,379782194.339357,303959430.3640447
9085,4625.0,7850.0,663153185.9491864,585237402.5167836,381841219.7624273,309494627.757236
9086,4625.0,7900.0,668516072.5005649,591591705.0604963,384029321.9508782,315529937.27986944
9087,4625.0,7950.0,673969255.196417,598020913.057323,386365478.5646256,321335075.66629773
9088,4625.0,8000.0,679512734.0367421,604523688.1987914,388848424.07390124,327077096.9680454
9089,4625.0,8050.0,685146509.0215411,611097626.4902356,391383217.43015504,332974280.9967294
9090,4625.0,8100.0,690870580.1508136,617744463.7687324,394007037.1088071,338912969.4300044
9091,4625.0,8150.0,696684947.4245596,624463296.8370217,396688829.26063615,344732798.006099
9092,4625.0,8200.0,702589610.8427789,631254744.2033589,399477538.43357134,350742416.0770357
9093,4625.0,8250.0,708584570.4054719,638124218.7215626,402389225.88490796,356859290.32869416
9094,4625.0,8300.0,714669826.1126384,645068476.2922199,405441874.2645293,362908214.1835205
9095,4625.0,8350.0,720845377.9642785,652087633.4238648,408580668.9992883,369136904.2750037
9096,4625.0,8400.0,727111225.9603919,659183688.879714,411759928.13571405,375711210.23276526
9097,4625.0,8450.0,733467370.1009794,666355814.2659532,415054377.0758249,382337424.92046434
9098,4625.0,8500.0,739913810.3860397,673601978.4778695,418528682.0014832,388686979.6624628
9099,4625.0,8550.0,746450546.8155737,680922708.3328384,422162635.035662,395330123.4080789
9100,4625.0,8600.0,753077579.3895814,688321001.5096495,425924271.234815,401831383.7057164
9101,4625.0,8650.0,759794908.1080624,695794874.3554894,429798527.4533818,408503322.9081375
9102,4625.0,8700.0,766602532.9710169,703346283.2005693,433830325.9794593,415351684.76601815
9103,4625.0,8750.0,773500453.9784449,710975961.7267629,438071012.92222565,422400051.9170341
9104,4625.0,8800.0,780488671.1303467,718682481.8438444,442440389.9692227,429083161.5502549
9105,4625.0,8850.0,787567184.4267218,726465110.6357775,446908845.4594484,435969342.43215895
9106,4625.0,8900.0,794735993.8675706,734326780.4118319,451463933.3977495,442931459.2784288
9107,4625.0,8950.0,801995099.4528927,742265388.4198639,456306254.7148401,450192529.0860726
9108,4625.0,9000.0,809344501.1826885,750280724.054617,461088112.8610405,457603711.82779413
9109,4625.0,9050.0,816784199.0569582,758371511.5300103,466034491.91220254,464935263.57743055
9110,4625.0,9100.0,824314193.0757003,766538840.5155189,471243642.55660176,472318454.81576955
9111,4625.0,9150.0,831934483.2389169,774782779.6919975,476562181.18444616,479883076.9091281
9112,4625.0,9200.0,839645069.5466069,783105356.5563377,482171633.7456905,487614630.7004339
9113,4625.0,9250.0,847445951.9987695,791506958.4882312,487861491.57905996,495368735.6507615
9114,4625.0,9300.0,855337130.5954068,799985693.4605801,493702978.44791603,503052881.5322083
9115,4625.0,9350.0,863318605.336517,808542421.8674786,499729938.12801516,510861326.04231995
9116,4625.0,9400.0,871390376.2221007,817179146.2833501,505953386.07529944,518906666.332404
9117,4625.0,9450.0,879552443.2521584,825895043.7789308,512479576.70398253,527205017.8188131
9118,4625.0,9500.0,887804806.4266897,834692525.961507,519405636.33956885,535570558.219043
9119,4625.0,9550.0,896147465.7456928,843569917.4360176,526224131.628324,543753736.6016382
9120,4625.0,9600.0,904580421.2091719,852527704.0496188,533071497.06351775,551948224.9390054
9121,4625.0,9650.0,913103672.8171227,861566474.9363663,540137618.0369278,560326181.2022926
9122,4625.0,9700.0,921717220.569548,870686962.9602314,547398061.7387697,568657049.1408908
9123,4625.0,9750.0,930421064.4664464,879888188.6393371,554928570.2692488,577216354.29702
9124,4625.0,9800.0,939215204.5078187,889168964.1833004,562586022.28139,585800832.3680873
9125,4625.0,9850.0,948099640.693664,898531341.3890225,570397376.5300428,594408499.1881366
9126,4625.0,9900.0,957074373.023982,907976029.4385269,578273636.7003657,603124996.5510274
9127,4625.0,9950.0,966139401.4987749,917502693.7528617,586383728.7179357,612092783.5842837
9128,4650.0,1850.0,679950410.2137824,243040358.8406807,619604598.308729,128885099.58936748
9129,4650.0,1900.0,674477759.4283391,243098805.40449238,614159146.2212468,126170829.0060208
9130,4650.0,1950.0,669095404.7873691,243231975.97625062,608794517.431995,123479382.77905491
9131,4650.0,2000.0,663803346.2908727,243436138.77558076,603514709.3069569,120875511.01674075
9132,4650.0,2050.0,658601583.9388497,243707067.44922134,598316430.3090328,118367810.8304694
9133,4650.0,2100.0,653490117.7313004,244046518.21495497,593195324.6923928,116022192.27856825
9134,4650.0,2150.0,648468947.6682247,244454269.14044842,588152378.3908676,113798135.15485443
9135,4650.0,2200.0,643538073.7496222,244917801.1878967,583187607.6709642,111443699.1156345
9136,4650.0,2250.0,638697495.9754934,245438131.7355753,578295704.9282492,109358457.49270417
9137,4650.0,2300.0,633947214.3458383,246015673.65202996,573472006.0868746,107304762.89998046
9138,4650.0,2350.0,629287228.8606564,246653472.3816464,568715128.1168175,105388195.6257105
9139,4650.0,2400.0,624717539.519948,247344205.27305353,564032487.7282432,103687975.08309281
9140,4650.0,2450.0,620238146.3237132,248083565.86587524,559420959.0705279,102128201.23624772
9141,4650.0,2500.0,615849049.2719522,248858069.99506935,554864159.3892684,100617912.98858042
9142,4650.0,2550.0,611550248.364664,249678019.62567112,550376386.3877007,98944163.1793971
9143,4650.0,2600.0,607341743.6018502,250543822.41227704,545956994.2394519,97345355.64720175
9144,4650.0,2650.0,603223534.9835093,251463362.448296,541599714.7757832,95887019.83318731
9145,4650.0,2700.0,599195622.509642,252424973.59488055,537296964.9214978,94722719.63364848
9146,4650.0,2750.0,595258006.1802486,253422161.55921224,533055127.44289416,93436870.92126703
9147,4650.0,2800.0,591410685.9953283,254459367.34152755,528874534.9556602,92317763.43084185
9148,4650.0,2850.0,587653661.9548814,255533770.83013225,524754445.1666395,91356453.13865799
9149,4650.0,2900.0,583986934.0589082,256643057.57922545,520683120.8593824,90132789.79461464
9150,4650.0,2950.0,580410502.3074086,257793768.06662124,516656810.7882262,89287919.4529863
9151,4650.0,3000.0,576924366.7003827,258978719.91114557,512679345.2864236,88315072.06249851
9152,4650.0,3050.0,573528527.23783,260201747.2516192,508755754.5398364,87497938.4021818
9153,4650.0,3100.0,570222983.9197509,261460640.6258804,504880705.19635946,86838827.33679464
9154,4650.0,3150.0,567007736.7461451,262758683.33078292,501063558.15291697,86101829.56249511
9155,4650.0,3200.0,563882785.7170131,264094624.0507249,497294549.3991301,85556196.32433933
9156,4650.0,3250.0,560848130.8323548,265467414.8795806,493571036.3920902,84878047.89974017
9157,4650.0,3300.0,557903772.0921695,266875677.38569155,489903398.33127075,84562720.04632807
9158,4650.0,3350.0,555049709.496458,268315541.57439354,486282414.0226724,84449482.95582145
9159,4650.0,3400.0,552285943.0452203,269787787.1919231,482715381.77397066,84251477.3778862
9160,4650.0,3450.0,549612472.7384559,271286878.263479,479203168.91243434,84220201.40649752
9161,4650.0,3500.0,547029298.5761647,272818930.88623166,475740183.4120502,83912111.32936746
9162,4650.0,3550.0,544536420.5583476,274386893.5409623,472334016.57623625,83718045.2267353
9163,4650.0,3600.0,542133838.6850036,275986212.7526625,468973535.15244764,83622611.60148434
9164,4650.0,3650.0,539821552.956133,277629735.2511779,465653691.5502478,83294021.63174166
9165,4650.0,3700.0,537599563.3717362,279318621.7047061,462371480.10137117,83494214.35268806
9166,4650.0,3750.0,535467869.93181276,281036074.1747686,459145769.854397,83938063.41451813
9167,4650.0,3800.0,533426472.63636285,282787164.5407626,455973191.18944716,84444001.99789505
9168,4650.0,3850.0,531475371.48538643,284572009.45300734,452840797.8738881,85119894.25535685
9169,4650.0,3900.0,529614566.47888374,286387306.71064925,449738189.9365881,85761321.27866915
9170,4650.0,3950.0,527844057.6168542,288244696.19829893,446695448.8048872,86276071.84049155
9171,4650.0,4000.0,526163844.8992986,290134618.4200499,443705492.12719214,87249345.24838726
9172,4650.0,4050.0,524573928.3262161,292058195.0036451,440760534.8531897,87923372.35255645
9173,4650.0,4100.0,523074307.8976075,294025035.8852126,437860951.2097659,88578085.19783363
9174,4650.0,4150.0,521664983.61347216,296032786.08987474,435026308.55763,89380518.44648217
9175,4650.0,4200.0,520345955.4738104,298082307.6345409,432224586.8743189,89998464.61517039
9176,4650.0,4250.0,519117223.4786221,300174037.31933653,429461686.01512736,90973160.42088054
9177,4650.0,4300.0,517978787.6279073,302301843.77652746,426745103.8872471,91826969.1364032
9178,4650.0,4350.0,516930647.92166674,304470101.3674594,424087489.3033134,92741782.97069927
9179,4650.0,4400.0,515972804.3598986,306680007.41229975,421488366.59926635,93629017.82134573
9180,4650.0,4450.0,515105256.9426044,308931075.63445556,418934782.1666981,95029911.8044568
9181,4650.0,4500.0,514328005.6697838,311224376.00898814,416412664.27227265,96452162.52597032
9182,4650.0,4550.0,513641050.54143655,313557642.2759999,413940316.678827,97761515.41939865
9183,4650.0,4600.0,513044391.55756295,315930880.5921093,411519671.7363649,99050229.0390469
9184,4650.0,4650.0,512538028.718163,318340549.0036946,409173832.841983,100428971.31406945
9185,4650.0,4700.0,512121962.02323633,320796996.1716087,406874505.24162614,101723412.01615715
9186,4650.0,4750.0,511796191.47278315,323307433.01471025,404614823.05710083,103055897.36920573
9187,4650.0,4800.0,511560717.0668036,325865284.1243481,402411834.39053696,104884819.15184051
9188,4650.0,4850.0,511415538.8052975,328462331.0618961,400253387.25740373,106635572.12877446
9189,4650.0,4900.0,511360656.688265,331105918.8587347,398144455.61249596,108203647.97226778
9190,4650.0,4950.0,511396070.7157059,333795482.61487997,396082705.3622186,109986848.51679985
9191,4650.0,5000.0,511521780.88762057,336537120.6851754,394081602.5163512,111448722.75605175
9192,4650.0,5050.0,511737787.20400846,339333584.1037022,392152483.66680396,113138516.97334728
9193,4650.0,5100.0,512044089.66487,342178064.9073859,390277089.565833,114891062.2784956
9194,4650.0,5150.0,512440688.2702051,345068409.104292,388439656.1962217,117100062.07679409
9195,4650.0,5200.0,512927583.0200136,348001822.7681639,386662808.4404258,119086298.97128372
9196,4650.0,5250.0,513504773.9142957,350982000.4761514,384916477.3961681,121269885.87007965
9197,4650.0,5300.0,514172260.953051,354010899.0593389,383233267.0634793,123424972.66446514
9198,4650.0,5350.0,514930044.13628054,357092174.18213713,381604522.6701572,125582535.70805787
9199,4650.0,5400.0,515778123.46398324,360230576.48053527,380024312.5765699,127737171.53556508
9200,4650.0,5450.0,516716498.9361592,363422772.5672146,378482551.24097097,129845365.0848484
9201,4650.0,5500.0,517745170.5528091,366673631.42628646,377006719.5736897,132295711.28812386
9202,4650.0,5550.0,518864138.31393194,369980611.96039873,375588162.2023966,134678601.91303912
9203,4650.0,5600.0,520073402.21952844,373346149.2556792,374240389.5860764,136895368.51833215
9204,4650.0,5650.0,521372962.2695992,376764662.31612295,372962873.9708311,139477602.69345582
9205,4650.0,5700.0,522762818.46414274,380236344.54276395,371741476.8340554,142291613.28192163
9206,4650.0,5750.0,524242970.8031599,383757447.0377953,370599540.308397,145007339.53005287
9207,4650.0,5800.0,525813419.28665084,387336389.1427805,369514167.8582819,147694264.09264302
9208,4650.0,5850.0,527474163.9146146,390974073.0129323,368499857.79457957,150395168.8741907
9209,4650.0,5900.0,529225204.6870525,394668016.1403755,367539264.8527733,153243787.3323692
9210,4650.0,5950.0,531066541.60396385,398421011.1157968,366656496.0914395,156108034.27459088
9211,4650.0,6000.0,532998174.66534853,402232561.32173723,365841459.16034424,158963947.80292642
9212,4650.0,6050.0,535020103.8712068,406106374.21371824,365073465.9412954,161745993.99764693
9213,4650.0,6100.0,537132329.2215388,410040630.69326866,364408690.60246575,164618149.73510817
9214,4650.0,6150.0,539334850.716344,414036365.9277185,363765129.48051435,167793241.83460206
9215,4650.0,6200.0,541627668.3556229,418097112.10793006,363197832.430163,170891497.17363212
9216,4650.0,6250.0,544010782.1393754,422221939.61746806,362671651.1765892,173878942.8718898
9217,4650.0,6300.0,546484192.0676014,426411959.73181254,362220826.33833474,177090601.2258419
9218,4650.0,6350.0,549047898.1403006,430663812.67071134,361857159.6886119,180292245.01536977
9219,4650.0,6400.0,551701900.3574735,434983350.3285053,361559720.6373286,183299213.8382062
9220,4650.0,6450.0,554446198.7191198,439370722.23328435,361352802.72026575,186388898.93340203
9221,4650.0,6500.0,557280793.2252398,443823383.7498205,361193012.1137824,189855819.14458224
9222,4650.0,6550.0,560205683.8758336,448340562.2067469,361109068.6760317,193361369.96288398
9223,4650.0,6600.0,563220870.6709005,452926249.87129134,361134723.10858184,196886020.84055108
9224,4650.0,6650.0,566326353.6104411,457572407.4830941,361210196.34660333,200538734.08608752
9225,4650.0,6700.0,569522132.694455,462281285.32871,361341349.2723816,204651129.87588474
9226,4650.0,6750.0,572808207.9229426,467050785.5435559,361560023.7942987,208481795.9163712
9227,4650.0,6800.0,576184579.2959038,471882293.00899476,361838181.1088872,212419807.79494765
9228,4650.0,6850.0,579651246.8133384,476780338.55694246,362178070.49395156,216294374.94663516
9229,4650.0,6900.0,583208210.4752463,481748370.4902246,362572961.84673536,220247120.8033105
9230,4650.0,6950.0,586855470.2816277,486783028.2926018,363051845.0116323,224469364.06850106
9231,4650.0,7000.0,590593026.2324827,491882969.9778635,363669988.3430732,228740550.3266123
9232,4650.0,7050.0,594420878.3278116,497049153.42417926,364338611.56886864,232899872.6075633
9233,4650.0,7100.0,598339026.5676136,502283564.10148096,365093979.1314395,237329572.28502423
9234,4650.0,7150.0,602347470.9518898,507586367.7054893,365947406.968231,241975795.8072393
9235,4650.0,7200.0,606446211.4806384,512959732.63956225,366856096.9995708,246530485.85559857
9236,4650.0,7250.0,610635248.1538612,518402245.5860022,367882596.3102235,251448577.9705146
9237,4650.0,7300.0,614914580.971557,523911809.0698383,368967384.27741605,256378620.9486677
9238,4650.0,7350.0,619284209.9337271,529488543.51283526,370135265.2558409,261451948.09026498
9239,4650.0,7400.0,623744135.04037,535136488.38660455,371412756.5142316,266472354.615083
9240,4650.0,7450.0,628294356.2914869,540854004.6739386,372768055.3208567,271453481.5612328
9241,4650.0,7500.0,632934873.687077,546641717.6994679,374142763.069082,276404917.57832915
9242,4650.0,7550.0,637665687.2271411,552500807.5114714,375592903.32325685,281561151.9444272
9243,4650.0,7600.0,642486796.9116783,558430292.3973292,377137283.2885421,286971532.57811207
9244,4650.0,7650.0,647398202.740689,564432844.7105286,378804548.4602658,292089177.3940617
9245,4650.0,7700.0,652399904.7141734,570509015.7610385,380563621.72202706,297507814.2102644
9246,4650.0,7750.0,657491902.8321316,576657498.51627,382452003.5237739,302774980.89619726
9247,4650.0,7800.0,662674197.0945626,582879443.6836224,384442538.265488,308314026.0583557
9248,4650.0,7850.0,667946787.5014675,589171666.0865098,386501563.68855864,314013164.1853141
9249,4650.0,7900.0,673309674.0528457,595538438.637242,388689665.8770095,320073145.9739565
9250,4650.0,7950.0,678762856.748698,601979987.8875653,391025822.490757,325844845.7804262
9251,4650.0,8000.0,684306335.5890232,608494956.7970196,393508768.0000324,331662816.5336278
9252,4650.0,8050.0,689940110.573822,615080922.7007185,396043561.3562865,337562221.34938926
9253,4650.0,8100.0,695664181.7030948,621739638.1716477,398667381.0349383,343374133.7135493
9254,4650.0,8150.0,701478548.976841,628470190.6029506,401349173.18676686,349237661.61768496
9255,4650.0,8200.0,707383212.39506,635273201.8007939,404137882.3597026,355287941.4397607
9256,4650.0,8250.0,713378171.9577528,642154130.3249333,407049569.81103903,361359440.82394904
9257,4650.0,8300.0,719463427.6649196,649109708.7294064,410102218.19066054,367473435.67784727
9258,4650.0,8350.0,725638979.5165595,656140048.0377107,413241012.9254196,373781372.40027994
9259,4650.0,8400.0,731904827.512673,663247167.6613479,416420272.0618454,380298971.8599899
9260,4650.0,8450.0,738260971.6532602,670430235.7009617,419714721.00195605,386920003.27359873
9261,4650.0,8500.0,744707411.9383208,677687201.7303096,423189025.92761475,393278928.4405611
9262,4650.0,8550.0,751244148.3678547,685018596.961836,426822978.9617932,399918675.47738993
9263,4650.0,8600.0,757871180.9418628,692427443.5593066,430584615.1609462,406545631.3737374
9264,4650.0,8650.0,764588509.6603433,699911741.3900578,434458871.37951326,413154523.23164594
9265,4650.0,8700.0,771396134.523298,707473466.2201393,438490669.90559053,420114278.4419304
9266,4650.0,8750.0,778294055.5307263,715113359.0015934,442731356.84835714,427099001.404433
9267,4650.0,8800.0,785282272.6826282,722829980.0206962,447100733.8953538,433832164.5215361
9268,4650.0,8850.0,792360785.9790033,730622585.6202643,451569189.3855795,440710630.77213645
9269,4650.0,8900.0,799529595.4198518,738494130.1026112,456124277.3238809,447781028.229543
9270,4650.0,8950.0,806788701.0051743,746442494.8751843,460966598.64097136,455073364.7288423
9271,4650.0,9000.0,814138102.7349696,754467466.9074887,465748456.7871716,462472797.0347412
9272,4650.0,9050.0,821577800.6092387,762567758.5443335,470694835.83833367,469799849.24866885
9273,4650.0,9100.0,829107794.6279824,770744473.5562744,475903986.482733,477254784.736221
9274,4650.0,9150.0,836728084.7911978,778997675.8613397,481222525.1105769,484892775.62344986
9275,4650.0,9200.0,844438671.0988874,787329410.6339477,486831977.6718221,492594388.97385347
9276,4650.0,9250.0,852239553.5510514,795740070.3371842,492521835.5051913,500315598.3008414
9277,4650.0,9300.0,860130732.1476876,804227744.8604338,498363322.37404716,508031923.7021417
9278,4650.0,9350.0,868112206.8887984,812793303.9467996,504390282.0541466,515875539.25414354
9279,4650.0,9400.0,876183977.7743826,821438761.3456982,510613730.0014305,524002412.174239
9280,4650.0,9450.0,884346044.8044395,830163291.8730339,517139920.63011384,532265027.19697237
9281,4650.0,9500.0,892598407.9789703,838969331.0746529,524065980.2657001,540555214.9967225
9282,4650.0,9550.0,900941067.2979747,847855189.6221117,530884475.5544553,548724113.0989425
9283,4650.0,9600.0,909374022.7614524,856821353.2753906,537731840.9896488,556912563.8958756
9284,4650.0,9650.0,917897274.3694043,865868416.3132949,544797961.9630591,565236638.994656
9285,4650.0,9700.0,926510822.121829,874997127.0195507,552058405.664901,573614167.181372
9286,4650.0,9750.0,935214666.0187274,884206489.2807832,559588914.1953802,582243252.4945697
9287,4650.0,9800.0,944008806.0600989,893495305.8832827,567246366.2075212,590800707.9528676
9288,4650.0,9850.0,952893242.2459444,902865648.6446676,575057720.4561737,599449388.2016555
9289,4650.0,9900.0,961867974.5762634,912318224.5560418,582933980.6264969,608180810.9400177
9290,4650.0,9950.0,970933003.0510565,921852697.6028209,591044072.644067,617155235.2065359
9291,4675.0,1850.0,684787127.9458882,243554605.1319128,624302986.0663998,127175357.63092606
9292,4675.0,1900.0,679314477.1604447,243662408.44853413,618857533.9789182,124481525.77083133
9293,4675.0,1950.0,673932122.5194746,243844869.99996883,613492905.189666,121828270.34050946
9294,4675.0,2000.0,668640064.0229782,244098201.1860499,608213097.0646279,119219547.43294425
9295,4675.0,2050.0,663438301.6709553,244418144.2487033,603014818.0667042,116848045.39155924
9296,4675.0,2100.0,658326835.463406,244806460.22458187,597893712.4500641,114485060.10650763
9297,4675.0,2150.0,653305665.4003302,245262919.46311897,592850766.1485393,112253190.98115166
9298,4675.0,2200.0,648374791.4817283,245774906.68682438,587885995.4286356,109993709.26982518
9299,4675.0,2250.0,643534213.7075989,246343430.60984078,582994092.6859202,107926601.63209158
9300,4675.0,2300.0,638783932.0779433,246968907.7245919,578170393.8445466,105922936.4389199
9301,4675.0,2350.0,634123946.5927616,247654416.24685574,573413515.8744885,104098710.58244185
9302,4675.0,2400.0,629554257.2520537,248392573.10696292,568730875.4859148,102357980.78677529
9303,4675.0,2450.0,625074864.055819,249179034.4741199,564119346.828199,100900166.81492697
9304,4675.0,2500.0,620685767.0040574,250000203.30244577,559562547.1469395,99397649.17099155
9305,4675.0,2550.0,616386966.0967698,250866457.05655128,555074774.1453723,97793128.25375466
9306,4675.0,2600.0,612178461.3339553,251778209.13834167,550655381.997123,96199168.43224752
9307,4675.0,2650.0,608060252.715615,252743395.24604622,546298102.5334542,94867649.68259807
9308,4675.0,2700.0,604032340.2417477,253750267.80855134,541995352.6791692,93702865.8310875
9309,4675.0,2750.0,600094723.912354,254792276.93824387,537753515.2005651,92506555.0760178
9310,4675.0,2800.0,596247403.7274338,255873914.25626293,533572922.71333176,91407952.1849115
9311,4675.0,2850.0,592490379.686987,256992314.65090674,529452832.92431074,90461991.62024204
9312,4675.0,2900.0,588823651.791014,258145145.58868068,525381508.6170539,89260751.95670627
9313,4675.0,2950.0,585247220.0395142,259338988.33195627,521355198.5458976,88517281.89699766
9314,4675.0,3000.0,581761084.4324881,260566626.6713934,517377733.0440946,87571802.95363629
9315,4675.0,3050.0,578365244.9699354,261831895.79986235,513454142.29750776,86891326.60844679
9316,4675.0,3100.0,575059701.6518564,263132585.01051757,509579092.9540308,86278517.87973282
9317,4675.0,3150.0,571844454.4782511,264472000.09135127,505761945.91058785,85640559.8860547
9318,4675.0,3200.0,568719503.4491189,265848882.34550822,501992937.1568014,85113534.53876013
9319,4675.0,3250.0,565684848.5644604,267262177.17246366,498269424.14976144,84475802.67293447
9320,4675.0,3300.0,562740489.8242753,268710497.1146391,494601786.0889421,84255288.50189365
9321,4675.0,3350.0,559886427.2285638,270189945.03575265,490980801.78034353,84183562.45049351
9322,4675.0,3400.0,557122660.7773255,271701304.4684025,487413769.531642,83969817.83094591
9323,4675.0,3450.0,554449190.4705611,273238996.247393,483901556.67010534,84010516.06859139
9324,4675.0,3500.0,551866016.3082705,274809191.7142076,480438571.16972125,83685253.04676384
9325,4675.0,3550.0,549373138.2904528,276414854.7209868,477032404.3339076,83534834.30848008
