,NO-N,NO-S,no-flex,trans,stor,full-flex
8766,4575.0,8200.0,693131756.2776902,626936627.0564108,390282101.3520951,326205070.79180783
8767,4575.0,8250.0,699126715.8403833,633688182.0760648,393193788.8034313,331922245.18101454
8768,4575.0,8300.0,705211971.5475497,640517054.7705264,396246437.18305284,337810466.203447
8769,4575.0,8350.0,711387523.3991897,647423475.291391,399385231.9178118,343843603.6805542
8770,4575.0,8400.0,717653371.3953036,654409432.550694,402564491.0542376,349833086.8023733
8771,4575.0,8450.0,724009515.5358903,661473745.4561623,405858939.9943482,355844404.65638644
8772,4575.0,8500.0,730455955.8209511,668614081.3507521,409333244.9200068,362101208.039489
8773,4575.0,8550.0,736992692.2504852,675831171.9955882,412967197.9541853,368425700.0488151
8774,4575.0,8600.0,743619724.8244927,683128492.9789196,416728834.15333855,374828371.15874285
8775,4575.0,8650.0,750337053.5429738,690503544.6151851,420603090.37190545,381537976.5573622
8776,4575.0,8700.0,757144678.4059289,697958465.784735,424634888.89798254,388356438.7499814
8777,4575.0,8750.0,764042599.4133564,705493986.215279,428875575.8407494,395123753.1537798
8778,4575.0,8800.0,771030816.5652581,713108677.5301672,433244952.887746,402149608.8155161
8779,4575.0,8850.0,778109329.8616338,720802492.7153517,437713408.37797195,409002682.2067215
8780,4575.0,8900.0,785278139.3024821,728577137.1596798,442268496.3162732,416143589.07749796
8781,4575.0,8950.0,792537244.8878039,736430661.7359642,447110817.63336354,423576874.02823365
8782,4575.0,9000.0,799886646.6175996,744362646.5607314,451892675.77956384,431151035.33295256
8783,4575.0,9050.0,807326344.4918693,752371915.4017798,456839054.8307258,438697189.062119
8784,4575.0,9100.0,814856338.510612,760459213.4467328,462048205.4751254,446294853.6314297
8785,4575.0,9150.0,822476628.6738285,768624738.4645026,467366744.1029694,453920275.977877
8786,4575.0,9200.0,830187214.9815179,776870164.5264962,472976196.6642141,461572933.79795855
8787,4575.0,9250.0,837988097.433681,785196255.3954161,478666054.49758345,469346699.6821595
8788,4575.0,9300.0,845879276.0303181,793601811.301447,484507541.36643946,477185625.32436645
8789,4575.0,9350.0,853860750.7714286,802087557.4636292,490534501.04653883,484919730.3094685
8790,4575.0,9400.0,861932521.6570123,810654792.4896284,496757948.9938229,492752864.2474329
8791,4575.0,9450.0,870094588.6870697,819302757.0894706,503284139.6225064,500734310.4214846
8792,4575.0,9500.0,878346951.861601,828033532.2794979,510210199.25809234,508756336.80331266
8793,4575.0,9550.0,886689611.1806046,836845768.2909404,517028694.54684716,516977724.0978172
8794,4575.0,9600.0,895122566.6440827,845739734.7162393,523876059.9820413,525343165.12260437
8795,4575.0,9650.0,903645818.2520344,854716044.3927069,530942180.9554514,533901860.72261584
8796,4575.0,9700.0,912259366.0044594,863775366.99238,538202624.6572934,542586396.2417268
8797,4575.0,9750.0,920963209.9013575,872916845.8773351,545733133.1877723,551314811.5410482
8798,4575.0,9800.0,929757349.9427296,882139532.7103751,553390585.199914,560120583.787937
8799,4575.0,9850.0,938641786.1285743,891444910.6607697,561201939.4485662,568842383.0131705
8800,4575.0,9900.0,947616518.458894,900833805.1974913,569078199.6188887,577780300.1372502
8801,4575.0,9950.0,956681546.9336863,910305960.268813,577188291.6364592,586885210.9371805
8802,4600.0,1850.0,670406323.2890449,357309490.49856764,610333495.0105686,334662896.3644283
8803,4600.0,1900.0,664933672.5036018,354516460.07488656,604888042.9230874,329321084.1245635
8804,4600.0,1950.0,659551317.8626317,351846085.22227263,599523414.1338353,323807954.6469324
8805,4600.0,2000.0,654259259.3661351,349298734.0094217,594243606.0087974,317874476.1590159
8806,4600.0,2050.0,649057497.0141119,346866066.83956015,589045327.0108732,312821915.46139795
8807,4600.0,2100.0,643946030.8065628,344548409.5053496,583924221.3942327,307544916.47338015
8808,4600.0,2150.0,638924860.7434869,342348452.3455614,578881275.0927079,302215544.54503614
8809,4600.0,2200.0,633993986.8248848,340255816.7188507,573916504.3728044,296564002.2491083
8810,4600.0,2250.0,629153409.0507557,338269271.86747766,569024601.6300893,291409267.0567826
8811,4600.0,2300.0,624403127.4211003,336383343.22223604,564200902.7887155,286501081.21389574
8812,4600.0,2350.0,619743141.9359185,334603768.82740474,559444024.8186576,281269994.74340606
8813,4600.0,2400.0,615173452.5952103,332926576.9774397,554761384.4300838,276125859.7435869
8814,4600.0,2450.0,610694059.3989754,331353629.0338659,550149855.7723678,270919794.5499546
8815,4600.0,2500.0,606304962.3472143,329865903.1875833,545593056.0911082,266028711.8284035
8816,4600.0,2550.0,602006161.4399265,328472614.01458436,541105283.0895412,261287111.16745308
8817,4600.0,2600.0,597797656.6771121,327167697.39931107,536685890.94129187,256574272.77256936
8818,4600.0,2650.0,593679448.0587714,325961080.2153108,532328611.4776237,251707484.65865895
8819,4600.0,2700.0,589651535.5849042,324843158.70982766,528025861.62333864,247011650.93495405
8820,4600.0,2750.0,585713919.2555107,323810651.5663397,523784024.14473397,242343607.57174197
8821,4600.0,2800.0,581866599.0705906,322866392.0556512,519603431.65750074,237199710.68741634
8822,4600.0,2850.0,578109575.0301437,322006767.43660414,515483341.8684798,233082081.4266447
8823,4600.0,2900.0,574442847.1341705,321223824.64517725,511412017.56122285,228542059.6312627
8824,4600.0,2950.0,570866415.382671,320531615.6361281,507385707.4900666,224019842.0261935
8825,4600.0,3000.0,567380279.7756448,319923024.6893802,503408241.9882637,219609112.27128685
8826,4600.0,3050.0,563984440.3130922,319397361.2234388,499484651.2416769,215688597.24047363
8827,4600.0,3100.0,560678896.995013,318947689.94284433,495609601.8981998,211883045.43658778
8828,4600.0,3150.0,557463649.8214074,318572273.8308601,491792454.8547575,208296647.72199327
8829,4600.0,3200.0,554338698.7922754,318269509.08593893,488023446.1009704,204590338.36703986
8830,4600.0,3250.0,551304043.9076173,318044415.13562745,484299933.09393066,200771897.3150586
8831,4600.0,3300.0,548359685.167432,317898471.73589146,480632295.0331111,197258756.69226566
8832,4600.0,3350.0,545505622.5717206,317820249.08579814,477011310.7245127,194076755.65599978
8833,4600.0,3400.0,542741856.1204822,317806063.6448606,473444278.47581106,190878211.6953437
8834,4600.0,3450.0,540068385.8137181,317857067.7385141,469932065.61427474,187585714.83260158
8835,4600.0,3500.0,537485211.6514273,317972469.27495044,466469080.1138903,184595455.22894612
8836,4600.0,3550.0,534992333.6336096,318159533.5129677,463062913.27807677,181634607.2669476
8837,4600.0,3600.0,532589751.7602659,318410461.2455738,459702431.85428804,178774731.88331303
8838,4600.0,3650.0,530277466.0313953,318740534.9934556,456382588.25208807,175723190.2415566
8839,4600.0,3700.0,528055476.4469981,319150283.94737893,453100376.8032114,173123744.34374374
8840,4600.0,3750.0,525923783.00707495,319623003.6534454,449874666.55623734,170400654.18099475
8841,4600.0,3800.0,523882385.7116252,320164683.85385025,446702087.8912873,167992047.37866786
8842,4600.0,3850.0,521931284.560649,320772510.84263766,443569694.5757285,165816736.49254543
8843,4600.0,3900.0,520070479.5541459,321438279.14794534,440467086.6384285,164244797.03681305
8844,4600.0,3950.0,518299970.6921167,322171843.7195829,437424345.5067274,162433110.099971
8845,4600.0,4000.0,516619757.97456086,322963929.8476358,434434388.8290324,161070814.64088067
8846,4600.0,4050.0,515029841.4014786,323815853.85318166,431489431.5550302,159158098.45253867
8847,4600.0,4100.0,513530220.9728699,324739251.4002903,428589847.911606,157826853.6084735
8848,4600.0,4150.0,512120896.68873435,325730535.96539783,425755205.25947034,156898010.5934004
8849,4600.0,4200.0,510801868.5490726,326789693.1630995,422953483.57615936,155953073.09210443
8850,4600.0,4250.0,509573136.5538847,327917203.523996,420190582.7169675,155157975.98383415
8851,4600.0,4300.0,508434700.70317024,329103352.59499097,417474000.58908737,154457107.4942203
8852,4600.0,4350.0,507386560.99692863,330354073.12552637,414816386.0051535,153828270.37551096
8853,4600.0,4400.0,506428717.4351608,331670522.64250064,412217263.30110687,153146390.78183213
8854,4600.0,4450.0,505561170.01786685,333052251.79096544,409663678.8685385,152352377.50624245
8855,4600.0,4500.0,504783918.74504644,334497172.7236308,407141560.9741131,151862984.24983203
8856,4600.0,4550.0,504096963.616699,336001401.7472486,404669213.38066727,151563313.17200634
8857,4600.0,4600.0,503500304.6328254,337566529.1292848,402248568.43820536,151279376.17202488
8858,4600.0,4650.0,502993941.7934252,339189735.59288687,399902729.5438232,151186526.0979254
8859,4600.0,4700.0,502577875.0984985,340877747.360508,397603401.94346637,151275264.76576304
8860,4600.0,4750.0,502252104.5480454,342636871.4108453,395343719.7589411,150861971.4582262
8861,4600.0,4800.0,502016630.1420659,344464777.6585816,393140731.092377,151234438.07400793
8862,4600.0,4850.0,501871451.8805603,346351001.1199208,390982283.959244,151516118.9311974
8863,4600.0,4900.0,501816569.7635273,348301115.6114471,388873352.31433624,151850785.97010633
8864,4600.0,4950.0,501851983.7909684,350315886.75797963,386811602.0640589,151965903.04982924
8865,4600.0,5000.0,501977693.9628828,352400929.1099399,384810499.2181916,152268275.56008524
8866,4600.0,5050.0,502193700.27927095,354557267.4218782,382881380.3686445,152660480.52482522
8867,4600.0,5100.0,502500002.7401325,356776830.87695473,381005986.2676732,153088566.68727693
8868,4600.0,5150.0,502896601.34546745,359056247.11573046,379168552.89806205,153797857.94588497
8869,4600.0,5200.0,503383496.0952758,361393348.90371233,377391705.14226604,154514723.64602494
8870,4600.0,5250.0,503960686.9895583,363791961.91415906,375645374.0980084,155409658.5902677
8871,4600.0,5300.0,504628174.0283138,366252701.37025,373962163.76531976,156237818.64355904
8872,4600.0,5350.0,505385957.2115427,368780177.74192286,372333419.37199754,157306684.3061458
8873,4600.0,5400.0,506234036.5392454,371380176.87876433,370753209.27840996,158162877.8358833
8874,4600.0,5450.0,507172412.0114214,374047331.12790143,369211447.94281125,159187187.38210323
8875,4600.0,5500.0,508201083.6280712,376786119.6698849,367735616.2755302,160258428.04446432
8876,4600.0,5550.0,509320051.38919455,379593419.46644485,366317058.904237,161597949.35168085
8877,4600.0,5600.0,510529315.29479104,382470641.6955131,364969286.2879165,162901782.34924388
8878,4600.0,5650.0,511828875.3448615,385414654.9573249,363691770.67267114,164314254.34735048
8879,4600.0,5700.0,513218731.539405,388427415.98092055,362470373.53589576,165737503.40276957
8880,4600.0,5750.0,514698883.8784221,391502493.6694038,361328437.01023734,167322990.22337815
8881,4600.0,5800.0,516269332.3619126,394645959.03197294,360243064.56012225,168899759.40035447
8882,4600.0,5850.0,517930076.989877,397857843.07582873,359228754.49642015,170501501.0725763
8883,4600.0,5900.0,519681117.7623149,401137887.3238064,358268161.5546135,172309244.17678982
8884,4600.0,5950.0,521522454.6792263,404488109.49787277,357385392.79327965,174174644.80242485
8885,4600.0,6000.0,523454087.74061096,407907198.6909532,356570355.8621845,176120431.1164006
8886,4600.0,6050.0,525476016.94646955,411399847.48443794,355802362.6431358,177919133.22069234
8887,4600.0,6100.0,527588242.2968011,414963595.5037134,355137587.30430603,179688026.08882278
8888,4600.0,6150.0,529790763.79160666,418597591.91272104,354494026.1823545,181651309.87519705
8889,4600.0,6200.0,532083581.43088514,422306803.0241778,353926729.1320033,183596975.62785244
8890,4600.0,6250.0,534466695.2146377,426089222.8409983,353400547.87842935,185664166.92680362
8891,4600.0,6300.0,536940105.1428635,429946352.65904343,352949723.0401748,187755161.57231563
8892,4600.0,6350.0,539503811.2155629,433874069.2647054,352586056.390452,189787320.36459595
8893,4600.0,6400.0,542157813.4327359,437877576.64731646,352288617.3391689,191927705.86820346
8894,4600.0,6450.0,544902111.7943822,441957843.8449242,352081699.42210627,194079881.8804248
8895,4600.0,6500.0,547736706.3005025,446112122.44103396,351921908.8156226,196475611.74792862
8896,4600.0,6550.0,550661596.9510957,450339099.75543475,351837965.377872,198949212.87222904
8897,4600.0,6600.0,553676783.7461629,454641492.1188355,351863619.81042236,201442444.41653022
8898,4600.0,6650.0,556782266.6857034,459014548.32990676,351939093.04844373,203936390.62653
8899,4600.0,6700.0,559978045.7697175,463460317.78259224,352070245.9742221,206759820.5312442
8900,4600.0,6750.0,563264120.9982054,467973166.7081667,352288920.496139,209535136.57029873
8901,4600.0,6800.0,566640492.3711659,472554795.328604,352567077.8107275,212405340.05612683
8902,4600.0,6850.0,570107159.8886005,477210527.3839275,352906967.19579184,215299567.77554548
8903,4600.0,6900.0,573664123.5505087,481941267.97602963,353301858.5485758,218338382.0689079
8904,4600.0,6950.0,577311383.3568902,486743874.0961824,353780741.71347284,221413004.9130716
8905,4600.0,7000.0,581048939.3077453,491618151.2620866,354398885.04491353,224601323.4258353
8906,4600.0,7050.0,584876791.4030735,496564245.6419433,355067508.27070916,227725789.58265606
8907,4600.0,7100.0,588794939.6428761,501583751.0862137,355822875.83327967,231011442.5028646
8908,4600.0,7150.0,592803384.0271516,506677681.34018487,356676303.67007124,234232468.61193204
8909,4600.0,7200.0,596902124.5559008,511847592.3335192,357584993.7014113,237661030.56186646
8910,4600.0,7250.0,601091161.2291235,517091631.3526281,358611493.0120638,241279757.65232268
8911,4600.0,7300.0,605370494.0468197,522406547.899935,359696280.9792565,244865283.16569313
8912,4600.0,7350.0,609740123.0089895,527793381.3557951,360864161.9576814,248618201.20297906
8913,4600.0,7400.0,614200048.1156325,533256132.73395747,362141653.21607184,252401456.5102314
8914,4600.0,7450.0,618750269.3667493,538793196.8580717,363496952.022697,256490892.742533
8915,4600.0,7500.0,623390786.7623396,544405043.3662775,364871659.7709222,260421433.966973
8916,4600.0,7550.0,628121600.3024037,550092918.2121043,366321800.0250971,264584253.07441348
8917,4600.0,7600.0,632942709.9869407,555855021.8373098,367866179.99038243,269032830.1477704
8918,4600.0,7650.0,637854115.8159518,561693977.8147488,369533445.16210604,273496825.7106733
8919,4600.0,7700.0,642855817.789436,567611196.6006107,371292518.42386746,278191224.1406121
8920,4600.0,7750.0,647947815.9073937,573603911.7095389,373180900.2256146,282893897.8578151
8921,4600.0,7800.0,653130110.1698248,579674458.0240419,375171434.9673285,287464095.7293083
8922,4600.0,7850.0,658402700.5767299,585818632.3971986,377230460.39039904,292483906.73460925
8923,4600.0,7900.0,663765587.1281083,592041052.2135446,379418562.5788495,297523222.42448294
8924,4600.0,7950.0,669218769.8239605,598341698.7201242,381754719.1925972,302722267.64948016
8925,4600.0,8000.0,674762248.6642854,604719684.955981,384237664.7018726,308121803.5898114
8926,4600.0,8050.0,680396023.6490848,611172379.0581828,386772458.0581265,313560769.1248212
8927,4600.0,8100.0,686120094.7783567,617700808.8067379,389396277.73677856,319003059.1183636
8928,4600.0,8150.0,691934462.0521029,624304309.7256749,392078069.88860756,324554768.91611487
8929,4600.0,8200.0,697839125.4703223,630983784.5918411,394866779.06154275,330460958.5722394
8930,4600.0,8250.0,703834085.0330156,637744474.8482438,397778466.51287943,336217321.44067615
8931,4600.0,8300.0,709919340.7401816,644582394.5913159,400831114.8925008,342149410.5860608
8932,4600.0,8350.0,716094892.5918221,651497767.299004,403969909.62726,348173413.7998633
8933,4600.0,8400.0,722360740.5879354,658492603.7789106,407149168.76368576,354155479.1861464
8934,4600.0,8450.0,728716884.7285222,665565716.4465435,410443617.7037963,360262237.6509127
8935,4600.0,8500.0,735163325.013583,672714746.1204543,413917922.62945485,366534054.26001376
8936,4600.0,8550.0,741700061.443117,679940435.3335674,417551875.66363364,372815368.21348345
8937,4600.0,8600.0,748327094.0171247,687246287.5159101,421313511.86278665,379324883.6809084
8938,4600.0,8650.0,755044422.735606,694629779.1942297,425187768.0813534,386107019.5695427
8939,4600.0,8700.0,761852047.5985608,702093074.7734684,429219566.60743093,392924062.096548
8940,4600.0,8750.0,768749968.6059886,709636907.8367758,433460253.55019736,399641181.86307687
8941,4600.0,8800.0,775738185.75789,717259842.7735475,437829630.5971939,406689230.53419566
8942,4600.0,8850.0,782816699.0542651,724961826.5574994,442298086.08741987,413559866.5775375
8943,4600.0,8900.0,789985508.4951138,732744567.0289938,446853174.02572143,420718328.8381947
8944,4600.0,8950.0,797244614.080436,740606101.2744347,451695495.3428115,428240111.36277777
8945,4600.0,9000.0,804594015.8102319,748546007.3218803,456477353.4890118,435860248.77733225
8946,4600.0,9050.0,812033713.6845013,756563099.1644282,461423732.5401737,443397553.6252338
8947,4600.0,9100.0,819563707.703244,764658130.2473282,466632883.18457323,450893478.695094
8948,4600.0,9150.0,827183997.8664604,772831293.3143303,471951421.81241745,458552016.21493894
8949,4600.0,9200.0,834894584.17415,781084276.7510486,477560874.3736621,466190955.09578735
8950,4600.0,9250.0,842695466.6263134,789417855.9270351,483250732.2070314,473978762.2047635
8951,4600.0,9300.0,850586645.2229506,797830824.0041384,489092219.0758874,481845784.0279682
8952,4600.0,9350.0,858568119.9640607,806323916.3069823,495119178.7559867,489601018.6913749
8953,4600.0,9400.0,866639890.8496442,814898429.4803207,501342626.7032708,497432876.54904294
8954,4600.0,9450.0,874801957.8797015,823553602.2561003,507868817.3319541,505325183.31335276
8955,4600.0,9500.0,883054321.0542328,832291532.5343957,514794876.96754044,513404796.7814269
8956,4600.0,9550.0,891396980.3732367,841110862.2373883,521613372.25629544,521736052.75652784
8957,4600.0,9600.0,899829935.8367145,850011860.7696738,528460737.6914891,530076833.85700357
8958,4600.0,9650.0,908353187.4446664,858995144.5214103,535526858.66489947,538691372.332567
8959,4600.0,9700.0,916966735.1970906,868061398.1963029,542787302.3667412,547422580.3878123
8960,4600.0,9750.0,925670579.0939889,877209751.8379216,550317810.8972205,556167532.7977002
8961,4600.0,9800.0,934464719.1353621,886439247.6615818,557975262.9093617,564930718.7405553
8962,4600.0,9850.0,943349155.3212067,895751380.5171099,565786617.1580142,573696973.655234
8963,4600.0,9900.0,952323887.6515263,905146975.1513935,573662877.3283373,582619164.5227975
8964,4600.0,9950.0,961388916.1263188,914625776.0960858,581772969.3459077,591714585.9278185
8965,4625.0,1850.0,675156808.6615014,359527070.57466435,614944254.3825972,336592369.48479486
8966,4625.0,1900.0,669684157.876058,356746799.15114075,609498802.2951155,331223312.8858931
8967,4625.0,1950.0,664301803.2350881,354089636.65121955,604134173.5058635,325707635.1202264
8968,4625.0,2000.0,659009744.7385918,351555979.4820472,598854365.3808255,319742609.02830666
8969,4625.0,2050.0,653807982.3865688,349137394.8274972,593656086.3829015,314678677.19033605
8970,4625.0,2100.0,648696516.1790195,346834210.82749826,588534980.7662616,309380233.9179515
8971,4625.0,2150.0,643675346.1159432,344649157.8946549,583492034.4647366,304059465.5766283
8972,4625.0,2200.0,638744472.1973411,342571785.37370557,578527263.7448328,298363178.31204057
8973,4625.0,2250.0,633903894.4232122,340600818.5595704,573635361.0021181,293211390.87435895
8974,4625.0,2300.0,629153612.793557,338730712.96491647,568811662.1607438,288278743.0049178
8975,4625.0,2350.0,624493627.3083748,336967269.45062965,564054784.190686,283065839.74789083
8976,4625.0,2400.0,619923937.9676669,335306505.25859386,559372143.8021122,277888068.3792875
8977,4625.0,2450.0,615444544.7714318,333750314.6994054,554760615.1443965,272682528.7543507
8978,4625.0,2500.0,611055447.7196709,332279483.2950518,550203815.463137,267740005.83520126
8979,4625.0,2550.0,606756646.8123832,330903303.3906132,545716042.4615698,263032425.82705706
8980,4625.0,2600.0,602548142.0495687,329615671.9188136,541296650.3133203,258246923.63760552
8981,4625.0,2650.0,598429933.4312283,328426577.595934,536939370.8496519,253372994.76744437
8982,4625.0,2700.0,594402020.9573609,327326352.57164824,532636620.9953668,248693058.34110543
8983,4625.0,2750.0,590464404.6279672,326311701.02800846,528394783.51676255,243991027.25561726
8984,4625.0,2800.0,586617084.4430468,325385467.91383,524214191.0295292,238859613.18692005
8985,4625.0,2850.0,582860060.4026003,324543994.2648339,520094101.240508,234711262.62836957
8986,4625.0,2900.0,579193332.5066272,323779239.8222458,516022776.9332512,230208432.91548675
8987,4625.0,2950.0,575616900.7551281,323105396.447033,511996466.8620951,225675582.3934692
8988,4625.0,3000.0,572130765.1481017,322515291.82398164,508019001.3602924,221242434.9337424
8989,4625.0,3050.0,568734925.6855493,322008226.7390768,504095410.6137053,217361971.58272544
8990,4625.0,3100.0,565429382.3674699,321577205.6820711,500220361.27022815,213532003.91934848
8991,4625.0,3150.0,562214135.1938639,321220450.0823037,496403214.2267855,209991791.1712286
8992,4625.0,3200.0,559089184.1647319,320936352.47630775,492634205.4729988,206274136.4783931
8993,4625.0,3250.0,556054529.2800735,320729987.75698274,488910692.46595883,202488610.22364178
8994,4625.0,3300.0,553110170.5398886,320602840.031575,485243054.4051396,198926498.86698392
8995,4625.0,3350.0,550256107.9441772,320543397.12180215,481622070.0965412,195746625.36014935
8996,4625.0,3400.0,547492341.4929391,320547917.23166656,478055037.84783953,192560914.7735633
8997,4625.0,3450.0,544818871.1861748,320617576.4397208,474542824.9863031,189249071.389176
8998,4625.0,3500.0,542235697.0238835,320751566.06169224,471079839.4859186,186305089.23916548
8999,4625.0,3550.0,539742819.0060663,320957202.8057418,467673672.6501054,183355413.51852977
9000,4625.0,3600.0,537340237.1327221,321226621.3393854,464313191.22631663,180492377.28027272
9001,4625.0,3650.0,535027951.40385187,321575227.6237245,460993347.6241163,177513660.40334237
9002,4625.0,3700.0,532805961.81945497,322003554.3358246,457711136.1752394,174892532.68979737
9003,4625.0,3750.0,530674268.37953156,322494748.6519612,454485425.9282657,172221773.05627862
9004,4625.0,3800.0,528632871.0840817,323054854.50471795,451312847.26331574,169841769.6728638
9005,4625.0,3850.0,526681769.9331053,323681031.7581488,448180453.9477569,167722790.47006828
9006,4625.0,3900.0,524820964.9266028,324365009.3710971,445077846.01045686,166168707.09159195
9007,4625.0,3950.0,523050456.0645732,325116709.69899464,442035104.87875605,164431867.5202253
9008,4625.0,4000.0,521370243.3470173,325926786.351089,439045148.2010609,163139025.94373223
9009,4625.0,4050.0,519780326.77393514,326796581.676591,436100190.92705864,161304085.81844437
9010,4625.0,4100.0,518280706.34532654,327737796.66319144,433200607.2836348,159990358.8758542
9011,4625.0,4150.0,516871382.06119084,328746823.2808123,430365964.6314988,159143184.87400788
9012,4625.0,4200.0,515552353.9215293,329823667.84721845,427564242.94818795,158252918.99074394
9013,4625.0,4250.0,514323621.9263412,330968821.869242,424801342.08899635,157507357.95979038
9014,4625.0,4300.0,513185186.07562655,332172474.6216853,422084759.9611159,156823750.61761904
9015,4625.0,4350.0,512137046.36938524,333440600.11429155,419427145.377182,156183261.11532724
9016,4625.0,4400.0,511179202.8076177,334774376.39264715,416828022.67313516,155533378.15987253
9017,4625.0,4450.0,510311655.3903233,336173338.288184,414274438.24056673,154723295.2852907
9018,4625.0,4500.0,509534404.11750275,337635364.20653176,411752320.34614146,154268796.8054472
9019,4625.0,4550.0,508847448.9891557,339156538.5736756,409279972.7526958,153968486.0008845
9020,4625.0,4600.0,508250790.00528234,340738456.2360975,406859327.8102338,153739006.454217
9021,4625.0,4650.0,507744427.16588193,342378296.74713343,404513488.91585183,153756573.41910222
9022,4625.0,4700.0,507328360.47095513,344082831.1034151,402214161.31549484,153851166.0140626
9023,4625.0,4750.0,507002589.9205022,345858400.4834196,399954479.1309697,153459358.25160283
9024,4625.0,4800.0,506767115.5145225,347702684.5442322,397751490.46440554,153768126.4587274
9025,4625.0,4850.0,506621937.25301623,349605129.22702646,395593043.3312726,154054788.80287057
9026,4625.0,4900.0,506567055.13598394,351571335.15642136,393484111.68636465,154455592.55667546
9027,4625.0,4950.0,506602469.1634249,353602082.19168305,391422361.43608755,154645043.60773456
9028,4625.0,5000.0,506728179.3353396,355703032.9007276,389421258.5902203,154999364.03489983
9029,4625.0,5050.0,506944185.6517276,357875208.7130225,387492139.7406728,155415380.2392056
9030,4625.0,5100.0,507250488.11258894,360110470.9223629,385616745.6397018,155858756.98283634
9031,4625.0,5150.0,507647086.71792406,362405402.42600036,383779312.27009034,156624786.01475483
9032,4625.0,5200.0,508133981.4677326,364757828.89176005,382002464.51429456,157350993.131341
9033,4625.0,5250.0,508711172.3620146,367171613.9783898,380256133.4700367,158362358.49866006
9034,4625.0,5300.0,509378659.4007701,369647380.8602015,378572923.1373482,159228912.7473706
9035,4625.0,5350.0,510136442.5839993,372189769.7561029,376944178.7440258,160318705.94350028
9036,4625.0,5400.0,510984521.911702,374804608.6174881,375363968.65043855,161240561.08693758
9037,4625.0,5450.0,511922897.383878,377486474.56152695,373822207.3148397,162287105.84108162
9038,4625.0,5500.0,512951569.000528,380239880.8851637,372346375.64755875,163383362.80736482
9039,4625.0,5550.0,514070536.7616509,383061683.93167394,370927818.2762654,164777708.89012694
9040,4625.0,5600.0,515279800.66724753,385953290.3714676,369580045.6599451,166058104.22468707
9041,4625.0,5650.0,516579360.7173179,388911558.1379824,368302530.04469955,167487252.15536228
9042,4625.0,5700.0,517969216.9118616,391938469.5242566,367081132.9079243,168963935.99931696
9043,4625.0,5750.0,519449369.2508787,395027531.6862616,365939196.38226587,170520271.14998826
9044,4625.0,5800.0,521019817.7343695,398184866.8869444,364853823.9321508,172183523.3181759
9045,4625.0,5850.0,522680562.36233366,401410487.181391,363839513.8684483,173750795.559552
9046,4625.0,5900.0,524431603.1347714,404704142.59561545,362878920.92664224,175600755.49865898
9047,4625.0,5950.0,526272940.0516827,408067874.4855055,361996152.16530854,177542318.87076074
9048,4625.0,6000.0,528204573.11306745,411500357.97517097,361181115.2342131,179486574.42731676
9049,4625.0,6050.0,530226502.31892604,415006334.17568624,360413122.015164,181338101.1716092
9050,4625.0,6100.0,532338727.6692578,418583321.89328146,359748346.6763346,183084444.07191417
9051,4625.0,6150.0,534541249.1640633,422230443.6375488,359104785.5543831,185042511.92592484
9052,4625.0,6200.0,536834066.803342,425952707.6358203,358537488.50403184,187044181.37731388
9053,4625.0,6250.0,539217180.5870943,429748089.9480917,358011307.25045776,189075696.44954535
9054,4625.0,6300.0,541690590.5153203,433618108.05953,357560482.4122034,191218758.44840023
9055,4625.0,6350.0,544254296.5880197,437558608.5772272,357196815.7624806,193262842.45674667
9056,4625.0,6400.0,546908298.8051931,441574821.80479926,356899376.7111975,195401417.61065543
9057,4625.0,6450.0,549652597.166839,445667724.35267836,356692458.7941347,197621173.17175007
9058,4625.0,6500.0,552487191.6729591,449834555.9386256,356532668.18765116,200016934.49155754
9059,4625.0,6550.0,555412082.3235526,454073992.8943116,356448724.7499006,202426605.55506894
9060,4625.0,6600.0,558427269.1186194,458388776.81207854,356474379.1824507,204960207.15664682
9061,4625.0,6650.0,561532752.05816,462774119.719548,356549852.4204721,207465641.5700869
9062,4625.0,6700.0,564728531.142174,467232080.08474076,356681005.3462503,210305034.27988553
9063,4625.0,6750.0,568014606.3706613,471756971.77886254,356899679.8681675,213127203.0820577
9064,4625.0,6800.0,571390977.7436228,476350515.5097079,357177837.1827559,216031534.86124185
9065,4625.0,6850.0,574857645.2610574,481018070.8127581,357517726.56782037,218989584.12604997
9066,4625.0,6900.0,578414608.9229652,485760541.4930873,357912617.92060417,222029868.96431038
9067,4625.0,6950.0,582061868.7293465,490574763.7379719,358391501.08550125,225131965.05453256
9068,4625.0,7000.0,585799424.6802016,495460539.792123,359009644.416942,228328921.3427268
9069,4625.0,7050.0,589627276.7755307,500418014.66137314,359678267.6427373,231470098.62880558
9070,4625.0,7100.0,593545425.0153325,505448797.5238064,360433635.2053081,234736480.19135162
9071,4625.0,7150.0,597553869.399608,510553910.8406374,361287063.0420997,237970303.28298542
9072,4625.0,7200.0,601652609.9283572,515734914.49478006,362195753.07343966,241426902.3568029
9073,4625.0,7250.0,605841646.6015799,520989932.7599752,363222252.38409233,245077544.56209573
9074,4625.0,7300.0,610120979.4192765,526315684.754848,364307040.3512849,248677643.79035363
9075,4625.0,7350.0,614490608.3814461,531713233.48821914,365474921.3297097,252476913.17837656
9076,4625.0,7400.0,618950533.4880893,537186612.4987448,366752412.5881004,256256953.9141419
9077,4625.0,7450.0,623500754.7392058,542734203.6455929,368107711.3947256,260400748.0783179
