,NO-N,NO-S,no-flex,trans,stor,full-flex
6537,4250.0,2700.0,527671939.2520834,243724633.22774863,467691431.91199225,136571458.36677727
6538,4250.0,2750.0,523734322.92269003,243657220.4768445,463449594.43338794,133523240.68927614
6539,4250.0,2800.0,519887002.7377696,243650891.4548521,459269001.9461548,130349729.70981848
6540,4250.0,2850.0,516129978.69732314,243705078.59891132,455148912.1571338,127515378.85942547
6541,4250.0,2900.0,512463250.80135,243813941.60147572,451077587.8498764,124639845.77753605
6542,4250.0,2950.0,508886819.0498501,243984361.48324957,447051277.77872026,121852383.71514986
6543,4250.0,3000.0,505400683.4428241,244211275.9666387,443073812.27691764,119120232.70351684
6544,4250.0,3050.0,502004843.9802714,244494914.3167662,439150221.53033084,116776302.40268303
6545,4250.0,3100.0,498699300.6621925,244832762.5575318,435275172.1868536,114439223.34006765
6546,4250.0,3150.0,495484053.4885868,245228450.02943316,431458025.1434109,111982609.27550894
6547,4250.0,3200.0,492359102.459455,245681255.94471368,427689016.389624,109549200.93385573
6548,4250.0,3250.0,489324447.5747961,246189828.37374404,423965503.38258433,107482588.34582442
6549,4250.0,3300.0,486380088.83461136,246749588.47443536,420297865.3217651,105639388.0577971
6550,4250.0,3350.0,483526026.23889995,247356530.83398134,416676881.01316637,103681522.39776736
6551,4250.0,3400.0,480762259.7876619,248011045.2185804,413109848.76446486,101893735.3058024
6552,4250.0,3450.0,478088789.4808972,248708596.08902657,409597635.9029284,100317358.28079545
6553,4250.0,3500.0,475505615.31860644,249456311.00144356,406134650.402544,98417300.55209559
6554,4250.0,3550.0,473012737.30078894,250254581.9841589,402728483.56673044,96809114.4606644
6555,4250.0,3600.0,470610155.42744476,251098879.29548603,399368002.14294183,95421470.01613414
6556,4250.0,3650.0,468297869.69857436,251999696.1183575,396048158.5407421,93775993.78051086
6557,4250.0,3700.0,466075880.11417764,252958955.50680512,392765947.0918652,92225849.08818182
6558,4250.0,3750.0,463944186.6742545,253962247.4437627,389540236.84489083,90929837.73210245
6559,4250.0,3800.0,461902789.3788043,255014014.74163657,386367658.17994136,89792791.34587449
6560,4250.0,3850.0,459951688.2278279,256112397.54645693,383235264.86438227,88825651.5719647
6561,4250.0,3900.0,458090883.2213252,257253874.82165787,380132656.92708224,87979241.62237664
6562,4250.0,3950.0,456320374.3592958,258450564.41919914,377089915.7953812,86735702.69039024
6563,4250.0,4000.0,454640161.64174026,259693489.19026187,374099959.1176862,86090556.08419627
6564,4250.0,4050.0,453050245.06865746,260983617.57180566,371155001.843684,85346062.32820238
6565,4250.0,4100.0,451550624.6400488,262329606.8114922,368255418.2002599,84760661.55678098
6566,4250.0,4150.0,450141300.3559139,263729033.1138941,365420775.5481243,84398862.834212
6567,4250.0,4200.0,448822272.2162521,265182033.3082857,362619053.864813,83838467.97173786
6568,4250.0,4250.0,447593540.22106355,266688306.77537033,359856153.0056217,83490205.80613264
6569,4250.0,4300.0,446455104.37034905,268241933.9356978,357139570.8777414,83163992.3478105
6570,4250.0,4350.0,445406964.6641081,269846816.8118495,354481956.29380727,83008657.51137716
6571,4250.0,4400.0,444449121.1023402,271502726.15541244,351882833.5897606,82947011.76359461
6572,4250.0,4450.0,443581573.685046,273209434.9464235,349329249.15719223,82837292.17245837
6573,4250.0,4500.0,442804322.41222537,274967505.55640936,346807131.26276696,82878055.46084926
6574,4250.0,4550.0,442117367.2838783,276775298.54071754,344334783.6693211,82884429.11633706
6575,4250.0,4600.0,441520708.30000466,278634072.33613807,341914138.7268591,82989812.29800507
6576,4250.0,4650.0,441014345.46060455,280539613.78191143,339568299.8324772,83216189.24047603
6577,4250.0,4700.0,440598278.76567787,282501511.0705206,337268972.2321203,83363371.69117251
6578,4250.0,4750.0,440272508.21522474,284525635.2124396,335009290.0475952,83877185.11635233
6579,4250.0,4800.0,440037033.8092453,286605086.76354456,332806301.38103086,84627231.46926208
6580,4250.0,4850.0,439891855.54773927,288732649.9076945,330647854.2478979,85517890.42588107
6581,4250.0,4900.0,439836973.4307065,290915083.659149,328538922.60299,86003656.82792377
6582,4250.0,4950.0,439872387.4581476,293150861.24870664,326477172.35271275,86871783.22722644
6583,4250.0,5000.0,439998097.63006216,295445249.6159045,324476069.5068454,87455921.16499422
6584,4250.0,5050.0,440214103.9464501,297800888.1704797,322546950.65729845,88302415.40647747
6585,4250.0,5100.0,440520406.4073116,300211737.6625438,320671556.55632687,89117533.1799625
6586,4250.0,5150.0,440917005.01264673,302675796.3898146,318834123.18671596,90222956.74916527
6587,4250.0,5200.0,441403899.76245505,305190510.2491862,317057275.43092,90998579.02764711
6588,4250.0,5250.0,441981090.65673727,307759063.60659856,315310944.38666236,92293985.45403685
6589,4250.0,5300.0,442648577.69549286,310383264.2899488,313627734.05397356,93401361.86002672
6590,4250.0,5350.0,443406360.87872213,313065926.1984629,311998989.660651,94686048.98709401
6591,4250.0,5400.0,444254440.20642465,315811093.63778204,310418779.56706387,95862438.03674808
6592,4250.0,5450.0,445192815.67860067,318615852.47034305,308877018.23146516,97023761.45719193
6593,4250.0,5500.0,446221487.2952504,321484972.21691424,307401186.564184,98442931.9579055
6594,4250.0,5550.0,447340455.0563738,324415860.7381644,305982629.19289064,100065988.70621662
6595,4250.0,5600.0,448549718.96197045,327410910.25452894,304634856.5765706,101470291.74777578
6596,4250.0,5650.0,449849279.0120404,330464934.36203295,303357340.96132505,103080045.6427859
6597,4250.0,5700.0,451239135.2065841,333577612.83209974,302135943.82454956,104740387.64788213
6598,4250.0,5750.0,452719287.54560167,336745655.4788858,300994007.29889125,106489306.87186812
6599,4250.0,5800.0,454289736.0290921,339976658.4845513,299908634.8487761,108281323.72086063
6600,4250.0,5850.0,455950480.65705633,343271408.6195462,298894324.78507376,110236914.70411853
6601,4250.0,5900.0,457701521.42949414,346627886.9631544,297933731.8432674,112184415.85779457
6602,4250.0,5950.0,459542858.34640557,350048492.1168583,297050963.08193356,114060596.95742486
6603,4250.0,6000.0,461474491.4077901,353532633.55032927,296235926.1508384,116073899.58745302
6604,4250.0,6050.0,463496420.6136486,357083158.894177,295467932.9317894,118090287.32866898
6605,4250.0,6100.0,465608645.9639802,360698349.6696759,294803157.59295964,120214724.79752105
6606,4250.0,6150.0,467811167.45878583,364379286.57729363,294159596.47100854,122449049.38202353
6607,4250.0,6200.0,470103985.09806466,368129168.69472253,293592299.4206571,124803412.92357717
6608,4250.0,6250.0,472487098.8818169,371947174.34610635,293066118.16708314,127054488.31736523
6609,4250.0,6300.0,474960508.81004304,375834102.61699134,292615293.3288287,129482057.12074098
6610,4250.0,6350.0,477524214.88274217,379786938.4140756,292251626.6791059,131741516.54162927
6611,4250.0,6400.0,480178217.09991527,383811118.5815475,291954187.62782264,134108177.49300402
6612,4250.0,6450.0,482922515.4615615,387906540.0054394,291747269.71075994,136682510.65861273
6613,4250.0,6500.0,485757109.96768165,392070857.94969535,291587479.1042764,139454243.02045766
6614,4250.0,6550.0,488682000.61827517,396303618.7468742,291503535.6665259,142107321.32552236
6615,4250.0,6600.0,491697187.41334206,400608096.45759577,291529190.09907603,144879606.04307258
6616,4250.0,6650.0,494802670.35288244,404977124.2740175,291604663.3370975,147705163.2291137
6617,4250.0,6700.0,497998449.43689644,409412719.146829,291735816.2628758,150668579.33870313
6618,4250.0,6750.0,501284524.66538405,413913078.65171623,291954490.78479284,153654140.85145572
6619,4250.0,6800.0,504660896.0383454,418479239.9022286,292232648.0993812,156749360.5800377
6620,4250.0,6850.0,508127563.5557799,423115436.56855017,292572537.48444575,159848144.21264753
6621,4250.0,6900.0,511684527.21768785,427824712.0865612,292967428.83722955,163075236.52439654
6622,4250.0,6950.0,515331787.0240694,432604007.053478,293446312.0021265,166268635.171475
6623,4250.0,7000.0,519069342.9749247,437452373.77522224,294064455.3335675,169483051.1854102
6624,4250.0,7050.0,522897195.0702531,442370358.369379,294733078.5593629,172828688.09395298
6625,4250.0,7100.0,526815343.31005526,447359623.1727045,295488446.1219335,176454553.10246408
6626,4250.0,7150.0,530823787.69433075,452420363.89048195,296341873.95872515,180277359.78286466
6627,4250.0,7200.0,534922528.22308016,457554567.3381636,297250563.9900651,184005833.52181962
6628,4250.0,7250.0,539111564.8963025,462761238.77040136,298277063.3007176,187821475.95538273
6629,4250.0,7300.0,543390897.7139993,468038309.6571607,299361851.26791036,191619189.87292644
6630,4250.0,7350.0,547760526.676169,473385737.7848401,300529732.2463351,195704972.36840802
6631,4250.0,7400.0,552220451.7828116,478807057.23792595,301807223.5047257,199988439.24930748
6632,4250.0,7450.0,556770673.0339285,484300939.4525861,303162522.311351,204233522.5204486
6633,4250.0,7500.0,561411190.429519,489867786.97681016,304537230.05957615,208368893.8791629
6634,4250.0,7550.0,566142003.9695827,495508712.4954808,305987370.31375086,212726789.06942847
6635,4250.0,7600.0,570963113.65412,501222672.79593086,307531750.27903634,217450718.88746765
6636,4250.0,7650.0,575874519.4831308,507012082.96522623,309199015.45075995,222164251.9611459
6637,4250.0,7700.0,580876221.4566152,512877351.0727108,310958088.7125213,226966286.17472965
6638,4250.0,7750.0,585968219.5745728,518817503.2146003,312846470.51426834,231932405.81312218
6639,4250.0,7800.0,591150513.8370044,524833534.21374434,314837005.25598234,236979898.95221153
6640,4250.0,7850.0,596423104.2439092,530922506.5294051,316896030.6790528,242025410.06188744
6641,4250.0,7900.0,601785990.7952878,537088086.958847,319084132.8675034,247040438.09279454
6642,4250.0,7950.0,607239173.4911395,543330529.5050018,321420289.4812511,252286684.05000415
6643,4250.0,8000.0,612782652.3314651,549648810.3290849,323903234.99052656,257542249.29834253
6644,4250.0,8050.0,618416427.3162639,556040741.7563022,326438028.3467805,262971817.305192
6645,4250.0,8100.0,624140498.445536,562507840.1438956,329061848.02543235,268590954.3552925
6646,4250.0,8150.0,629954865.7192819,569049307.5600253,331743640.1772613,274037780.9406205
6647,4250.0,8200.0,635859529.1375015,575665727.1827798,334532349.35019654,279672960.79584223
6648,4250.0,8250.0,641854488.7001945,582361825.0101924,337444036.8015332,285340381.61374485
6649,4250.0,8300.0,647939744.407361,589134696.9388268,340496685.1811546,291141556.82965285
6650,4250.0,8350.0,654115296.2590011,595984572.5982953,343635479.91591394,296996749.2844623
6651,4250.0,8400.0,660381144.2551143,602913119.4899772,346814739.0523395,302967964.0862727
6652,4250.0,8450.0,666737288.3957018,609919558.1657492,350109187.9924502,309283823.44109297
6653,4250.0,8500.0,673183728.6807623,617002133.5608261,353583492.91810876,315400375.3895205
6654,4250.0,8550.0,679720465.1102962,624161376.0965073,357217445.9522873,321746954.3432168
6655,4250.0,8600.0,686347497.684304,631399935.3904914,360979082.15144044,328267997.69305056
6656,4250.0,8650.0,693064826.4027853,638715994.9198605,364853338.3700074,335015495.99804115
6657,4250.0,8700.0,699872451.26574,646111227.7290838,368885136.8960846,341770439.06455946
6658,4250.0,8750.0,706770372.2731677,653586256.9322494,373125823.8388511,348635764.57308984
6659,4250.0,8800.0,713758589.4250696,661139842.3050941,377495200.88584787,355375518.12403
6660,4250.0,8850.0,720837102.7214446,668771395.5410697,381963656.3760738,362288512.732829
6661,4250.0,8900.0,728005912.1622934,676483525.108367,386518744.31437516,369589751.4239215
6662,4250.0,8950.0,735265017.7476158,684274367.778739,391361065.63146544,376840886.7201648
6663,4250.0,9000.0,742614419.4774114,692143727.320816,396142923.77766585,384259738.56737417
6664,4250.0,9050.0,750054117.3516809,700090523.8334242,401089302.8288278,391350325.6364337
6665,4250.0,9100.0,757584111.3704236,708115629.4023237,406298453.4732269,398588648.11383253
6666,4250.0,9150.0,765204401.5336394,716219180.2865196,411616992.1010712,405952069.4245463
6667,4250.0,9200.0,772914987.8413292,724402931.5110583,417226444.66231596,413186633.4316172
6668,4250.0,9250.0,780715870.2934929,732667203.4373108,422916302.4956856,420681599.0171948
6669,4250.0,9300.0,788607048.8901296,741010365.4834293,428757789.36454123,428309131.5355386
6670,4250.0,9350.0,796588523.6312397,749433135.1391214,434784749.0446408,435717958.43356645
6671,4250.0,9400.0,804660294.5168238,757937335.2033588,441008196.99192464,443333218.313777
6672,4250.0,9450.0,812822361.5468808,766522190.5310886,447534387.6206079,451165319.60398847
6673,4250.0,9500.0,821074724.7214123,775189777.301542,454460447.25619394,459246674.6148092
6674,4250.0,9550.0,829417384.0404167,783938605.3179098,461278942.5449493,467314418.4534775
6675,4250.0,9600.0,837850339.5038939,792769173.6052451,468126307.9801432,475549405.37030923
6676,4250.0,9650.0,846373591.1118457,801681976.1078595,475192428.95355326,483982514.1384103
6677,4250.0,9700.0,854987138.86427,810677533.1322762,482452872.65539503,492352066.594989
6678,4250.0,9750.0,863690982.7611691,819755134.7601023,489983381.18587416,500848226.1654603
6679,4250.0,9800.0,872485122.8025413,828913698.5032492,497640833.1980155,509414405.48047936
6680,4250.0,9850.0,881369558.988386,838154933.8265312,505452187.4466679,518039543.7626268
6681,4250.0,9900.0,890344291.3187053,847479634.2750642,513328447.6169911,526840451.9222176
6682,4250.0,9950.0,899409319.7934983,856887494.6651214,521438539.6345612,535714728.80346495
6683,4275.0,1850.0,612573585.8111377,256659725.2808881,554016587.9834282,203011514.52783233
6684,4275.0,1900.0,607100935.0256943,255232407.25121522,548571135.8959466,198233546.9040081
6685,4275.0,1950.0,601718580.3847246,253914386.4160505,543206507.1066945,193665787.61918902
6686,4275.0,2000.0,596426521.8882282,252702847.47216046,537926698.9816562,188835067.81176376
6687,4275.0,2050.0,591224759.536205,251592809.7596957,532728419.9837324,184419078.76190883
6688,4275.0,2100.0,586113293.3286556,250579873.05009946,527607314.36709213,180217029.2196229
6689,4275.0,2150.0,581092123.2655802,249656456.69903123,522564368.0655673,176269179.77485043
6690,4275.0,2200.0,576161249.3469777,248811389.77844658,517599597.3456641,172381121.9706129
6691,4275.0,2250.0,571320671.5728488,248050710.3280698,512707694.60294884,168191203.86179
6692,4275.0,2300.0,566570389.9431934,247374438.82860553,507883995.761575,164042094.89217755
6693,4275.0,2350.0,561910404.4580114,246783045.59745133,503127117.79151726,160177239.09455493
6694,4275.0,2400.0,557340715.1173033,246269175.76748276,498444477.4029434,156398934.83873188
6695,4275.0,2450.0,552861321.9210685,245829232.13935402,493832948.74522746,152941141.4840629
6696,4275.0,2500.0,548472224.8693073,245453805.9378885,489276149.06396794,149349765.74709302
6697,4275.0,2550.0,544173423.9620194,245149725.60090122,484788376.0624006,146049942.40692413
6698,4275.0,2600.0,539964919.1992053,244913935.41828102,480368983.9141513,142554682.11308786
6699,4275.0,2650.0,535846710.58086425,244755902.22847393,476011704.4504831,139210713.52609867
6700,4275.0,2700.0,531818798.1069971,244665887.3121736,471708954.59619766,135787087.1340823
6701,4275.0,2750.0,527881181.7776035,244633924.48776194,467467117.1175936,132723348.0921235
6702,4275.0,2800.0,524033861.5926831,244662976.3585818,463286524.63036025,129608617.08032179
6703,4275.0,2850.0,520276837.55223656,244752470.35312507,459166434.84133905,126772801.25775246
6704,4275.0,2900.0,516610109.6562637,244896470.21261764,455095110.53408206,123917671.90648562
6705,4275.0,2950.0,513033677.9047638,245101921.90109742,451068800.46292603,121188121.46713161
6706,4275.0,3000.0,509547542.29773813,245363730.74769238,447091334.9611233,118521364.5287913
6707,4275.0,3050.0,506151702.8351854,245682073.62563708,443167744.2145363,116194366.6395331
6708,4275.0,3100.0,502846159.5171061,246054447.27208537,439292694.8710592,113831810.67226458
6709,4275.0,3150.0,499630912.3435005,246484490.50805318,435475547.8276163,111376993.50337014
6710,4275.0,3200.0,496505961.31436884,246971488.21341252,431706539.0738297,109020148.35429098
6711,4275.0,3250.0,493471306.4297099,247514086.61273846,427983026.06678987,106967304.38735095
6712,4275.0,3300.0,490526947.689525,248107634.30594122,424315388.0059706,105081206.77993095
6713,4275.0,3350.0,487672885.09381354,248748090.45214233,420694403.6973722,103296714.14331503
6714,4275.0,3400.0,484909118.6425755,249435852.49086338,417127371.44867027,101523858.2983092
6715,4275.0,3450.0,482235648.3358109,250166329.71458876,413615158.587134,99960855.82884733
6716,4275.0,3500.0,479652474.1735203,250946743.6159922,410152173.0867497,98046087.31804594
6717,4275.0,3550.0,477159596.1557024,251777457.77182987,406746006.25093627,96484541.05166624
6718,4275.0,3600.0,474757014.28235894,252653905.52901414,403385524.82714766,95095532.09875357
6719,4275.0,3650.0,472444728.55348855,253586666.05664933,400065681.22494745,93530483.96955362
6720,4275.0,3700.0,470222738.9690914,254577664.97767663,396783469.7760707,92033473.70467147
6721,4275.0,3750.0,468091045.529168,255612381.9102948,393557759.5290968,90758386.17671318
6722,4275.0,3800.0,466049648.2337181,256695302.75268036,390385180.86414695,89703160.72194237
6723,4275.0,3850.0,464098547.0827416,257824515.48069543,387252787.5485875,88847079.08545347
6724,4275.0,3900.0,462237742.0762388,258996463.77217814,384150179.6112877,87935529.92035197
6725,4275.0,3950.0,460467233.2142094,260223385.43283185,381107438.47958666,86789776.92812915
6726,4275.0,4000.0,458787020.4966539,261496238.2996415,378117481.80189204,86281947.20294791
6727,4275.0,4050.0,457197103.92357135,262815999.51715386,375172524.5278895,85577097.79110199
6728,4275.0,4100.0,455697483.4949627,264191387.78471717,372272940.8844658,85034730.54629368
6729,4275.0,4150.0,454288159.2108272,265619968.64795056,369438298.23232955,84639958.65694267
6730,4275.0,4200.0,452969131.0711657,267101867.19029891,366636576.54901856,84128887.40186843
6731,4275.0,4250.0,451740399.0759775,268636792.8262439,363873675.68982726,83859632.81513917
6732,4275.0,4300.0,450601963.2252628,270218758.04635936,361157093.56194687,83616449.27895877
6733,4275.0,4350.0,449553823.5190218,271851679.84983087,358499478.978013,83521769.26137215
6734,4275.0,4400.0,448595979.95725393,273535330.8541853,355900356.27396613,83459797.38970506
6735,4275.0,4450.0,447728432.5399597,275269481.06420153,353346771.8413977,83345022.66440669
6736,4275.0,4500.0,446951181.26713896,277054706.2342406,350824653.9469726,83463081.50527295
6737,4275.0,4550.0,446264226.1387918,278889344.0760532,348352306.3535266,83510285.65289104
6738,4275.0,4600.0,445667567.1549179,280774659.0305246,345931661.4110646,83702401.71846259
6739,4275.0,4650.0,445161204.31551814,282706402.9918264,343585822.51668274,83961783.13264087
6740,4275.0,4700.0,444745137.6205914,284694250.40192133,341286494.9163258,84233132.80338249
6741,4275.0,4750.0,444419367.07013863,286744125.0966943,339026812.7318007,84781513.67050867
6742,4275.0,4800.0,444183892.66415894,288849061.4264441,336823824.06523645,85625653.20904216
6743,4275.0,4850.0,444038714.4026528,291001778.73402524,334665376.93210334,86452654.12055692
6744,4275.0,4900.0,443983832.2856203,293209089.9709281,332556445.28719556,87046544.50089945
6745,4275.0,4950.0,444019246.3130611,295469442.1482983,330494695.0369183,87872771.53697592
6746,4275.0,5000.0,444144956.484976,297788165.7089108,328493592.1910508,88602115.28663562
6747,4275.0,5050.0,444360962.80136377,300167907.1261276,326564473.3415038,89410248.31398971
6748,4275.0,5100.0,444667265.2622253,302602582.6680601,324689079.2405325,90272871.69580537
6749,4275.0,5150.0,445063863.8675606,305090156.7578672,322851645.87092143,91370818.99975356
6750,4275.0,5200.0,445550758.617369,307628064.388405,321074798.11512566,92268556.28297788
6751,4275.0,5250.0,446127949.5116509,310219518.3666438,319328467.07086784,93634612.4219203
6752,4275.0,5300.0,446795436.5504067,312866349.8351185,317645256.73817897,94767742.27142264
6753,4275.0,5350.0,447553219.73363554,315571375.3730235,316016512.34485686,96110565.05077124
6754,4275.0,5400.0,448401299.0613382,318338677.2031515,314436302.2512694,97269382.94660993
6755,4275.0,5450.0,449339674.53351456,321165315.2463973,312894540.9156707,98536077.19690642
6756,4275.0,5500.0,450368346.1501641,324056109.84595615,311418709.2483895,100008265.67311285
6757,4275.0,5550.0,451487313.9112871,327008441.4181638,310000151.8770964,101722771.70929891
6758,4275.0,5600.0,452696577.8168841,330024714.39664304,308652379.26077616,103224685.38442178
6759,4275.0,5650.0,453996137.86695397,333099702.9362672,307374863.6455305,104757172.7233672
6760,4275.0,5700.0,455385994.0614978,336233071.3995848,306153466.5087552,106444342.63149318
6761,4275.0,5750.0,456866146.40051514,339421500.89845717,305011529.98309684,108290484.1357475
6762,4275.0,5800.0,458436594.8840057,342672662.6924067,303926157.5329817,110146787.39915952
6763,4275.0,5850.0,460097339.5119703,345987345.4391408,302911847.4692792,112122540.60933353
6764,4275.0,5900.0,461848380.284408,349363514.2741462,301951254.5274729,114068481.51275682
6765,4275.0,5950.0,463689717.20131946,352803588.8096971,301068485.76613915,116068551.59130408
6766,4275.0,6000.0,465621350.26270396,356306980.1176397,300253448.835044,118149884.91196927
6767,4275.0,6050.0,467643279.46856225,359876551.4747416,299485455.61599505,120308334.89820066
6768,4275.0,6100.0,469755504.81889415,363510571.68775225,298820680.27716523,122393821.8543408
6769,4275.0,6150.0,471958026.3136994,367210129.84723926,298177119.1552141,124694734.96817043
6770,4275.0,6200.0,474250843.9529782,370978455.2559669,297609822.1048627,127040994.11555134
6771,4275.0,6250.0,476633957.73673064,374814709.47924364,297083640.8512886,129356047.67529994
6772,4275.0,6300.0,479107367.66495705,378719694.1453972,296632816.01303434,131760732.4097072
6773,4275.0,6350.0,481671073.7376559,382690374.292156,296269149.3633113,134108870.39798637
6774,4275.0,6400.0,484325075.95482904,386732228.7870634,295971710.3120282,136632654.53209633
6775,4275.0,6450.0,487069374.31647545,390845152.2756543,295764792.3949654,139193606.9345738
6776,4275.0,6500.0,489903968.82259536,395026781.40191305,295605001.78848207,141922605.5056409
6777,4275.0,6550.0,492828859.47318894,399276664.24001974,295521058.3507314,144651721.1279652
6778,4275.0,6600.0,495844046.2682557,403598101.5944032,295546712.7832815,147455098.839335
6779,4275.0,6650.0,498949529.2077964,407983858.8398065,295622186.021303,150221503.90185645
6780,4275.0,6700.0,502145308.2918103,412435963.3726335,295753338.9470814,153307304.914951
6781,4275.0,6750.0,505431383.52029794,416952605.4898758,295972013.46899843,156333422.49092984
6782,4275.0,6800.0,508807754.893259,421534830.1317087,296250170.78358686,159435254.1826865
6783,4275.0,6850.0,512274422.4106932,426186909.234487,296590060.1686512,162577652.2086849
6784,4275.0,6900.0,515831386.0726014,430911917.28994477,296984951.5214351,165753283.11218318
6785,4275.0,6950.0,519478645.8789831,435706765.1384142,297463834.686332,169045713.96125594
6786,4275.0,7000.0,523216201.8298383,440570497.84534425,298081978.01777285,172273257.5372323
6787,4275.0,7050.0,527044053.9251668,445503663.89417297,298750601.2435683,175718631.44092712
6788,4275.0,7100.0,530962202.1649692,450507935.8003925,299505968.80613905,179449171.39849183
6789,4275.0,7150.0,534970646.5492445,455583509.2811565,300359396.64293075,183257438.40242684
6790,4275.0,7200.0,539069387.0779939,460732389.45082015,301268086.6742707,187019644.25558156
6791,4275.0,7250.0,543258423.7512164,465953568.37880236,302294585.9849232,190886950.31584245
6792,4275.0,7300.0,547537756.5689129,471244957.4042435,303379373.95211595,194746375.3513304
6793,4275.0,7350.0,551907385.5310824,476606525.7343278,304547254.9305407,198970072.44550735
6794,4275.0,7400.0,556367310.6377255,482041833.1600884,305824746.1889312,203148181.3414035
6795,4275.0,7450.0,560917531.8888426,487549542.0469044,307180044.9955564,207457024.185623
6796,4275.0,7500.0,565558049.2844329,493130056.5616313,308554752.74378157,211594129.53405553
6797,4275.0,7550.0,570288862.8244966,498784491.30301636,310004892.9979564,216006915.90690637
6798,4275.0,7600.0,575109972.5090337,504511805.0676474,311549272.9632418,220749388.10042945
6799,4275.0,7650.0,580021378.3380445,510314429.69390184,313216538.13496554,225566696.38174564
6800,4275.0,7700.0,585023080.3115287,516192781.4446501,314975611.39672685,230495051.06452602
6801,4275.0,7750.0,590115078.4294866,522145874.1497306,316863993.1984739,235472563.3937165
6802,4275.0,7800.0,595297372.6919181,528174706.10180527,318854527.9401879,240409125.55828875
6803,4275.0,7850.0,600569963.0988228,534276324.5877292,320913553.3632584,245507463.98428118
6804,4275.0,7900.0,605932849.6502016,540454426.7591077,323101655.5517091,250618237.05134925
6805,4275.0,7950.0,611386032.3460534,546709268.2671813,325437812.16545653,255866187.65267414
6806,4275.0,8000.0,616929511.1863788,553039805.2032621,327920757.6747321,261218768.44397464
6807,4275.0,8050.0,622563286.1711773,559443831.1029705,330455551.0309861,266653929.60755616
6808,4275.0,8100.0,628287357.3004498,565922881.456514,333079370.7096378,272293980.2297548
6809,4275.0,8150.0,634101724.5741957,572476148.9200485,335761162.86146677,277743557.9849459
6810,4275.0,8200.0,640006387.992415,579104220.3997564,338549872.0344022,283416817.1441579
6811,4275.0,8250.0,646001347.5551082,585811868.3734155,341461559.4857387,289076323.9800407
6812,4275.0,8300.0,652086603.2622747,592596165.7304977,344514207.86536026,294844502.0667306
6813,4275.0,8350.0,658262155.1139148,599457333.9294372,347653002.60011935,300766472.3449015
6814,4275.0,8400.0,664528003.1100285,606397060.2272037,350832261.7365451,306864869.20314133
6815,4275.0,8450.0,670884147.2506151,613414559.5720981,354126710.6766558,313142439.17431456
6816,4275.0,8500.0,677330587.535676,620508058.0914147,357601015.6023143,319368981.2350242
6817,4275.0,8550.0,683867323.9652097,627678093.4204968,361234968.63649297,325760514.2836846
6818,4275.0,8600.0,690494356.5392177,634927341.8123525,364996604.835646,332378099.6185093
6819,4275.0,8650.0,697211685.2576985,642253967.7163012,368870861.05421275,339121606.5408439
6820,4275.0,8700.0,704019310.120653,649659662.9485682,372902659.5802903,345830819.5309069
6821,4275.0,8750.0,710917231.1280816,657145057.3363014,377143346.52305675,352666741.12249756
6822,4275.0,8800.0,717905448.279983,664708896.8714137,381512723.5700534,359573657.3179953
6823,4275.0,8850.0,724983961.5763584,672350581.1684933,385981179.06027925,366514715.3918277
6824,4275.0,8900.0,732152771.017207,680072744.5679913,390536266.99858075,373777383.77714485
6825,4275.0,8950.0,739411876.6025292,687873509.1058449,395378588.31567115,381138077.17751753
6826,4275.0,9000.0,746761278.3323251,695752674.7199521,400160446.46187156,388426953.059873
6827,4275.0,9050.0,754200976.2065943,703709146.9649695,405106825.5130334,395478242.9940245
6828,4275.0,9100.0,761730970.2253373,711743813.4420063,410315976.15743256,402748989.0113102
6829,4275.0,9150.0,769351260.3885531,719856805.1903611,415634514.78527695,410126627.0712974
6830,4275.0,9200.0,777061846.6962429,728049896.1542178,421243967.3465216,417346692.298135
6831,4275.0,9250.0,784862729.1484064,736323411.8197532,426933825.17989105,424890796.23916
6832,4275.0,9300.0,792753907.7450429,744675702.8947172,432775312.0487468,432458080.86872315
6833,4275.0,9350.0,800735382.4861537,753107495.6409831,438802271.7288462,439922707.30457526
6834,4275.0,9400.0,808807153.3717378,761620625.2127987,445025719.67613035,447556249.26658356
6835,4275.0,9450.0,816969220.4017949,770214311.8853601,451551910.3048134,455430738.8401886
6836,4275.0,9500.0,825221583.5763254,778890657.0088408,458477969.94039977,463624023.80459654
6837,4275.0,9550.0,833564242.89533,787648156.9404298,465296465.2291548,471716547.90198827
6838,4275.0,9600.0,841997198.358808,796487308.6781087,472143830.6643488,479995940.8773185
6839,4275.0,9650.0,850520449.9667592,805408613.64099,479209951.63775885,488384693.38390154
6840,4275.0,9700.0,859133997.7191845,814412604.5158023,486470395.3396005,496757896.7078016
6841,4275.0,9750.0,867837841.6160829,823498557.8482466,494000903.87007964,505270451.6132776
6842,4275.0,9800.0,876631981.657455,832665381.8136238,501658355.882221,513833996.7048565
6843,4275.0,9850.0,885516417.8433002,841914808.8322749,509469710.13087356,522462727.793075
6844,4275.0,9900.0,894491150.1736193,851247624.3115823,517345970.3011965,531324213.04561496
6845,4275.0,9950.0,903556178.6484114,860663520.8440635,525456062.3187668,540224891.5715045
6846,4300.0,1850.0,616763560.845876,257049894.17124024,558086729.3274333,202368332.13073653
6847,4300.0,1900.0,611290910.0604328,255655328.91936484,552641277.2399517,197615408.31106436
6848,4300.0,1950.0,605908555.4194626,254370540.72079673,547276648.4506993,192991926.0812356
