,NO-N,NO-S,no-flex,trans,stor,full-flex
7519,4400.0,2900.0,537991146.6281996,247147136.647556,476208796.6698241,109008586.37387282
7520,4400.0,2950.0,534414714.87670004,247675328.71193433,472178333.85196555,106967748.47166683
7521,4400.0,3000.0,530928579.26967376,248251518.41275886,468195166.1396587,104943522.21500576
7522,4400.0,3050.0,527532739.80712163,248877967.84841907,464262922.52335626,102858017.97331597
7523,4400.0,3100.0,524227196.4890423,249554116.05642754,460378181.24103063,100608565.27278823
7524,4400.0,3150.0,521011949.31543684,250282410.17345792,456551905.30845445,98713047.45235012
7525,4400.0,3200.0,517886998.28630465,251059790.2739266,452773872.40270746,97055066.76838534
7526,4400.0,3250.0,514852343.401646,251884456.08559304,449034532.88889015,95400525.58355351
7527,4400.0,3300.0,511907984.66146094,252756368.63448837,445347436.41010505,93900792.2536853
7528,4400.0,3350.0,509053922.0657495,253672419.1708623,441713861.8088455,92484126.92088033
7529,4400.0,3400.0,506290155.61451155,254631889.99544618,438128978.1074527,91136613.03946345
7530,4400.0,3450.0,503616685.30774724,255628913.63323265,434595367.9422852,90148328.48662706
7531,4400.0,3500.0,501033511.145456,256669903.25444266,431112036.30338293,88753855.74912809
7532,4400.0,3550.0,498540633.1276389,257758348.3439007,427686127.29145956,87431654.11474359
7533,4400.0,3600.0,496138051.2542946,258890347.2690193,424294895.7311849,86493379.16247973
7534,4400.0,3650.0,493825765.5254241,260075792.66427174,420941910.54003036,85426578.48350917
7535,4400.0,3700.0,491603775.94102746,261316894.993407,417624039.63740563,84579552.1555629
7536,4400.0,3750.0,489472082.501104,262596939.6035358,414362599.1432975,84058048.65032986
7537,4400.0,3800.0,487430685.20565397,263919573.3204324,411146620.29258204,83454292.08171366
7538,4400.0,3850.0,485479584.0546778,265285986.2002211,407966630.5091397,82893562.23538059
7539,4400.0,3900.0,483618779.04817504,266691871.4896169,404822081.1720463,82586800.77072899
7540,4400.0,3950.0,481848270.1861456,268147775.33339483,401732078.591481,82024668.60996021
7541,4400.0,4000.0,480168057.4685901,269644180.77808934,398686475.4054611,81926376.23179021
7542,4400.0,4050.0,478578140.8955075,271181919.53533566,395695441.6348191,81654086.7837883
7543,4400.0,4100.0,477078520.4668985,272770172.6608356,392738479.5687411,81535156.41716827
7544,4400.0,4150.0,475669196.1827635,274406709.9075166,389845808.8442132,81473662.27402638
7545,4400.0,4200.0,474350168.0431018,276093238.55825216,386982222.82136476,81378383.62816894
7546,4400.0,4250.0,473121436.0479137,277829124.0293525,384154921.9445792,81547237.09824471
7547,4400.0,4300.0,471983000.1971989,279608068.12706596,381376695.73634934,81755625.65163328
7548,4400.0,4350.0,470934860.4909575,281433628.76777023,378653866.88760984,82101206.45389551
7549,4400.0,4400.0,469977016.92919,283306905.18341404,375979805.44342965,82311044.11675605
7550,4400.0,4450.0,469109469.5118958,285227297.26335907,373347704.84459925,82839032.33458605
7551,4400.0,4500.0,468332218.23907506,287195664.708966,370745945.5373273,83426361.78227304
7552,4400.0,4550.0,467645263.1107281,289210095.92392194,368202974.2279841,84090014.19061875
7553,4400.0,4600.0,467048604.1268542,291270220.264517,365703454.7021553,84578472.85829306
7554,4400.0,4650.0,466542241.28745437,293372461.66463333,363257360.9619869,85214624.36208111
7555,4400.0,4700.0,466126174.5925277,295526881.564145,360853410.02235603,85828321.88012686
7556,4400.0,4750.0,465800404.04207474,297739810.9885027,358499935.5458921,86443512.54408607
7557,4400.0,4800.0,465564929.6360948,300004758.33083,356191641.74331194,87579729.77403095
7558,4400.0,4850.0,465419751.37458885,302313862.22552925,353923156.27662,88741489.70061861
7559,4400.0,4900.0,465364869.2575564,304673916.3008305,351714025.9477961,89749235.85164274
7560,4400.0,4950.0,465400283.2849974,307084951.22564787,349551792.75147116,90816687.73186935
7561,4400.0,5000.0,465525993.4569118,309552461.2774178,347443410.7044083,91789959.78912553
7562,4400.0,5050.0,465741999.7732998,312078827.0577264,345413791.9780977,92995384.43896723
7563,4400.0,5100.0,466048302.23416156,314657612.9394125,343425198.6930731,94186158.92729022
7564,4400.0,5150.0,466444900.83949643,317286737.6505083,341467100.4129812,95782553.844935
7565,4400.0,5200.0,466931795.58930486,319963509.77119327,339559219.9714719,97106812.65302569
7566,4400.0,5250.0,467508986.483587,322691277.1398193,337696100.6155465,98830624.87252569
7567,4400.0,5300.0,468176473.5223427,325471690.5562937,335890869.1597815,100424589.9657497
7568,4400.0,5350.0,468934256.7055719,328308567.05429864,334137237.9825052,102029879.58382338
7569,4400.0,5400.0,469782336.03327453,331205883.486294,332412414.8565352,103502213.50330225
7570,4400.0,5450.0,470720711.5054504,334160712.94043803,330717760.6904257,104862319.01920296
7571,4400.0,5500.0,471749383.1221003,337177467.8129223,329104667.60827565,106585443.66377619
7572,4400.0,5550.0,472868350.8832233,340253506.168219,327547826.69010067,108442751.9062771
7573,4400.0,5600.0,474077614.78881997,343391388.8615936,326086513.75509,110005966.22558098
7574,4400.0,5650.0,475377174.8388903,346585744.06493616,324656542.4699071,111859971.88394365
7575,4400.0,5700.0,476767031.03343374,349836663.341371,323303040.0533954,113803190.15947838
7576,4400.0,5750.0,478247183.37245125,353140690.3497827,322002533.29798526,115906408.31827961
7577,4400.0,5800.0,479817631.85594195,356505588.5616036,320774025.2645609,117865859.36873707
7578,4400.0,5850.0,481478376.48390615,359932242.4879832,319587153.7951827,120149026.04714617
7579,4400.0,5900.0,483229417.25634414,363418232.5258017,318471038.35313183,122436861.5158801
7580,4400.0,5950.0,485070754.17325515,366966206.2829728,317418433.5685155,124661719.87420048
7581,4400.0,6000.0,487002387.23463976,370575709.63954484,316445786.5168497,127029463.74769782
7582,4400.0,6050.0,489024316.44049805,374249929.53225607,315523982.4870603,129207223.45236388
7583,4400.0,6100.0,491136541.7908301,377987181.681326,314633631.5044819,131526454.52449583
7584,4400.0,6150.0,493339063.2856357,381788537.6255758,313818850.7803199,134110437.07816954
7585,4400.0,6200.0,495631880.92491454,385657141.23119,313075302.8176881,136830779.1604948
7586,4400.0,6250.0,498014994.7086666,389592321.61227393,312401721.8632835,139340347.23994458
7587,4400.0,6300.0,500488404.63689286,393595079.3665955,311786715.16109836,142043549.2385374
7588,4400.0,6350.0,503052110.7095923,397662396.22431856,311269837.0670319,144746357.39470106
7589,4400.0,6400.0,505706112.92676497,401799548.54979765,310804266.76280856,147336460.6181312
7590,4400.0,6450.0,508450411.2884114,406006542.96737313,310390269.34408754,149960294.0173772
7591,4400.0,6500.0,511285005.7945312,410280970.9661118,310060233.17807937,152661593.23515713
7592,4400.0,6550.0,514209896.44512486,414622139.61691076,309800150.67276263,155484292.3348132
7593,4400.0,6600.0,517225083.2401918,419033918.55789447,309600914.18001676,158460840.37853307
7594,4400.0,6650.0,520330566.17973214,423508697.5625109,309503252.39353466,161630790.4910772
7595,4400.0,6700.0,523526345.2637463,428048625.06366783,309438063.60806745,164904286.70183375
7596,4400.0,6750.0,526812420.49223375,432651727.8445366,309435656.97348255,167949631.05052805
7597,4400.0,6800.0,530188791.86519486,437319231.01107997,309491350.69265443,171250396.64781818
7598,4400.0,6850.0,533655459.3826294,442055308.92465675,309635932.3735683,174714601.76971176
7599,4400.0,6900.0,537212423.0445375,446863112.11498487,309835925.7073878,178081846.1707693
7600,4400.0,6950.0,540859682.850919,451739526.8513467,310137337.6594367,181843959.1593749
7601,4400.0,7000.0,544597238.801774,456683404.23782533,310573905.772811,185751049.02149245
7602,4400.0,7050.0,548425090.8971027,461695585.7969802,311096281.29085803,189727203.11540413
7603,4400.0,7100.0,552343239.1369052,466777881.90366226,311686460.1516219,193883371.48917067
7604,4400.0,7150.0,556351683.5211805,471930480.12862664,312371316.45276105,197926325.19535628
7605,4400.0,7200.0,560450424.04993,477155396.8514536,313136356.74251676,201975378.3178975
7606,4400.0,7250.0,564639460.7231522,482451374.99272156,313978072.2024869,206205860.68698692
7607,4400.0,7300.0,568918793.5408486,487816432.01920354,314863113.832886,210229791.42060074
7608,4400.0,7350.0,573288422.5030184,493250586.4452975,315800892.8328202,214737194.0760644
7609,4400.0,7400.0,577748347.6096616,498757598.35918725,316810214.33427644,219209794.22701102
7610,4400.0,7450.0,582298568.8607785,504335963.3676276,317894333.10781276,223837640.27007553
7611,4400.0,7500.0,586939086.2563688,509986216.40860116,319119004.31944007,228289473.38134006
7612,4400.0,7550.0,591669899.7964323,515709530.60770845,320481669.93138695,233224350.3354454
7613,4400.0,7600.0,596491009.48097,521504886.8059956,321912138.6796959,238423289.22514367
7614,4400.0,7650.0,601402415.3099804,527374785.912948,323422181.188104,243600667.86198205
7615,4400.0,7700.0,606404117.2834648,533319705.08709663,325012846.96776235,248914836.74580464
7616,4400.0,7750.0,611496115.4014229,539338502.5556037,326739038.708877,254127312.06806985
7617,4400.0,7800.0,616678409.6638542,545432295.0017953,328616723.4440928,259284539.4692429
7618,4400.0,7850.0,621951000.0707589,551598011.0083184,330624567.37803507,264721944.2780274
7619,4400.0,7900.0,627313886.6221371,557839596.010326,332717407.02638906,269993211.99454063
7620,4400.0,7950.0,632767069.317989,564157270.8876466,334901841.0664699,275319237.78033745
7621,4400.0,8000.0,638310548.1583147,570549840.0391798,337183681.05174756,280825047.61811095
7622,4400.0,8050.0,643944323.1431134,577015067.6573576,339557616.6734338,286434520.5179172
7623,4400.0,8100.0,649668394.2723858,583554555.842977,342024493.5550137,292192515.001017
7624,4400.0,8150.0,655482761.5461316,590167464.607719,344574722.9601107,297818518.1983129
7625,4400.0,8200.0,661387424.9643515,596854384.3741941,347245468.6975995,303724746.73215544
7626,4400.0,8250.0,667382384.5270445,603620307.3191264,350012728.70817864,309772031.6766139
7627,4400.0,8300.0,673467640.2342111,610462201.4489645,352979284.9395447,315795717.2233472
7628,4400.0,8350.0,679643192.0858507,617380241.8423555,356111641.6021159,322120298.830861
7629,4400.0,8400.0,685909040.0819646,624376242.339909,359282512.47031885,328444706.84389067
7630,4400.0,8450.0,692265184.2225518,631449409.1697297,362547075.7011307,335136030.5619723
7631,4400.0,8500.0,698711624.507612,638597873.0427079,365981834.5097589,341732785.4007993
7632,4400.0,8550.0,705248360.9371462,645822137.4890705,369662764.4780456,348368642.8811269
7633,4400.0,8600.0,711875393.5111538,653124970.6801221,373575819.9790069,354943843.45305425
7634,4400.0,8650.0,718592722.229635,660504533.6655967,377521316.12015176,361660903.9145782
7635,4400.0,8700.0,725400347.0925894,667962602.1515785,381618030.2124064,368319891.9090672
7636,4400.0,8750.0,732298268.1000174,675499852.5055594,385822500.87260985,375087814.34699094
7637,4400.0,8800.0,739286485.2519193,683114964.6295831,390134700.0511213,381690667.1104461
7638,4400.0,8850.0,746364998.5482944,690807301.9326404,394650011.5505954,388310398.25955254
7639,4400.0,8900.0,753533807.989143,698579593.5563982,399356856.00137067,395244595.184106
7640,4400.0,8950.0,760792913.5744656,706429892.9288032,404217142.0071724,402354454.9094546
7641,4400.0,9000.0,768142315.304261,714358013.823632,409374260.4341513,409486519.65993285
7642,4400.0,9050.0,775582013.1785299,722362769.3704972,414478711.36010206,416635306.74816394
7643,4400.0,9100.0,783112007.1972728,730445124.5202469,419852342.65479547,423839230.1792684
7644,4400.0,9150.0,790732297.3604895,738605192.853781,425701887.18680567,431396501.81187487
7645,4400.0,9200.0,798442883.6681793,746844838.773293,431556597.8281121,438824658.93177116
7646,4400.0,9250.0,806243766.1203421,755164405.8413706,437631711.9151391,446423164.97153753
7647,4400.0,9300.0,814134944.7169794,763562161.1769925,443980040.1705413,454070295.39541954
7648,4400.0,9350.0,822116419.4580895,772038879.0730052,450350503.68652725,461788878.8799343
7649,4400.0,9400.0,830188190.3436733,780596457.8278624,456861156.1658247,469675815.8811487
7650,4400.0,9450.0,838350257.3737311,789234100.4485064,463447771.3841779,477519406.2147666
7651,4400.0,9500.0,846602620.5482614,797954009.6872066,470246999.4863982,485754731.5335002
7652,4400.0,9550.0,854945279.8672659,806754632.1811334,477400434.2002976,493818994.93660146
7653,4400.0,9600.0,863378235.3307439,815636459.6713786,484549816.47124916,502322017.4088946
7654,4400.0,9650.0,871901486.9386954,824600025.1737432,491784057.0086126,510989201.25584114
7655,4400.0,9700.0,880515034.6911206,833645930.7429487,499282960.47356796,519450486.40481466
7656,4400.0,9750.0,889218878.5880187,842773348.8697585,506865464.3405012,528200540.5638765
7657,4400.0,9800.0,898013018.6293904,851981167.9200501,514472582.0149242,536685765.6058091
7658,4400.0,9850.0,906897454.8152362,861271243.1379395,522296683.70313483,545265665.0434674
7659,4400.0,9900.0,915872187.1455553,870644344.1221902,530262076.805378,553951290.170687
7660,4400.0,9950.0,924937215.6203477,880100139.9126614,538366229.7309813,562746265.559531
7661,4425.0,1850.0,638360178.7169346,251279052.2579644,579430544.9006124,179936670.79083186
7662,4425.0,1900.0,632887527.9314911,250333965.41584674,573985092.8131309,175752869.64446357
7663,4425.0,1950.0,627505173.2905213,249485668.03310612,568620464.0238788,171600155.79331508
7664,4425.0,2000.0,622213114.794025,248731288.12603524,563340655.8988405,167209818.09492177
7665,4425.0,2050.0,617011352.4420017,248069707.52039042,558142376.9009166,163077616.7121211
7666,4425.0,2100.0,611899886.2344522,247498643.33520794,553021271.2842766,158923337.3999436
7667,4425.0,2150.0,606878716.1713767,247018779.26075393,547978324.9827516,154967935.22471532
7668,4425.0,2200.0,601947842.2527744,246617811.74599293,543013554.2628483,151013145.8128694
7669,4425.0,2250.0,597107264.4786454,246295496.68129167,538121651.5201327,147265971.28629875
7670,4425.0,2300.0,592356982.8489898,246054712.57198966,533297952.678759,143526577.994395
7671,4425.0,2350.0,587696997.3638082,245895518.82228336,528541074.7087015,139819974.2847574
7672,4425.0,2400.0,583127308.0230998,245810742.31290084,523858434.32012725,136246248.0477215
7673,4425.0,2450.0,578647914.826865,245796194.71922898,519246794.8316753,133177735.01312006
7674,4425.0,2500.0,574258817.7751037,245835897.18340263,514689548.2374249,130188420.77258293
7675,4425.0,2550.0,569960016.8678162,245939738.04238185,510201362.98977804,126927637.55258504
7676,4425.0,2600.0,565751512.1050019,246107625.24066883,505780295.1863457,124008705.4901625
7677,4425.0,2650.0,561633303.486661,246346761.58460224,501424226.2311723,120963308.50399633
7678,4425.0,2700.0,557605391.0127941,246645159.77149823,497119873.8711382,118329813.1791899
7679,4425.0,2750.0,553667774.6834,246997709.4177685,492875448.1736398,115525271.61218339
7680,4425.0,2800.0,549820454.4984804,247406956.321782,488690442.6548637,113074734.7431059
7681,4425.0,2850.0,546063430.4580333,247868998.96208164,484567558.8039216,110601882.94440977
7682,4425.0,2900.0,542396702.5620604,248379200.01766792,480489829.4071375,108277509.72355221
7683,4425.0,2950.0,538820270.8105607,248944948.9844818,476459366.5892788,106291091.06127611
7684,4425.0,3000.0,535334135.20353454,249558454.0485891,472476198.8769722,104326193.06261513
7685,4425.0,3050.0,531938295.74098176,250221980.590896,468543955.2606692,102179552.9139993
7686,4425.0,3100.0,528632752.422903,250934967.09670106,464659213.9783439,100016912.02284287
7687,4425.0,3150.0,525417505.2492973,251699881.96523586,460832938.0457676,98159662.67754485
7688,4425.0,3200.0,522292554.22016525,252513627.6426781,457054905.14002067,96505163.32969637
7689,4425.0,3250.0,519257899.335507,253374370.24723756,453315565.6262035,94920466.760122
7690,4425.0,3300.0,516313540.5953216,254282082.32297882,449628469.14741814,93470291.96239662
7691,4425.0,3350.0,513459477.9996102,255233645.63350973,445994894.54615885,92161453.61401668
7692,4425.0,3400.0,510695711.54837203,256228325.3294992,442410010.84476614,90815596.57818876
7693,4425.0,3450.0,508022241.2416079,257260187.14934814,438876400.6795981,89837979.6992833
7694,4425.0,3500.0,505439067.07931703,258335719.8264787,435393069.0406963,88438413.95021501
7695,4425.0,3550.0,502946189.06149936,259458433.4233709,431967160.0287726,87231200.27982482
7696,4425.0,3600.0,500543607.1881554,260624415.1501634,428575928.4684982,86355149.7751154
7697,4425.0,3650.0,498231321.459285,261843608.35055664,425222943.27734345,85326100.38705057
7698,4425.0,3700.0,496009331.87488794,263118240.2737497,421905072.3747188,84579074.57560879
7699,4425.0,3750.0,493877638.43496466,264431442.16928968,418643631.8806106,84105715.71156202
7700,4425.0,3800.0,491836241.13951457,265786889.58935493,415427653.02989525,83513071.3606483
7701,4425.0,3850.0,489885139.9885385,267185803.30354843,412247663.2464531,82959337.32775569
7702,4425.0,3900.0,488024334.9820355,268623828.882368,409103113.90935946,82698022.08162214
7703,4425.0,3950.0,486253826.1200061,270111586.96705997,406013111.3287945,82255966.7615006
7704,4425.0,4000.0,484573613.4024504,271639474.887282,402967508.14277434,82249628.79826403
7705,4425.0,4050.0,482983696.8293683,273208338.8317589,399976474.37213236,81906643.0342778
7706,4425.0,4100.0,481484076.40075946,274827424.8520998,397019512.306054,81920601.84971854
7707,4425.0,4150.0,480074752.1166241,276494485.5019028,394126841.58152634,81888839.07185625
7708,4425.0,4200.0,478755723.97696227,278211253.9679297,391263255.5586777,81964209.24088928
7709,4425.0,4250.0,477526991.98177415,279977083.2354266,388435954.68189263,82176290.15650709
7710,4425.0,4300.0,476388556.13105947,281785622.9824884,385657728.4736626,82440888.95212063
7711,4425.0,4350.0,475340416.4248181,283640427.2158582,382934899.6249232,82761311.63157897
7712,4425.0,4400.0,474382572.8630503,285542619.51177865,380260838.18074304,83130427.13086775
7713,4425.0,4450.0,473515025.4457566,287491592.1844841,377628737.5819125,83701197.37692398
7714,4425.0,4500.0,472737774.17293555,289488219.0366737,375026978.2746402,84340461.91469124
7715,4425.0,4550.0,472050819.04458845,291530568.4112912,372484006.9652972,84933301.42067783
7716,4425.0,4600.0,471454160.0607148,293618244.1117323,369984487.4394687,85560517.72458814
7717,4425.0,4650.0,470947797.22131485,295747650.6131368,367538393.6993,86214129.95837982
7718,4425.0,4700.0,470531730.52638835,297928932.7047256,365134442.75966924,86818831.3353867
7719,4425.0,4750.0,470205959.97593516,300168474.78240204,362780968.2832056,87550977.35555428
7720,4425.0,4800.0,469970485.5699559,302459724.9718423,360472674.4806251,88804837.75571406
7721,4425.0,4850.0,469825307.3084494,304794771.5282879,358204189.0139331,90001619.65535316
7722,4425.0,4900.0,469770425.19141716,307180454.0665924,355995058.6851093,91042198.14560705
7723,4425.0,4950.0,469805839.218858,309616802.3739918,353832825.4887845,92199931.56516036
7724,4425.0,5000.0,469931549.39077264,312109369.4481026,351724443.4417215,93193527.20951982
7725,4425.0,5050.0,470147555.7071604,314660541.68790895,349694824.715411,94484376.88184826
7726,4425.0,5100.0,470453858.16802216,317263837.0317347,347706231.4303866,95800993.40452978
7727,4425.0,5150.0,470850456.77335703,319917143.3258228,345748133.1502944,97395683.20602769
7728,4425.0,5200.0,471337351.5231656,322617746.22893983,343840252.7087852,98809068.55895738
7729,4425.0,5250.0,471914542.4174477,325369023.6541224,341977133.3528597,100497545.17567688
7730,4425.0,5300.0,472582029.4562033,328172649.0757572,340171901.89709496,102187763.51877192
7731,4425.0,5350.0,473339812.6394323,331032463.1297715,338418270.71981835,103813572.14948386
7732,4425.0,5400.0,474187891.967135,333952474.6602988,336693447.5938486,105270378.68867253
7733,4425.0,5450.0,475126267.43931115,336929728.5383254,334998793.42773885,106693749.17378727
7734,4425.0,5500.0,476154939.05596054,339968670.0485961,333385700.34558886,108442611.60513224
7735,4425.0,5550.0,477273906.8170839,343066637.3552384,331828859.4274139,110351374.07318765
7736,4425.0,5600.0,478483170.72268045,346226205.8255896,330367546.492403,111976069.76129742
7737,4425.0,5650.0,479782730.7727509,349441960.23620766,328937575.20722055,113868964.28156298
7738,4425.0,5700.0,481172586.96729463,352713991.6124284,327584072.79070854,115945320.63621534
7739,4425.0,5750.0,482652739.3063117,356038812.9425595,326283566.0352984,118107192.57833686
7740,4425.0,5800.0,484223187.7898026,359424256.18575287,325055058.00187385,120156395.87294729
7741,4425.0,5850.0,485883932.41776675,362871214.8411614,323868186.532496,122443521.55438966
7742,4425.0,5900.0,487634973.1902046,366377243.8252191,322752071.09044516,124718322.60341898
7743,4425.0,5950.0,489476310.10711586,369945010.0650468,321699466.30582875,127039217.06575176
7744,4425.0,6000.0,491407943.16850066,373574066.0954056,320726819.25416285,129430829.44416654
7745,4425.0,6050.0,493429872.37435883,377267622.1977702,319805015.22437346,131605457.8109096
7746,4425.0,6100.0,495542097.72469085,381023986.3050917,318914664.24179524,133979200.37476137
7747,4425.0,6150.0,497744619.21949655,384844236.698042,318099883.51763296,136564509.97447297
7748,4425.0,6200.0,500037436.85877496,388731538.7062496,317356335.55500156,139352400.87229732
7749,4425.0,6250.0,502420550.64252734,392685210.29283476,316682754.6005968,141876992.22525275
7750,4425.0,6300.0,504893960.5707533,396706260.15372866,316067747.8984115,144648858.81284806
7751,4425.0,6350.0,507457666.6434525,400791660.0316288,315550869.8043452,147359294.62883326
7752,4425.0,6400.0,510111668.8606257,404946711.8949933,315085299.500122,149945169.6658301
7753,4425.0,6450.0,512855967.22227204,409171422.077218,314671302.0814008,152587171.61974075
7754,4425.0,6500.0,515690561.7283922,413463366.05766594,314341265.91539294,155402803.47935447
7755,4425.0,6550.0,518615452.3789853,417821846.1870242,314081183.4100758,158266924.64350262
7756,4425.0,6600.0,521630639.1740524,422250770.7709598,313881946.9173301,161346124.67160714
7757,4425.0,6650.0,524736122.1135927,426742459.2038966,313784285.1308479,164511899.61153805
7758,4425.0,6700.0,527931901.19760686,431299072.7532375,313719096.3453806,167818035.3417894
7759,4425.0,6750.0,531217976.42609453,435918626.10013205,313716689.71079576,170931940.57029483
7760,4425.0,6800.0,534594347.7990554,440602356.55455416,313772383.4299676,174226305.81115666
7761,4425.0,6850.0,538061015.31649,445354468.4678858,313916965.11088157,177818324.6281342
7762,4425.0,6900.0,541617978.9783982,450178141.2152424,314116958.44470096,181279736.35482934
7763,4425.0,6950.0,545265238.7847798,455070236.0762436,314418370.39675003,185121504.81261116
7764,4425.0,7000.0,549002794.7356348,460029590.17181045,314854938.51012444,189006878.18837106
7765,4425.0,7050.0,552830646.8309633,465057054.8379272,315377314.02817124,193076053.97481373
7766,4425.0,7100.0,556748795.0707657,470154451.32677186,315967492.888935,197236904.80757484
7767,4425.0,7150.0,560757239.4550414,475321969.9772597,316652349.1900743,201362697.837921
7768,4425.0,7200.0,564855979.9837904,480561641.56062734,317417389.47983015,205421898.729604
7769,4425.0,7250.0,569045016.657013,485872192.38606775,318259104.9398001,209656878.59687412
7770,4425.0,7300.0,573324349.4747093,491251623.88158876,319144146.5701994,213753832.31221718
7771,4425.0,7350.0,577693978.4368789,496699963.96890265,320081925.57013357,218277381.6305052
7772,4425.0,7400.0,582153903.5435224,502221004.36165404,321091247.07158977,222792905.34221944
7773,4425.0,7450.0,586704124.7946391,507813225.1582898,322175365.8451259,227392970.67692977
7774,4425.0,7500.0,591344642.1902294,513477170.58318466,323400037.05675316,231956855.21455705
7775,4425.0,7550.0,596075455.7302933,519214016.0028336,324762702.6687001,236878575.55219355
7776,4425.0,7600.0,600896565.4148304,525022745.4007776,326193171.4170092,242162473.5670913
7777,4425.0,7650.0,605807971.2438409,530905874.41522425,327703213.9254171,247517167.39768884
7778,4425.0,7700.0,610809673.2173256,536863887.0294719,329293879.70507556,252809260.41302454
7779,4425.0,7750.0,615901671.3352835,542895625.1692202,331020071.44619024,257920507.46230546
7780,4425.0,7800.0,621083965.5977147,549002213.1359391,332897756.1814062,263148622.51091567
7781,4425.0,7850.0,626356556.0046195,555180565.0741298,334905600.1153482,268570879.594273
7782,4425.0,7900.0,631719442.5559978,561434660.3841453,336998439.7637023,273809286.9772844
7783,4425.0,7950.0,637172625.2518498,567764719.6921935,339182873.8037833,279260117.356147
7784,4425.0,8000.0,642716104.092175,574169527.3009607,341464713.78906083,284793478.25466573
7785,4425.0,8050.0,648349879.0769742,580646832.0298324,343838649.41074693,290496260.976037
7786,4425.0,8100.0,654073950.2062461,587198250.8500125,346305526.29232705,296277812.49924827
7787,4425.0,8150.0,659888317.4799925,593822934.7309318,348855755.6974239,301979631.5003491
7788,4425.0,8200.0,665792980.898212,600521478.246917,351526501.4349128,307915879.44814306
7789,4425.0,8250.0,671787940.4609051,607298918.4439359,354293761.445492,313930465.351538
7790,4425.0,8300.0,677873196.1680716,614152200.4957463,357260317.676858,320030456.19440687
7791,4425.0,8350.0,684048748.0197116,621081492.5534146,360392674.3394291,326377831.80733854
7792,4425.0,8400.0,690314596.0158249,628088628.3568735,363563545.2076321,332741635.3319392
7793,4425.0,8450.0,696670740.1564122,635172810.2563441,366828108.4384439,339482662.682543
7794,4425.0,8500.0,703117180.4414728,642332149.6897451,370262867.24707216,346064915.99426496
7795,4425.0,8550.0,709653916.871007,649567153.9129941,373943797.2153587,352667540.0023379
7796,4425.0,8600.0,716280949.4450142,656880616.1809906,377856852.7163202,359192593.4494144
7797,4425.0,8650.0,722998278.1634952,664270681.4687662,381802348.85746497,365870288.1698505
7798,4425.0,8700.0,729805903.0264502,671739145.0760043,385899062.9497196,372529419.59095925
7799,4425.0,8750.0,736703824.0338778,679286689.4184264,390103533.60992277,379368385.67800415
7800,4425.0,8800.0,743692041.1857799,686911982.177652,394415732.78843445,385971751.0901391
7801,4425.0,8850.0,750770554.482155,694614376.1616131,398931044.2879086,392627649.1334735
7802,4425.0,8900.0,757939363.9230036,702396624.2610083,403637888.73868376,399632735.40140516
7803,4425.0,8950.0,765198469.5083263,710256764.029599,408498174.7444856,406709778.474406
7804,4425.0,9000.0,772547871.2381216,718194606.4198043,413655293.1714644,413886761.26534134
7805,4425.0,9050.0,779987569.1123909,726208952.3052986,418759744.09741557,421058517.5156683
7806,4425.0,9100.0,787517563.1311336,734300780.8341866,424133375.39210856,428318178.0973868
7807,4425.0,9150.0,795137853.29435,742470201.1804667,429982919.9241191,435823678.9696726
7808,4425.0,9200.0,802848439.6020393,750719096.2865192,435837630.5654251,443279219.12321615
7809,4425.0,9250.0,810649322.054203,759047814.1106304,441912744.6524523,450875135.5023447
7810,4425.0,9300.0,818540500.6508398,767454604.2528296,448261072.907855,458627502.23773897
7811,4425.0,9350.0,826521975.3919499,775940249.8045293,454631536.42384046,466326280.1144434
7812,4425.0,9400.0,834593746.277534,784506660.3747482,461142188.90313834,474183074.0416101
7813,4425.0,9450.0,842755813.3075911,793153036.1695147,467728804.1214911,482085788.89053446
7814,4425.0,9500.0,851008176.482122,801881603.5806396,474528032.2237113,490437068.6354803
7815,4425.0,9550.0,859350835.8011266,810690795.8200252,481681466.9376108,498594571.8221416
7816,4425.0,9600.0,867783791.2646042,819581104.1139964,488830849.2085626,507113498.6139104
7817,4425.0,9650.0,876307042.8725557,828553067.7630246,496065089.74592555,515657437.60273665
7818,4425.0,9700.0,884920590.6249809,837607302.3374891,503563993.2108813,524194772.738908
7819,4425.0,9750.0,893624434.521879,846742963.3692961,511146497.0778149,532923445.3014832
7820,4425.0,9800.0,902418574.5632511,855958931.5583135,518753614.7522377,541329328.3064711
7821,4425.0,9850.0,911303010.7490971,865257085.4372097,526577716.440448,549934550.0895718
7822,4425.0,9900.0,920277743.0794164,874638189.3734872,534543109.5426914,558629190.6208358
7823,4425.0,9950.0,929342771.5542085,884101910.0832306,542647262.4682945,567439597.9071842
7824,4450.0,1850.0,642808850.83062,251751059.3445199,583760476.4880996,179060507.73215163
7825,4450.0,1900.0,637336200.0451763,250842732.06656703,578315024.400618,174828626.7743184
7826,4450.0,1950.0,631953845.4042063,250031522.9922489,572950395.6113657,170665420.0647958
7827,4450.0,2000.0,626661786.9077096,249314505.83816597,567670587.4863276,166291387.4005401
7828,4450.0,2050.0,621460024.5556868,248690550.394377,562472308.4884036,162144777.49926442
7829,4450.0,2100.0,616348558.3481376,248157329.9608124,557351202.8717633,157971648.6044324
7830,4450.0,2150.0,611327388.285062,247715555.3431813,552308256.5702382,154036300.797739
