,NO-N,NO-S,no-flex,trans,stor,full-flex
9201,4650.0,5500.0,517745170.55280906,366861765.17645407,378384838.9331871,127104798.43292639
9202,4650.0,5550.0,518864138.3139321,370156702.32932776,376966281.56189376,129633319.68612562
9203,4650.0,5600.0,520073402.2195285,373511046.0138179,375618508.94557345,131797068.4520682
9204,4650.0,5650.0,521372962.2695988,376918999.34090364,374340993.33032817,134258787.71737844
9205,4650.0,5700.0,522762818.4641429,380380652.32743096,373119596.1935525,136837680.481997
9206,4650.0,5750.0,524242970.8031598,383892235.78629845,371977659.66789436,139575952.7609009
9207,4650.0,5800.0,525813419.2866505,387462196.8151837,370892287.21777934,142052034.36174616
9208,4650.0,5850.0,527474163.91461474,391091489.54690963,369877977.15407676,144779531.53401485
9209,4650.0,5900.0,529225204.6870526,394777446.22637486,368917384.2122704,147579037.22307476
9210,4650.0,5950.0,531066541.6039639,398522898.91088545,368034615.45093656,150191682.77805176
9211,4650.0,6000.0,532998174.66534877,402327479.68619555,367219578.5198414,152826230.52793935
9212,4650.0,6050.0,535020103.87120676,406194635.24014956,366451585.3007925,155642394.3300614
9213,4650.0,6100.0,537132329.2215389,410122599.8844263,365786809.96196276,158781938.95862538
9214,4650.0,6150.0,539334850.7163441,414112517.58439124,365143248.84001154,161883432.16590387
9215,4650.0,6200.0,541627668.3556234,418167722.70429075,364575951.7896601,164918405.31148437
9216,4650.0,6250.0,544010782.1393754,422287434.19513994,364049770.53608626,167854611.5707175
9217,4650.0,6300.0,546484192.0676013,426472733.2343733,363598945.69783163,170984107.95746514
9218,4650.0,6350.0,549047898.1403004,430720501.6983571,363235279.04810905,174090582.3728951
9219,4650.0,6400.0,551701900.3574737,435036264.7543878,362937839.9968257,177191028.32035863
9220,4650.0,6450.0,554446198.7191197,439420031.11278504,362730922.0797629,180333113.42279214
9221,4650.0,6500.0,557280793.2252401,443869250.4774075,362571131.4732796,183682807.7656969
9222,4650.0,6550.0,560205683.8758339,448383185.54345787,362487188.0355289,187018607.77885106
9223,4650.0,6600.0,563220870.6709008,452966077.65757555,362512842.46807915,190601011.42614034
9224,4650.0,6650.0,566326353.6104407,457609611.78260225,362588315.7061005,194272396.52822646
9225,4650.0,6700.0,569522132.6944548,462316071.6689834,362719468.63187873,198174573.2356167
9226,4650.0,6750.0,572808207.9229424,467083365.8401687,362938143.15379596,201681859.57071105
9227,4650.0,6800.0,576184579.2959037,471912839.77018094,363216300.46838427,205764004.79996872
9228,4650.0,6850.0,579651246.8133383,476808957.6545866,363556189.8534486,209843531.71357465
9229,4650.0,6900.0,583208210.4752462,481775152.75404876,363951081.2062326,213700184.8664055
9230,4650.0,6950.0,586855470.2816281,486808062.8597026,364429964.37112945,217945394.72751004
9231,4650.0,7000.0,590593026.2324828,491906387.6140175,365048107.70257044,222444999.92268017
9232,4650.0,7050.0,594420878.3278116,497071066.50979805,365716730.9283659,226661052.0458514
9233,4650.0,7100.0,598339026.5676135,502304040.87322235,366472098.4909366,230987399.07484746
9234,4650.0,7150.0,602347470.9518894,507605508.4031999,367325526.32772803,235549637.59174088
9235,4650.0,7200.0,606446211.4806385,512977626.0783572,368234216.35906816,239954598.1365535
9236,4650.0,7250.0,610635248.1538609,518418970.4364742,369260715.66972077,244652440.55305362
9237,4650.0,7300.0,614914580.9715573,523927410.7200154,370345503.63691336,249264321.98532775
9238,4650.0,7350.0,619284209.9337274,529503062.7504784,371513384.61533815,254145475.50251114
9239,4650.0,7400.0,623744135.04037,535150004.9951912,372790875.87372863,259127900.1552266
9240,4650.0,7450.0,628294356.2914869,540866590.113893,374146174.6803542,264218558.457401
9241,4650.0,7500.0,632934873.6870773,546653432.3502083,375520882.4285791,269360967.26162493
9242,4650.0,7550.0,637665687.2271411,552511691.544101,376971022.6827539,274739678.75866807
9243,4650.0,7600.0,642486796.9116786,558440396.1107928,378515402.64803934,280490230.9062563
9244,4650.0,7650.0,647398202.740689,564442225.2269683,380182667.8197628,285989056.71651655
9245,4650.0,7700.0,652399904.7141736,570517702.6749009,381941741.0815242,291287475.0552136
9246,4650.0,7750.0,657491902.8321314,576665526.5654728,383830122.88327116,296607457.6861324
9247,4650.0,7800.0,662674197.0945628,582886885.8588073,385820657.6249856,302269254.1804698
9248,4650.0,7850.0,667946787.5014673,589178567.3853391,387879683.0480558,307859898.4182928
9249,4650.0,7900.0,673309674.0528457,595544857.544092,390067785.23650664,313550396.651022
9250,4650.0,7950.0,678762856.7486978,601985985.3091451,392403941.850254,319266487.3314768
9251,4650.0,8000.0,684306335.5890232,608500549.5931665,394886887.35952955,325225095.2873896
9252,4650.0,8050.0,689940110.573822,615086148.5918086,397421680.71578336,331232633.83625585
9253,4650.0,8100.0,695664181.7030945,621744544.1488837,400045500.3944353,337343663.6492822
9254,4650.0,8150.0,701478548.9768409,628474798.7601852,402727292.5462644,343204609.1461335
9255,4650.0,8200.0,707383212.39506,635277539.8793037,405516001.7191998,349369078.2763241
9256,4650.0,8250.0,713378171.9577532,642158215.7013462,408427689.1705361,355650180.6493789
9257,4650.0,8300.0,719463427.6649197,649113565.0988805,411480337.55015785,362094788.72564363
9258,4650.0,8350.0,725638979.5165595,656143696.7449034,414619132.2849167,368548278.9585372
9259,4650.0,8400.0,731904827.512673,663250620.3304701,417798391.4213426,375067876.9994518
9260,4650.0,8450.0,738260971.6532604,670433507.8857374,421092840.36145324,382036033.1926455
9261,4650.0,8500.0,744707411.9383209,677690293.4307382,424567145.2871118,388698464.22852564
9262,4650.0,8550.0,751244148.3678547,685021523.0384539,428201098.3212904,395386256.2178795
9263,4650.0,8600.0,757871180.9418622,692430211.5419164,431962734.5204437,402074478.0248056
9264,4650.0,8650.0,764588509.6603436,699914357.7009823,435836990.73901033,408690396.54490525
9265,4650.0,8700.0,771396134.523298,707475930.9064206,439868789.2650875,415586009.4943461
9266,4650.0,8750.0,778294055.5307263,715115674.9729652,444109476.20785415,422581300.27021646
9267,4650.0,8800.0,785282272.6826279,722832152.161176,448478853.25485086,429526979.6251717
9268,4650.0,8850.0,792360785.9790033,730624613.9298526,452947308.74507713,436504714.98557794
9269,4650.0,8900.0,799529595.419852,738496014.581307,457502396.68337804,443631450.57656455
9270,4650.0,8950.0,806788701.0051737,746444256.4175477,462344718.0004684,450936404.23870337
9271,4650.0,9000.0,814138102.7349696,754469124.8732604,467126576.1466686,458262716.2068114
9272,4650.0,9050.0,821577800.6092386,762569315.1396058,472072955.19783056,465767137.4789673
9273,4650.0,9100.0,829107794.6279817,770745935.8346416,477282105.8422301,473147734.74572873
9274,4650.0,9150.0,836728084.7911978,778999050.4967773,482600644.47007406,480874732.8635084
9275,4650.0,9200.0,844438671.0988879,787330699.0607074,488210097.03131926,488691205.11519814
9276,4650.0,9250.0,852239553.5510515,795741272.5552653,493899954.8646884,496658718.26549643
9277,4650.0,9300.0,860130732.1476878,804228862.4988029,499741441.73354423,504684423.9957154
9278,4650.0,9350.0,868112206.8887981,812794337.3756404,505768401.41364366,512428601.5051793
9279,4650.0,9400.0,876183977.7743825,821439710.5650117,511991849.36092764,520349253.1798229
9280,4650.0,9450.0,884346044.8044394,830164159.6785898,518518039.98961097,528634818.16999435
9281,4650.0,9500.0,892598407.9789705,838970117.6593453,525444099.62519735,537173915.5254598
9282,4650.0,9550.0,900941067.2979742,847855895.641931,532262594.91395235,545676814.9468846
9283,4650.0,9600.0,909374022.7614528,856821987.820009,539109960.3491464,554041094.8505671
9284,4650.0,9650.0,917897274.3694037,865868979.3827122,546176081.3225563,562579956.7931626
9285,4650.0,9700.0,926510822.121829,874997618.6137661,553436525.0243982,571150077.9562407
9286,4650.0,9750.0,935214666.0187268,884206909.3997977,560967033.554877,579815294.5520148
9287,4650.0,9800.0,944008806.0600994,893495654.5270963,568624485.5670185,588350602.1027229
9288,4650.0,9850.0,952893242.2459446,902865925.8132794,576435839.8156711,597030619.6001084
9289,4650.0,9900.0,961867974.5762638,912318462.6397386,584312099.985994,605823527.8441072
9290,4650.0,9950.0,970933003.0510563,921852913.3523533,592422192.0035642,614847860.8452675
9291,4675.0,1850.0,684787127.945888,257864854.94749177,625679364.1544691,167735157.0689481
9292,4675.0,1900.0,679314477.1604449,257284061.2044043,620233912.0669874,163309614.65802208
9293,4675.0,1950.0,673932122.5194747,256803539.4363215,614869283.2777354,159083736.16598403
9294,4675.0,2000.0,668640064.0229783,256419819.0901365,609589475.1526973,154475712.61484382
9295,4675.0,2050.0,663438301.6709553,256131605.68231595,604391196.1547732,150215212.92441452
9296,4675.0,2100.0,658326835.4634058,255936212.07232964,599270090.5381331,146088622.21524602
9297,4675.0,2150.0,653305665.4003303,255834559.80546978,594227144.2366081,142197203.16455537
9298,4675.0,2200.0,648374791.4817277,255813115.64843738,589262373.516705,138303007.06858966
9299,4675.0,2250.0,643534213.7075992,255871494.1644016,584370470.7739896,134405132.17153227
9300,4675.0,2300.0,638783932.0779434,256013132.53730738,579546771.9326155,130534522.02544907
9301,4675.0,2350.0,634123946.5927615,256237779.2200121,574789893.962558,127081157.47300449
9302,4675.0,2400.0,629554257.2520534,256537431.37525138,570107253.573984,123589909.0307457
9303,4675.0,2450.0,625074864.0558189,256907666.39712745,565495724.9162682,120703285.8815518
9304,4675.0,2500.0,620685767.0040572,257331005.33815643,560938925.2350094,117832270.62155573
9305,4675.0,2550.0,616386966.0967699,257818309.4242519,556451152.2334414,115035758.1949645
9306,4675.0,2600.0,612178461.3339556,258369120.84896052,552031760.0851922,112183784.91028303
9307,4675.0,2650.0,608060252.7156147,258991277.45186505,547674480.6215237,109355463.81906548
9308,4675.0,2700.0,604032340.2417474,259671758.95433003,543371730.7672386,106855295.58429268
9309,4675.0,2750.0,600094723.9123539,260405077.6881293,539129893.2886344,104390155.43208055
9310,4675.0,2800.0,596247403.7274339,261194035.01083404,534949300.80140096,102140754.41715197
9311,4675.0,2850.0,592490379.6869872,262033890.96150783,530829211.0123799,100200288.45735401
9312,4675.0,2900.0,588823651.7910141,262919533.94014415,526757886.70512277,98453439.86805828
9313,4675.0,2950.0,585247220.0395142,263858980.354349,522731576.6339667,96733632.92095928
9314,4675.0,3000.0,581761084.4324882,264843848.7228785,518754111.132164,94996031.78203534
9315,4675.0,3050.0,578365244.9699355,265876409.36184138,514830520.3855771,93470049.83590335
9316,4675.0,3100.0,575059701.6518565,266956064.60993457,510955471.0421001,91783766.85181849
9317,4675.0,3150.0,571844454.4782506,268085458.86766908,507138323.99865746,90216342.4246493
9318,4675.0,3200.0,568719503.4491187,269261196.25120366,503369315.2448704,89233657.81270261
9319,4675.0,3250.0,565684848.56446,270481151.39925975,499645802.2378308,88128723.0918532
9320,4675.0,3300.0,562740489.8242751,271745399.12446666,495978164.17701143,87140949.64488669
9321,4675.0,3350.0,559886427.2285639,273050658.8722681,492357179.8684129,86295945.12809925
9322,4675.0,3400.0,557122660.7773256,274396009.7311636,488790147.61971146,85608110.16882662
9323,4675.0,3450.0,554449190.4705613,275774854.67842966,485277934.7581749,85356833.87783204
9324,4675.0,3500.0,551866016.3082702,277194476.3532105,481814949.2577905,84593864.81176849
9325,4675.0,3550.0,549373138.290453,278658565.11722255,478408782.421977,83953934.67795421
9326,4675.0,3600.0,546970556.417109,280163070.8932334,475048300.9981883,83768592.83363879
9327,4675.0,3650.0,544658270.6882383,281718469.77705216,471728457.39598846,83320333.37349816
9328,4675.0,3700.0,542436281.1038418,283327150.1846911,468446245.9471114,83241125.3294163
9329,4675.0,3750.0,540304587.6639183,284970732.0458939,465220535.7001374,83214519.09298466
9330,4675.0,3800.0,538263190.3684685,286653148.6901174,462047957.0351878,83207310.87920967
9331,4675.0,3850.0,536312089.21749204,288375905.68843025,458915563.7196285,83319280.65293957
9332,4675.0,3900.0,534451284.2109892,290134231.83591086,455812955.78232837,83739386.83457369
9333,4675.0,3950.0,532680775.34895986,291939436.4141006,452770214.6506276,84079068.64920114
9334,4675.0,4000.0,531000562.631404,293781108.35662097,449780257.9729326,84797219.56801577
9335,4675.0,4050.0,529410646.0583216,295660227.59779525,446835300.69893026,85352017.26739435
9336,4675.0,4100.0,527911025.629713,297586696.6941102,443935717.0555066,85986438.59066881
9337,4675.0,4150.0,526501701.34557754,299558102.6349914,441101074.4033706,86644186.43232511
9338,4675.0,4200.0,525182673.20591605,301576427.59326094,438299352.72005934,87147971.77501792
9339,4675.0,4250.0,523953941.2107275,303640880.6562119,435536451.8608682,88046432.28337471
9340,4675.0,4300.0,522815505.36001307,305744594.09377897,432819869.73298764,88878583.90953098
9341,4675.0,4350.0,521767365.6537719,307891087.0316048,430162255.14905375,90057741.65852304
9342,4675.0,4400.0,520809522.0920044,310081719.47630906,427563132.445007,91074683.77493273
9343,4675.0,4450.0,519941974.67471004,312315780.77822286,425009548.0124387,92229459.6138113
9344,4675.0,4500.0,519164723.4018895,314594279.49061686,422487430.11801344,93703077.3821689
9345,4675.0,4550.0,518477768.2735418,316915110.25415033,420015082.5245674,95097599.33294323
9346,4675.0,4600.0,517881109.28966856,319277616.9845861,417594437.58210564,96277303.00853361
9347,4675.0,4650.0,517374746.45026815,321677945.6594593,415248598.68772376,97662557.0650276
9348,4675.0,4700.0,516958679.7553417,324127156.2408228,412949271.08736664,98974543.10154736
9349,4675.0,4750.0,516632909.2048888,326632160.8143701,410689588.9028416,100297999.6192993
9350,4675.0,4800.0,516397434.79890937,329185800.95941925,408486600.2362774,101851246.48835209
9351,4675.0,4850.0,516252256.53740305,331779671.7707911,406328153.1031442,103659209.34952718
9352,4675.0,4900.0,516197374.4203706,334421064.36087704,404219221.4582364,105246088.96971439
9353,4675.0,4950.0,516232788.4478114,337109986.78039724,402157471.2079593,107175349.59822142
9354,4675.0,5000.0,516358498.6197262,339852584.8339794,400156368.36209196,108774813.24570297
9355,4675.0,5050.0,516574504.93611395,342651300.3463078,398227249.5125446,110616004.72691496
9356,4675.0,5100.0,516880807.3969754,345499173.0818059,396351855.4115737,112469010.32252204
9357,4675.0,5150.0,517277406.0023107,348393808.22142756,394514422.0419624,114641107.34968936
9358,4675.0,5200.0,517764300.7521193,351332195.8703496,392737574.28616637,116439169.10554722
9359,4675.0,5250.0,518341491.64640135,354318037.75916535,390991243.2419087,118515791.56850044
9360,4675.0,5300.0,519008978.68515694,357353236.0948797,389308032.9092199,120718551.8369112
9361,4675.0,5350.0,519766761.8683863,360441894.587132,387679288.5158976,122967547.86668552
9362,4675.0,5400.0,520614841.19608855,363588335.9912009,386099078.4223106,125072230.7472659
9363,4675.0,5450.0,521553216.6682647,366789329.21709716,384557317.0867116,127135533.65614305
9364,4675.0,5500.0,522581888.2849143,370049647.69760245,383081485.41943026,129597628.21855655
9365,4675.0,5550.0,523700856.0460377,373366424.52139884,381662928.0481369,132162370.89952679
9366,4675.0,5600.0,524910119.95163417,376742362.74669546,380315155.431817,134351595.32650024
9367,4675.0,5650.0,526209680.00170463,380171625.5530924,379037639.8165714,136814003.01144773
9368,4675.0,5700.0,527599536.1962481,383654302.3793403,377816242.67979586,139427989.62236053
9369,4675.0,5750.0,529079688.5352657,387186591.0669188,376674306.1541378,142207343.9538002
9370,4675.0,5800.0,530650137.0187564,390777008.53306437,375588933.7040225,144752421.11224902
9371,4675.0,5850.0,532310881.6467204,394426515.0171763,374574623.6403203,147493397.2457643
9372,4675.0,5900.0,534061922.41915804,398132416.166483,373614030.6985139,150392246.4961655
9373,4675.0,5950.0,535903259.33606935,401897558.1892935,372731261.9371799,153028198.43630034
9374,4675.0,6000.0,537834892.3974543,405721590.05120444,371916225.0060846,155751478.15091053
9375,4675.0,6050.0,539856821.6033127,409607984.4496777,371148231.787036,158639527.70274812
9376,4675.0,6100.0,541969046.9536444,413554966.49188554,370483456.4482062,161714023.60782203
9377,4675.0,6150.0,544171568.4484497,417563688.4526195,369839895.32625496,164769601.79617226
9378,4675.0,6200.0,546464386.0877286,421637503.8108752,369272598.27590364,167849862.42048705
9379,4675.0,6250.0,548847499.8714808,425775618.6819999,368746417.0223295,170882620.2714308
9380,4675.0,6300.0,551320909.7997067,429979122.1654788,368295592.18407494,174063472.356084
9381,4675.0,6350.0,553884615.8724064,434244885.2822125,367931925.53435224,177148963.33270547
9382,4675.0,6400.0,556538618.0895793,438578458.0749214,367634486.48306924,180290644.76653218
9383,4675.0,6450.0,559282916.4512258,442979847.61714447,367427568.5660065,183510073.6803349
9384,4675.0,6500.0,562117510.9573456,447446492.2361315,367267777.95952296,186889367.46818104
9385,4675.0,6550.0,565042401.6079389,451977651.1364231,367183834.5217724,190289407.75376877
9386,4675.0,6600.0,568057588.4030063,456577601.809722,367209488.9543226,193944073.8594065
9387,4675.0,6650.0,571163071.3425465,461237959.29554594,367284962.1923439,197626333.7028786
9388,4675.0,6700.0,574358850.4265605,465961021.8512699,367416115.1181223,201516773.8497605
9389,4675.0,6750.0,577644925.6550483,470744684.90401083,367634789.64003927,205140260.02970296
9390,4675.0,6800.0,581021297.0280089,475590306.5509508,367912946.95462763,209268636.4953521
9391,4675.0,6850.0,584487964.5454437,480502379.3077162,368252836.33969223,213429765.2126972
9392,4675.0,6900.0,588044928.2073517,485484365.37668246,368647727.69247603,217233388.77866307
9393,4675.0,6950.0,591692188.0137335,490532877.54706794,369126610.857373,221610699.1005731
9394,4675.0,7000.0,595429743.9645885,495646599.14011496,369744754.1888138,226118355.13947764
9395,4675.0,7050.0,599257596.0599172,500826479.0319097,370413377.4146093,230287490.71551934
9396,4675.0,7100.0,603175744.2997191,506074473.8866903,371168744.97717977,234662532.91105446
9397,4675.0,7150.0,607184188.683995,511390779.70190233,372022172.8139714,239310245.48578158
9398,4675.0,7200.0,611282929.2127441,516777568.4327229,372930862.8453116,243661933.40265018
9399,4675.0,7250.0,615471965.8859667,522233399.7741354,373957362.1559642,248451744.47677726
9400,4675.0,7300.0,619751298.703663,527756128.50893956,375042150.1231568,253147613.30490455
9401,4675.0,7350.0,624120927.6658325,533345880.16097933,376210031.1015814,258099574.01773307
9402,4675.0,7400.0,628580852.7724761,539006764.9696199,377487522.35997206,263119875.863089
9403,4675.0,7450.0,633131074.0235927,544737121.6144097,378842821.1665974,268246436.18720445
9404,4675.0,7500.0,637771591.4191829,550537572.200349,380217528.91482264,273456975.7451002
9405,4675.0,7550.0,642502404.9592468,556409274.0349106,381667669.1689973,278875560.6206229
9406,4675.0,7600.0,647323514.6437839,562351260.7693777,383212049.1342827,284636194.762246
9407,4675.0,7650.0,652234920.4727948,568366230.3028164,384879314.30600655,290063900.7012269
9408,4675.0,7700.0,657236622.446279,574454711.6273296,386638387.56776756,295387022.6651113
9409,4675.0,7750.0,662328620.5642368,580615386.2894288,388526769.3695147,300752517.53157216
9410,4675.0,7800.0,667510914.8266684,586849448.5963458,390517304.1112287,306393402.33173674
9411,4675.0,7850.0,672783505.2335734,593153669.9078873,392576329.53429914,312045907.3531319
9412,4675.0,7900.0,678146391.7849517,599532373.4058077,394764431.72274995,317798583.3781849
9413,4675.0,7950.0,683599574.4808037,605985789.8374939,397100588.3364971,323621641.61628824
9414,4675.0,8000.0,689143053.321129,612512498.1492448,399583533.8457729,329551898.82138705
9415,4675.0,8050.0,694776828.3059276,619110077.3547106,402118327.2020271,335628630.96412635
9416,4675.0,8100.0,700500899.4352003,625780305.9214944,404742146.8806789,341686088.73279446
9417,4675.0,8150.0,706315266.7089461,632522236.5936563,407423939.0325077,347599976.9597639
9418,4675.0,8200.0,712219930.1271652,639336498.9380403,410212648.20544314,353770186.50888014
9419,4675.0,8250.0,718214889.6898589,646228587.3006121,413124335.6567795,360105191.71385545
9420,4675.0,8300.0,724300145.397025,653195218.736965,416176984.0364012,366575541.03907675
9421,4675.0,8350.0,730475697.2486653,660236496.5334704,419315778.77116036,372984195.16562825
9422,4675.0,8400.0,736741545.2447784,667354448.7629554,422495037.90758586,379608788.2155557
9423,4675.0,8450.0,743097689.3853656,674548244.725884,425789486.8476966,386497147.28683037
9424,4675.0,8500.0,749544129.6704266,681815797.8426023,429263791.77335495,393179561.6406683
9425,4675.0,8550.0,756080866.0999602,689157659.4715827,432897744.807534,399802766.6952558
9426,4675.0,8600.0,762707898.6739678,696576867.9816235,436659381.0066868,406479650.5510647
9427,4675.0,8650.0,769425227.3924491,704071407.2503829,440533637.2252537,413185306.71051
9428,4675.0,8700.0,776232852.2554036,711643264.6468561,444565435.751331,420077334.48218924
9429,4675.0,8750.0,783130773.2628317,719293191.5206181,448806122.6940975,427154185.7706378
9430,4675.0,8800.0,790118990.4147338,727019738.7434458,453175499.74109423,434116603.9683134
9431,4675.0,8850.0,797197503.7111084,734822146.452353,457643955.2313203,441074550.24833685
9432,4675.0,8900.0,804366313.1519574,742703390.9426966,462199043.1696212,448184838.311028
9433,4675.0,8950.0,811625418.7372797,750661359.4683949,467041364.4867118,455544671.10276
9434,4675.0,9000.0,818974820.4670752,758695835.3488686,471823222.63291216,462955507.3036348
9435,4675.0,9050.0,826414518.3413445,766805501.2643332,476769601.68407434,470503853.35748917
9436,4675.0,9100.0,833944512.3600868,774991481.0521,481978752.3284735,477917875.5211388
9437,4675.0,9150.0,841564802.5233035,783253832.8514533,487297290.9563176,485689811.1382732
9438,4675.0,9200.0,849275388.8309933,791594613.5570472,492906743.5175621,493486504.1176509
9439,4675.0,9250.0,857076271.2831568,800014219.1454426,498596601.3509317,501474051.3927814
9440,4675.0,9300.0,864967449.8797934,808510723.654226,504438088.21978754,509388751.6611811
9441,4675.0,9350.0,872948924.6209036,817085004.0512346,510465047.8998871,517193321.1341784
9442,4675.0,9400.0,881020695.5064881,825739084.3518513,516688495.8471707,525196691.6726584
9443,4675.0,9450.0,889182762.5365444,834472141.9240465,523214686.47585434,533544914.9253514
9444,4675.0,9500.0,897435125.7110758,843286632.9825112,530140746.1114407,542122331.8782188
9445,4675.0,9550.0,905777785.03008,852180853.9349056,536959241.4001957,550621341.6488674
9446,4675.0,9600.0,914210740.4935586,861155299.7525128,543806606.8353897,558887550.8027692
9447,4675.0,9650.0,922733992.1015096,870210560.0662214,550872727.8087997,567463828.2370012
9448,4675.0,9700.0,931347539.8539343,879347398.5795157,558133171.5106418,575976893.68649
9449,4675.0,9750.0,940051383.7508327,888564802.5475246,565663680.0411205,584653630.8554854
9450,4675.0,9800.0,948845523.7922041,897861565.3332084,573321132.0532616,593202097.0674461
9451,4675.0,9850.0,957729959.9780506,907239778.7749041,581132486.3019143,601870640.638527
9452,4675.0,9900.0,966704692.3083694,916700181.2392126,589008746.4722373,610707638.9475554
9453,4675.0,9950.0,975769720.7831621,926242419.3158472,597118838.4898075,619737616.0216202
9454,4700.0,1850.0,689666961.857818,258753910.39153886,630422307.2486148,167072240.3373109
9455,4700.0,1900.0,684194311.0723746,258209160.6783718,624976855.1611327,162648345.38952783
9456,4700.0,1950.0,678811956.4314048,257765048.22748062,619612226.371881,158402199.07448295
9457,4700.0,2000.0,673519897.9349084,257418041.3961423,614332418.246843,153773495.71172744
9458,4700.0,2050.0,668318135.5828851,257166825.82416612,609134139.2489187,149562146.7477878
9459,4700.0,2100.0,663206669.3753362,257008675.31250843,604013033.6322786,145424738.87888816
9460,4700.0,2150.0,658185499.3122598,256944528.0210668,598970087.3307539,141511282.04500297
9461,4700.0,2200.0,653254625.3936578,256960730.18102562,594005316.6108501,137628577.52953482
9462,4700.0,2250.0,648414047.619529,257056882.05738643,589113413.8681351,133789094.45985837
9463,4700.0,2300.0,643663765.9898735,257236471.92154253,584289715.0267612,129929999.6511825
9464,4700.0,2350.0,639003780.5046921,257499228.10761112,579532837.0567034,126525028.90311548
9465,4700.0,2400.0,634434091.1639835,257837057.96609414,574850196.6681293,123044281.3274165
9466,4700.0,2450.0,629954697.9677485,258245513.11809358,570238668.010414,120142045.3882332
9467,4700.0,2500.0,625565600.9159874,258706963.14976415,565681868.3291545,117308504.07413071
9468,4700.0,2550.0,621266800.0086995,259232369.5187408,561194095.3275867,114462920.25234295
9469,4700.0,2600.0,617058295.2458855,259821232.99045628,556774703.1793379,111699867.49709308
9470,4700.0,2650.0,612940086.6275449,260481462.05517307,552417423.7156695,108847625.36396924
9471,4700.0,2700.0,608912174.1536777,261199928.45603845,548114673.8613839,106430793.75959831
9472,4700.0,2750.0,604974557.8242837,261971114.16929448,543872836.3827797,103963487.94408149
9473,4700.0,2800.0,601127237.6393638,262797843.48512757,539692243.8955463,101780345.59123127
9474,4700.0,2850.0,597370213.5989169,263675285.9473422,535572154.10652536,100044593.42637499
9475,4700.0,2900.0,593703485.7029439,264598284.552985,531500829.7992685,98165774.62615484
9476,4700.0,2950.0,590127053.9514443,265574916.53828126,527474519.7281123,96513292.77374119
9477,4700.0,3000.0,586640918.344418,266596744.04866078,523497054.2263094,94893723.95140913
9478,4700.0,3050.0,583245078.8818657,267666037.60466143,519573463.47972274,93340697.04285668
9479,4700.0,3100.0,579939535.5637864,268782194.5273379,515698414.1362454,91652346.01615778
9480,4700.0,3150.0,576724288.3901807,269947877.78955984,511881267.0928031,90196336.04451331
9481,4700.0,3200.0,573599337.3610486,271159660.95039886,508112258.3390162,89304814.92258254
9482,4700.0,3250.0,570564682.4763902,272415391.9549098,504388745.3319764,88201998.3233567
9483,4700.0,3300.0,567620323.7362055,273715151.07720196,500721107.2711571,87212768.73590778
9484,4700.0,3350.0,564766261.1404938,275055639.6589115,497100122.9625585,86499056.13192797
9485,4700.0,3400.0,562002494.689256,276435919.44653493,493533090.71385634,85858188.31854612
9486,4700.0,3450.0,559329024.3824912,277849328.764778,490020877.8523203,85691456.3214313
9487,4700.0,3500.0,556745850.2202004,279303231.6333847,486557892.3519361,84883377.33958058
9488,4700.0,3550.0,554252972.2023828,280801334.59002244,483151725.51612246,84421552.07094923
9489,4700.0,3600.0,551850390.329039,282339570.48139733,479791244.09233385,84211514.40422931
9490,4700.0,3650.0,549538104.6001687,283928473.3636792,476471400.4901339,83848579.91695932
9491,4700.0,3700.0,547316115.0157716,285570448.01819783,473189189.04125726,83831289.82978968
9492,4700.0,3750.0,545184421.5758483,287246962.4606421,469963478.7942829,83849490.60240808
9493,4700.0,3800.0,543143024.2803986,288961977.7102206,466790900.129333,83958563.63842036
9494,4700.0,3850.0,541191923.1294221,290717022.09975415,463658506.81377393,84169271.25173514
9495,4700.0,3900.0,539331118.1229192,292507282.7232732,460555898.8764742,84627107.16224512
9496,4700.0,3950.0,537560609.2608902,294344135.2243531,457513157.74477303,85040227.33670622
9497,4700.0,4000.0,535880396.5433341,296217090.1734454,454523201.0670785,85791753.59178394
9498,4700.0,4050.0,534290479.9702514,298127141.29640764,451578243.7930759,86419580.2356562
9499,4700.0,4100.0,532790859.54164314,300084257.9144382,448678660.1496523,87045357.9739826
9500,4700.0,4150.0,531381535.2575076,302086015.6697701,445844017.4975161,87723555.94644919
9501,4700.0,4200.0,530062507.11784583,304134419.6914612,443042295.814205,88363849.53158867
9502,4700.0,4250.0,528833775.1226576,306228660.79918146,440279394.9550135,89324320.31209552
9503,4700.0,4300.0,527695339.271943,308361818.335636,437562812.8271332,90291742.92987448
9504,4700.0,4350.0,526647199.56570184,310537411.3330824,434905198.2431993,91504256.13963814
9505,4700.0,4400.0,525689356.00393414,312756821.5092651,432306075.5391525,92454346.101321
9506,4700.0,4450.0,524821808.5866399,315019326.8800804,429752491.1065842,93713879.03397037
9507,4700.0,4500.0,524044557.3138193,317325947.364106,427230373.2121589,95238240.22604617
9508,4700.0,4550.0,523357602.18547213,319674560.52657276,424758025.6187131,96724373.06381248
9509,4700.0,4600.0,522760943.20159876,322064486.9141733,422337380.67625105,97883233.7746446
9510,4700.0,4650.0,522254580.36219835,324491844.219383,419991541.781869,99336105.6998356
9511,4700.0,4700.0,521838513.66727185,326967785.3832876,417692214.1815121,100685357.76627791
9512,4700.0,4750.0,521512743.11681885,329499276.36525726,415432531.99698687,102026871.4177761
