,NO-N,NO-S,no-flex,trans,stor,full-flex
7853,4450.0,3300.0,520762212.7090068,255847792.05766803,453505369.29724795,98268873.15561825
7854,4450.0,3350.0,517908150.1132954,256834848.6586418,449903553.50499314,96878973.02594717
7855,4450.0,3400.0,515144383.66205716,257864717.9072778,446358790.4394967,95564881.68692356
7856,4450.0,3450.0,512470913.3552928,258931398.93026558,442874472.04093516,94690391.43973583
7857,4450.0,3500.0,509887739.1930018,260041456.69595993,439442895.8125213,93404040.74519445
7858,4450.0,3550.0,507394861.1751841,261198421.12374112,436059912.1182758,92303992.84636258
7859,4450.0,3600.0,504992279.3018406,262398367.50576484,432732479.5763624,91350189.87492386
7860,4450.0,3650.0,502679993.57297015,263651290.25949875,429456338.58167857,90373083.54558536
7861,4450.0,3700.0,500458003.9885733,264959433.26720634,426229632.5411815,89740766.3675446
7862,4450.0,3750.0,498326310.5486497,266305776.03597832,423053263.4470626,89091025.21361203
7863,4450.0,3800.0,496284913.2532,267694020.995323,419920526.2351586,88625278.18826728
7864,4450.0,3850.0,494333812.1022236,269125418.67541265,416834665.63843316,88050626.17133747
7865,4450.0,3900.0,492473007.0957208,270595570.21485025,413789458.12163496,87874579.08046554
7866,4450.0,3950.0,490702498.23369116,272115168.58073676,410806738.93679816,87500668.40186581
7867,4450.0,4000.0,489022285.5161358,273674527.097807,407873596.9695528,87468419.0675826
7868,4450.0,4050.0,487432368.9430535,275274505.7680781,404986220.1129229,87292960.16548264
7869,4450.0,4100.0,485932748.5144444,276924415.5013549,402145998.351341,87289709.6123425
7870,4450.0,4150.0,484523424.2303094,278621990.52737916,399363919.74831885,87300357.94864425
7871,4450.0,4200.0,483204396.0906479,280368989.78179574,396635465.1141441,87193175.41412865
7872,4450.0,4250.0,481975664.0954593,282164752.9103044,393950437.5757061,87446035.51622324
7873,4450.0,4300.0,480837228.2447447,284002878.51110655,391314294.7518273,87689630.7633876
7874,4450.0,4350.0,479789088.53850335,285886915.9409335,388741027.3814909,88169766.1506781
7875,4450.0,4400.0,478831244.97673583,287818013.4218087,386218859.29073465,88598079.98226736
7876,4450.0,4450.0,477963697.5594415,289795555.7455804,383745457.5549764,89222644.20455202
7877,4450.0,4500.0,477186446.28662074,291820430.0903132,381327396.25410676,89945714.02254808
7878,4450.0,4550.0,476499491.158274,293890687.2544768,378960458.78273934,90783533.75851032
7879,4450.0,4600.0,475902832.1744001,296005904.2094734,376644140.80483544,91533202.58547184
7880,4450.0,4650.0,475396469.33500016,298162464.38114655,374395267.49863076,92357821.86835472
7881,4450.0,4700.0,474980402.6400734,300370597.0228199,372198351.81871915,93139678.31726795
7882,4450.0,4750.0,474654632.0896203,302636740.01024663,370041936.5973067,93904644.6894181
7883,4450.0,4800.0,474419157.68364084,304954281.33550215,367935435.2788475,95098894.78159982
7884,4450.0,4850.0,474273979.42213494,307315259.29517967,365884708.18168837,96235004.55120286
7885,4450.0,4900.0,474219097.30510217,309726559.36321795,363909529.5377107,97168023.54204732
7886,4450.0,4950.0,474254511.33254313,312188210.16971064,361963508.7515504,98244921.61140151
7887,4450.0,5000.0,474380221.50445765,314705822.7789444,360074100.7797198,99255975.7373749
7888,4450.0,5050.0,474596227.8208457,317281789.5915583,358263811.4468342,100524072.18944389
7889,4450.0,5100.0,474902530.281707,319909582.0739835,356516240.69912726,101721596.09958214
7890,4450.0,5150.0,475299128.88704216,322587059.6978916,354816104.242996,103399045.85769156
7891,4450.0,5200.0,475786023.63685066,325311482.1593664,353169238.8408642,104819714.20570351
7892,4450.0,5250.0,476363214.5311331,328086257.64494413,351571796.7328232,106464993.42979534
7893,4450.0,5300.0,477030701.5698885,330913081.8203864,350025334.10878474,108229269.73819403
7894,4450.0,5350.0,477788484.7531178,333795820.67131484,348539372.57556677,110076628.8955621
7895,4450.0,5400.0,478636564.08082026,336738515.1780731,347097499.8838653,111761414.35776205
7896,4450.0,5450.0,479574939.5529964,339738182.4460234,345724604.63711625,113325918.15071869
7897,4450.0,5500.0,480603611.169646,342799300.2900493,344414349.39832413,115181773.89723615
7898,4450.0,5550.0,481722578.93076897,345919186.3609875,343152089.03851783,117173534.13965902
7899,4450.0,5600.0,482931842.83636594,349100430.47878724,341944264.8907492,119022534.1372827
7900,4450.0,5650.0,484231402.88643616,352337574.25666773,340817207.7515733,121000696.6404961
7901,4450.0,5700.0,485621259.0809795,355630708.67296374,339761637.378769,123132683.89389662
7902,4450.0,5750.0,487101411.41999686,358976315.2651033,338769940.85755026,125259045.74458921
7903,4450.0,5800.0,488671859.9034877,362382294.47921705,337858718.24738306,127464151.66549578
7904,4450.0,5850.0,490332604.531452,365849548.7701768,337001104.14175373,129720361.22628152
7905,4450.0,5900.0,492083645.3038897,369375607.62125075,336209358.75575495,132148504.5139908
7906,4450.0,5950.0,493924982.2208009,372963157.0209776,335490285.86086184,134568142.30912137
7907,4450.0,6000.0,495856615.28218573,376611756.4613369,334858667.2370593,137086830.40214518
7908,4450.0,6050.0,497878544.488044,380324640.72432214,334278660.33232737,139579480.25311488
7909,4450.0,6100.0,499990769.838376,384100109.56827736,333774810.6661233,142022800.7925844
7910,4450.0,6150.0,502193291.33318114,387939247.80472684,333353366.41022915,144620268.0335642
7911,4450.0,6200.0,504486108.9724601,391845241.86141837,333010943.8455807,147341403.03611997
7912,4450.0,6250.0,506869222.7562127,395817397.58073485,332717650.2215458,150012943.35962874
7913,4450.0,6300.0,509342632.68443835,399856732.2484821,332454412.95919114,152914986.6161401
7914,4450.0,6350.0,511906338.7571379,403960207.8468406,332258334.8437229,155818627.08869138
7915,4450.0,6400.0,514560340.97431076,408133151.9959401,332143289.0223451,158603669.7103293
7916,4450.0,6450.0,517304639.3359569,412375570.943824,332114503.90953314,161409154.6428981
7917,4450.0,6500.0,520139233.8420771,416685023.9069906,332165500.3664008,164456936.69038948
7918,4450.0,6550.0,523064124.49267066,421060808.5159176,332282945.5739688,167632950.4042358
7919,4450.0,6600.0,526079311.2877376,425506871.74381447,332473747.0220921,170775093.63649788
7920,4450.0,6650.0,529184794.227278,430015462.60608137,332762027.90997654,174033569.98903334
7921,4450.0,6700.0,532380573.3112922,434588755.5396316,333141985.9037678,177441420.27354455
7922,4450.0,6750.0,535666648.5397799,439224752.92913264,333557077.6770926,180586815.03055856
7923,4450.0,6800.0,539043019.9127406,443924704.1480149,334031956.9206261,184044261.2054877
7924,4450.0,6850.0,542509687.4301753,448692843.53768176,334593823.95894206,187594707.39867473
7925,4450.0,6900.0,546066651.0920831,453532379.33457696,335233321.692705,191109278.44240144
7926,4450.0,6950.0,549713910.8984647,458440148.0532263,335927081.55628604,194643427.6588837
7927,4450.0,7000.0,553451466.8493198,463414972.57600707,336704190.4501811,198530072.11961105
7928,4450.0,7050.0,557279318.9446486,468457713.2445568,337596773.2397543,202713027.7882085
7929,4450.0,7100.0,561197467.1844506,473570202.7600547,338558663.31119084,206900845.2455183
7930,4450.0,7150.0,565205911.5687263,478752633.73046786,339624498.8603854,210991222.967298
7931,4450.0,7200.0,569304652.0974755,484007051.0974519,340748984.21159166,215144099.90511784
7932,4450.0,7250.0,573493688.7706982,489332165.7301736,341957339.8292186,219389128.99488515
7933,4450.0,7300.0,577773021.5883944,494725962.9061361,343257953.0039952,223534937.06117946
7934,4450.0,7350.0,582142650.5505642,500188480.0694228,344611522.8918869,227892239.16997024
7935,4450.0,7400.0,586602575.6572073,505723540.5024951,346056753.2194048,232322207.2088266
7936,4450.0,7450.0,591152796.908324,511329608.6997294,347584916.24796,237005637.50113738
7937,4450.0,7500.0,595793314.3039143,517007238.3873961,349195735.79969114,241476487.59124938
7938,4450.0,7550.0,600524127.843978,522757605.95941645,350906023.30717313,246345020.25933707
7939,4450.0,7600.0,605345237.5285158,528579699.1344256,352716673.86791193,251481011.15886658
7940,4450.0,7650.0,610256643.3575262,534476049.85264224,354613072.4681198,256619442.87508327
7941,4450.0,7700.0,615258345.3310107,540447147.1105075,356609077.3398949,261783749.7389006
7942,4450.0,7750.0,620350343.4489688,546491817.4746542,358646026.40758234,266952795.52165627
7943,4450.0,7800.0,625532637.7113997,552611192.8042667,360756498.0518365,272105261.10849506
7944,4450.0,7850.0,630805228.1183045,558802172.2487247,362951011.8111099,277602329.5259175
7945,4450.0,7900.0,636168114.669683,565068769.4092793,365294646.233592,282925151.96048903
7946,4450.0,7950.0,641621297.365535,571411204.6905864,367725618.584283,288403872.96775985
7947,4450.0,8000.0,647164776.2058604,577828242.1220852,370310732.8368064,293915391.59660834
7948,4450.0,8050.0,652798551.1906595,584317615.2103614,373005868.9531345,299559921.3655343
7949,4450.0,8100.0,658522622.319932,590880955.9138132,375780437.54206854,305259315.17366713
7950,4450.0,8150.0,664336989.5936779,597517405.8498632,378682587.6934402,310984708.3232493
7951,4450.0,8200.0,670241653.0118971,604227563.9830141,381694754.020559,316786592.06396323
7952,4450.0,8250.0,676236612.5745904,611016512.2882624,384796155.6786131,322623918.10429645
7953,4450.0,8300.0,682321868.2817568,617881173.0847161,387963891.3456974,328757211.3279863
7954,4450.0,8350.0,688497420.1333966,624821707.5462345,391224860.45687693,334853966.0524989
7955,4450.0,8400.0,694763268.12951,631839969.1082139,394569654.62356925,341146839.82180804
7956,4450.0,8450.0,701119412.2700975,638935156.5299473,398004817.28099203,347660053.63488543
7957,4450.0,8500.0,707565852.5551579,646105361.9763839,401551523.9572571,354163432.0339756
7958,4450.0,8550.0,714102588.9846917,653351096.4291325,405219931.5856347,360894938.9057769
7959,4450.0,8600.0,720729621.5587,660675178.2523216,409014763.13521314,367460492.05347824
7960,4450.0,8650.0,727446950.2771809,668075736.1191456,412954743.4137251,374318294.2594078
7961,4450.0,8700.0,734254575.1401352,675554585.0645705,416994880.9215077,381135482.3501146
7962,4450.0,8750.0,741152496.1475633,683112413.7546993,421168486.72020566,388139846.61309266
7963,4450.0,8800.0,748140713.2994652,690747877.7473037,425405893.412484,395148280.0772103
7964,4450.0,8850.0,755219226.5958403,698460319.0103458,429856738.9621395,402330343.7337665
7965,4450.0,8900.0,762388036.036689,706252514.1835545,434397490.13316506,409597821.24607325
7966,4450.0,8950.0,769647141.6220114,714122484.9465077,439086910.83274925,416874717.07108337
7967,4450.0,9000.0,776996543.351807,722070039.0853499,443943532.8624679,423996816.6465266
7968,4450.0,9050.0,784436241.2260762,730093965.5245881,448830977.9546349,431121822.54899657
7969,4450.0,9100.0,791966235.2448187,738195257.9627502,453868392.57104826,438426948.000683
7970,4450.0,9150.0,799586525.4080346,746374020.9601607,459114155.9591835,446001469.6000312
7971,4450.0,9200.0,807297111.7157251,754632155.8911382,464481321.30950683,453416531.125755
7972,4450.0,9250.0,815097994.1678885,762970015.1096666,469963659.58702856,461092214.7804298
7973,4450.0,9300.0,822989172.7645248,771385830.6968281,475676552.8354821,468740067.6313905
7974,4450.0,9350.0,830970647.5056349,779880394.5425997,481534309.45712554,476392597.11043227
7975,4450.0,9400.0,839042418.391219,788455627.5665634,487482612.7969118,484178013.0896701
7976,4450.0,9450.0,847204485.4212766,797110727.1738378,493650620.1495198,492244379.80204386
7977,4450.0,9500.0,855456848.5958073,805847942.9402814,499818104.43512803,500512423.91416067
7978,4450.0,9550.0,863799507.9148114,814665695.0282998,506233314.9443687,508556708.9208385
7979,4450.0,9600.0,872232463.3782897,823564474.2224426,512915098.8327309,516999028.9611876
7980,4450.0,9650.0,880755714.9862413,832544825.2685962,519634060.5663757,525500365.4934044
7981,4450.0,9700.0,889369262.7386667,841607378.0810891,526827164.22879875,533971034.35817385
7982,4450.0,9750.0,898073106.6355647,850751271.250662,534363260.99215347,542705184.9087195
7983,4450.0,9800.0,906867246.6769366,859975377.6421963,541651930.5490319,551397234.2198466
7984,4450.0,9850.0,915751682.8627819,869281598.4155425,549097631.2938758,560193574.1627194
7985,4450.0,9900.0,924726415.1931009,878670693.4189751,556750044.820605,569290355.4516768
7986,4450.0,9950.0,933791443.6678932,888142327.1631163,564542092.8179573,578315532.6332388
7987,4475.0,1850.0,647300639.1241293,252264531.74368557,587405368.0857593,181470663.10295045
7988,4475.0,1900.0,641827988.3386858,251392882.04346246,581959915.9982778,177353660.15131295
7989,4475.0,1950.0,636445633.6977155,250618683.9995625,576595287.2090253,173265098.9330131
7990,4475.0,2000.0,631153575.2012194,249938954.01058856,571315479.0839872,168989172.33670554
7991,4475.0,2050.0,625951812.8491969,249352546.89683804,566117200.0860631,164999719.49323547
7992,4475.0,2100.0,620840346.641647,248857096.001823,560996094.4694232,160976115.16422924
7993,4475.0,2150.0,615819176.5785714,248453338.82212228,555953148.1678982,157155885.46272632
7994,4475.0,2200.0,610888302.6599689,248128721.86763963,550988377.4479951,153338277.65719226
7995,4475.0,2250.0,606047724.8858399,247882976.92345622,546096474.7052798,149691020.1107117
7996,4475.0,2300.0,601297443.256185,247719097.09293956,541272775.8639055,146026201.63212898
7997,4475.0,2350.0,596637457.7710029,247637070.0643456,536516157.3242656,142442307.44801062
7998,4475.0,2400.0,592067768.4302946,247629568.50277534,531834195.0504206,138981455.8858006
7999,4475.0,2450.0,587588375.23406,247692360.4322273,527223090.35494834,136039984.087479
8000,4475.0,2500.0,583199278.182299,247809161.06276867,522666928.0804606,133097841.75415316
8001,4475.0,2550.0,578900477.275011,247990046.60450947,518179589.4360082,130021743.10440852
8002,4475.0,2600.0,574691972.5121968,248234864.94460812,513762205.5054531,127183718.67245443
8003,4475.0,2650.0,570573763.8938562,248550938.11200213,509406375.17282045,124223713.86636715
8004,4475.0,2700.0,566545851.4199888,248926078.63450468,505107283.46903205,121706494.5349685
8005,4475.0,2750.0,562608235.0905949,249355095.19759873,500869298.4806694,119003434.05164152
8006,4475.0,2800.0,558760914.9056749,249840581.09297782,496693090.39667237,116638190.26653288
8007,4475.0,2850.0,555003890.8652284,250378475.73036942,492579323.4808003,114432510.50329404
8008,4475.0,2900.0,551337162.9692553,250964045.0251936,488514165.67521125,112182276.37539083
8009,4475.0,2950.0,547760731.2177553,251604801.90393984,484498378.1447792,110128235.4320076
8010,4475.0,3000.0,544274595.6107291,252292838.60317758,480528797.7345391,108184728.7687003
8011,4475.0,3050.0,540878756.1481768,253030426.0242036,476618145.09043884,106224912.06690148
8012,4475.0,3100.0,537573212.8300978,253816997.71485072,472757318.24945945,104202787.34222227
8013,4475.0,3150.0,534357965.65649176,254655064.10149312,468955866.90742755,102415351.56191887
8014,4475.0,3200.0,531233014.62736,255541458.7416047,465203251.2814784,100947364.44012378
8015,4475.0,3250.0,528198359.7427016,256474278.23006603,461498250.2988159,99442837.12265806
8016,4475.0,3300.0,525254001.00251657,257453520.7470965,457851914.32058907,97933142.26111451
8017,4475.0,3350.0,522399938.4068051,258476045.2394803,454250098.5283339,96595680.25577006
8018,4475.0,3400.0,519636171.955567,259541079.61878452,450705335.4628376,95329030.40921703
8019,4475.0,3450.0,516962701.6488025,260642551.77794662,447221017.064276,94534482.01068485
8020,4475.0,3500.0,514379527.4865115,261787107.94747382,443789440.8358624,93298706.35128367
8021,4475.0,3550.0,511886649.4686941,262978296.97139218,440406457.1416169,92212287.15569542
8022,4475.0,3600.0,509484067.59535027,264212181.66528323,437079024.59970313,91311455.2854723
8023,4475.0,3650.0,507171781.8664796,265498808.08214203,433802883.60501933,90460025.55209774
8024,4475.0,3700.0,504949792.282083,266840437.29729724,430576177.56452227,89779695.62936758
8025,4475.0,3750.0,502818098.84215957,268219897.46006793,427399808.4704036,89210700.03602752
8026,4475.0,3800.0,500776701.5467094,269640915.8811802,424267071.25849915,88785534.70702687
8027,4475.0,3850.0,498825600.39573306,271104773.1877302,421181210.6617737,88315915.01211369
8028,4475.0,3900.0,496964795.38923055,272607028.03927577,418136003.14497566,88167270.53989899
8029,4475.0,3950.0,495194286.5272013,274158442.0044186,415153283.96013916,87804094.73337214
8030,4475.0,4000.0,493514073.8096455,275749247.29231566,412220141.9928938,87870162.32832523
8031,4475.0,4050.0,491924157.2365631,277380317.5985556,409332765.1362635,87761575.45455484
8032,4475.0,4100.0,490424536.8079543,279061029.2502128,406492543.3746815,87768150.44077827
8033,4475.0,4150.0,489015212.52381873,280789098.9965501,403710464.77165955,87819639.68709284
8034,4475.0,4200.0,487696184.38415724,282566309.42453533,400982010.1374849,87781722.57908581
8035,4475.0,4250.0,486467452.38896906,284391987.80916774,398296982.59904706,88055893.85979791
8036,4475.0,4300.0,485329016.5382543,286259681.831806,395660839.77516806,88439976.68123744
8037,4475.0,4350.0,484280876.8320131,288172935.9693385,393087572.40483165,89008918.47678728
8038,4475.0,4400.0,483323033.2702451,290132923.3532619,390565404.31407547,89515106.19896889
8039,4475.0,4450.0,482455485.8529513,292139020.06831396,388092002.57831746,90239953.67013374
8040,4475.0,4500.0,481678234.58013076,294192126.6659346,385673941.2774476,90994603.00408873
8041,4475.0,4550.0,480991279.45178324,296290276.4965765,383307003.80608016,91803774.3461995
8042,4475.0,4600.0,480394620.46791,298433019.96184516,380990685.82817626,92592982.6705365
8043,4475.0,4650.0,479888257.6285099,300616718.5614102,378741812.5219718,93466369.92849961
8044,4475.0,4700.0,479472190.933583,302851688.1976958,376544896.84206015,94268490.76196271
8045,4475.0,4750.0,479146420.38312984,305144418.7452642,374388481.62064767,95006119.19571146
8046,4475.0,4800.0,478910945.97715044,307488238.22725606,372281980.3021884,96244323.25694351
8047,4475.0,4850.0,478765767.71564436,309875136.0750569,370231253.2050291,97483095.99611348
8048,4475.0,4900.0,478710885.598612,312312042.7825264,368256074.5610516,98431409.00573987
8049,4475.0,4950.0,478746299.62605286,314798985.68321824,366310053.7748911,99545686.47102301
8050,4475.0,5000.0,478872009.7979672,317341633.8647205,364420645.8030607,100685040.31859452
8051,4475.0,5050.0,479088016.1143553,319942385.66903436,362610356.47017485,101962252.16408432
8052,4475.0,5100.0,479394318.57521665,322594665.48764443,360862785.72246826,103227282.27223435
8053,4475.0,5150.0,479790917.18055177,325296304.23974,359162649.26633674,104986804.66515267
8054,4475.0,5200.0,480277811.9303605,328044533.324851,357515783.86420524,106387501.10998636
8055,4475.0,5250.0,480855002.8246424,330842793.4771311,355918341.7561643,108150780.5274768
8056,4475.0,5300.0,481522489.86339813,333692803.35849017,354371879.1321256,110075022.12634279
8057,4475.0,5350.0,482280273.0466272,336598454.83649975,352885917.598908,111908893.5855937
8058,4475.0,5400.0,483128352.37432975,339563819.64092654,351444044.9072061,113561245.21011603
8059,4475.0,5450.0,484066727.8465059,342585889.1424173,350071149.660457,115183700.23653468
8060,4475.0,5500.0,485095399.4631558,345669173.52201194,348760894.421665,117075263.87887534
8061,4475.0,5550.0,486214367.22427887,348810969.5297593,347498634.0618589,119146735.02904215
8062,4475.0,5600.0,487423631.12987566,352013879.6684919,346290809.9140901,120970474.59171963
8063,4475.0,5650.0,488723191.179946,355272403.5752005,345163752.77491415,122985625.09817776
8064,4475.0,5700.0,490113047.37448955,358586632.53880525,344108182.4021099,125199392.63272007
8065,4475.0,5750.0,491593199.71350646,361953015.90018654,343116485.8808912,127476250.2260769
8066,4475.0,5800.0,493163648.1969972,365379522.48260313,342205263.270724,129645423.64011449
8067,4475.0,5850.0,494824392.82496184,368867061.1417733,341347649.16509444,131994574.4062087
8068,4475.0,5900.0,496575433.59739953,372413137.7435077,340555903.7790957,134527765.65462735
8069,4475.0,5950.0,498416770.51431054,376020457.64477,339836830.8842028,136962037.70531023
8070,4475.0,6000.0,500348403.5756955,379688587.40219843,339205212.2604003,139544906.5493435
8071,4475.0,6050.0,502370332.7815538,383420787.3432374,338625205.35566807,142007851.24513784
8072,4475.0,6100.0,504482558.1318855,387215348.78333193,338121355.6894641,144484075.6754528
8073,4475.0,6150.0,506685079.62669075,391073363.6862551,337699911.4335699,147133335.7880778
8074,4475.0,6200.0,508977897.26597,394998038.97701746,337357488.86892176,149914455.55657852
8075,4475.0,6250.0,511361011.0497223,398988667.82400346,337064195.2448867,152642196.38920924
8076,4475.0,6300.0,513834420.97794783,403046276.47137403,336800957.9825321,155592803.50198874
8077,4475.0,6350.0,516398127.05064774,407167817.24881995,336604879.86706376,158540658.22088176
8078,4475.0,6400.0,519052129.26782036,411358642.7733204,336489834.0456859,161316762.0267716
8079,4475.0,6450.0,521796427.62946695,415618759.4466617,336461048.93287426,164162475.4148493
8080,4475.0,6500.0,524631022.13558686,419945710.6522343,336512045.38974166,167299999.57945636
8081,4475.0,6550.0,527555912.78618026,424338789.5824211,336629490.5973097,170490411.15418437
8082,4475.0,6600.0,530571099.58124757,428801981.59517044,336820292.045433,173640608.72902867
8083,4475.0,6650.0,533676582.52078784,433327465.0684127,337108572.93331736,176895549.76146916
8084,4475.0,6700.0,536872361.6048019,437917427.92047983,337488530.9271087,180298319.25141153
8085,4475.0,6750.0,540158436.8332893,442569860.5241435,337903622.7004335,183530951.5843265
8086,4475.0,6800.0,543534808.2062503,447286024.1558657,338378501.94396704,187033511.43802634
8087,4475.0,6850.0,547001475.723685,452070182.8668463,338940368.98228294,190593463.21635446
8088,4475.0,6900.0,550558439.3855929,456925572.58506423,339579866.71604586,194085546.84810734
8089,4475.0,6950.0,554205699.1919743,461849005.5929959,340273626.579627,197728260.74528572
8090,4475.0,7000.0,557943255.1428295,466839290.327739,341050735.473522,201764111.6037282
8091,4475.0,7050.0,561771107.2381582,471897296.0140528,341943318.2630952,206005717.28704983
8092,4475.0,7100.0,565689255.4779605,477024868.48446363,342905208.33453184,210186492.13348752
8093,4475.0,7150.0,569697699.8622359,482222201.6545238,343971043.8837262,214276809.48325133
8094,4475.0,7200.0,573796440.3909854,487491355.3148732,345095529.23493254,218539811.9689386
8095,4475.0,7250.0,577985477.0642077,492831022.9493356,346303884.8525595,222734996.2658863
8096,4475.0,7300.0,582264809.881904,498239175.00019884,347604498.0273362,226915538.21644947
8097,4475.0,7350.0,586634438.8440739,503715858.4339169,348958067.9152276,231393099.32044873
8098,4475.0,7400.0,591094363.9507171,509264928.1017695,350403298.2427458,235873191.83955643
8099,4475.0,7450.0,595644585.2018341,514884833.2075497,351931461.27130073,240566357.82932284
8100,4475.0,7500.0,600285102.5974245,520576136.9554116,353542280.8230319,245137940.52675727
8101,4475.0,7550.0,605015916.1374879,526340014.7166539,355252568.3305141,250039189.68213284
8102,4475.0,7600.0,609837025.8220252,532175458.73432845,357063218.8912525,255144389.13892552
8103,4475.0,7650.0,614748431.651036,538085018.2219146,358959617.49146056,260356238.02409115
8104,4475.0,7700.0,619750133.6245202,544069186.2457472,360955622.36323583,265568060.5175077
8105,4475.0,7750.0,624842131.7424781,550126774.6434823,362992571.4309232,270710809.39009917
8106,4475.0,7800.0,630024426.0049092,556258923.6218879,365103043.0751773,275943941.45412433
8107,4475.0,7850.0,635297016.4118143,562462517.1135994,367297556.83445084,281521496.9727433
8108,4475.0,7900.0,640659902.9631929,568741602.7571197,369641191.25693274,286812251.6913412
8109,4475.0,7950.0,646113085.6590446,575096400.9630984,372072163.6076241,292325047.2575865
8110,4475.0,8000.0,651656564.4993699,581525654.9460415,374657277.8601473,297900197.0686226
8111,4475.0,8050.0,657290339.4841691,588027082.8315234,377352413.9764753,303564687.33202356
8112,4475.0,8100.0,663014410.6134413,594602331.8560486,380126982.5654095,309282648.8575593
8113,4475.0,8150.0,668828777.8871875,601250534.2850305,383029132.7167811,315016832.01459545
8114,4475.0,8200.0,674733441.3054068,607972293.4731481,386041299.04389983,320802799.7226127
8115,4475.0,8250.0,680728400.8680997,614772736.1027621,389142700.7019541,326794117.4403029
8116,4475.0,8300.0,686813656.5752666,621648761.2396324,392310436.36903816,332911543.2769036
8117,4475.0,8350.0,692989208.4269065,628600523.7030809,395571405.480218,338981158.9589578
8118,4475.0,8400.0,699255056.4230198,635629896.6216593,398916199.64691,345411559.44697195
8119,4475.0,8450.0,705611200.5636072,642736075.1637346,402351362.3043331,352007891.83942544
8120,4475.0,8500.0,712057640.8486673,649917132.2212865,405898068.9805979,358556576.68765146
8121,4475.0,8550.0,718594377.2782016,657173582.5016136,409566476.60897547,365247566.760862
8122,4475.0,8600.0,725221409.8522093,664508269.596085,413361308.1585541,371781307.88464034
8123,4475.0,8650.0,731938738.5706905,671919306.3560154,417301288.437066,378670885.9835356
8124,4475.0,8700.0,738746363.4336449,679408526.9536842,421341425.94484895,385570784.51228774
8125,4475.0,8750.0,745644284.4410732,686976626.5091679,425515031.74354637,392595083.49139506
8126,4475.0,8800.0,752632501.5929745,694622248.5945255,429752438.4358248,399718888.9828781
8127,4475.0,8850.0,759711014.8893498,702344723.9210494,434203283.98548067,406862827.62478036
8128,4475.0,8900.0,766879824.3301985,710146852.4302907,438744035.1565058,414079526.7866407
8129,4475.0,8950.0,774138929.9155209,718026640.4498248,443433455.85608953,421271792.07327724
8130,4475.0,9000.0,781488331.6453166,725983892.5995227,448290077.88580877,428521692.21797913
8131,4475.0,9050.0,788928029.5195856,734017385.8547239,453177522.9779761,435631862.90653086
8132,4475.0,9100.0,796458023.5383284,742128128.4643778,458214937.5943892,442944018.1417368
8133,4475.0,9150.0,804078313.7015448,750316219.1814134,463460700.9825247,450542520.6025473
8134,4475.0,9200.0,811788900.0092347,758583578.2095845,468827866.33284783,457994592.3987938
8135,4475.0,9250.0,819589782.4613979,766930562.4797498,474310204.61036944,465691623.95694405
8136,4475.0,9300.0,827480961.0580347,775355387.1298804,480023097.85882324,473294326.7850334
8137,4475.0,9350.0,835462435.7991452,783858852.8833668,485880854.4804663,481021808.59181124
8138,4475.0,9400.0,843534206.6847289,792442891.9747201,491829157.8202525,488767747.4710936
8139,4475.0,9450.0,851696273.7147864,801106699.0081451,497997165.1728609,496931573.1483427
8140,4475.0,9500.0,859948636.889317,809852546.743551,504164649.4584687,505176792.8917378
8141,4475.0,9550.0,868291296.2083211,818678841.7365265,510579859.96770936,513244763.0567063
8142,4475.0,9600.0,876724251.6717992,827586074.8001422,517261643.85607177,521809335.3897624
8143,4475.0,9650.0,885247503.279751,836574796.0633029,523980605.58971673,530248276.7791715
8144,4475.0,9700.0,893861051.0321755,845645649.9305795,531173709.2521395,538787444.9499359
8145,4475.0,9750.0,902564894.9290743,854797758.0546734,538709806.0154942,547550212.0724387
8146,4475.0,9800.0,911359034.970446,864029985.4654813,545998475.572373,556199739.4781914
8147,4475.0,9850.0,920243471.156292,873344255.950034,553444176.3172166,565082039.4276435
8148,4475.0,9900.0,929218203.4866104,882741324.8373766,561096589.8439457,574167209.53554
8149,4475.0,9950.0,938283231.9614033,892220854.432673,568888637.8412983,583135018.2621434
8150,4500.0,1850.0,651835543.5974637,252818526.5327913,591801964.4071962,180700808.74727172
8151,4500.0,1900.0,646362892.8120201,251983471.58652076,586356512.3197145,176552405.83489463
8152,4500.0,1950.0,640980538.1710498,251246209.6422889,580991883.5304626,172482815.14268354
8153,4500.0,2000.0,635688479.6745534,250603694.81554645,575712075.4054242,168236789.84235176
8154,4500.0,2050.0,630486717.3225307,250054765.54959416,570513796.4075003,164223358.21066964
8155,4500.0,2100.0,625375251.1149815,249597016.0087696,565392690.7908603,160209198.0435001
8156,4500.0,2150.0,620354081.0519053,249231211.5722854,560349744.4893352,156403509.6864418
8157,4500.0,2200.0,615423207.1333032,248944673.79400143,555384973.7694317,152582499.46542645
8158,4500.0,2250.0,610582629.3591743,248737122.7294716,550493071.026717,148956214.8989222
8159,4500.0,2300.0,605832347.7295192,248611609.08580127,545669372.1853426,145275370.84087113
8160,4500.0,2350.0,601172362.244337,248568086.53225195,540912753.6457025,141728095.29746953
8161,4500.0,2400.0,596602672.9036288,248599146.30304173,536230791.3718575,138253280.7379302
8162,4500.0,2450.0,592123279.7073942,248700532.77539188,531619686.6763854,135289274.55339313
8163,4500.0,2500.0,587734182.6556327,248855810.5188288,527063524.4018978,132395985.44860126
8164,4500.0,2550.0,583435381.7483454,249075150.8758366,522576185.7574457,129314814.43542692
